,맥주정보,검색이름,맥주이름
13,"ad1nator(6)
1.9September 13, 2017
Severny cyprus, capovane. Malo vyrazna chut, lahke. Nicim zaujimave. Ale pitne v teplotach.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Bomonti,Bomonti
14,"DraftDodger(4,617)
🇩🇰Copenhagen, Denmark
2.4July 24, 2017
Larnaka 20/7 2017. 50 cl bottle picked up in minimarket in North Nicosia. One of those caps which you can screw off using your fingers. Label printed directly on the bottle…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Bomonti,Bomonti
0,"ManVsBeer(15,718)
🇬🇧Hebden Bridge, England
2.4June 6, 2017
Bottle from off-licence a couple of doors away from Hart & Spool, Borehamwood. Golden with a thin head. Malty lager in a slightly smooth tasting beer, but not a bad tasting one by…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
4
Overall
9",Bomonti,Bomonti
1,"AWS9(1,032)
🇨🇦Mississauga, Canada
1.9March 16, 2017
Draft. Yellow-gold pour with slight bubbliness. Brewing cereal all over this sucker... Very quick finish. Went fine along with dinner but not one to enjoy on its own merits (though not…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
8",Bomonti,Bomonti
2,"solidfunk(14,416)
🇺🇸Washington D.C., United States
1.8November 25, 2016
Alright for Turkish lager. Some vague sense of grain like Argentine beef. Crisp finish. Smooth drinking at least. Bottle.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
5",Bomonti,Bomonti
3,"Malin_aiisa(1,269)
🇸🇪Sweden
2.7November 17, 2016
Draft at airport in Istanbul 
Yellow, clear, white head…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Bomonti,Bomonti
4,"finol(3,983)
🇸🇪Stockholm, Sweden
3.0November 17, 2016
Draught at Istanbul airport. 
Pours golden.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Bomonti,Bomonti
5,"ChewyBeer(559)
🇦🇺Australia
1.9November 15, 2016
Appearance: bright light colour with little head
Aroma: malty notes
Mouthfeel: medium with low Mouthfeel…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Bomonti,Bomonti
6,"PlasticSoul(179)
🇹🇷Turkey
2.0October 28, 2016
50 cl. bottle. Clear light yellow with medium but short-lived white head. Aroma is very weak: malt and grains. Taste is medium sweet with light sourness, and a very light…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Bomonti,Bomonti
7,"joe19612(4,152)
🇬🇧CAMBERLEY, England
2.5September 4, 2016
Bottle. Pours a pale gold colour with a fluffy white head, aroma is all malt with a hint of bread, the taste is light with a dry watery finish.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Bomonti,Bomonti
8,"darioklc(933)
🇭🇷Karlovac, Croatia
2.2June 13, 2016
Zlatna boja sa malom bijelom pjenom ali postojanom. Dosta karbonizirana. Prosječan lager, nema neku posebnu aromu, lagano gorkog okusa i pitka piva
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
3
Overall
8",Bomonti,Bomonti
9,"eneskaanb(1)
5.0March 21, 2016
My favorite beer is Bomonti and in Turkey, the majority of youngs prefers this beer.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Bomonti,Bomonti
10,"nickd717(6,564)
🇺🇸San Francisco, United States
2.0March 19, 2016
Draft after nearly getting blown up in Istanbul. Not a joke. Even bad beers taste good when you experience a near miss from a suicide bomber blast. But it didn’t blow off my taste…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Bomonti,Bomonti
11,"Foxbush(2,816)
🇺🇸Richmond, United States
2.2March 7, 2016
500 ml bottle in Kusakasi,Turkey. After a day touring Efesus a bottle of beer was in order. The beer poured a clear straw color.There was not much head and some lacing. The arom…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Bomonti,Bomonti
12,"markoijelena(4,208)
🇷🇸Belgrade / Amsterdam, Serbia
2.5March 1, 2016
Bottle 0.5l from efendisiz75.Taste at Beerville beer shop with Vlada.Ciaoooo! 09.01.2016.Pour it clear golden color with medium white head.Aroma funky.Taste soapy, bland, funky,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
8",Bomonti,Bomonti
13,"jpkeskinen(619)
🇫🇮Finland
1.0February 20, 2016
Probably bottle. A very typical big brand lager. There is very little taste to it and it looks very average too.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Bomonti,Bomonti
14,"DrNosha(5,866)
🇩🇪Württemberg, Germany
1.9December 21, 2015
33cl Flasche aus der Türkei. Helles Gelb, grober Schaum. Herb-süsslicher Getreideduft, Grass, Stroh. Langweilig herber Lagergeschmack.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Bomonti,Bomonti
0,"Manslow(2,536)
🇵🇱Warsaw, Poland
2.4November 5, 2015
Butelka 0,5l lotnisko Istambuł 2015r. Kolor złoty, piana biała dośc trwała. Aromat traw i słodu, trochę słodyczy.Smak słodowo chlebowy, przebija ścierka.Lekki metal w ustach al…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Bomonti,Bomonti
1,"johndoughty(6,759)
🇬🇧cheslyn hay, England
2.6September 17, 2015
Bottle. Tried whilst on holiday in Turkey August 2015. Tastes like liquid cardboard. Even drinking this sitting with my wife overlooking the sea in the sunshine couldn’t turn this into a…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Bomonti,Bomonti
2,"Saeglopur(3,637)
🇦🇹Vienna, Austria
2.2August 28, 2015
250 ml can as a gift from Werckmeister, thanks!…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Bomonti,Bomonti
3,"Werckmeister(6,133)
🇦🇹Vienna, Austria
2.5August 17, 2015
500ml bottle drunk in Turkey, about 2 weeks ago. bottle as Bumonti 100% Malt Depozitolu 4,8%. Bottled 04.06.2015, BB 04.12.2015. yellow clear shiny color. small white head.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Bomonti,Bomonti
4,"Enjoyit(3,807)
🇩🇰Vadum, Denmark
2.1August 14, 2015
Thanks to 2 co-worker søsters for bringing this one home from their holiday. Pale yellow of color with a white head. An aroma of hay, barley, flour and malty. A flavor of malt, barley…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Bomonti,Bomonti
5,"axl(1,205)
🇸🇪Lund, Sweden
2.1August 12, 2015
Yellow golden with one finger white head. Aroma of light, semi-sweetish malt, lemon/citrus, slight grain and slight metal. Taste is light malty with hints of citrus hops. Light…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Bomonti,Bomonti
6,"rusos(826)
🇸🇰Stupava, Slovakia
1.6August 11, 2015
Clear golden colour, quickly falling white head. Aroma bready, malty, corn. Taste sweet, grainy, corn. A bit unballanced, sweet and very low bitterness. Not very interesting.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Bomonti,Bomonti
7,"mjonesy07(45)
🇬🇧Huntly, Scotland
3.6July 14, 2015
golden coloured Turkish beer with a small head. Not much of an aroma. taste has a faint sweetness that gives way to a malty richness.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Bomonti,Bomonti
8,"TorbenJensen(1,793)
🇩🇰Valby, Denmark
1.7June 28, 2015
Golden and foam poor. Lovely balance between hops and malt, but in addition it is not a lager that surprises a lot. Typically industrialized lager that tastes very good ice cold,…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Bomonti,Bomonti
9,"indrekr(703)
🇪🇪Estonia
2.6June 18, 2015
Aroma: bread, cereal, roast. Appearance: pale, clear, white foam, minimal head. Taste: lightly bitter, lightly sour. Palate: thin waterish feel, light body, flat, slight bitter aftertaste.
Aroma
7
Appearance
4
Flavor
4
Mouthfeel
3
Overall
8",Bomonti,Bomonti
10,"ectuohy27(1,741)
🇺🇦????, Ukraine
2.7May 23, 2015
Inoffensive and adjunct free, it has a surprisingly interesting malty taste for a lager
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Bomonti,Bomonti
11,"EkinTelli(122)
🇹🇷Turkey
3.5May 20, 2015
Very soft and smooth taste with fruity aroma it has very short palate but very enjoyfull drink
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
2
Overall
14",Bomonti,Bomonti
12,"budedou(1,529)
🇫🇷Montargis, France
2.1May 20, 2015
Found somewhere in Istanbul. Golden coloured, small white head, few streams of carbonation, dusty nose. Watery and dry sweetish brewing cereals with hint of caramel and rice.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Bomonti,Bomonti
13,"larsga(7,693)
🇳🇴Oslo, Norway
2.3May 8, 2015
Small white head. Clear yellow body with light carbonation. Sugary…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Bomonti,Bomonti
14,"anstei(3,816)
🇨🇭Switzerland
1.8May 1, 2015
On tap. Pours clear golden. Sweet malty nose, quite good for a beer of this type. Unbalanced taste though, a bit of everything but not done well.
Aroma
4
Appearance
3
Flavor
2
Mouthfeel
2
Overall
7",Bomonti,Bomonti
0,"culchiem(5,402)
🇮🇪Ireland
2.2April 9, 2015
Bottle in Istanbul. Pale gold with a thin head. Light malt aroma, grainy malt flavour. Tastes like a pale lager.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Bomonti,Bomonti
1,"Lubiere(18,514)
🇨🇦Ottawa, Canada
1.5April 3, 2015
A pale blonde lager with a thin white head. In aroma, rather unpleasant mix of skunk and grassy malt, light German hops, blah... In mouth, a rather herbaceous malt with light mineral…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Bomonti,Bomonti
2,"martjoobolut(9,619)
🇪🇪Tallinn, Estonia
2.0March 30, 2015
0,25L can (as a gift). Pours clear golden without head. Aroma is malt, grains, alcohol. Flavor is sweet, malt. Body is watery. Overall: not good, but also not awful.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
10",Bomonti,Bomonti
3,"Marduk(14,159)
🇪🇪Reval, Estonia
2.0March 21, 2015
250ml can (thanks martjoobolut). Clear pale yellow color. Small size, white head, disappears. Sweet, apple jam, malty, minerals in aroma. Papery, malty, corny, sweet taste. Quite…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Bomonti,Bomonti
4,"FatPhil(21,224)
🇪🇪Tallinn, Estonia
1.8March 20, 2015
250ml can - shared by martjoobolut…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Bomonti,Bomonti
5,"suurjuust(4,492)
🇪🇪Estonia
2.1March 20, 2015
Paper, grainy malt, honey notes. At least the small can is cute. Shared by martjoobolut, thanks!
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Bomonti,Bomonti
6,"RW80(3,114)
🇳🇱Hoogeveen, Netherlands
1.1March 7, 2015
500ml bottle.Appearance Clear, light golden with a bubbly head, which does not last that long. Aroma: corn, straw & grassy hops, caramel hints.…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Bomonti,Bomonti
7,"Eructoblaster(6,315)
🇨🇦Gatineau, Canada
1.9March 2, 2015
Can - 250ml. Piss-like yellow body with a thin, white foamy head. Fair malty/hoppy aroma with grassy hints. Its bland, thin taste carries sweet, corny, and metallic notes. Ends…
Show more
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Bomonti,Bomonti
8,"mikeyo1(991)
🇸🇪Linköping, Sweden
2.1February 22, 2015
Bottle @ home. Clear golden color and a big frothy white head. A bit sweet and dry aroma of grains, some fruit, hay. Medium bodied, soft carbonation. Sweet and grainy flavor…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Bomonti,Bomonti
9,"rosenbergh(14,039)
🇫🇮Tampere, Finland
1.4February 14, 2015
330 ml bottle. At the İstanbul Atatürk Airport, Turkey.
Clear golden colour with a small white head.…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Bomonti,Bomonti
10,"gueuze(1,034)
2.8December 1, 2014
Fruchtige Aromen, Geschmack dann diacetyl und malzig, wenig bitter zum Abgang.
Aroma
7
Appearance
2
Flavor
5
Mouthfeel
4
Overall
10",Bomonti,Bomonti
11,"Erzengel(12,957)
🇩🇪Saarland, Germany
2.6October 6, 2014
Bottle @ SAW. Süßlich-wässriger Antrunk. Frisch-süßlich, sehr weich, frisch-malzig. Im Nachgeschmack süßlich-mild. Ganz nett.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
8",Bomonti,Bomonti
12,"MisoW(5,186)
🇸🇰Bratislava, Slovakia
2.0September 7, 2014
Bottle. Pours golden color, white head. Aroma and taste are malty, sweet. Boring and watery.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Bomonti,Bomonti
13,"Cimbasso(1,754)
🇬🇧London, England
1.4September 4, 2014
Light golden colour with a white head. Slightly sweet malty aroma. Sweetish taste and slightly grassy, very faint, hop flavours. Little aftertaste. Extremely bland lager with hints…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
1
Overall
5",Bomonti,Bomonti
14,"Silvan7(1,375)
🇮🇹Samarate, Italy
1.6August 19, 2014
Bottle @ Antalya, turkey. Banale lager industriale.Aroma debole di luppolo e malto. Impegnandosi lieve sentore di miele. Gusto abboccato, ,poco amara, secca nel finale.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Bomonti,Bomonti
0,"kgulusoy(25)
🇹🇷Turkey
3.0August 10, 2014
500ml bottle.Clear, light golden with a bubbly head. Light on the nose with some corn, straw & grassy hops. Some sweetness appears but it’s quite bland overall. Sweet with…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
7",Bomonti,Bomonti
1,"visionthing(7,038)
🇪🇪Tallinn, Estonia
1.5August 6, 2014
50cl can shared by Arve_Christian - thanks. Pours clear golden with a small, white head. Moderate malty with quity earthy notes, hints of cooked vegetables and fruits.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Bomonti,Bomonti
2,"Arve_Christian(5,277)
🇳🇴Oslo, Norway
2.3August 6, 2014
On can from Alanya. Golden color, good foam. Immediately malty, boiled vegetables, some dried fruit. Light body & complexity. Some sweetness, ok bitterness. A small notch…
Show more
Aroma
5
Appearance
5
Flavor
3
Mouthfeel
2
Overall
8",Bomonti,Bomonti
3,"POLK(2,214)
🇩🇰Hørning, Denmark
2.3July 27, 2014
Clear golden dull thin Turkish lager. Taste of straw and malt, with sweetness.
Aroma
6
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Bomonti,Bomonti
4,"Capa(3,988)
🇬🇺Guam
2.6June 29, 2014
Clear golden with a thin white head. Aroma is lightly malts, grain, and a hint of grass. Flavor is muted but clean. Grain and light sweet malts. Finish is clean and crisp with no…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Bomonti,Bomonti
5,"flying_pig(2,382)
🇮🇪Ireland
2.5June 17, 2014
330ml bottle as a gift from Turkey:…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",Bomonti,Bomonti
6,"Rasmus40(29,113)
🇩🇰Beder, Aarhus, Denmark
1.5June 7, 2014
Bottle courtesy of HenrikSoegaard. Clear yellow with a small white head. Aroma is sweet, malty and cardboard. Flavor is medium sweet. Sweet finish. Watery. 070614
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Bomonti,Bomonti
7,"Sevenlee(1,845)
🇦🇺Central Coast, NSW, Australia
1.9June 4, 2014
Pours a yellow with a white head. Aroma is malt, some fruit, cardboard and brewing cereal. Not great.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Bomonti,Bomonti
8,"AndySnow(11,467)
🇸🇪Huddinge, Sweden
1.9May 11, 2014
How: Draught.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Bomonti,Bomonti
9,"tomer(5,305)
🇮🇱Rishon Le Zion, Israel
1.6April 29, 2014
at a tasting, thanks dad, smallish head, clear gold colour, cardboard honey aroma, flavour of honey drops and honey, unpleasant bitterness, strange bittersweet aftertaste. Not…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Bomonti,Bomonti
10,"zvikar(11,249)
🇮🇱Ramat Gan, Israel
1.5April 28, 2014
Bottle sample at a tasting at Beer Market Jaffa. Thanks tomer. Pours yellow with a medium head, aroma of honey, caramel, buttet, flavor of butter, diacetyl, caramel and grain,…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Bomonti,Bomonti
11,"markschiedon(692)
🇳🇱Netherlands
3.4April 27, 2014
Drinking from a 50 cl bottle.
In the aroma I smell malt and wet dog.
The clear golden beer has a small white…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Bomonti,Bomonti
12,"MarkoNm(4,662)
🇸🇮Novo mesto, Slovenia
1.9April 27, 2014
Picked up in Istanbul.
Pours a clear golden color, topped with a white head.
The aroma is very mild, some malts and some sweet aroma…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Bomonti,Bomonti
13,"DSG(20,925)
🇮🇱Tel Aviv, Israel
1.2April 27, 2014
Bottle sample at a tasting at Beer Market Jaffa. Thanks tomer. Clear golden. Aroma of DMS, diacetyl and graininess. Sweet flavor, corny and buttery. Light-bodied. Awful.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
3",Bomonti,Bomonti
14,"croccroc(68)
🇹🇷Turkey
3.1April 6, 2014
50cl bottle. One of the oldest beer in Turkey. Traditional thin brown bottle. Easy drinkable. Egzotic smell and sweety malty character.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
14",Bomonti,Bomonti
0,"Niall73(2,520)
🇨🇦Canada
2.9March 22, 2014
50cl bottle. Pale yellow gold, fair amount of carbonation. Aroma is corn bread, light honey sweetness. Light body, medium carbonation. Sweet, syrupy honey taste, with…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
14",Bomonti,Bomonti
1,"funcut(1,208)
🇭🇷SIBENIK, Croatia
2.7March 7, 2014
hvala mom prijatelju Vedranu na ovom pivu ...zanimljiva boca ..pivo osrednje ..moze se popiti ..nista specijalno ..samo jedno obicno novo pivo ..
Aroma
4
Appearance
3
Flavor
7
Mouthfeel
3
Overall
10",Bomonti,Bomonti
2,"bu11zeye(13,702)
🇺🇸Frisco (Dallas), United States
2.1February 4, 2014
(33cl bottle) Pours a clear pale yellow body with a small white head. Aroma of honey, sweet corn, and cereal. Flavor of corn, caramel, some grain, and toffee.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Bomonti,Bomonti
3,"rok1024(1,401)
🇸🇮Maribor, Slovenia
2.5January 18, 2014
Clear golden appearance, medium head. Malty and corn aroma, sweet taste. Decent lager.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Bomonti,Bomonti
4,"Strangebrewer(1,777)
🇨🇦Chatham, Canada
2.5January 3, 2014
bottle. Poured pale gold with a bleach white head. Sweet fruity almost perfumey peach aroma. Light body, soft mouthfeel but has a tart cider-like essence. Flavour of pale…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
12",Bomonti,Bomonti
5,"Holmen1(10,355)
🇳🇴Stavanger, Norway
2.1October 25, 2013
Flaske og boks i Alanya sep-13: ølelskere i Tyrkia lider sterkt under det det tilnærmede monopolet til Tuborg/Efes. Tilsynelatende litt å velge i, men alt smaker nesten likt.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Bomonti,Bomonti
6,"burak(6)
🇹🇷Turkey
3.7October 17, 2013
A beer that was brewed in Istanbul early in the 20th century. Bomonti has a cool story in Turkey, even there is a district in Istanbul where are called Bomonti.
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
14",Bomonti,Bomonti
7,"kermis(18,397)
🇳🇱Amsterdam-ish, Netherlands
1.4October 8, 2013
Can shared, big thanks to iphonephan. Pours clear golden with a white head. Aroma of grain, light malt and a mere hint that there may have been a hop involved. Flavour is light…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
1
Overall
5",Bomonti,Bomonti
8,"Iphonephan(9,548)
🇺🇸Jackson Hole/McLean, United States
1.7October 8, 2013
From a 50 cl can shared with Kermis. Pours a clear gold with a white head. Light malty nose. Sweetish flavor, what there is of it, which is not much.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Bomonti,Bomonti
9,"WillemsUrenkel(3,431)
🇩🇪Oldenburg, Germany
2.6October 4, 2013
0,5 l bottle. Pours dark golden in the glass, small fine white short living head. Dusty grain on the nose. Starts with flat and dry malt, a little bit of grain, thinner to the middle. Light…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
12",Bomonti,Bomonti
10,"Nordcore(2,699)
🇳🇴Lyngen alps, Norway
2.0September 17, 2013
Bottle 33cl. Colden, Clear With a medium but shortlived white head. Malt aroma With some sugar and honey sence. Light bitter With a light malty end, light. Side, Turkey 12.08.13
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Bomonti,Bomonti
11,"Celikelf(79)
🇹🇷Turkey
3.4September 2, 2013
Best beer in Turkey. Nice malt flavour and good colout makes it the best in turkey…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Bomonti,Bomonti
12,"qtrendy(10)
🇹🇷Turkey
5.0August 31, 2013
Best known as TEKEL beer in mediterrean region and the firt produced beer in it location. great taste great history!
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Bomonti,Bomonti
13,"Jayb0(1,233)
🇺🇸Cherry Hill, United States
2.1August 1, 2013
A litlle more malt sweetness than standard efes, maybe slightly more body. Overall a little different but not really any better.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Bomonti,Bomonti
14,"luttonm(7,593)
🇺🇸Seattle, United States
2.5July 10, 2013
Draft at a bar in Istanbul. Still quite sweet and honey like Efes, a bit more corny malt and rich golden appearance. Some sour alc backnote. a bit more ’premium’ lagerness (I…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Bomonti,Bomonti
0,"klas(415)
🇸🇪Sweden
1.8July 6, 2013
International lager. Bottle bought in Alanya. Nice a hot summer day. Otherwise nothing special.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Bomonti,Bomonti
1,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
2.4December 31, 2012
Mild herber Antrunk. Wässriger Mittelteil, helles trockenes Malz. Keine Änderung im Nachgeschmack. 8/9/8/7/9/8
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Bomonti,Bomonti
2,"omhper(30,806)
🇸🇪Tyresö, Sweden
1.9November 18, 2012
Bottled at North Shield Yesilköy, Istanbul.  Clear golden, rich head. Sugary nose. Sweet with clean mouthfeel and medium body. Crystal malt and sugared ripe fruits. Very low…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Bomonti,Bomonti
