,맥주정보,검색이름,맥주이름
10,"PilsnerDoctor32(1,925)
🇪🇸madrid, Spain
2.5July 7, 2018
Lata 500ml Dorada,espuma blanca,alta,fina,resistente.Aroma malta,cereales,herbal.Sabor algo dulce,finas notas de amargor en postgusto.Malta,cereales,herbal
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
2
Overall
8",Lander Bräu,Lander Bräu
11,"franclh(3,580)
🇳🇱Netherlands
3.0June 22, 2018
Blik 33cl thuis. 4,9%. Licht bitter. Ook zoettonen. (6-2013).-------------.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Lander Bräu,Lander Bräu
12,"basjansen14(567)
🇳🇱Nijmegen, Netherlands
2.6May 9, 2018
Golden coloured lager with a small white head. Aroma: some malt, and some hop notes. Taste: sweetness, some malt, hint of hops and a little bit of bitterness to balance it out. Not…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Lander Bräu,Lander Bräu
13,"DutchDrebus(6,999)
🇳🇱Oirschot, Netherlands
3.1May 5, 2018
Can @ home. Clear golden colour with a medium sized white head. Tastes pretty decent. It's a pilsner, it's not stale or skunked, it's fine. Thin to medium body, nice carbo.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Lander Bräu,Lander Bräu
14,"DoctorHU(1,495)
🇺🇦Transcarpathia, Ukraine
2.0March 26, 2018
Canned 500ml. Golden colour, thin head. The flavour is grainy, slightly sweet. Some grain sourness, but not too unpleasan
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Lander Bräu,Lander Bräu
0,"Landerbrau4life(0)
5.0March 1, 2018
Very studenticoze and a delight for your tastebuds after a hard day of pilzing
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Lander Bräu,Lander Bräu
1,"jonas(11,831)
🇩🇪Garching b. München, Germany
2.7December 3, 2017
Backlog rating. Grainy seet nose. Pale yellow, low white head. Light grain, citrus. Petering out into nothingness. Light body, mouthfeel. Drinkable.
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
12",Lander Bräu,Lander Bräu
2,"mikske79(1,960)
🇩🇴Puerto Plata, Dominican Republic
2.8November 23, 2017
Redelijk geurloos. Mooie blonde kleur en schuimkraag. De smaak valt mee, geen topper maar zeker niet slecht
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Lander Bräu,Lander Bräu
3,"tderoeck(14,778)
🇧🇪Gent, Belgium
3.1August 11, 2017
25/VII/17 - 50cl can as ""Lander Bräu Premium Beer"" from a Dutch supermarket (either AH or Jumbo) @ holidays - BB: XII/2018 (2017-1118)…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Lander Bräu,Lander Bräu
4,"zvikar(11,249)
🇮🇱Ramat Gan, Israel
2.5July 8, 2017
Pours yellow with a small head, aroma of fruits, caramel, flavor is slightly bitter with citrus, light bodied
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Lander Bräu,Lander Bräu
5,"Zlotta(6,862)
🇩🇪Hagen, Germany
2.5June 19, 2017
Sampled from 0.33 l can from ’AH’ (Zaltbommel), best before December 2018. Clear, golden yellow with a medium large, frothy, slowly diminishing, white head. Sweetish, a bit grass…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Lander Bräu,Lander Bräu
6,"MaltMuse80(1)
4.9June 3, 2017
Gouden aroma. Gouden uiterlijk. Gouden smaak. Gouden gehemelte. Gouden helemaal
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
4
Overall
20
1",Lander Bräu,Lander Bräu
7,"mariuspoenari(3,297)
🇳🇱The Hague, Netherlands
2.6December 18, 2016
Shared at the December THT at deanso’s. Generic lager, pale yellow, thin white head. Pretty bland, mostly sweet, but not necessarily bad. Light body, medium carbonation.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",Lander Bräu,Lander Bräu
8,"jmgreenuk(14,586)
🇲🇾Kuala Lumpur, Malaysia
2.3December 16, 2016
Bottle at the December THT. Poured a crystal clear straw colour with a thin broken white head. The aroma is light malt, light hop. The flavour is moderate to light bitter with a…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Lander Bräu,Lander Bräu
9,"kermis(18,397)
🇳🇱Amsterdam-ish, Netherlands
1.7December 16, 2016
Bottle shared courtesy of and with a slightly enraged (but willing to share) Malaysian stink badger at the December THT. Clear pale golden with a white head. Aroma of light…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Lander Bräu,Lander Bräu
10,"deanso(13,384)
🇬🇧Doncaster, England
2.7December 16, 2016
50cl can shared at the December THT.
Thin white head. Clear pale golden pour. Average…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Lander Bräu,Lander Bräu
11,"sjogro(9,252)
🇳🇱The Hague, Netherlands
2.5December 16, 2016
THT December at deanso’s, still. Can shared. Clear gold with white head. Sweet chemical factory malts. Light barley. Moderate sweet and bitter. Thin body, soft but sharp…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Lander Bräu,Lander Bräu
12,"Maakun(10,312)
🇳🇱The Hague, Netherlands
2.2December 16, 2016
Can at THT. Clear golden with white head. Cardboard, light grass, light honey malts, dust, soft chalk. Light sweet and almost medium bitter. Under medium bodied.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Lander Bräu,Lander Bräu
13,"ghawener(1,656)
🇸🇻Santa Tecla, El Salvador
1.2September 24, 2016
Can: Another brew from Bavaria that pretends to be something it’s not. What it is, is plain and skunky.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
1
Overall
3",Lander Bräu,Lander Bräu
14,"tastycat(4)
1.5May 22, 2016
Sour taste and a bit fizzy. Not quite soda water, more acidic, with no sweetness.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
3",Lander Bräu,Lander Bräu
0,"sjorsvdg(901)
🇳🇱Netherlands
2.6January 27, 2016
Deze pilsener heeft een zeer algemene tarwe-hopsmaak. Ook is er een zoetige laag aanwezig, niet geheel onaangenaam. Drinkt prima weg op een doordeweekse avond.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Lander Bräu,Lander Bräu
1,"MichaelAwesome(7,159)
🇩🇪Wanne-Eickel, Germany
2.2December 29, 2015
Eigentlich ist es gar nicht mal so schlecht. Zumindest nicht schlechter als Oette oder Felskrone. Nein, es bietet eine gewisse derbe Hopfigkeit und gibt sich im bitteren Bereich…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Lander Bräu,Lander Bräu
2,"McTapps(8,068)
🇩🇪Reutlingen, Germany
1.0December 29, 2015
Can bought in the Netherlands. The beer has got a clear golden colour with an airy head and medium to thin body. Aroma of metallic hops. Taste of cheap hops and citric.…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
1
Overall
3",Lander Bräu,Lander Bräu
3,"harrisoni(23,675)
🇬🇧Ashford, England
1.5September 24, 2015
Can from Albert Heijn Amsterdam drunk on a park bench. Cardboard mostly. Wow you could make packaging out of this stuff. Terrible.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
3",Lander Bräu,Lander Bräu
4,"TBone(23,237)
🇫🇮Pori, Finland
1.3July 7, 2015
Can as ""Fahnen Brau"", Amsterdam. Clear golden color, small white head. Harsh, graint, corn-like aroma. Light-bodied. Harsh, grainy, sweetish malty supermarket smuck. Duh.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Lander Bräu,Lander Bräu
5,"ShivanDragon(6,884)
🇳🇱Leeuwarden, Netherlands
2.1July 1, 2015
Yeuh vakantiebocht , deel 1. Blik 500ml, bek graan met wat zepigheid en wat koolzuur en bitter ach t is te drinken maar ook niet meer dan dat…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Lander Bräu,Lander Bräu
6,"Gangstergafje(2,468)
🇳🇱Capelle aan den IJssel, Netherlands
1.2June 20, 2015
The beer has a very beery appearance. Not very special. The smell and the taste are just those of a regular pilsner. It is not very special. It is mainly bitter. It has a rather cheap…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Lander Bräu,Lander Bräu
7,"tricksta_p(9,134)
🇳🇱Steenwijk, Netherlands
1.5January 8, 2015
Aroma of grains, cardboard, metallic notes, hint of hops. Flavour is moderate sweet with a moderate bitter finish. Boring Lager.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Lander Bräu,Lander Bräu
8,"vipinvelp(5,995)
🇳🇱Velp, Netherlands
2.9December 4, 2014
Clear yellow, big white lacing foam head. Typical barley aroma and taste of mass produced beer, from can. (Velp 201412)
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Lander Bräu,Lander Bräu
9,"Beerhunter111(32,693)
🇩🇪Beerland, Germany
1.9November 5, 2014
Strohgelbe Farbe, ordentliche weiße Schaumkrone. Geruch muffig, getreidig, leicht metallisch. Geschmack schwach malzig, wässrig, leicht hopfig, getreidig, metallisch, schlecht!
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Lander Bräu,Lander Bräu
10,"DSG(20,925)
🇮🇱Tel Aviv, Israel
1.9October 12, 2014
[9/30/14] Can on a park bench in Amsterdam. Straight from the can. As “Lander Bräu Premium Beer”. 4.9%. Grainy aroma with a bit of DMS and a papery hint. Sweetish grainy flavor…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Lander Bräu,Lander Bräu
11,"Kita(3,314)
🇸🇮Koper, Slovenia
2.5August 22, 2014
Can, 0.50l. Clear golden color with small creamy white head and average sparkling appearance. Aroma is grassy, grainy and mild biscuity malt. Taste starts with moderate sweet…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Lander Bräu,Lander Bräu
12,"Camons(18,621)
🇩🇰Hasselager, Denmark
1.5August 4, 2014
Can @ Hotel Adagio, Caen, France. Pours light yellow with a white head. Aroma of malt, grain, cardboard. Flavor is sweet malt, sugar, grain, cardboard. Thin watery body, lively…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",Lander Bräu,Lander Bräu
13,"Taboada(3,741)
🇪🇸Compostela (Galiza), Spain
2.2May 25, 2014
500 mml can tasted on 24/05/2014. Tipical low gama pilsener but is drinkable. Next one please.
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Lander Bräu,Lander Bräu
14,"Pijiuke(93)
2.2April 3, 2014
Dark blond color with a sweet taste, though drinkable, this is definitely not my idea of a good wheat beer.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Lander Bräu,Lander Bräu
0,"Kevnic2008(13,550)
🇩🇪Baden-Baden, Germany
2.0March 16, 2014
Pours clear straw, small fast disappearing head. Aroma is stale malty. Taste is thin malty,rather sweet.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",Lander Bräu,Lander Bräu
1,"pim(1)
🇳🇱den haag, Netherlands
5.0March 12, 2014
this is the best beer in the world. my life wasnt complete without it. i diddnt know there was such a good beer in the world. and its gold!!!!!
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20
1",Lander Bräu,Lander Bräu
2,"MarcoDL(7,815)
🇳🇱Netherlands
1.0March 8, 2014
Water beer, that’s the best description. Only drink this if you absolutely want beer and there’s nothing else around.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Lander Bräu,Lander Bräu
3,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
1.6December 26, 2013
Heller, wenig süßer Getreideantrunk. Langweilig, minimale Intensität, laff, monoton. Wenig bitterer Abgang. 9/5/6/4/5/4
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
6",Lander Bräu,Lander Bräu
4,"Wim(5,297)
🇧🇪Weelde, Belgium
2.0November 24, 2013
shared at my home with Yves golden blond coloured body with a white head and with a slight hop aroma a slightly sweet hop taste with a slight bitter finish
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Lander Bräu,Lander Bräu
5,"Yves(3,754)
🇧🇪Turnhout, Belgium
2.6November 10, 2013
Clear blond coloured beer with small white head and only few carbonation. Sweet aroma. Medium sparkling palate. Finish is sweet candy bitter.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Lander Bräu,Lander Bräu
6,"Christos(6,100)
🇳🇱Arnhem, Netherlands
2.7November 1, 2013
500 ml can at home, poured into a big Guinness pint glass. ABV 4.7%…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Lander Bräu,Lander Bräu
7,"note666(1,472)
🇳🇱Eindhoven, Netherlands
1.8September 7, 2013
06 - 09 - 2013 500ml can (from Albert heijn). clear, light yellow colour. small white head. cardboard aroma. bit bitter taste. dry palate.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Lander Bräu,Lander Bräu
8,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
2.2August 26, 2013
Can. Frothy white good mostly lasting head. Yellow colour. Light malty and hoppy aroma. Light bitter flavor. Short light bitter finish. Watery palate. boring.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Lander Bräu,Lander Bräu
9,"Vaiz(4,459)
🇳🇱Den Haag, Netherlands
1.9August 15, 2013
Can at home. You know you have a quality brew when it says ’Brewed and canned for H-West B.V."". Wonderful aroma full of watery stale malts and cheap grains. Subtle touch of metal…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Lander Bräu,Lander Bräu
10,"Zita(6,332)
🇩🇰Assentoft, Denmark
1.6August 3, 2013
barnyard, cheese, golden, clear, white foam, light sweetness, salty, thin feel, flat,
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Lander Bräu,Lander Bräu
11,"Hansen(8,769)
🇩🇰Landsbyen ved floden Mokai, Denmark
1.5August 3, 2013
Yellow coloured and clear. Has a white head, lasting. Bad smell, eggs, sewer. Flavor starts moderate sweet, still bad. Creamy, sharp texture.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Lander Bräu,Lander Bräu
12,"rikstar(2,604)
🇳🇱Netherlands
2.5August 31, 2013
0,5l blik van ah op Ruigoord. Goudblond pilsener, in de geur mout, in de smaak redelijk bitter en droog mondgevoel.
Aroma
4
Appearance
2
Flavor
7
Mouthfeel
2
Overall
10",Lander Bräu,Lander Bräu
13,"thanatosti(3,084)
🇳🇱Culemborg, Netherlands
2.0July 7, 2013
50 cl. can @ home, bought @ Albert Heijn. Very pale yellow with a white head. Faint grainy aroma. Grainy metallic watery taste but otherwise not really bad.
Aroma
4
Appearance
1
Flavor
5
Mouthfeel
2
Overall
8",Lander Bräu,Lander Bräu
14,"Countbeer(6,587)
🇳🇱Best of E-Town mit 2 Brauhausen, Netherlands
2.6July 5, 2013
Can:
Served in a glass stein:…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Lander Bräu,Lander Bräu
0,"Cuso(12,309)
🇸🇰Bratislava, Slovakia
2.6July 3, 2013
Can from trade with Countbeer, many thanks. Golden color with huge white head. Malty aroma with light hoppy bitterness. Taste is again malty with hoppy finish. Not so…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Lander Bräu,Lander Bräu
1,"Shaney(2,421)
🇩🇪Köln / Cologne, Germany
1.9July 1, 2013
Hellgelb, weißer Schaum, der schnell fort ist. Pappig-getreidiges Aroma. Süß-getreidiger Antrunk. Pappiger Popcorngeschmack mit blechernen Hopfen im Abgang.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Lander Bräu,Lander Bräu
2,"MrHangover(4,693)
🇳🇱Den Haag, Netherlands
1.9June 8, 2013
Can, 500ml. Clear golden pour, small soapy white head. Faint aroma and medium sweet flavor. Quite uninteresting and boring brew.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Lander Bräu,Lander Bräu
3,"brokensail(17,178)
🇺🇸Dublin, United States
2.4September 30, 2012
Pours a pale yellow/straw color with a white head. Water and grass on the nose with a hint of straw and pale malt. Some corn sweetness. Fairly bland nose overall. The flavor is…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Lander Bräu,Lander Bräu
4,"DruncanVeasey(10,293)
🇬🇧Nr NUNEATON, England
2.3September 6, 2010
Can on the beach at Arillas, Corfu. Appearance..well, black with gold stripes. Corn-like aroma, citronella and raffia hints. Soapy lemon and grain, shampoo astringency, rubber and…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Lander Bräu,Lander Bräu
5,"Borresteijn(9,396)
🇳🇱Heerhugowaard, Netherlands
1.9April 17, 2010
50cl Can from Mitra Heerhugowaard, at my own ""Nectar of the Gods tasting"". Pale golden colour, white head. Aroma is sweet, dusty malts, candy. Flavour is light sweet, raspberry…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Lander Bräu,Lander Bräu
6,"bhensonb(19,399)
🇺🇸Woodland, United States
1.4April 13, 2010
Can. Pours pale gold with a large foamy white head. Sort of a sweet grain aroma. Flavor is grain. Not much hop. A bit papery. Does end detectably bitter. Not recommended.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Lander Bräu,Lander Bräu
7,"dEnk(4,200)
🇳🇱Den Haag, Netherlands
1.7April 8, 2010
Pale golden yellow, medium soapy head.
Aroma of sharp yet mushy cardboard.…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Lander Bräu,Lander Bräu
8,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
1.5November 6, 2009
Canned 500ml. -Found somewhere in Amsterdam. Pale golden coloured, medium sized white head that went away fast, lively carbonation. Rather neutral nose just some week…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",Lander Bräu,Lander Bräu
9,"SHIG(8,149)
🇬🇧Bury St Edmunds, England
2.1July 13, 2009
Can: Poured a golden color with a white froathy head. Aroma is cardboard and cereal. Taste is sweet and grass.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Lander Bräu,Lander Bräu
10,"Pinball(13,340)
🇩🇰Copenhagen, Denmark
2.1June 4, 2009
50 cl can  h-west. found in crete
eur 0.56 for 50cl.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Lander Bräu,Lander Bräu
11,"TrefwoordPunk(1,435)
🇳🇱Leiden, Netherlands
1.2February 26, 2008
Can 50 cl. Had this directly from the can, but I was overwhelmed by the skunky cardboardish aroma. The flavor was pretty unpleasant and skunky. Sweet grains and an…
Show more
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Lander Bräu,Lander Bräu
12,"Quinten(1,061)
🇳🇱zaandam, Netherlands
1.7February 16, 2008
Golden colour, thin head, not like,..but its a cheap supermarkt one, had thise on lots of time in different cans/bottles
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
8",Lander Bräu,Lander Bräu
13,"MiP(18,140)
🇩🇰Sønderborg, Denmark
1.6January 20, 2008
Can, 4.7%. Clear pale yellow colour. Small white head. The flavour is grainy, slightly sweet. Some grain sourness, but not too unpleasant.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
4",Lander Bräu,Lander Bräu
14,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
1.8September 6, 2007
(Can 50 cl) Courtesy of MiP. Clear, pilsener golden with a small, white head. Aroma of malt and brewing cereal. Medium body with a sweetish, unclean malt profile with…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Lander Bräu,Lander Bräu
0,"paotis(8)
🇨🇾Limassol, Cyprus
2.1July 14, 2007
Lander Brau 500 ml can. Very good beer for its money. Is the cheapest beer in Greece !
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Lander Bräu,Lander Bräu
1,"altonbrownd(5,921)
🇺🇸Chevy Chase, United States
2.0March 6, 2007
Can at home. Weak pilsener. Grassy aroma. Watery taste. Not much going for it. Quite malty.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Lander Bräu,Lander Bräu
2,"Bov(14,984)
🇨🇭Bienne, Switzerland
1.9August 30, 2005
canned - clear bright golden colour, almost no foam, aroma of paperboard with a touch of solvant, oily, sweet and medium-bodied, dry finish with a quite harsh bitterness and…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Lander Bräu,Lander Bräu
3,"JorisPPattyn(11,984)
🇧🇪Wilrijk, Belgium
2.6March 20, 2005
Good dense white head, gone in secs to white rim; clear golden beer. Grain, vanilla, faint citrus in the nose. Rather dry hoppy taste, at first agreable & nowhere sweet, but finish is…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
9",Lander Bräu,Lander Bräu
4,"SilkTork(6,894)
🇬🇧Southampton, United Kingdom, England
2.0October 6, 2004
Blue can bought at Carrefour. A lager. Drinkable. Some light flavours and a bit of fizz. It works and it’s not offensive.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Lander Bräu,Lander Bräu
5,"bitter(1,136)
🇺🇸Henderson, United States
2.3September 16, 2004
another one i plucked off the shelf in a small store in the french alps....same old sh*t different day....european lager/pils. whatever you want call it. i call it bland and…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Lander Bräu,Lander Bräu
6,"Nagash(207)
🇫🇷Paris, France
1.9March 13, 2004
Less watery than i expected, some bitterness but the taste is not really interesting, very basic beer.
Aroma
3
Appearance
1
Flavor
6
Mouthfeel
2
Overall
7",Lander Bräu,Lander Bräu
7,"bierkoning(17,867)
🇳🇱La Tropica/Doarp/Delft, Netherlands
1.9July 7, 2003
Creamy head, golden color. Apple aroma. Slightly creamy flavor with apple. Otherwise bland. Hint of metal in the fatertaste. Another bland and cheap supermarket lager.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Lander Bräu,Lander Bräu
8,"jbrus(4,987)
🇳🇱Delft, Netherlands
2.2June 6, 2003
A was just reading this ratebeer article by toddlintown about beer and calories. I think this must be a perfect beer for low-cal consumers. It tastes like water su it must have the…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Lander Bräu,Lander Bräu
9,"caesar(7,642)
🇳🇱Bunnik, Netherlands
1.8April 17, 2003
One thing positive about the beer, was that it looked very well, at least for a pilsener. Skunky hop smell. Hoppy pilsener taste. Bitter dry finish, weak though. Cheap pilsener.
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
2
Overall
5",Lander Bräu,Lander Bräu
10,"skortila(6,537)
🇳🇱Baarn, Netherlands
1.7April 27, 2003
hmmm my expectations were below zero, but the beer tasted much like water. And water in this hot weather is quite okay. So this beer still gets some points. Bit skunky, very hoppy…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Lander Bräu,Lander Bräu
