,맥주정보,검색이름,맥주이름
14,"Kevnic2008(13,550)
🇩🇪Baden-Baden, Germany
2.4August 31, 2012
Bottled. A pale yellow beer with a white head. Similar to the other Lithuania pale lagers. Nothing special.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
11",Fortas,Fortas Ekstra
0,"rauchbier(4,485)
🇬🇧Isle Of Beer, England
2.8April 12, 2012
Bottle, from an ethnic food shop in Scunthorpe. Pale gold, moderate white lasting head and good condition. Low grain and peppery hops in the nose, quite dry in the mouth with…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Fortas,Fortas Ekstra
1,"Grzesiek79(5,906)
🇵🇱Radom, Poland
3.1August 12, 2018
As Fortas Sviesusis Alus. Was a 8,1% alc. earthy, grass, roasty, rotten eggs, raisin, pale, cloudy, frothy, medium sweetness, very bitter, medium sourness, light body, sticky,…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
15",Fortas,Fortas Ekstra
2,"Nekronos(4,624)
🇲🇽Xalapa, Mexico
3.2February 3, 2012
NOt bad, actually nice in taste. Had it along with other beers and was very easy and nice to drink.
Earlier Rating: 2/3/2012 Total Score: 3.1…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Fortas,Fortas Ekstra
3,"estpiwo(1,319)
🇪🇪Estonia
2.0June 21, 2010
Bottle, from Statoil, Kaunas. Pale golden color. Light grassy aroma. Typical lager beer. Nothing for interest.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Fortas,Fortas Ekstra
4,"faroeviking(13,770)
🇫🇴Mikið av bjórið rennur í heilum, Faroe Islands
2.0April 14, 2010
Fløska as Fortas Šviesusis Alus, bought in a Maxima 24 hour super market in Vilnius, tasted at Hotel Gile. Colour:  Pale yellow, short bubbly white head. Aroma: strange grainy…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Fortas,Fortas Ekstra
5,"Russo(2,014)
🇩🇪Hemhofen, Germany
2.0December 31, 2009
Bought at Rimi Maarket at Vilnius. Pale yellow with a nice head, aroma is weak with some malt. Flavor is weak as well, some weetness inside. Mouthfeel is refreshing.
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Fortas,Fortas Ekstra
6,"FatPhil(21,224)
🇪🇪Tallinn, Estonia
1.5June 21, 2013
500ml bottle (Supermarket, Vilnius) (3:2:4:2:6=1.7)…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",Fortas,Fortas Ekstra
7,"MiP(18,140)
🇩🇰Sønderborg, Denmark
2.2September 10, 2008
Bottle, 5.0%. Clear and shiny yellow colour. Small white head. The flavour is slightly grainy and slightly citric. Slightly a lot of things, but quite clean. Medium bitterness. Standard macro.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Fortas,Fortas Ekstra
8,"Eructoblaster(6,315)
🇨🇦Gatineau, Canada
1.2July 8, 2008
Boring golden body with an average white frothy head. One-dimensioned malty/hoppy aroma with sweet hints. Taste carries bad corny, CO2, and chemical notes. Ends with a…
Show more
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Fortas,Fortas Ekstra
9,"asedzie(837)
🇺🇸San Francisco, United States
2.2June 29, 2007
0.5 l bottle. Pours golden with white head. Aroma is oily hop extracts, resinous hoppiness. Taste is spicey bitterness, soapy and bready malt.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Fortas,Fortas Ekstra
10,"bager(2,120)
🇩🇰Copenhagen N, Denmark
2.5April 23, 2007
Bottle. Pours golden in colour with a rather large white head. Somewhat malty with notes of metal, fruit, hops and bread. Thin bodied with a slightly bitter finish.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Fortas,Fortas Ekstra
11,"Ungstrup(46,681)
🇩🇰Citizen of the universe, Denmark
2.7March 30, 2007
Bottled. A golden beer with a huge white head. The aroma is sweet malty with light notes of fruit as well as Lithuanian minerals. The flavor is sweet malty with notes of straw and…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Fortas,Fortas Ekstra
12,"egisz(29)
🇱🇹Kaunas, Lithuania
2.8February 23, 2007
500 ml. 5.0%Small viscous white head. Bit watery and weak flavour of hops.. Drinkable, but not good.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Fortas,Fortas Ekstra
13,"Jukkabro(3,484)
🇫🇮Tampere, Finland
2.2August 14, 2006
Light yellow colored, medium sized white head. Fruity and mildly buttery aroma with some hops. Medium bodied, mild carbonated. Lemon in flavor wih fruits and dryness,…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Fortas,Fortas Ekstra
14,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
3.5August 3, 2006
Bottled(500ml). -Had this one in first village aftre polish-lituanian border. Vey nice and easy-drinkable brew. Malty and hoppy aroma with nice fresh hop notes. Mild bitter finish.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Fortas,Fortas Ekstra
0,"rapolux(2)
🇱🇹Lithuania
3.7August 12, 2005
Light pilsner type beer. Very good drink in summer time. Not expensive compared to quality.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Fortas,Fortas Ekstra
