,맥주정보,검색이름,맥주이름
0,"Sven1973(1,299)
🇩🇪Germany
2.1January 3, 2020
In Flughafenlounge in Miami.
Klares Dunkles Gold wenig Schaum. 
Aroma: Malz, Korn.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Hatuey,Hatuey Lager Beer (USA)
1,"DonPapi(9)
🇺🇸North Miami, United States
2.0December 4, 2019
12oz. Bottle.  Fairly uninteresting pale lager, but more flavorful than most light beers, decent lacing and retention. Nice carbonation and bubbling, appearance is definitely it’s…
Show more
BOTTLE
Aroma
2
Appearance
4
Flavor
5
Mouthfeel
2
Overall
7",Hatuey,Hatuey Lager Beer (USA)
2,"italianjohn(4,403)
🇺🇸Penndel, United States
2.8September 8, 2019
Clear golden pour with a thin white head and spots of lacing .... aroma of sweet malts, grassy hops, and caramel malts with a light grainyness .... taste is of malts, sweet and grass…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Hatuey,Hatuey Lager Beer (USA)
3,"kevinator(4,770)
🇺🇸The Colony, United States
2.8February 22, 2018
Actually better than expected. Strong by malt and corn aroma. Dark golden color with a medium body. Malt forward with a slight sweetness and moderate hop balance. Very…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Hatuey,Hatuey Lager Beer (USA)
4,"DeanF(7,808)
🇨🇦New Westminster, Canada
2.4October 1, 2017
Sampled at a Cuban restaurant in Miami Beach. Has a strong grain aroma. Looks like yellow water, minimal head and light gold body. Flavour is okay graininess with no complexity.…
Show more
Aroma
6
Appearance
1
Flavor
6
Mouthfeel
3
Overall
8",Hatuey,Hatuey Lager Beer (USA)
5,"Grumbo(12,237)
🇬🇧Ipswich, England
3.1August 29, 2017
Bottle at Guantanamera restaurant, 8th Avenue. NYC. Pours amber with a small bubbly white head. Aroma of malt, fruit, veg, minerals and yeast. Medium sweetness, light bitterness…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Hatuey,Hatuey Lager Beer (USA)
6,"gripweed57(4,865)
🇺🇸Hamilton Square, United States
3.0May 4, 2017
From old tasting notes. Hazy medium gold color. Lots of bubbles. Sweetish malty foretaste. Dry mouth coating finish. Light dry aftertaste.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Hatuey,Hatuey Lager Beer (USA)
7,"snoworsummer(8,583)
🇺🇸baltimore, United States
2.2January 30, 2017
From a bottle. Pours clear gold with a fizzy white head. Tastes like corn, straw, pale malts, and grassy hops. Light body and low carbonation. Smells like pale malts, grassy…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Hatuey,Hatuey Lager Beer (USA)
8,"sonnycheeba(7,971)
🇺🇸United States
2.1January 30, 2017
Bottle. Pours clear gold. Aroma is pale/pilsner malt, heavy adjuncts, faint caramel, and fruity yeast esters. Flavor is bland malt profile, wet paper, some yeast ester sweetness,…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Hatuey,Hatuey Lager Beer (USA)
9,"Chudwick(4,289)
🇺🇸Taylor Mill, United States
2.9November 18, 2016
12oz bottle in Nicaragua. Sweet corn nose. Sip is grainy and comically typical of a not so good lager. I’d rather drink rum.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Hatuey,Hatuey Lager Beer (USA)
10,"Homer321(5,359)
🇺🇸Melboring, United States
2.8October 7, 2016
Bottle bought in Nassau. Tricked into thinking I was getting a Cuba tick. Nose is malty sweet with toffee and bread crust with toast. Lightly hazy orange color. Small white head.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Hatuey,Hatuey Lager Beer (USA)
11,"altonbrownd(5,921)
🇺🇸Chevy Chase, United States
2.1August 19, 2016
Bottle at Campton Yard, Miami. Body is orange with medium head. Nose is floral and fruits. Taste similar with some hops in it. Kind of nondescript.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Hatuey,Hatuey Lager Beer (USA)
12,"shigadeyo(4,029)
🇺🇸Cincinnati, United States
3.1March 1, 2016
Fairly flat aroma with a touch grain, a bit herbal/tea; dull pale golden yellow color, minimal white head; sweet, malty/grainy, tea, light toffee, good amount of herbal/earthy hop bite in…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Hatuey,Hatuey Lager Beer (USA)
13,"Luvystypotables(2,586)
🇺🇸Virginia Beach, United States
2.8December 29, 2015
Aroma of malt and hops, pours a clear golden color with a lasting white head. Moderate carbonation with a taste of malt, hops and sweet caramel, medium body with a sweet…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Hatuey,Hatuey Lager Beer (USA)
14,"mansquito(11,554)
🇺🇸Nueva York, United States
2.7August 30, 2015
New Beer Distributors, NYC bottle ($2.25): pours pale gold with a white head. Aroma was grain and some hops. Really not a bad pale lager. No off taste. Pretty clean. Certainly a…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Hatuey,Hatuey Lager Beer (USA)
0,"mike67(1,643)
🇺🇸United States
2.4February 9, 2015
12 oz bottle at Cuban restaurant, NYC. Pours deep golden with tall, long lasting, fluffy, white head. Aroma is of sweet, juicy malt, apples. Body is medium and smooth. Herbal…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Hatuey,Hatuey Lager Beer (USA)
