,맥주정보,검색이름,맥주이름
0,"BarleyTeam16(116)
2.2March 21, 2020
Sehr helle Farbe. Eine großzügige Schaumkrone von cremiger Konsistenz. Sehr malziger Geruch. Im Antrunk sehr lange Zeit nichts. Dann sehr malzig mit etwas Hopfen. Hat…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Duff,"Duff Beer (Germany, 4.7%)"
1,"PubRespek15(322)
🇳🇴Norway
2.2September 4, 2019
German pilsner, malt and corn with a sharp hit of bitterness in the end. It is certainly not a high quality beer but to tell you the truth I have had quite a bit worse. If you see this it is…
Show more
BOTTLE
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Duff,"Duff Beer (Germany, 4.7%)"
2,"Goldbarren(3,666)
🇦🇹Vienna, Austria
2.5June 7, 2019
Dieses Bier kommt immer wieder aus neuen Quellen in den Handel. Es ist immer ein einfaches Helles mit mittelklassischen Geschmack. Außer als Partygag oder zu…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",Duff,"Duff Beer (Germany, 4.7%)"
3,"pich.83(418)
🇮🇹Italy
2.2May 26, 2019
Semplicissima lager dal colore chiaro, limpida con schiuma bianca fine e persistente.
BOTTLE
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Duff,"Duff Beer (Germany, 4.7%)"
4,"Acaro(472)
🇪🇸Madrid, Spain
1.7October 1, 2018
Aroma: Cereals.
Appearance: Gold color with clear sparkling liquid and rocky…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
1
Overall
4",Duff,"Duff Beer (Germany, 4.7%)"
5,"bierwolf78(471)
🇳🇱De Weere, Netherlands
2.5July 20, 2018
In 2010 in Duitsland op vakantie tegengekomen in de plaatselijke supermarkt.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
12",Duff,"Duff Beer (Germany, 4.7%)"
6,"z87(2,545)
🇨🇿Frydek-Mistek, Czech Republic
1.8March 13, 2018
Prakticky tady přidávám tento komentář, jen aby tady něco bylo, protože zpětně dopisuji 900 piv z mého seznamu a asi bych se musel u toho zbláznit.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Duff,"Duff Beer (Germany, 4.7%)"
7,"mickaellataze(36)
2.0October 17, 2017
Lager sans prétention, légère amertume, carbonation moyenne. A part les gens qui sont amateurs de lager (et ce n'est pas la meilleure), ne mérite pas qu'on s'y attache
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Duff,"Duff Beer (Germany, 4.7%)"
8,"Grima(2,510)
🇩🇪Merzkirchen, RLP, Germany
2.0September 3, 2017
Bottle from Globus Losheim, Saarland, Germany!…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Duff,"Duff Beer (Germany, 4.7%)"
9,"MetalMurphy(1,362)
🇭🇺Budapest, Hungary
2.8May 16, 2016
I’m a huge Simpson fan, so I must to try it. golden-yellow colour, light body, semi carbonated, soft lager taste a bit cornish after, sadly nothing special
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Duff,"Duff Beer (Germany, 4.7%)"
