,맥주정보,검색이름,맥주이름
10,"johndoughty(6,759)
🇬🇧cheslyn hay, England
3.4July 2, 2015
Can. Tried whilst on holiday in Turkey.Golden with a small head. Quite lively but just a reasonable strength thirst quencher. Needs must.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Marmara,Marmara Kirrmizi
11,"TorbenJensen(1,793)
🇩🇰Valby, Denmark
2.5June 28, 2015
Durable white foam. The aroma of hops and good malt tones. Clear hop profile in the end. A fine and tasty strong beer that is thirst quenching and easy to drink.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
13",Marmara,Marmara Kirrmizi
12,"EkinTelli(122)
🇹🇷Turkey
3.4May 24, 2015
Nice beer fruity an d at the same time. Nice palate and nice appearence too
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Marmara,Marmara Kirrmizi
13,"larsga(7,693)
🇳🇴Oslo, Norway
2.5May 10, 2015
Big offwhite lasting head. Clear yellow body with light carbonation.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Marmara,Marmara Kirrmizi
14,"Eructoblaster(6,315)
🇨🇦Gatineau, Canada
1.0March 2, 2015
Can - 500ml. Boring golden body with a thin white foamy head. Aroma is dominated by alcohol and candy sugar. Its horrible malty/hoppy taste carries metallic, sweet, alcohol,…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Marmara,Marmara Kirrmizi
0,"mikeyo1(991)
🇸🇪Linköping, Sweden
2.2February 22, 2015
Can @ home. Pours a yellow colored liquid and a white frothy head. Sweet and relatively malty nose with corn, grains, and hint of grass. Medium bodied, highly carbonated. Sweet &…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Marmara,Marmara Kirrmizi
1,"rosenbergh(14,039)
🇫🇮Tampere, Finland
1.8February 21, 2015
500 ml can. BB 10/01/15. (Migros) Istanbul, Turkey. 
Clear yellow golden colour with a small white frothy head.…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Marmara,Marmara Kirrmizi
2,"Dzhigga(349)
🇷🇺Kirov, Russia
2.9December 22, 2014
Can. Clear yellow color with medium head. Aroma mostly malty with fruity notes in background. Watery texture. Taste is light bitter, light sweet and short (like aftertaste). Nothing…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Marmara,Marmara Kirrmizi
3,"Salwal(486)
🇩🇪Germany
2.2October 14, 2014
From the can. Very malty in the foreground. Grass, grain and as good as no hops. Soapy bitter unpleasent aftertaste. Nothing special...
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Marmara,Marmara Kirrmizi
4,"lukin(672)
🇨🇦Canada
1.6October 1, 2014
can. Pale gold large fizzy head. Grains and sweet adjuncty flavours. Not good.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Marmara,Marmara Kirrmizi
5,"Arve_Christian(5,277)
🇳🇴Oslo, Norway
2.1August 2, 2014
On 50 cl can from Alanya. GOlden color, good foam. Aromas of malt, alcohol, boiled vegetables, some fruitness. Light body & complexity. Some sweetnes, ok balance. Better then…
Show more
Aroma
4
Appearance
5
Flavor
3
Mouthfeel
2
Overall
7",Marmara,Marmara Kirrmizi
6,"trapped(6,204)
🇹🇷New York, Turkey
2.1July 10, 2014
Can. Greenish yellow with medium white foamy head, little malt aroma, high carbonation, slightly sour malt taste, abrupt finish. Not a very good beer, leaves an oily feeling in your…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Marmara,Marmara Kirrmizi
7,"Capa(3,988)
🇬🇺Guam
1.9July 2, 2014
Clear gold with a white head. Aroma is very mild grain, sweet, maybe some lemon. Medium to thin body. flavor is pretty lacking but light sweet grain. A bit of an odd zesty finish. N…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Marmara,Marmara Kirrmizi
8,"bu11zeye(13,702)
🇺🇸Frisco (Dallas), United States
1.6June 13, 2014
(50cl bottle) Pours a clear yellow body with a small white head. Aroma of cream corn, grain, and plastic. Flavor of grain, dirt, straw, and adjuncts.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Marmara,Marmara Kirrmizi
9,"rok1024(1,401)
🇸🇮Maribor, Slovenia
2.1June 6, 2014
Clear yellow appearance, medium head. Malty aroma, slightly alcoholic. Poor strong pale lager style.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Marmara,Marmara Kirrmizi
10,"jgb9348(8,700)
🇺🇸Arlington (Pentagon City), United States
2.5April 18, 2014
Clear golden coloured body with a thin white head. Aroma of very mild malt, some light sugars and a hint of lemons. Light-bodied; Rice and malt flavours show up front with a small…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Marmara,Marmara Kirrmizi
11,"fayez(28)
🇹🇷Turkey
1.8January 7, 2014
Stronger type of lager, bitterness high, a little roasted, much metallic and low carbonation..
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Marmara,Marmara Kirrmizi
12,"WillemsUrenkel(3,431)
🇩🇪Oldenburg, Germany
2.5October 7, 2013
0,5 l can in a hotel. Pours medium golden, and, for an Efes beer a mighty white head. Eggs and grain in the nose. Starts malty sour, light dry, a little bit alcoholic and, again, for an…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Marmara,Marmara Kirrmizi
13,"Holmen1(10,355)
🇳🇴Stavanger, Norway
1.7September 25, 2013
Fra boks og flaske i Alanya: fra boks eller flaske spiller ingen rolle, men boks er unektelig enklere på stranda. Havner uansett nesten utenfor solstolen. I godt nedkjølt tilstand er…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
3
Overall
7",Marmara,Marmara Kirrmizi
14,"sinfull(2,593)
🇺🇸Brooklyn, United States
2.2July 9, 2013
Порівняно з marmara gold - це непогане пиво )) . Ну принаймні якийсь натяк на смак і немає різкого алкогольного запаху…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Marmara,Marmara Kirrmizi
0,"visionthing(7,038)
🇪🇪Tallinn, Estonia
2.0March 31, 2013
50cl can (shared by my dad). Pours clear golden with a white head. Lightly malty aroma with fruits and cooked vegetables and hints of alcohol. A bit weak in aroma, notes of alcohol,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Marmara,Marmara Kirrmizi
1,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
2.3January 21, 2013
Herber, leicht metallener Antrunk. Kaum würzig, platt. Laffer Mittelteil und Abgang, hell getreidig. 10/7/8/6/7/7
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Marmara,Marmara Kirrmizi
2,"Iphonephan(9,548)
🇺🇸Jackson Hole/McLean, United States
2.1December 20, 2012
From a pint can shared at home,  Pours clear pale gold with a white head.  Aroma of malt.  Flavor typical of the breed.  Nothing special.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Marmara,Marmara Kirrmizi
3,"fonefan(65,442)
🇩🇰VestJylland, Denmark
1.8October 18, 2012
Can 500ml. @ The Danish Summer Gathering, TFODRBSG12, Ulfborg.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Marmara,Marmara Kirrmizi
4,"Hermod(12,588)
🇫🇮Vantaa, Finland
2.3September 9, 2012
50cl can @ hotel room, Turkey. Poured clear golden, creamy white head. Aroma: cooked rice, hay. Flavor has sweet malt, bread, alcohol. Low flavored, but decent body, alcohol…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Marmara,Marmara Kirrmizi
5,"chrisv10(23,084)
🇩🇰Denmark
2.2August 18, 2012
Can @ FOneFan, Danish Ratebeer Summer Gathering 2012. Clear yellow with small white head. Aroma is malt, fruit and a little grass. Flavour is malt, grass, hop, little sweet and a…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Marmara,Marmara Kirrmizi
6,"Rasmus40(29,113)
🇩🇰Beder, Aarhus, Denmark
2.0August 18, 2012
Can @ TFODRBSG, Ulfborg. Clear yellow with a small white head. Aroma is sweet, malty and light fruity. Flavor is quite sweet and light bitter. Sweet finish. 180812
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Marmara,Marmara Kirrmizi
7,"Meilby(13,072)
🇳🇴Kristiansand, Norway
2.3August 18, 2012
Can 500ml @ TFODRBSG12…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Marmara,Marmara Kirrmizi
8,"yngwie(19,287)
🇳🇴Kristiansand, Norway
2.1August 18, 2012
Can, at TFODRBSG-12. A clear, golden beer with a small, white head. Fruityness and pale malts on the nose, some citrus peel too. It’s quite dry on the palate, thin, and a bit har…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Marmara,Marmara Kirrmizi
9,"Plovmand(10,428)
🇩🇰Grindsted, Denmark
2.4August 18, 2012
Can. Pours clear ywllow with a medium white head. The aroma is light hoppy with some cereal notes. The flavour is malty and light hoppy with some fruity and caramel notes.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Marmara,Marmara Kirrmizi
10,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
1.7August 18, 2012
Can @ Summer Gathering, Ulfborg. Medium head with medium duration. Color is pale yellow. Aroma and taste are grass, hops and malt. Some alcohol too.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Marmara,Marmara Kirrmizi
11,"pete4999(1,445)
🇺🇸Buffalo, United States
1.7July 9, 2012
Can, as pictured, from somewhere in Goreme, Turkey.  Not really very good, but glad I tried it, I guess. That’s about all I have to say about it.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
4",Marmara,Marmara Kirrmizi
12,"tderoeck(14,778)
🇧🇪Gent, Belgium
2.2May 14, 2012
12/V/2012 - 50cl can @ Joyce’s place - BB: 14/IV/12 (2012-487) Thanks to Thomas and Annelies for the can!…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Marmara,Marmara Kirrmizi
13,"JK(7,079)
🇺🇸St. Louis Park, United States
1.7April 28, 2012
I picked this up in Istanbul, September 2011, and the photo is my can. Light honey aroma. Yellow color and low carbonation, and a light lager flavor.  It drinks ok, for a clear,…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
8",Marmara,Marmara Kirrmizi
14,"heavy(2,948)
🇭🇷Split, Croatia
1.6April 25, 2012
21/11 0.5 l can, thanks ogivlado for sharing! It poured yellow body with small head. Stinky corny alcoholic aroma. Flavor is sourish more than sweet, but that annoying corn can’t stop…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Marmara,Marmara Kirrmizi
0,"BlackHaddock(11,447)
🇬🇧The County Time Forgot, England
2.9April 18, 2012
Red 50cl can, poured into a pint handled glass in my hotel room (Ovacik, Turkey) during a hot weeks holiday in July 2010.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Marmara,Marmara Kirrmizi
1,"Rodriguez(357)
🇪🇨Quito, Ecuador
2.0January 17, 2012
Some one told me it was a good beer, that was an amber ale, so because it says Kirrmizi, I thought it was right, then I found it in Ankara, it was just ok, small white head, small…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Marmara,Marmara Kirrmizi
2,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
1.7December 19, 2011
Canned 500ml. -found somewhere in Istanbul. Yellow coloured, medium sized white head, dusty nose. Weak malty staleish corn and some alcohol with hint of cardboard.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Marmara,Marmara Kirrmizi
3,"Marko(10,283)
🇨🇿Prague, Czech Republic
1.8November 27, 2011
Croatian November ’11 RB tasting, Ogi’s bottle, found in Istanbul. Golden body, small whtie head. Slightly dusty honey nose, meh. Sweet taste, rice, paper, slightly dusty, some…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
7",Marmara,Marmara Kirrmizi
4,"Theis(15,148)
🇩🇰Frederiksberg, Denmark
1.6September 17, 2011
Can at Karanfil Hotel, Güzelcamli. Clear golden - white head. Dusty. White bread. Metallic. Candlewax. Bread. Hay. Straw. Light hoppy. Wierd.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Marmara,Marmara Kirrmizi
5,"Nordcore(2,699)
🇳🇴Lyngen alps, Norway
2.5September 4, 2011
50 cl can in Alanya, Turkey 4/9-11. Clear golden with a minimal white head. A malty and light citrus aroma. Where the taste is still malty with some straw sence. A lemonade…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Marmara,Marmara Kirrmizi
6,"JRock72(597)
3.1July 27, 2011
Can from turkey. Poured light clear yellow/golden with no head. Light body, flavour and finish.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Marmara,Marmara Kirrmizi
7,"Ontbeertaster(2,360)
🇨🇦Canada
2.7July 17, 2011
Can, thanks Logan for getting this from turkey. pours a golden colour, for an imperial pils this one is quite week, for a pale lager it is quite good, I think this was very drinkable…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Marmara,Marmara Kirrmizi
8,"Zita(6,332)
🇩🇰Assentoft, Denmark
1.7July 11, 2011
light malty,pale, clear, white foam, light sweetness, lightly bitter, light body,watery,light bitter finish.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Marmara,Marmara Kirrmizi
9,"Hansen(8,769)
🇩🇰Landsbyen ved floden Mokai, Denmark
2.2July 9, 2011
Dark golden coloured and clear. Has a white head, mostly diminishing. Aroma is sweet. Flavor is heavy sweet, has notes of caramel and toffee. Lively carbonation.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Marmara,Marmara Kirrmizi
10,"anders37(30,936)
🇸🇪Malmö, Sweden
1.7May 17, 2011
Can. Pours a very pale yellow color with a small white head. Has a sweetish grainy aroma. Sweetish fruity grainy flavor. Has a sweetish grainy finish.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
1
Overall
8",Marmara,Marmara Kirrmizi
11,"RayOhm(474)
🇨🇦Fergus, Canada
2.4April 18, 2011
my parents brought this back from turkey. boozy smell, good head that retains. slight malts and hops with some sweetness. overall decent, not sure it belongs in the…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Marmara,Marmara Kirrmizi
12,"liinis(1,771)
🇫🇮Helsinki, Finland
2.6February 1, 2011
This one is not so bad. Nicely malty and strong. Too little flavour though.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Marmara,Marmara Kirrmizi
13,"MiP(18,140)
🇩🇰Sønderborg, Denmark
2.8December 21, 2010
Can, 6.1%. Dusty and slightly grainy aroma. Clear shiny yellow colour. Small frothy white head. The flavour is nicely malty and quite bready. Has a nice sweetness. Hints of…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Marmara,Marmara Kirrmizi
14,"yespr(54,636)
🇩🇰Copenhagen, Denmark
2.7December 21, 2010
50 cL bottle. Pours clear and golden yellow with a small white head. Aroma is fruity and slight cornish. Sweet fruity, malty, syrupy cornish and subdued bitter. Ends slight sweet…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Marmara,Marmara Kirrmizi
0,"Dedollewaitor(19,155)
🇩🇰Odense, Denmark
2.0August 26, 2010
50cl Can @ Turkey. Thanks Tonni. Pours clear golden with a small off white head. Sweet malts. Grain, corn and a bit of perfume. Dry short end. Watery palate.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Marmara,Marmara Kirrmizi
1,"Bov(14,984)
🇨🇭Bienne, Switzerland
2.2July 22, 2010
bought in Kizilagac; canned - clear and pale golden-yedllow colour with a poor head retention; notes of burned almonds and solvant; medium-bodied and sweet, moderate…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Marmara,Marmara Kirrmizi
2,"DruncanVeasey(10,293)
🇬🇧Nr NUNEATON, England
2.4June 8, 2010
Tin. Aroma a definite departure for Efes; floury and slightly limpet-encrusted, but with candied orange peel, almond and pine undertones- 5, maybe even 6. Steady on. Flavour licked…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
10",Marmara,Marmara Kirrmizi
3,"mansquito(11,554)
🇺🇸Nueva York, United States
2.2April 5, 2010
My dear mother brought me back this beer from Turkey. Pours a gold colour with a quickly dissipating head. Adjunct and crappy hops aroma. Slightly sweet as a result of the…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Marmara,Marmara Kirrmizi
4,"Pinball(13,340)
🇩🇰Copenhagen, Denmark
2.0December 17, 2009
Bought in marmaris, turkey on a one-day ferry trip from rhodes…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Marmara,Marmara Kirrmizi
5,"madsberg(11,906)
🇩🇰Søborg, Denmark
2.9December 16, 2009
Canned. Pale yellow coloured. Clear. Desne off white head. Aroma of straw and grass. Flavour of sweetness, fruits and herbs. Medium bodied. Dry light bitter end.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Marmara,Marmara Kirrmizi
6,"Ungstrup(46,680)
🇩🇰Citizen of the universe, Denmark
2.7December 16, 2009
Can. A golden beer with an off-white head. The aroma has notes of straw, and a bit of citrus. The flavor is sweet with notes of malt, straw, and cardboard, leading to a dry bitter…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Marmara,Marmara Kirrmizi
7,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
2.1December 16, 2009
Bottle 50 cl. Courtesy of Pinball. Pours a clear yellow with a white head. Aroma of brewing cereal. Medium body, sweet brewing cereal. Absolutely no bitterness. 161209
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Marmara,Marmara Kirrmizi
8,"DJMonarch(9,199)
🇬🇧Northwich, England
3.4October 29, 2009
500ml Can at Hotel Sunlight, Cemberlitas 31/01/2009
Small white head. Carbonation. Hop aroma. Clear golden…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Marmara,Marmara Kirrmizi
9,"Beershine(5,262)
🇨🇦VANCOUVER, Canada
0.7September 4, 2009
Can. Bright golden. Head has decent retention. Stenchy aroma. All plastic, ls, chemicals, rubber. The flavors are even worse. Some apple. then turns into an acrid sticky mess.…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Marmara,Marmara Kirrmizi
10,"Oakes(25,348)
🇨🇦Kelowna, Canada
1.7September 3, 2009
Light gold colour.  Some straw aroma, may hop, but that’s subject to debate.  Somewhat unpleasant minerally astringency.  Only has shades of grain/hop.  Not so good.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Marmara,Marmara Kirrmizi
11,"trapez(1,561)
🇩🇰Hilleroed, Denmark
1.8August 3, 2009
Can. Malt and weak hops aroma. Golden yellow colour with small white head.. Sweet flavour, very discrete bitterness.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Marmara,Marmara Kirrmizi
12,"tarjei(1,952)
🇳🇴Bryne, Norway
1.9April 27, 2009
50 cl can, shared with Roger and Asgeir U. Golden color, small disappering white head. Aroma is malty with some fruit. Flavor is sweet malty, some fruit and alcohol. Not very…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Marmara,Marmara Kirrmizi
13,"Borup(21,013)
🇩🇰Albertslund, Denmark
2.1February 8, 2009
Can. Golden colour with a medium white head. Aroma and flavour of hops and malt.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Marmara,Marmara Kirrmizi
14,"charlotte(6,859)
🇩🇰rødovre, Denmark
2.5December 27, 2008
Golden colour with medium white fluffy head.Taste is hoppy and malty,with slight grainy mouth feels,short watery finish and pretty plain type of pilsner.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Marmara,Marmara Kirrmizi
0,"gnoff(11,277)
🇸🇪Göteborg, Sweden
3.0December 7, 2008
50 cl can thanks to my uncle. BB 27 06 09. Clear pale straw yellow to pale golden color, nice firm white head. Nice fresh scent, malty and grassy. Grassy, herbal, malty sweet taste,…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Marmara,Marmara Kirrmizi
1,"omhper(30,806)
🇸🇪Tyresö, Sweden
2.3December 26, 2007
Canned.  Pale golden, average head. Citric nose. Fruity and sparkling with some surprising substance. Medium bodied with light crystal malt profile, low bitterness. My preferred…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Marmara,Marmara Kirrmizi
2,"ThomasE(5,173)
🇩🇰København N, Denmark
1.6October 19, 2007
Pale golden colour with a frothy white head. Malty, grainy sweet aroma with cookie notes and hints of fruit. Artificial soapy flavor with a metallic finish.
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Marmara,Marmara Kirrmizi
3,"rlgk(18,838)
🇸🇪Göteborg, Sweden
1.8October 11, 2007
Bottle. Thanks to Christer at Ölakademin i Motala. Pale yellow/golden color, small white head. Sugary, malty aroma. Sweet malty flavor with some late bitterness.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Marmara,Marmara Kirrmizi
4,"fiulijn(26,305)
🇨🇦Vancouver, Canada
2.2May 19, 2007
Can
Deep blond color. Simple aroma and taste; quite strong body, a bit oily; no particular flavors, but at least it’s balanced…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Marmara,Marmara Kirrmizi
5,"SDbruboy(1,863)
🇺🇸San Diego, United States
1.3November 22, 2006
500 ml can purchased in Kusadasi Turkey.  Pourrs a clear straw color, relatively still with a few random bubbles rising to feed a thin white head.  Aroma of corn and adjuncts, wet…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Marmara,Marmara Kirrmizi
6,"emotv(355)
🇹🇷Izmir, Turkey
1.4July 30, 2006
Well I was expect a better strong beer. But when u drink you don’t feel bitterness nor a strong beer taste. Bit like grassy and watery. You can only found it on can at the moment.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Marmara,Marmara Kirrmizi
7,"Rune(19,781)
🇳🇴Tromso, Norway
1.6July 23, 2006
500ml can hand imported from Balcova, Izmir - thanks to Eva. Pale yellow. Creamy head rapidly fading to virtually no head. Fresh aroma of malt and hops. Most of the flavours…
Show more
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Marmara,Marmara Kirrmizi
8,"DarkElf(3,424)
🇺🇸La Jolla, United States
1.3July 17, 2006
(500 ml can: Shared by SDbruboy, thanks Cliff!) A cheap-tasting, grainy and cardboardy beer, this is really bad stuff.  It’s hard to imagine beer can taste much worse.  Aromas of…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Marmara,Marmara Kirrmizi
