,맥주정보,검색이름,맥주이름
0,"kamilgrzeszczak(346)
🇵🇱Poland
2.9December 23, 2020
01.05.21 Aromat zielone jabłuszko, i słód, trochę jakiś landrynek
Złociste z białą pianą klarowne.…
Show more
BOTTLE
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
5
Overall
10",CORGON,Corgoň Svetlé Pivo Výčapné 10%
1,"vipinvelp(5,995)
🇳🇱Velp, Netherlands
2.9October 9, 2020
Pours clear yellow, big white lacing foam head. Nice aroma for a pilsner, taste like a pilsner. (Velp 202010)
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",CORGON,Corgoň Svetlé Pivo Výčapné 10%
2,"mkcmagico(905)
🇭🇺Mezokövesd, Hungary
1.7August 25, 2020
0.5 can. Világos szalmasárga szűrt láger szín, vékonyka hab. Illatra nem vészes, kis malátás édesség, semmi más. Közepesen szénsavas. Közepesnél gyengébben keserű.…
Show more
CAN
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",CORGON,Corgoň Svetlé Pivo Výčapné 10%
3,"ippopotamo36(3,811)
🇮🇹Rome, Italy
2.9August 10, 2020
Can purchased in SK and consumed in Serbia. Golden color a bit unclear, white medium-low foam. Nose: dyacetil very dominant, some grass. Mouth: malty with decent amounts…
Show more
CAN
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",CORGON,Corgoň Svetlé Pivo Výčapné 10%
4,"kolemkoukolem(2,215)
🇨🇿Pilsen, Czech Republic
1.8March 29, 2020
# 1445;  5/2019. Hodně zvláštní pivo s vadami. Obilné, mlátové, s divnou hořkostí citrusové kůry.
CAN
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",CORGON,Corgoň Svetlé Pivo Výčapné 10%
5,"DoctorHU(1,495)
🇺🇦Transcarpathia, Ukraine
2.2February 16, 2020
500 ml bottle. Poured clear golden with white head. Aroma malt, corn, sweet. Malt taste, grass. Soft bitterness.
BOTTLE
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",CORGON,Corgoň Svetlé Pivo Výčapné 10%
6,"ostatnidzieciol(1,460)
2.6January 27, 2020
Złote, klarowne, piana obfita, koronkująca szkło, początkowo bardzo ładna, przy opadaniu powstają jednak dziury jak w szwajcarskim serze. W aromacie słodowość, metaliczność,…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
4
Overall
9",CORGON,Corgoň Svetlé Pivo Výčapné 10%
7,"BeerTicks44(22)
🇷🇸Serbia
2.1October 18, 2019
Very solid beer,very bitter though,got it from can,there are better options when in Slovakia
CAN
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
6",CORGON,Corgoň Svetlé Pivo Výčapné 10%
8,"dekris(846)
🇵🇱Olkusz, Poland
1.5March 5, 2020
Uzupełnienie ocen piwnych bez opisu z uwagi na przeniesienie z papierowych zapisków.
CAN
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",CORGON,Corgoň Svetlé Pivo Výčapné 10%
9,"Goldbarren(3,666)
🇦🇹Vienna, Austria
1.8November 12, 2018
Das letzte Bier von einer ""craft""igen Bierreise nach Bratislava. Ein leichtes Bier aus der Dose vom Bahnhofskiosk; im Zug Bratislava-Wien getrunken.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",CORGON,Corgoň Svetlé Pivo Výčapné 10%
