,맥주정보,검색이름,맥주이름
0,"ziobarba2000(92)
🇮🇹Roma, Italy
2.4December 9, 2020
Bottiglia da 0,33. Schiuma adeguata ma poco persistente. Colore giallo opaco. Carbonatura eccessiva. Aromi erbacei e di agrumi. Gusto aggressivo ed agro. Finale intenso e lungo…
Show more
BOTTLE
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
12",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
1,"Scopey(20,933)
🇬🇧Oldmeldrum, Scotland
3.1September 30, 2020
Bottle from Mozzas, Inverurie.it pours ever so lightly hazy pale yellow with a thick, fluffy white head. The aroma is soft, sweet, doughy white bread, hay, touch of grass, cheap…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
2,"Foffern(2,663)
🇳🇴Bodø, Norway
3.1September 30, 2020
Bottle at Gulating Pub Bodø. Pours a hazy yellow colour with a small off-white head. Aroma of phenols, banana, cloves and wet hay. Flavour of vinegums, lemon, dry hay and clove…
Show more
BOTTLE
@ Gulating Pub Bodø
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
3,"MarcinG(2,675)
🇬🇧England
3.3August 26, 2020
Butelka. Mętne o blado żółtym kolorze. Piana biała, średnia, opadła szybko. Sporo cytrusów, skórka z limonki, trochę kandyzowanej skórki pomarańczowej, ziarno, trawa i trochę…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
4,"fkoolen(3,122)
🇳🇱Eindhoven, Netherlands
3.6July 28, 2020
Draft @ 't Kantoor, Alkmaar. Cloudy golden yellow, creamy white head. Refreshingly fruity with lemon and orange, lightly grainy and creamy. Light bodied, lively carbonation.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
5,"GregMooreNH(4,698)
🇺🇸Bedford, United States
3.0July 11, 2020
Pours hazy golden with a full, white head.  Aroma is banana and Belgian yeast.  Taste is thin caramel, moving light lemon and banana.  Finish is banana and Belgian yeast.  Decent wit.
CAN
@ Julio’s Liquors
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
11",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
6,"EdKing(3,334)
🇬🇧London, England
3.1July 3, 2020
Bottle from Morrison's Camden. Very pale, hazy amber with a medium white foam head which dissipatees to thin after a moment or two. Nose is dry, gunpowder, lightly floral, touch…
Show more
BOTTLE
@ Morrisons Supermarket (Various locations)
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
7,"Mr_Pink_152(9,938)
🇬🇧The Shire, Lincoln, England
3.3June 22, 2020
Bottle as Father’s Day. Light yellow colour with a thick white head. Aroma yeasty and citrus. Slight dry taste. With a smooth body.
BOTTLE
@ Beer Hawk
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
8,"TomHendriksen(4,142)
🇳🇱Netherlands
3.4June 5, 2020
Fles gekocht als Lefebvre Floreffe Wit. Het is een troebel geel bier met een dun wit schuim. Het heeft een fris en sinaasappelachtig aroma. De smaak is tarweachtig, fris en…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
9,"radiopeth(1)
3.0June 3, 2020
Bière blanche bien fraîche avec une touche de citron. A boire en fin d'après-midi d'été.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
10,"FrothyTickers24(724)
🇧🇪Belgium
3.1May 28, 2020
Troebel licht geel bier met een mooie witte schuimkraag. licht citrus, smaak is redelijk vlak. Drinkbaar maar geen hoogvlieger.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
11,"AleLetizia(5)
3.6May 27, 2020
Birra Blanche, colore giallo paglierino. 
Gusto acidulo, fruttato e coriandolo
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
14",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
12,"djoeye(10,399)
🇳🇴Tromsø, Norway
2.6May 26, 2020
Aroma; citrus, wheat malts, spices, light yeast. Look; off-white head on hazy yellow golden body. Taste; wheat malts, lemon, white bread, coriander, yeast, clove, anise, cinnamon…
Show more
BOTTLE
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
13,"Piepenhenrich(2,457)
🇩🇪Steinbach, Germany
2.8May 18, 2020
Hazy golden with a white head that dilapidates quickly. Distant citrus aroma and taste. Mild bitterness.
BOTTLE
@ SpeciaalBierPakket.nl / Drankenhandel Leiden
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
14,"eenki(78)
2.0April 16, 2020
Bladożółty kolor z obfitą pianą.
Zapachu praktycznie brak.
W smaku lekko chlebowe, cytrynowe,…
Show more
Aroma
2
Appearance
5
Flavor
4
Mouthfeel
2
Overall
7",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
0,"mkcmagico(905)
🇭🇺Mezokövesd, Hungary
2.1April 10, 2020
Kicsit puritán címke. Nagyon halvány citromsárga szín, némi extrakttal. A habja hatalmas, és tart is. Illata minimális. Picit kenyeres, gabonás, nekem hiányzik belőle a citrusos…
Show more
BOTTLE
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
1,"LovibondTicks51(13)
3.5March 27, 2020
Pours dense white foam, slowly fades but keeps decent head retention. Pale yellow straw and hazy. Coriander, lemon and spice on the nose. Medium high carbination, light bodied…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
4
Overall
14",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
2,"ophone(1,379)
🇱🇺Luxembourg
2.9February 28, 2020
Pale and hazy with a frothy head.
Wheaty smell with a citric and a coriander note. Sweetish, citric taste, not very intense with a sour and bitter ending.
BOTTLE
@ Cora Concorde
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
2
Overall
10",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
3,"catattack(32)
🇭🇺Hungary
3.7February 27, 2020
Szep tejes sarga szin. Korianderes friss illat. Az ize kicsit vizes, de kellemesen citrusos. Az utoizben kicsit elvekonyodik, de osszessegeben jo.
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Blanche De Bruxelles,Lefebvre Blanche de Bruxelles
