,맥주정보,검색이름,맥주이름
10,"bayramlielxan(2)
2.0February 28, 2018
Elede yaxsi deyil amma yene yerli mehsula destek olmaq lazimdir :) daha yaxsilarida var bu qiymete )
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Xirdalan,Xirdalan Lager Beer
11,"YantarCoast(3,142)
🇷🇺Moscow, Russia
3.0September 22, 2017
Very fresh 500ml bottle. Pours clear gold with a medium-sized white head that fades in a couple of seconds. Aroma is grain, grass. Taste is light sweet, malt, a bit skunky, grain,…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
10",Xirdalan,Xirdalan Lager Beer
12,"PilsnerDoctor32(1,925)
🇪🇸madrid, Spain
2.3March 31, 2017
Botella 0,5L. Color dorado con espuma no igualada de poca duracion. Aroma malta, cereales, hay. Sabor - malta, cereales,hay, tiene un dulzor dominante y bastante…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Xirdalan,Xirdalan Lager Beer
13,"mtitov(217)
🇷🇺Moscow, Russia
0.8March 25, 2017
Это очень сложно назвать пивом! Отвратительный вкус,впрочем как и большинство пиво в Азербайджане. Пробовал в Баку
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
3",Xirdalan,Xirdalan Lager Beer
14,"Grumbo(12,243)
🇬🇧Ipswich, England
1.7February 24, 2017
Bottle in a trade with Nisse666 - cheers Thomas! My country #156. Pours golden with a small bubbly white head. Aroma of sweet corn, grain, and grass. Very sweet, light bitterness.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Xirdalan,Xirdalan Lager Beer
0,"pleispleis(944)
🇮🇹Maccagno, Italy
2.2February 5, 2017
bottiglia 50 cl spina, giallo chiaro limpido, schiuma evanescente, buona carbonatazione, aroma leggero malto, in bocca malto e leggero amaro. Classica lager da battaglia.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Xirdalan,Xirdalan Lager Beer
1,"rhoihessegold(6,370)
🇩🇪Mainz, Rhineland-Palatinate, Germany
1.0December 7, 2016
23-11-16 // bottle. Gift from my brother, bought in Baku. Thanks. Country tick beer. Not more. Typical macro lager with a light body. Smells pretty strange.
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Xirdalan,Xirdalan Lager Beer
2,"CH-303(3,379)
🇨🇭Fribourg, Switzerland
1.9November 23, 2016
Appearance: Light peach, slightly hazy. Small, fizzy head.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Xirdalan,Xirdalan Lager Beer
3,"MarkoNm(4,664)
🇸🇮Novo mesto, Slovenia
1.9November 10, 2016
Pours a clear golden color, topped with a medium small and non-lasting white head. Mild grainy nose (a bit smelly) with slight cardboard feel. Very sweet and grainy. A bit sugary…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Xirdalan,Xirdalan Lager Beer
4,"Kevnic2008(13,550)
🇩🇪Baden-Baden, Germany
2.1October 15, 2016
Many thanks for this beer to Erzengel. Pours a light cloudy golden color. Aromas of light grains/grass/ and a hint of hops. Sweet finish.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Xirdalan,Xirdalan Lager Beer
5,"Beerhunter111(32,696)
🇩🇪Beerland, Germany
1.8October 13, 2016
Many thanks to Erzengel for sharing!…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Xirdalan,Xirdalan Lager Beer
6,"Erzengel(12,957)
🇩🇪Saarland, Germany
3.0October 10, 2016
Many thanks to Nisse666 for this sample! Grainy sweetish beginning. Hints of grainy sourness, malty, easy to drink with a nice malty base. The bitterness is low, smooth and soft…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
10",Xirdalan,Xirdalan Lager Beer
7,"Nisse666(11,840)
🇸🇪Göteborg, Sweden
2.0September 17, 2016
Bottle many thx to Sebastian of Änglarnas Suporter Club that brought this gem from IFK Göteborgs game in Baku, cons 2016-09-15 Göteborg, country #147…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Xirdalan,Xirdalan Lager Beer
8,"rickgordon(3,878)
🇸🇪Göteborg, Sweden
2.4September 16, 2016
Bottled. Thanks to Nisse666. 
Pale golden colour with low head. Cardboard and honey…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
11",Xirdalan,Xirdalan Lager Beer
9,"tarmok(1,493)
🇪🇪Tartu, Estonia
2.8August 16, 2016
Clear golden with white head. Aroma is very light. Taste haa hint of berries, caramel, light sweet, light bitter, light sour. Light body, watery feel, long fin.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Xirdalan,Xirdalan Lager Beer
10,"Intsr(142)
🇪🇪Tartu, Estonia
2.8August 4, 2016
Aroma : hay, grass,
Appearance: pale, clear, white foam, minimal head,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Xirdalan,Xirdalan Lager Beer
11,"VamboladeTolly(2,253)
🇪🇪Tartu, Estonia
2.9August 4, 2016
Can. Pours yellow with small white head.Aroma: hay, dust, malty. Taste: sweetish, hay, berries, weak caramel, malty, Thin body. Tastye is better than aroma. OK.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Xirdalan,Xirdalan Lager Beer
12,"GIJOE(1,269)
🇺🇸North Berwick, United States
2.1February 2, 2016
Typical pale lager. Nothing special. Drinkable. The only thing remarkable is that it's my first beer from Azerbaijan and my first beer in Azerbaijan.…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Xirdalan,Xirdalan Lager Beer
13,"adodo(182)
🇱🇻Riga, Latvia
2.3July 8, 2015
Weakish aroma. Clear yellow colour. Nearly no foam. Little to medium sweetness, little bitter. Quite lively. Quite nice but nothing special.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Xirdalan,Xirdalan Lager Beer
14,"belgis(523)
2.6July 8, 2015
Surprising fresh hop aroma. It disappears fast but still nice. Golden pale yellow. Almost no foam. Thin lacing. Clean taste refreshing bit heavy in aftertaste. Simple palate.
Aroma
8
Appearance
2
Flavor
6
Mouthfeel
1
Overall
9",Xirdalan,Xirdalan Lager Beer
0,"trapped(6,204)
🇹🇷New York, Turkey
2.3June 10, 2015
Bottle. Pours pale yellow with small white foamy head, doughy aroma, thin and watery body, medium carbonation, somewhat flat taste, abrupt finish. Generic lager.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Xirdalan,Xirdalan Lager Beer
1,"Reconqvista(339)
🇪🇸Madrid, Spain
1.8May 11, 2015
Bright golden color beer with a small white lasting head. Aroma is malty, grainy and grassy. Flavor is predominantly sweet with bitter herbal notes. Body is medium and slightly…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
4",Xirdalan,Xirdalan Lager Beer
2,"Manslow(2,536)
🇵🇱Warsaw, Poland
1.8April 16, 2015
Butelka, alk 4,8% pite w Baku. Kolor jasnozłoty, piana znikoma, szybko zanika, smak lekko kwaskowe,nagazowane dobrze, goryczka w tle znikoma. Ogólnie pijalne ale typowe…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
3
Overall
8",Xirdalan,Xirdalan Lager Beer
3,"Sibarh(189)
🇵🇱Bialystok, Poland
1.8March 1, 2015
But. 0,5, alkohol 4,8 %, kapsel dedykowany piwu. 
Kolor - złoty, klarowny.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Xirdalan,Xirdalan Lager Beer
4,"alex_leit(11,288)
🇧🇾Minsk, Belarus
1.4February 13, 2015
Bottle. Golden color, white foam. Weak aroma of malt and hop with a light citrus. Taste: watery, malty, fruity, a little lemon. Almost typical southern lager.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Xirdalan,Xirdalan Lager Beer
5,"Wim(5,297)
🇧🇪Weelde, Belgium
2.2November 27, 2014
at bart place along with yves 0.50 liter bottle gold blond-colored body with a white head and a spicy hop herby aroma a herby spicy hop bitter taste with a bitter finish
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Xirdalan,Xirdalan Lager Beer
6,"Yves(3,755)
🇧🇪Turnhout, Belgium
2.3November 1, 2014
Shared with wim at bart’s place, thans to bart. Clear goldblond colored beer with medium white head and lots of carbonation. Herby malty aroma. Flat palate. Finish is herby…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Xirdalan,Xirdalan Lager Beer
7,"ElManana(2,078)
🇧🇪Scheldewindeke, Belgium
1.9September 18, 2014
Bottle @ RBBSG III. Country ticking. Pours light yellow, white head. Aroma of grains, sirupy. Taste is more sweetness, malts.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Xirdalan,Xirdalan Lager Beer
8,"tderoeck(14,778)
🇧🇪Gent, Belgium
1.4August 18, 2014
5/VII/14 - 50cl can @ RBBSG III (Gent) - BB: n/a (2014-716) Thanks to Benzai for sharing the can!…
Show more
Aroma
3
Appearance
4
Flavor
2
Mouthfeel
2
Overall
3",Xirdalan,Xirdalan Lager Beer
9,"Travlr(30,304)
🇺🇸No fixed abode, United States
2.0July 9, 2014
Can courtesy of Benzai, thank you sir! My 150th country rating.  Sadly, I have never been to Azerbaijan.  Clear pale yellow color, thin white head. Aroma of papery white pepper…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
4",Xirdalan,Xirdalan Lager Beer
10,"PriorL(3,067)
🇧🇪Gent, Belgium
1.2July 8, 2014
CAN at RBSG 2014. Thx to everyone for sharing today’s bottles!…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
3
Overall
2",Xirdalan,Xirdalan Lager Beer
11,"JefVerstraete(5,564)
🇧🇪Belgium
1.4July 7, 2014
Can @ RBBSG, 2014. Thanks Benzai! Pale yellow colour, white foam. Medium carbonation. Sweet malty taste, corn and some grains. Bad.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
5",Xirdalan,Xirdalan Lager Beer
12,"sebletitje(11,868)
🇧🇪Bruxelles, Belgium
2.2July 6, 2014
Bouteille 50cl @ RBBSG III, courtesy of Benzai.
Dorée, col blanc fin.…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Xirdalan,Xirdalan Lager Beer
13,"ThirstyBird(3,098)
🇬🇧Berkhamsted, England
2.2July 6, 2014
Pours a super pale yellow with a small white head. The nose is corn, caramel, bread. The taste is as it smells. Light in body with light carbonation.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Xirdalan,Xirdalan Lager Beer
14,"77ships(14,200)
🇧🇪Antwerpen, Belgium
2.4July 6, 2014
500 ml. green bottle sampled @ RBBSG III. Thanks to Benzai! Clear golden. Nose is heavy on skunk with some sweet grains in the back. Tastes of sweet corn mash, some grains…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Xirdalan,Xirdalan Lager Beer
0,"Benzai(20,022)
🇳🇱Oirschot, THE NETHERLANDS, Netherlands
2.3July 5, 2014
Sampled @ RBBSG III. Clear yellow to golden color, small white head that disappears instantly. Smell and taste lightly malts, a slight touch if grains, hay, sweet malts, corn. Low…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Xirdalan,Xirdalan Lager Beer
1,"Marko(10,286)
🇨🇿Prague, Czech Republic
1.4July 6, 2013
Finally Azerbaijan! Thanks to luttonm for bringing this! Poured a pale golden body with a tiny white head. Light dusty herbal aroma with some egginess. Empty taste, egg, slightl…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Xirdalan,Xirdalan Lager Beer
2,"luttonm(7,593)
🇺🇸Seattle, United States
1.7July 1, 2013
Thanks BalkanMac for bringing a bottle of this back for me. Shared with Ogi and Marko in Zagreb. Palest gray yellow weak foamy head. Skunky malt. weak cardboard. sour.…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
8",Xirdalan,Xirdalan Lager Beer
3,"Lenusik(119)
🇺🇸United States
2.1June 24, 2013
I only picked this up to cross Azerbaijan off my list. It’s a typical Euro Pale Lager. It pours a clear gold colour, slightly dark, with a huge white head. Aroma is primarily malty with…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Xirdalan,Xirdalan Lager Beer
4,"RobertDale(9,451)
🇺🇸Lansing, United States
2.6January 12, 2013
500 ml. bottle.  Thanks Bro! Pours a pale gold with a nice white head.  Aroma of malt, grain, and hops?  Taste is malt, grain, bread, and grass. Not too bad at all.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Xirdalan,Xirdalan Lager Beer
5,"vipinvelp(5,995)
🇳🇱Velp, Netherlands
2.3November 26, 2012
Pale cilear light yellow with small white foam head. Aroma is typical malty lager. Taste is bit flat, low sparkling, bit malty. Short aftertaste of no quality mentioning. But I can imagine…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Xirdalan,Xirdalan Lager Beer
6,"martinwadewitz(1)
1.1July 10, 2012
O, you are reading this? Well,  let me tell you there is nothing like kicking back with a luke warm xirdi on a hot summers day.  Drink it if you’ve got it.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
2",Xirdalan,Xirdalan Lager Beer
7,"visionthing(7,038)
🇪🇪Tallinn, Estonia
2.3December 28, 2011
Can. Pours clear golden with a small white head. A bit watery and sweet as most industrial lagers, but not bad. Better than Efes and absolutely drinkable, but nothing special.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Xirdalan,Xirdalan Lager Beer
8,"Snegurochka(438)
🇳🇴Tromsø, Norway
2.2July 5, 2010
500ml bottle at the National Philaharmonia Cafe in Baku 1. Apr.2010. Clear golden body. Hoppy aroma with notes of cheese. Sweet fruits and corn, with a hint of white pepper in…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Xirdalan,Xirdalan Lager Beer
9,"Rune(19,781)
🇳🇴Tromso, Norway
2.0April 14, 2010
500ml can, brought back from Baku for sharing at a rating session, thanks to Elisabeth. Clear, metallic golden body. Small white head. A bit of sweaty hops to the nose. Taste o…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Xirdalan,Xirdalan Lager Beer
10,"bluevegie(3,073)
🇦🇺Perth, Australia
2.0January 11, 2010
Tried at homewbrew club this evening in a 1.5 lt plastic bottle. Hazy looking golden body with short lasting head. Aroma of hops with grainy malt taste that wasn’t that great.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Xirdalan,Xirdalan Lager Beer
11,"gyllenbock(13,546)
🇸🇪Stockholm, Sweden
1.9December 30, 2009
Bottle in Baku, March 2008.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Xirdalan,Xirdalan Lager Beer
12,"oh6gdx(26,481)
🇫🇮Vasa, Finland
1.9March 8, 2009
Canned@omhper. Golden colour, small white head. Aroma is quite much saltwater mixed with grains and mild rubbery notes. Flavour is grains, saltwater and rather boring. Not…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Xirdalan,Xirdalan Lager Beer
13,"omhper(30,812)
🇸🇪Tyresö, Sweden
2.5March 3, 2009
Canned.  Clear golden, small head. Fruity grassy nose. Medium sweet with clean, ruonded mouthfeel. Grainy malt together with a fair amount of spicy grassy hops gives it…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
9",Xirdalan,Xirdalan Lager Beer
14,"Acknud(1,083)
🇺🇸Morganfield, United States
1.4February 23, 2009
Pale, bland.  Bland taste and aroma of corn.  Not much else.  At least I got this country out of the way!  I won’t drink again unless I find myself in Azerbaijan.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Xirdalan,Xirdalan Lager Beer
0,"unclemike(3,307)
🇺🇸Junction City Kansas, United States
2.6January 5, 2009
Straw color, the head does not last that long aroma of sweet apples taste of chocolate and the finish is pretty spicy not bad for a beer from some place i cant even say
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Xirdalan,Xirdalan Lager Beer
1,"Cletus(6,351)
🇺🇸United States
2.1December 25, 2008
Pours straw with a thin white head.  Smells earthy and sweet with some skunky hints.  Tastes of caramel, some soapy hints, matellic with a touch of pepper on the finish.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Xirdalan,Xirdalan Lager Beer
2,"Bov(14,984)
🇨🇭Bienne, Switzerland
2.0May 14, 2008
courtesy of Marc Elsborg - slightly hazy blond colour; very little foam left; aroma of dust and paper with a note of old apples and burnt malts; moderate malt body and…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",Xirdalan,Xirdalan Lager Beer
3,"liinis(1,771)
🇫🇮Helsinki, Finland
2.3May 8, 2008
bottle in Baku airport. typical golden clear with white head. Surprisingly good indeed. nothong to differentiate it from others of it’s kind.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Xirdalan,Xirdalan Lager Beer
4,"ALLOVATE(3,534)
🇦🇺Perth, Australia
3.2January 22, 2007
Sadly a lost-one and a funeral bought this beer to me. A wonderful family I now inherited obviously know my love of all things ’beer’ and out this came. So thanks to global…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
3
Overall
12",Xirdalan,Xirdalan Lager Beer
5,"rondo01(2)
🇺🇸United States
4.1December 8, 2006
Surprisingly good tasting and inexpensive local beer. Crisp and clear from a region one might not expect to find such. A fairly light lager that tasted good at all hours of the day.…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",Xirdalan,Xirdalan Lager Beer
6,"faroeviking(13,773)
🇫🇴Mikið av bjórið rennur í heilum, Faroe Islands
2.8December 6, 2006
Xirdalan Lager Beer. 50 cl. bottle. Straw colour. little short head. Aroma of grains. Flavour bit malty with a touch of sweetness and grainy. An allright tasting beer.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Xirdalan,Xirdalan Lager Beer
7,"brunnsbe(80)
🇫🇮Helsinki, Finland
2.4June 19, 2006
Bottled (500ml). Nice foamy head, watery flavor and not that hoppy. Still refreshing, reminds me of Efes-pils from Turkey.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
6",Xirdalan,Xirdalan Lager Beer
8,"evbik(6)
🇦🇿Azerbaijan
4.1April 8, 2006
Absolutely great stuff ! Never expected a beer like that in Azerbaijan !  Great colour , great taste !  Good enough to make concurrence to best european Lager beers
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Xirdalan,Xirdalan Lager Beer
9,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
3.1November 7, 2005
Bottled(500ml). –I was pleasantly surprised with this beer, I was expecting something bad, but this stuff is very good. Pretty standard lager aroma (hoppy and light bready), mild…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Xirdalan,Xirdalan Lager Beer
