,맥주정보,검색이름,맥주이름
0,"Pimot(1,123)
🇪🇸Castelló de la Plana, Spain
3.3January 16, 2021
Color ámbar transparente con espuma media blanca de retención media y buen residuo. Aroma a cereal tostado, minerales y lúpulos nobles con notas a hierba. Sabor a…
Show more
CAN
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Anchor,Anchor Steam Beer
1,"Cadejo(9)
🇸🇻Santa Tecla, El Salvador
3.7January 9, 2021
Especiada, con notas a caramelo.apariencia un poco turbia con colo ámbar.xuerpo medio
BOTTLE
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Anchor,Anchor Steam Beer
2,"The_Outlier(70)
🇬🇧Cowbridge, Wales
4.0December 31, 2020
Lovely clear caramel colour and the taste to match. Wasn't expecting much so delivered above and beyond.
BOTTLE
@ Asda Supermarket (Various locations)
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Anchor,Anchor Steam Beer
3,"Miły(584)
🇵🇱Kielce, Poland
3.1December 20, 2020
Wygląd: Barwa ciemnozłota, klarowna. Piana biała, średnioniska, głownie średniopęcherzykowa, opada do ostatniej warstwy pozostawiając lekki lacing.…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Anchor,Anchor Steam Beer
4,"Werckmeister(6,133)
🇦🇹Vienna, Austria
3.2November 27, 2020
0,355l from bottle at home. BB 06/2020. amber clear color, small white head. smells caramel, spices, grassy, earthy, light berry notes. nice smell. medium body, soft carbonation.…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Anchor,Anchor Steam Beer
5,"BitterTeam54(4)
🇪🇸Spain
3.0November 26, 2020
Appearance: Clear amber color with one finger off-white head and good retention.…
Show more
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Anchor,Anchor Steam Beer
6,"WillySenpai(143)
🇲🇽Mexico
2.8December 20, 2020
Una cerveza con notas a caramelo y bollería. Persiste una astringencia al final, el lúpulo aparece a finales de boca.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Anchor,Anchor Steam Beer
7,"mbos4115(111)
3.0August 31, 2020
Dark amber, very tight and aggressive foam.

Pilsner floral, sweet malt, pine…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
13",Anchor,Anchor Steam Beer
8,"Belcebooze(223)
🇪🇸Sevilla, Spain
2.8August 2, 2020
Color ámbar semitraslúcido con un fino dedo de espima de baja retención. Aroma a malta algo tostada y poco a lúpulo. Sabor levemente dulce a malta tostada, algo acaramelada,…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Anchor,Anchor Steam Beer
9,"alceverde(36)
3.6July 21, 2020
Bar Ranch. Toques a naranja. Suave y dulce, con ligero amargor final. Retención media.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Anchor,Anchor Steam Beer
10,"shawnmurphy(1,601)
🇺🇸Plattsburgh, United States
3.9July 4, 2020
12-ounce bottle pours orange-gold with a 1/2"" foamy off-white head and lacing. Aroma: caramel, Windmill cookies. caramel, toffee, Graham crackers, white pepper. Mouthfeel:…
Show more
BOTTLE
@ Craft Beer Cabin
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
5
Overall
14",Anchor,Anchor Steam Beer
11,"zacgillbanks(7,347)
🇬🇧England
3.4July 4, 2020
330ml Bottles from Asda, Metrocentre, Gateshead, Rehills, Newcastle and Safeway, Heaton, Newcastle.…
Show more
BOTTLE
@ Asda Supermarket (Various locations)
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
4
Overall
14",Anchor,Anchor Steam Beer
12,"neepsntatties(2,256)
🇺🇸Portland, United States
3.8June 16, 2020
19.2oz can. Colour...clear amber with a pillowy head. Nose...sugared hops, biscuits, Melba toast. Palate...malty, and lightly bitter, with dabbles of Goldfish crackers, Malt-O…
Show more
CAN
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Anchor,Anchor Steam Beer
13,"olberic(409)
3.5June 7, 2020
Aroma of intense barley and hops
Amber red colour with short lasting head…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Anchor,Anchor Steam Beer
14,"TomHendriksen(4,142)
🇳🇱Netherlands
3.4June 2, 2020
Fles thuis geprobeerd met Roelzie. Het is een amberkleurig bier met een caramelachtige geur. de smaak is hoppig en wat bitter.
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Anchor,Anchor Steam Beer
0,"sschaick(14)
Washington
3.5June 1, 2020
A hybrid beer than satisfies. My 12 oz bottle poured a beautiful golden bronze color with impressive lacing. Low levels of caramel and relatively bitter. Generous…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Anchor,Anchor Steam Beer
1,"AlfredoGarcia(443)
🇨🇱Santiago, Chile
3.7May 15, 2020
330 ml bottle. Bought online with a new distribuitor. Small hoppy smell, but rather lagerish. Very nice taste! Traditional, old school, but in a very good way. Bitter and refreshing at…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Anchor,Anchor Steam Beer
2,"FireGlider(1,240)
🇭🇷Zagreb, Croatia
3.2May 5, 2020
Clear orange color with a big white head. Malt, caramel and biscuit aroma. Sweet malt taste with some slight floral notes.
BOTTLE
@ Goblet Beer Store ZG
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Anchor,Anchor Steam Beer
3,"MaltyVonHop(460)
3.6March 15, 2020
Anchor Steam Beer 4.8%. Amber bronze, slightly cloudy, biscuit malt aroma, medium bodied, biscuity malt, caramel, floral finish. Lovely Steam ale from California 🇺🇸 highly…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
13",Anchor,Anchor Steam Beer
4,"jc1762(2,309)
🇯🇵Japan
3.4March 13, 2020
Tumbler showing dark amber with sparse white foam.

The nose shows lightly intense notes of sweet and bread…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",Anchor,Anchor Steam Beer
5,"ResinousMaestro55(152)
🇬🇧Hampton, England
4.9January 6, 2021
Crisp, clear, amber colour. Caramel and sweet maltiness aromas, which carry through to the smooth taste. Really lovely.
BOTTLE
@ Noble Green Wines
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Anchor,Anchor Steam Beer
