,맥주정보,검색이름,맥주이름
0,"stantheman(1,865)
🇨🇦Canada
3.9November 20, 2019
On tap at the Alibi Room in Vancouver. A very dark beer with reddish highlights and a trace of head. Nose is of very sour fruit with whiskey barrel notes. Intensely sour on the palate,…
Show more
TAP
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Storm,Storm Imperial Flanders Red Ale
1,"DSG(20,925)
🇮🇱Tel Aviv, Israel
3.0July 22, 2017
Growler sample at a tasting at Max’s place. Thanks Shmupi. Hazy amber. Aroma of balsamic vinegar, caramel, vanilla, alcohol, fruitiness. Sweet and sour flavor, acidic, a bit harsh,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Storm,Storm Imperial Flanders Red Ale
2,"zvikar(11,249)
🇮🇱Ramat Gan, Israel
3.3July 18, 2017
At Max Place, pours red with a beige head, aroma of vinegar, fruits, flavor of vinegar, fruits,, medium bodied
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Storm,Storm Imperial Flanders Red Ale
3,"sonofian(109)
🇬🇧Birmingham, England
4.4May 23, 2017
And then your face turns inside out. Huge sour tang that blooms as it warms into a dark cherry blossom with a fat booze kick and just a touch of sweet oak grain to balance…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Storm,Storm Imperial Flanders Red Ale
4,"ljthiessen(1,732)
🇨🇦Winnipeg, Canada
3.9September 8, 2016
On tap at St Augustine’s, Vancouver. Murky brown pour with an off-white head. Aroma is cherries, oak, quite sour. Taste is also quite sour, but balanced by sweet cherries and rounded…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Storm,Storm Imperial Flanders Red Ale
5,"beerplace(5,576)
🇨🇦Vancouver, Canada
3.1March 29, 2016
On tap at Central City Pub. Pours a very hazy amber with a very weak white head. Aroma is sour, slightly sweet, with some fermented berries and phenol notes. Taste is sour,…
Show more
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
3
Overall
12",Storm,Storm Imperial Flanders Red Ale
6,"dfearnley(3,388)
🇨🇦Edmonton, Canada
3.9March 26, 2016
Draft to taster
Consummation: oaky sour..really sour…
Show more
Aroma
8
Appearance
3
Flavor
9
Mouthfeel
3
Overall
16",Storm,Storm Imperial Flanders Red Ale
7,"DeanF(7,810)
🇨🇦New Westminster, Canada
4.1January 3, 2016
Okay muddy brown. Notes of red wine, toffee, sour cherry, excellent. Flavour of sour rye, cherry, brings all the notes of flanders way out here to Vancouver. Like I’m in the wheat…
Show more
Aroma
9
Appearance
3
Flavor
9
Mouthfeel
3
Overall
17",Storm,Storm Imperial Flanders Red Ale
8,"andrewje41(6,246)
🇺🇸Kenmore, United States
3.8October 30, 2015
Draft 10 oz pour at the Alibi Room. Listed at 14%. Sours at this altitude are a little on the rare side for me. Headless beast here. Pours the darkest of red colors. Huge alcohol…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
15",Storm,Storm Imperial Flanders Red Ale
9,"Dandiy(1)
🇨🇿Czech Republic
3.8September 5, 2015
On tap in the Alibi Room, Vancouver, BC. Absolutely unheard of in the Czech Republic. Red-brown hazy colour with brownish head. Aroma fruity sour but not too much. Alcohol…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
14",Storm,Storm Imperial Flanders Red Ale
10,"Arayaga2(2,226)
🇺🇸portland, United States
4.0January 17, 2015
Nice brown/red, with a tart and malty aroma. Taste is the same, with lots of cherry/berry, and graham crackery malt, and a light acetic finish. Definitely the best beer I’ve ever ha…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
18",Storm,Storm Imperial Flanders Red Ale
11,"sulawang(1,542)
3.3January 15, 2015
Visual: Pours dark cola brown with ultra fine micro bubbles suspended near the surface, but no head, and virtually no activity.…
Show more
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
4
Overall
13",Storm,Storm Imperial Flanders Red Ale
12,"asheft(3,161)
🇨🇦Ottawa, Canada
4.0January 2, 2015
On tap. Sweet fruity vinegary aroma with some faint pickle juice. Foggy chestnut appearance with no head. Rich tart fruity flavour that is slightly vinegary and with tons of fresh…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
17",Storm,Storm Imperial Flanders Red Ale
13,"jonas(11,832)
🇩🇪Garching b. München, Germany
4.3December 20, 2014
Sampled in large amounts in the Alibi Room. 
Nice sour roast berry, light port flavor…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Storm,Storm Imperial Flanders Red Ale
14,"mabel(11,183)
🇨🇦Toronto, Canada
4.1December 10, 2014
[5922-20131019] Cask. Fresh leafy yeasty aroma. Hazy, dark amber red body with a medium-lasting foamy white head. Sourdough yeast bread flavour. Medium body. Delicious, a…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
16",Storm,Storm Imperial Flanders Red Ale
0,"dslam(104)
🇨🇦surrey, Canada
2.9November 22, 2014
On tap at Alibi room. Dark amber color. Smells sour and a little like alcohol. It’s a little on the excessive side. Good sour start but has a fairly alcoholic finish, I guess I should have…
Show more
Aroma
3
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Storm,Storm Imperial Flanders Red Ale
1,"Ferris(23,110)
🇨🇦Burnaby, Canada
3.8November 20, 2014
Draft - Balsamic and malts with a bit of raisin on the nose. Cloudy amber red with a beige head. Tastes much as it smells with a definite soured malt as the backbone. Pretty…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Storm,Storm Imperial Flanders Red Ale
2,"rederic(3,347)
🇨🇦montréal, Canada
4.0October 27, 2014
On tap at The Alibi Room, dark amber-reddish color, with a beige head, with a sweet and sour fruity cherryish, caramelized, toasted, biscuity malty, brown chocolate nose,…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Storm,Storm Imperial Flanders Red Ale
3,"XaenDovet(1,281)
🇨🇦Canada
3.4October 20, 2014
On tap at alibi. Cloudy reddish brown. Aroma of figs, berries, malt vinegar. Taste is sweet and an earthy sour. Sticky and tannic (obviously).
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Storm,Storm Imperial Flanders Red Ale
4,"brokensail(17,178)
🇺🇸Dublin, United States
2.4August 24, 2014
On tap @ Alibi Room. Mahogany pour with an off-white head. Nose is really acetic and boozy. Fully boosted North American vinegar style ale. Caramel, wood, and rum raisin.…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
4
Overall
7",Storm,Storm Imperial Flanders Red Ale
5,"KansaiBeerLvrs(7,284)
🇯🇵Kyoto, Japan
4.0August 6, 2014
On tap at Alibi Room. A pitch black pour with a minuscule filmy beige head. The aroma gives me banana and sour cherry - appetizing. The nose gives me some banana…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
3
Overall
16",Storm,Storm Imperial Flanders Red Ale
6,"tiong(12,346)
🇫🇮Espoo, Finland
3.9June 3, 2014
Draught @ St. Augustine’s, Vancouver, BC…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",Storm,Storm Imperial Flanders Red Ale
7,"jercraigs(13,413)
🇨🇦Toronto, Canada
3.6October 25, 2013
2013-10-19. Hazy dark red brown body with a modest beige head. 3+…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Storm,Storm Imperial Flanders Red Ale
8,"Reimer96(1,743)
🇨🇦Canada
4.0August 22, 2013
Pours a hazy dark reddish amber with a small white ring. Aroma of sour brett, sweet caramel malts, sour patch kids & some fruity esters. Taste is sour green apples, caramel and…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Storm,Storm Imperial Flanders Red Ale
9,"kevinsenn(2,919)
🇨🇦Waterloo, Canada
3.9August 9, 2013
Imperial Flanders Red, you say? I’m in! Growler purchased from Storm. Pours cloudy red, with no lacing or head. Very nice aroma of sour cherries with a distinct tartness. Taste is…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Storm,Storm Imperial Flanders Red Ale
10,"rwgould(331)
🇨🇦Vancouver, Canada
4.0August 3, 2013
1L boston round from the brewery. Pours a cloudy light brown with almost no head. Aroma: Sour! Notes of oak, cherry, raspberry. So fruit and so sour. Palate: medium bodied, fizzy…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",Storm,Storm Imperial Flanders Red Ale
11,"GothGargoyle(2,587)
🇨🇦Vancouver, Canada
4.2July 22, 2013
Ruby brown with virtually no head. Aroma is cherry, sour plum, red currants, raisins, sour candy. Slightly sticky mouthfeel, nice and tart on the palate with a residual…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Storm,Storm Imperial Flanders Red Ale
12,"vadie(1,325)
🇨🇦Vancouver, Canada
3.8June 9, 2013
Déguster à VCBW. Couleur jaune nuageux avec une mousse moyenne blanche. L’arôme aigre florale. Carbonation moyenne et onctueux en bouche. Le goût est aigre, fruitée e…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",Storm,Storm Imperial Flanders Red Ale
13,"solidfunk(14,417)
🇺🇸Washington D.C., United States
3.8December 30, 2015
Not bad at all. A little unbalanced towards the sweet end if the spectrum, the palate is syrupy for my liking. Pours translucent maroon with good lacing and initial head. Has…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
16",Storm,Storm Imperial Flanders Red Ale
14,"blankboy(9,010)
🇨🇦Toronto, Canada
3.5October 11, 2012
Draught at The Alibi Room, Vancouver, Oct. 4. Pours a deep amber-red with a small diminishing fizzy white head. Aroma of sour fruit, some spice, some cherry tartness and some…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Storm,Storm Imperial Flanders Red Ale
0,"reebtogi(6,488)
🇨🇦Edmonton, Canada
3.4October 2, 2012
Sampled during VCBW 2012 at the Salt Building in Vancouver, pouring a deep amber almost red color with a small white head that leaves virtually no lacing on the glass.  Aroma is…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Storm,Storm Imperial Flanders Red Ale
1,"Gerbeer(5,548)
🇨🇦Vancouver, Canada
3.4September 18, 2012
On tap at St Augustine’s. Pours a cloudy orange/brown with very light head. Aroma of sour mash and wet wood. Quite sour. Flavors of sour candy, wood, vinegar, and citrus.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Storm,Storm Imperial Flanders Red Ale
2,"jredmond(10,321)
🇺🇸New York, United States
3.8July 9, 2012
Draft at The Alibi Room with the Vuong family while in Vancouver. Pours a deep red amber body with no head, very light lacing. Aroma is strong cherry tart. Mouthfeel is tart…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",Storm,Storm Imperial Flanders Red Ale
