,맥주정보,검색이름,맥주이름
14,"Knopson(261)
🇵🇱Lódz, Poland
2.1March 13, 2019
Barwa jasnozłota, prawie słomkowa. W zapachu łagodny, zbożowy, lekki mokry karton. Smak to słodowa podbudowa, zbożowość, zauważalna miodowa słodycz. Piwo lekko…
Show more
BOTTLE
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
7",Lvivske,Lvivske 1715
0,"Sylwek3108(38)
3.0February 16, 2019
Piana obfita, ładna biała, długo utrzymująca się.
Delikatna słodycz, brak goryczkowe.  Przyjemne w piciu.…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lvivske,Lvivske 1715
1,"lkowalkowski(1,318)
🇵🇱Poland
2.3February 15, 2019
Jasnej, złotej barwy, klarowne.
Piana biała, dosyć trwała.
Lekki słodowy aromat.…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Lvivske,Lvivske 1715
2,"gaara1221(838)
🇵🇱Poland
1.3February 8, 2019
Jasnozłote, piana bardzo szybko opada do zera, klarowne, wygląda słabo. Aromat nieprzyjemny, trochę jakby w stronę Lwówka, ale coś mnie odrzuca w aromacie. Zarówno w…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
2
Overall
5",Lvivske,Lvivske 1715
3,"bmorowy(549)
🇵🇱Poland
2.0February 4, 2019
Jedynie wygląd się tu zgadza. W aromacie skisłe zboże i DMS. W smaku nijakie, słodowe, z lekko kwaśnym finiszem. Goryczki zupełnie nie ma. Słabizna.
Aroma
2
Appearance
5
Flavor
4
Mouthfeel
2
Overall
7",Lvivske,Lvivske 1715
4,"koorchuck(2,507)
🇵🇱Nacpolsk, Poland
2.2January 26, 2019
Ocena wystawiona na podstawie wspomnień z degustacji w ramach uzupełnienia profilu.
BOTTLE
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Lvivske,Lvivske 1715
5,"sparta(2,208)
🇪🇪Pärnu, Estonia
2.7November 17, 2018
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Lvivske,Lvivske 1715
6,"Tony_Grayne(648)
🇧🇾Minsk, Belarus
2.8November 7, 2018
500 ml can. A crystal clear light golden coloured lager with an airy tall white head. Average carbonated. Clean pilsner malt, dough & crackers on nose. Very clean, crisp grainy taste…
Show more
Aroma
4
Appearance
5
Flavor
5
Mouthfeel
3
Overall
11",Lvivske,Lvivske 1715
7,"Goldbarren(3,666)
🇦🇹Vienna, Austria
3.4October 17, 2018
Wenn man ein ein neues fremdes Land kommt, ist oftmals die Frage, welches Bier, das oft ausgeschenkt wird, kann man gut trinken. Ich glaube das Lemberger Bier ist so eines.…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Lvivske,Lvivske 1715
8,"Erzengel(12,957)
🇩🇪Saarland, Germany
3.1October 8, 2018
Bottle in Minsk 🇧🇾. Dry sessionable and grainy.  Not too deep, easy to drink, grainy dry finish.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
11",Lvivske,Lvivske 1715
9,"DraftDodger(4,616)
🇩🇰Copenhagen, Denmark
2.6October 7, 2018
Kiev 6/10 2018. 50 cl at X-park. Old, Classic building on the can.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Lvivske,Lvivske 1715
10,"royalbeer(503)
🇳🇴Norway
1.6September 26, 2018
A very neutral beer. The taste is not very good. Light in colour. Not the beer for me.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Lvivske,Lvivske 1715
11,"JDsz5(375)
2.0September 19, 2018
Aroma 3. Appearance 3. Taste 4. Palate 2. Overall 8. Grain aroma, taste basically the same with a bit more of malt. Palate is thirst-quenching. A classic lager.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Lvivske,Lvivske 1715
12,"kamiol091(473)
🇵🇱Poland
3.1September 19, 2018
Butelka 06.05.19
Aromat: typowa zielona butelka, coś tam chmielu jest nie ta…
Show more
Aroma
6
Appearance
2
Flavor
8
Mouthfeel
2
Overall
13",Lvivske,Lvivske 1715
13,"PlutonowyMan(1,674)
🇧🇪Baardegem, Belgium
2.3September 13, 2018
Kolor słomkowy, klarowny. Piana biała wysoka i trwała.
Aromat typowy, delikatna słodowość nuty kwiatowe mieszające się ze ""skarpetkowymi""…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Lvivske,Lvivske 1715
14,"acemilan(1,040)
🇵🇱Wroclaw, Poland
1.8September 11, 2018
Straszne, DMS, plus słód, w smaku nijakie, słodowe. złote, klarowne, a piana średnia. Słabe bardzo
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
1
Overall
7",Lvivske,Lvivske 1715
0,"MasDen(1,348)
🇨🇿Prague, Czech Republic
2.8September 8, 2018
Malt, flowers in aroma. Golden, clear with white head. Malt, hops. Light body, medium carbonation.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
10",Lvivske,Lvivske 1715
1,"biilz(1,278)
🇪🇸Spain
3.3August 29, 2018
Аромат сладкий, немного карамельный и солодовый, не сильный. Цвет желтый с оранжевым оттенком, пена очень быстро падает. Вкус питкий, ощущаются медовые и…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Lvivske,Lvivske 1715
2,"retinadoc(335)
3.6September 12, 2019
Bottle. Quintessential Eastern European lager: crisp, bone dry, extremely clean. Very drinkable. Slightly bitter finish. Very similar to Pilsner Urquell.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Lvivske,Lvivske 1715
3,"pleispleis(944)
🇮🇹Maccagno, Italy
2.3August 4, 2018
bottiglia 50 cl, schiuma bianca fine media persistenza, colore giallo  limpido, al naso e in bocca malto cereali limone, corpo leggero, oily, leggero acidula, carbonazione leggera, amaro…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
6",Lvivske,Lvivske 1715
4,"bobroman(1,510)
🇵🇱Torun, Poland
1.8August 2, 2018
Weak malty aroma. Medium head disappearing to ring. Clear straw colour. Malty sweetness in taste with metallic hints and some weak bitterness. Unpleasant metallic aftertaste.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Lvivske,Lvivske 1715
5,"halapablo(212)
🇵🇱Warszawa, Poland
2.3July 25, 2018
puszka 0,5. lekka miękka woda, w smaku mało chmielu, mało goryczki trochę kwaśne, jasnożółty kolor, krótko utrzymująca się piana. Pijalne, bez wielkich wad, ale zachwycać nie ma s…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Lvivske,Lvivske 1715
6,"MichaelAwesome(7,159)
🇩🇪Wanne-Eickel, Germany
2.1July 19, 2018
Simple lager with basically no taste. A bit of corn, some malt, bit grains. Slight bitterness but in the end boring and tasteless.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Lvivske,Lvivske 1715
7,"mkcmagico(905)
🇭🇺Mezokövesd, Hungary
2.4December 28, 2020
0,5 bottle from Ukraine. 
Golden yellow clear lager with medium small foam. A grandiose, unpretentious, but at least not ""smelly"" scent. Th…
Show more
Aroma
3
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Lvivske,Lvivske 1715
8,"luka237(438)
🇵🇱Poland
2.3June 15, 2018
Nothink unexpected, nothink new, low bitterness, quite sweet, just another pale lager.
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Lvivske,Lvivske 1715
9,"majecha(167)
🇵🇱Lódz, Poland
2.7June 9, 2018
Lekko wodniste ale smaczne w upał. Piana szczątkowa, barwa też taka sobie. W gorące dni ujdzie.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Lvivske,Lvivske 1715
10,"KoNrRiI(2,146)
🇩🇰Århus, Denmark
1.7May 31, 2018
0.5 bottle @ Prochownia 
 Sweet, malty on the nose. Same for the tongue, a bit of hops. Light, slick, soft. Finish is bad and artificial. Overall,…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lvivske,Lvivske 1715
11,"tmdaines(653)
🇬🇧Stretford, England
3.0May 21, 2018
A very nice lager. A good palate, just the right level of carbonation, not too gassy. No adjunct flavour.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Lvivske,Lvivske 1715
12,"Aggiebob(3,004)
🇺🇸Huntsville, United States
2.3May 27, 2018
Bottle.  It poured a clear gold with a thin white head. The aroma is grassy, floral, bready and a bit slinky from green bottle oxidation (?). The taste is big brewery sweet lager.
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
4
Overall
8",Lvivske,Lvivske 1715
13,"muskberry(43)
🇵🇱Poznań, Poland
1.8May 11, 2018
Kolor i zapach typowego lagera. Piana obfita i szybko opada. W pierwszym łyku smak gwoździ prawie mnie zabił. W kolejnych nie jest już wprost wyczuwalny, jedynie na skórze.…
Show more
Aroma
3
Appearance
4
Flavor
5
Mouthfeel
1
Overall
5",Lvivske,Lvivske 1715
14,"AleRider78(2,480)
🇨🇦Winchester, Canada
1.9April 21, 2018
2014 rating. Pours a huge foamy white head and has a straw coloured appearance. Thick patchy lacing. Aromas of wheats and grains, a bit of corn as well. Flavours are pretty bland,…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Lvivske,Lvivske 1715
0,"AgentAle(2,648)
🇨🇦Fort Mcmurray, Canada
2.5April 10, 2018
Aroma is munich malts, sulpur and a moderate skunkiness. Taste is light sweet malts, corn and rice adjunct, and faint bittering hops.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
12",Lvivske,Lvivske 1715
1,"kokos666(1,368)
🇵🇱Gliwice, Poland
2.3April 4, 2018
bottle. Typical euro lager maybe little more hoppier than others, but still nothing to go for.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Lvivske,Lvivske 1715
2,"Strangebrewer(1,777)
🇨🇦Chatham, Canada
3.3March 29, 2018
bottle. Poured clear yellow with a large white head. Aroma of candied lemon with sulphur. Light bodied, active carbonation, crisp refreshing mouthfeel. Highly malty brew, hayish…
Show more
Aroma
4
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Lvivske,Lvivske 1715
3,"Bitek(1,291)
🇵🇱Warszawa, Poland
2.3February 11, 2020
Bardzo lekkie i nijakie, chociaż przy tym całkiem akceptowalne, ze względu na brak odrzucających wad. Archiwum, 2015.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Lvivske,Lvivske 1715
4,"z87(2,545)
🇨🇿Frydek-Mistek, Czech Republic
2.0March 13, 2018
Prakticky tady přidávám tento komentář, jen aby tady něco bylo, protože zpětně dopisuji 900 piv z mého seznamu a asi bych se musel u toho zbláznit.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Lvivske,Lvivske 1715
5,"artemb(1,969)
🇲🇩Chisinau, Moldova
2.4March 12, 2018
Clear amber, fluffy head.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Lvivske,Lvivske 1715
6,"DandyWolfFloyd(1,839)
🇺🇸Jim Thorpe, United States
2.4February 27, 2018
Aroma - sweet and grassy
Appearance - pale and clear yellow gold with a white head…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Lvivske,Lvivske 1715
7,"Wendigo(3,372)
🇸🇰Bratislava, Slovakia
2.2February 18, 2018
0.5l can from Ukraine. (ABV: 4.7%) Malty aroma, grainy and light cardboard notes. Clear yellow color, white foamy head. Taste is the same as aroma, light to med bitter. Light body,…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Lvivske,Lvivske 1715
8,"labeerinthum(4,897)
🇮🇹Milano, Italy
2.6January 13, 2018
Bottiglia ABV 4.7%. Il gusto al naso propende per l'orzo. L'intensità olfattiva è normale e la continuità olfattiva è appena percepibile. Il cappello di schiuma resiste…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",Lvivske,Lvivske 1715
9,"caketm(3,306)
🇵🇱Czestochowa, Poland
1.9January 11, 2018
Puszka 0,5 l. Wypita 10.01.2018. Barwa słomkowa, klarowna. Dużo białej piany. Praktycznie bez aromatu. W smaku delikatna slodycz, bez goryczki. Niskie wysycenie. Słabo.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Lvivske,Lvivske 1715
10,"cattaneopapa(705)
🇨🇦Toronto, Canada
3.4December 18, 2017
Pours a clear golden colour with a samll white head. Skunky bready aroma. Sweet malty taste with some bready notes. Medium bodied with moderate carbonation. Average…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
15",Lvivske,Lvivske 1715
11,"AlexKovalenko(12)
🇺🇦Odessa, Ukraine
2.6November 11, 2017
clear golden yellow with small white lacing foam head. aroma is not too strong. taste is quite fresh, some yeast, some bread, but a good beer in general
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
2
Overall
12",Lvivske,Lvivske 1715
12,"azzurro(1,735)
🇨🇦Ottawa, Canada
3.5October 27, 2017
I took this one at LCBO, didn't know what to expect. I thought the aroma what light, taste is well balanced, quite refreshing, definitely a good go to beer when in doubt.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Lvivske,Lvivske 1715
13,"macca147(1,839)
🇦🇺Sydney, Australia
2.3October 16, 2017
On tap at pub in Lviv, Ukraine. Pours a pale and clear yellow gold with a white head. Aroma: sweet malt, citrus, grassy and earthy notes. Mild funkiness on the nose. Taste: sweet malt,…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Lvivske,Lvivske 1715
14,"AleMuse25(1,055)
🇵🇱Gdańsk, Poland
2.4October 14, 2017
Naprawdę nie jest źle. Pitę z butelki. Wpis jako uzupełnienie profilu na RateBeer.
Aroma
2
Appearance
4
Flavor
4
Mouthfeel
4
Overall
10",Lvivske,Lvivske 1715
0,"arturteen(787)
🇵🇱Radomsko, Poland
1.8October 5, 2017
[Butelka 20.08.2018; 4,7%] Barwa złota, klarowne. Piana obfita. W aromacie i smaku mocno żelazowe, słodowe, dużo gotowanych warzyw.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Lvivske,Lvivske 1715
1,"daniele(12,901)
🇮🇹Italy
2.3September 29, 2017
can 4.7% bb 12/10/17 oro limpida buona schiuma piuttosto persistente metallico cereali lieve erbaceo luppolato non molto elegante
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Lvivske,Lvivske 1715
2,"jtclockwork(20,827)
🇺🇸United States
1.2September 28, 2017
Bottle - pours gold with a white head - nose and taste of malt, soap, lemon and bread - medium body
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
3",Lvivske,Lvivske 1715
3,"Szopeen(1,293)
🇵🇱Torun, Poland
2.0September 27, 2017
Barwa jasno złota, klarowne. W aromacie słód i estry, w smaku mega wodniste, zero wrażeń.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Lvivske,Lvivske 1715
4,"WarMan04(502)
🇵🇱Bydgoszcz, Poland
1.9September 22, 2017
Aroma of malts, grains. Not good. Completely without head. Taste is grainy, low bittetness. Ester notes. Crappy beer
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Lvivske,Lvivske 1715
5,"Malin_aiisa(1,269)
🇸🇪Sweden
2.9September 17, 2017
Can from friends 
Clear white head…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Lvivske,Lvivske 1715
6,"finol(3,983)
🇸🇪Stockholm, Sweden
2.7September 16, 2017
Can, thanks David. 
Pours golden with a white…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
11",Lvivske,Lvivske 1715
7,"martythesmarty(407)
🇸🇪Sweden
2.0September 16, 2017
Can. Pours yellow with a white head. Aroma and Taste is really sweet. Blaskigt!
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Lvivske,Lvivske 1715
8,"hirigalzkar(3,862)
🇸🇪Stockholm, Sweden
2.0September 16, 2017
Can thanks Afrikadavid. Sweet and somewhat hoppy. Thin bodied. Drinkable but a bit messy.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Lvivske,Lvivske 1715
9,"Piepenhenrich(2,457)
🇩🇪Steinbach, Germany
2.5September 1, 2017
A light, easy to drink Lager. As a typical Lager it has no outstanding flavors, and a watery taste.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
7",Lvivske,Lvivske 1715
10,"kluczbork(1,760)
🇵🇱Wroclaw, Poland
2.3July 23, 2017
Bottle. Aroma- some weak maltiness. Straw yellow, clear, with a good-looking, white head and some lacing. Taste- semi-sweet maltiness and nothing more. Medium-low-bodied,…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
8",Lvivske,Lvivske 1715
11,"Moravius(2,757)
🇩🇪Berlin, Germany
1.8July 18, 2017
Flasche (""Львівське 1715 Преміум Лагер"", 4,7 %, 450 ml, gefunden im Pyongyang Shop, Pjöngjang). - Satt goldgelb, blank, schöner Schaum. - In der Nase die typischen, etwas…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Lvivske,Lvivske 1715
12,"TBone(23,237)
🇫🇮Pori, Finland
1.6July 16, 2017
Bottle (ABV 4.7%, UIA plane)
Pale yellow colour, good white head. Metallic, cardboardish…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Lvivske,Lvivske 1715
13,"Rychuku(658)
🇵🇱Poland
2.7July 14, 2017
W zapachu skunks i karton, również jakaś nuta popiołowa. Złociste, ładna piana. Smakuje całkiem nieźle. Goryczka niska, ale wyraźna. Słodowa część palety smakowej bez wa…
Show more
Aroma
3
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Lvivske,Lvivske 1715
