,맥주정보,검색이름,맥주이름
0,"explosivedog(6,050)
🇺🇸New York, United States
2.2December 31, 2020
Bottle. Pours very pale gold. Sulfur, floral, plum, grain, corn. Thin body. Pretty bad.
BOTTLE
@ Euro Market
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Tursker,Kenya Tusker Lager
1,"Drinking_77(308)
🇨🇭Basel, Switzerland
0.9October 14, 2020
Review: 500ml big brown bottle of Kenya Tusker Lager: 4.2% vol.…
Show more
Aroma
1
Appearance
3
Flavor
1
Mouthfeel
3
Overall
1",Tursker,Kenya Tusker Lager
2,"Wendigo(3,373)
🇸🇰Bratislava, Slovakia
1.9July 30, 2020
Bottle. Light malty aroma and taste, light to medium bitter. Light body, watery texture, malty bitter finish. Not that bad.
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Tursker,Kenya Tusker Lager
3,"dannyhill(1,180)
🇸🇰Slovakia
2.2July 30, 2020
C: pale amber
N: rather shy, hint of malt
P: honey, honeydew melon, malt,…
Show more
BOTTLE
Aroma
4
Appearance
5
Flavor
3
Mouthfeel
4
Overall
6",Tursker,Kenya Tusker Lager
4,"PilsnerDoctor32(1,925)
🇪🇸madrid, Spain
2.3June 19, 2020
Botella 500ml Dorada,espuma blanca,moderada.retencion media.Aroma malta,cereales,herbal.Sabor suave dulzor con notas amargas,malta,cereales,herbal
BOTTLE
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
1
Overall
7",Tursker,Kenya Tusker Lager
5,"mrjaxson(860)
🇺🇸.08 Junction, WI, United States
3.0June 17, 2020
Super light, highly carbonated lager smelling of grass and lemon. Mildly dry finish. Poured from a 12-oz bottle that, I think, was packaged 23 SEP 18 and was best buy 23 SEP…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Tursker,Kenya Tusker Lager
6,"sjogro(9,252)
🇳🇱The Hague, Netherlands
1.6February 13, 2020
THT January. Small can. 4.2% abv. Clear pale golden with white head. Sweet malts, smells dirty. Green bean cooking water. Moderate sweet and bitter. Light body and soft…
Show more
CAN
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
4",Tursker,Kenya Tusker Lager
7,"darkseduction(1,013)
🇩🇪Zweibrücken, Germany
2.1January 13, 2020
Flasche 50cl. Leichte Trübung, Lagerschaden? In der Nase Kräuter, Metall. Relative Süße dominant, Bittere zu zurückhaltend. Schade.
BOTTLE
Aroma
3
Appearance
2
Flavor
8
Mouthfeel
2
Overall
6",Tursker,Kenya Tusker Lager
8,"caketm(3,308)
🇵🇱Czestochowa, Poland
0.8December 22, 2019
Bitelka 0,5 litra, zakupiona w Craftbeershop w Wiedniu. Barwa złota, klarowna. Wysoka, biala piana, mało trwała. W aromacie wyraźne żelazo…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Tursker,Kenya Tusker Lager
9,"SVD(3,986)
🇳🇱Netherlands
3.1November 22, 2019
Country #95, Golden, small head, aroma is not much, some malt, sweet, taste is the same, very light, not much, light sweet, bit dry, meh
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
15",Tursker,Kenya Tusker Lager
10,"PabloZab(2,551)
🇵🇱Wroclaw, Poland
2.1November 22, 2019
Puszka 0.5l (BB 07.08.2020). Leciutki, nieco rozwodniony lager, bez cienia chmielu czy słodu, takie piwko na upał.
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Tursker,Kenya Tusker Lager
11,"BBHansen(2,152)
🇩🇰Køge, Denmark
2.4July 3, 2019
Bottle @ Beerfestival w friends/Mrs B. Appearance: pours clear straw yellow with ok white soapy head and lacing. aroma/taste: barley, bread, straw and hay.  palette: light…
Show more
BOTTLE
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Tursker,Kenya Tusker Lager
12,"MaltoseRates30(4)
4.2June 30, 2019
I grew up drinking this beer. My very first beer! To my mind - sacred accordingly. Must be drunk cold. All the best case attributes of an African lager, ranking among the best.
BOTTLE
Aroma
7
Appearance
4
Flavor
10
Mouthfeel
4
Overall
17",Tursker,Kenya Tusker Lager
13,"puboflyons(4,361)
🇺🇸Allenstown, United States
2.8June 30, 2019
From the 12 fl. oz. bottle with a best by date of Sep 2019.  Golden amber pour with a busy carbonation leading up to a modest then fading white head. The aroma brings out a…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Tursker,Kenya Tusker Lager
14,"Sledutah(9,569)
🇺🇸United States
2.8June 19, 2019
Bottle at Epcot - Morocco.
Pours clear light golden with a small white head, light lacing. Pils malts, grains, honey and sweet grains.…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Tursker,Kenya Tusker Lager
0,"brnandersen(6,169)
🇩🇰Copenhagen, Denmark
2.1May 27, 2019
Sample from bottle at Copenhagen Beer Festival 2019. My first beer from Kenya, as country # 70! Sweet, grainy Lager with pale malts and grasses. Ordinary.
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Tursker,Kenya Tusker Lager
1,"dantomlinson(1,455)
🇬🇧Blackburn, England
1.6April 29, 2019
Bottle from Beers of Europe. Clear golden appearance with big bubbly white head. Aroma is malts, nothing on the nose. Flavour is the same, not much to it.
BOTTLE
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Tursker,Kenya Tusker Lager
2,"MeadLegion35(1)
1.1April 26, 2019
Genuinely one of the poorest lager's ever tasted. If I was maybe actually in Kenya enjoying a nice safari or something, chilling with the lads Eric Elephant and Gina Giraffe, this…
Show more
BOTTLE
Aroma
3
Appearance
2
Flavor
1
Mouthfeel
1
Overall
4
1",Tursker,Kenya Tusker Lager
3,"Borup(21,016)
🇩🇰Albertslund, Denmark
2.3April 20, 2019
Sample from a bottle. A clear olden coloured beer with a white head. Aroma and flavour of malt, hops, grain and citrus.
Aroma
6
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Tursker,Kenya Tusker Lager
4,"biilz(1,278)
🇪🇸Spain
2.8March 30, 2019
Аромат к слову весьма неплохой, даже ощущается хмель весьма сильно, хотя много солода тоже есть. Цвет золотистый, пенка на удивление весьма пышная, хоть и…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
2
Overall
10",Tursker,Kenya Tusker Lager
5,"axadiver(55)
🇺🇸Danbury, United States
2.7March 21, 2019
It looks like a lager and pours like a lager.        
It would be better drinking it in a hot place.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Tursker,Kenya Tusker Lager
6,"Jabah(2,368)
🇺🇸Fairfax, United States
1.5March 6, 2019
I did not like this. Nothing but water and corn here.  Under-carbonated too, which weighs down the mouthfeel and allows the off-balanced flavor to show.  Wanted to try…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
6",Tursker,Kenya Tusker Lager
7,"AVLarsen(233)
🇩🇰Copenhagen, Denmark
2.5January 6, 2019
Can. Very light color. Aroma is fresh but the taste is thin and a bit sour. Good on a hot day.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Tursker,Kenya Tusker Lager
8,"melush(9,721)
🇪🇸Spain
2.0December 7, 2018
50cl Bottle @ Drinks of The World, Geneva, Switzerland.
Golden colour with a thin white head.…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Tursker,Kenya Tusker Lager
9,"djcampbell(944)
🇨🇿Moravany, Czech Republic
2.2December 4, 2018
Tak další orientální položka splněna, pivo z Keni :) :D Klasický pale lager, který je velice jemný, bez výraznějších sladových či chmelových tónů, avšak řízný a osvěžující :) Díky moc za…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Tursker,Kenya Tusker Lager
10,"Goldbarren(3,667)
🇦🇹Vienna, Austria
2.9October 29, 2018
Sie müssen nicht nach Kenia fahren, um kenianisches Bier zu trinken. Immer mehr Ethno-Geschäfte in Mitteleuropa verkaufen dieses Bier auch.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Tursker,Kenya Tusker Lager
11,"Rubin77(6,380)
🇧🇪Brussels, Belgium
1.5October 6, 2018
F: medium, white, very quick gone.
C: pale gold, bit hazy.…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Tursker,Kenya Tusker Lager
12,"dnstone(5,594)
🇩🇪Saarland, Germany
2.5August 31, 2018
Pours a clear golden with white head. Light pils malt aroma. Dry, not sweet, light.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
13",Tursker,Kenya Tusker Lager
13,"corkyrory66(4,857)
🇧🇪Belgium
0.5August 19, 2018
C'est presqu'un plaisir de retrouver une pale lager made in Africa,…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Tursker,Kenya Tusker Lager
14,"MBlessing(3,700)
🇩🇪Württemberg, Germany
1.8August 19, 2018
Goldgelb schaum is Ok, würzig muffig im Geruch getreidog malzig muffig, ne also muss nicht sein
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Tursker,Kenya Tusker Lager
0,"DrNosha(5,869)
🇩🇪Württemberg, Germany
1.7August 19, 2018
Flasche. Dunkles Goldgelb, heller feiner Schaum. Muffiger etwas seltsamer Getreidegeruch. Geschmack wie ein China Bier. Das ist nix.
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
5",Tursker,Kenya Tusker Lager
1,"OnTheTrail(947)
🇺🇸Alexandria, United States
2.7July 8, 2018
Clear, straw colored, white head.light bready aroma. Taste is bready, light grassy hops, not much else Very light mouthfeel. Probably better on a hot African day, but this is a cool…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
10",Tursker,Kenya Tusker Lager
2,"Ritzn(3,716)
🇩🇪Germany
2.5June 28, 2018
Clear golden. Aroma is coffee pale malt dusty hops
Taste is pale malt a bit sour slightest bittersweetness. Light…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Tursker,Kenya Tusker Lager
