,맥주정보,검색이름,맥주이름
11,"lkowalkowski(1,318)
🇵🇱Poland
3.6September 5, 2020
Ciemnej, brunatnej barwy, klarowne.
Piana obfita, trwała,  zdobi szkło. 
W aromacie kawa zbożowe, czekolada.…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Mc Gargles,McGargles Jim's Stout
12,"LucaszNDM(242)
🇵🇱Nowy Dwór Mazowiecki, Poland
3.7September 3, 2020
Kolor smoła , piana beżowa drobnoziarnista pozostawia piękny lacing, zapach czekaladowo-kawowy, smak gorzka czekolada, kawa i delikatna kwaskowść która balansuje…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Mc Gargles,McGargles Jim's Stout
13,"riggsfc61(1,243)
🇺🇸Franklin, United States
3.0September 3, 2020
Found out of bottle from lidl in Rybnik, Poland. Pours a beautiful black with tan foam. Pleasant malt aroma. Much dryer than I was expecting but not in a pleasant way.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Mc Gargles,McGargles Jim's Stout
14,"caketm(3,310)
🇵🇱Czestochowa, Poland
3.7August 31, 2020
Butelka 0,5 litra, zakupiona w Lidlu. Barwa ciemno-brązowa, pod światło przejrzysta. Piana jasno-beżowa, wysoka, o dużej trwałości. W smaku wyraźnie palone, kawowe, ze…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Mc Gargles,McGargles Jim's Stout
0,"CiderTicks22(1,318)
🇵🇱Poland
3.5August 31, 2020
Brunatne i nieprzeniknione. Przy stopce nikłe prześwity. Piana o słusznej fakturze w typie kawowym. 
W aromacie kawa, kawa, kawa.…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
8
Mouthfeel
4
Overall
14",Mc Gargles,McGargles Jim's Stout
1,"Fisler(1,830)
🇩🇪Bamberg, Germany
3.8August 29, 2020
Als Crafty Irish Stout aus dem Lidl - und garnicht mal schlecht, ordentlich röstig, maltig, süffig. Schöner langer Röstabgang, bin positiv überrascht.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
17",Mc Gargles,McGargles Jim's Stout
2,"indywidude(197)
3.5August 28, 2020
Excellent brown head, deep brown body. Aroma of sweet coffee. Strong bitterness with some walnut vibe.
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Mc Gargles,McGargles Jim's Stout
3,"esen1a(664)
🇵🇱Legionowo, Poland
3.5August 28, 2020
Piana brązowa, drobno i średnio pęcherzykowata. Barwa ciemno brązowa. W aromacie paloność, kawa ziarnista.
W smaku kawa amerykańska, goryczka średnia. Lekki nuty…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Mc Gargles,McGargles Jim's Stout
4,"Michcio(1,741)
🇵🇱Gdansk, Poland
3.5August 23, 2020
Barwa niemal czarna, nieprzejrzyste, piana jasnobeżowa, dość obfita, średnio trwała. W aromacie czekolada, paloność, kawa. W smaku półwytrawne, sporo paloności, deserowej…
Show more
BOTTLE
@ Lidl (Hynka 69 - Gdańsk)
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Mc Gargles,McGargles Jim's Stout
5,"alteregoo(3,674)
🇵🇱Kalisz, Poland
3.0August 21, 2020
Ciemnobrązowe, klarowne, z wysoką, nietrwałą pianą. W zapachu trochę czekolady, tostów i orzechów. W smaku półwytrawne, karmelkowe, lekko palone, z piołunową,…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Mc Gargles,McGargles Jim's Stout
6,"antoniofd(7)
🇪🇸Adeje, Spain
2.4July 26, 2020
Cerveza de color negro, con espuma marrón, ligera y fugaz, aunque con ligero encaje.…
Show more
BOTTLE
Aroma
7
Appearance
2
Flavor
4
Mouthfeel
1
Overall
10",Mc Gargles,McGargles Jim's Stout
7,"gorthaurz(415)
🇭🇷Croatia
3.7July 12, 2020
Pours dark brown with a thin beige head. Aroma of roast malts, coffee, dark chocolate. Taste of roast malts, dark fruits, coffee. Strong roasty bitterness. Medium…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
16",Mc Gargles,McGargles Jim's Stout
8,"Cuso(12,309)
🇸🇰Bratislava, Slovakia
3.0July 3, 2020
bottle. Dark brown with medium beige head. Aroma of coffee, dark chocolate. Dark malt, coffee, roasted malt.
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Mc Gargles,McGargles Jim's Stout
9,"rauchbierlover(2,760)
🇩🇪Berlin, Germany
3.6June 8, 2020
As Crafty Brewing Company Irish Stout. Black body with a big, foamy and persistent tan head. Roasted malts aroma woth clear coffee notes. Taste is coffee, mild ""salty' notes.…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
14",Mc Gargles,McGargles Jim's Stout
10,"LeglessScotsman(260)
🇫🇮Finland
3.2June 5, 2020
Black coloured with medium large head and medium body. Tobacco, roasted coffee, malty
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
3
Overall
11",Mc Gargles,McGargles Jim's Stout
11,"WillemsUrenkel(3,433)
🇩🇪Oldenburg, Germany
3.2May 28, 2020
Next out of my Lidl haul as Crafty Brewing Irish Stout. Nearly black in the glass, only reddish edges. More than two fingers long lasting head. Low roasted malty smell with a little bit…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Mc Gargles,McGargles Jim's Stout
12,"Ragu(42)
🇳🇱Eindhoven, Netherlands
2.7July 6, 2020
This is a beer with black color and easy on the foam. Roastiness flavor with notes of coffee and hints of chocolate.
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Mc Gargles,McGargles Jim's Stout
13,"Borresteijn(9,396)
🇳🇱Heerhugowaard, Netherlands
4.0May 23, 2020
50cl fles van LIDL, als Crafty Brewing Irish Stout. Diepzwart, beige kraag. Heerlijk aroma van geroosterde en gebrande mouten, koffiebonen, caramel, gebrande pinda’s, pure…
Show more
BOTTLE
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",Mc Gargles,McGargles Jim's Stout
14,"Hamirubi(634)
🇧🇪Waarschoot, Belgium
3.7May 22, 2020
50cl bottle at home (22 V 2020), as The Crafty Brewing Company Irish Stout. A towering orange-cassonade-beige-brown frothy collar tops a pitch black unclear brew with…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Mc Gargles,McGargles Jim's Stout
0,"FlightLees22(1,459)
🇳🇱Groningen, Netherlands
2.0May 18, 2020
- Gedronken als ''THe crafty brewing company - Irish stout'' -

Het bier heeft een diep zwarte kleur, lichte schuimkraag die…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Mc Gargles,McGargles Jim's Stout
1,"aydeedoms(36)
4.2April 25, 2020
A lovely refreshing stout. Traditional malty flavour with a slight sweet tang
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Mc Gargles,McGargles Jim's Stout
2,"hawthorne00(5,953)
🇦🇺Melbourne, Australia
3.0March 24, 2020
Bottle. Very dark reddish brown with a small beige head. Aroma of mocha, some earthy/ mealy notes - almost chocolate and chicory. Close to watery, but enough…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Mc Gargles,McGargles Jim's Stout
3,"one51(961)
3.0March 20, 2020
Bottle bought at a Rewe. Dark black, small head indicating low carb, Choco malty roasty nose. Good dry roast on the tongue, but then it gets thin in the body and leaves a slightly…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Mc Gargles,McGargles Jim's Stout
4,"blackisle(4,154)
🇳🇱Amsterdam IJburg, Netherlands
3.7March 16, 2020
Bottle 33cl. from a Rewe supermarket, Herzogenrath @home poured into a pint glass. Opaque black with a ruby hue, good frothy beige head, dissipating slowly, good lacing. Aroma…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
13",Mc Gargles,McGargles Jim's Stout
5,"LomYst(1,042)
🇳🇱Rotterdam, Netherlands
3.6March 7, 2020
Gebrande mout, beetjr koffie, aarde en as... licht bittertje... waterig, fris... verrassend lekker
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Mc Gargles,McGargles Jim's Stout
6,"FACambridge(953)
🇬🇧Chelmsford, England
3.5September 21, 2020
Aroma : Roast chocolate & sweet toffee maltiness with a big slug of coffee. Earthy/charcoaly hop note.  Taste : As aroma. Medium bodied instead of the usual thick stout body, but…
Show more
BOTTLE
@ Utobeer Market Stall
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
3
Overall
14",Mc Gargles,McGargles Jim's Stout
7,"pleispleis(944)
🇮🇹Maccagno, Italy
3.3February 9, 2020
bottiglia 33 cl, schiuma color cappuccino media grana media persistenza, colore marrone/nero, al naso caffè cacao liquirizia, in bocca caffè cioccolato fondente con lieve…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Mc Gargles,McGargles Jim's Stout
8,"Alengrin(8,910)
🇧🇪Belgium
3.5January 14, 2020
Dry stout sold in Lidl supermarkets in the British Isles (but apparently an alias of an existing dry stout by Rye River in Ireland), thanks tderoeck for sharing.  Seems to have…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Mc Gargles,McGargles Jim's Stout
9,"tricksta_p(9,139)
🇳🇱Steenwijk, Netherlands
3.3October 29, 2019
Bottle from a local Lidl. As ""The Crafty Brewing Company Irish Stout"". Aroma is coffee, roasted malt, powdery cocoa, touch of caramel, coffee grounds. Fairly bitter roasty flavour…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
2
Overall
14",Mc Gargles,McGargles Jim's Stout
10,"bdleedahl(4,073)
🇩🇪Germany
3.7October 26, 2019
Spot on for the style, light but flavourful, the perfect balance of bitterness, roast, and sweetness. REWE dresdeb
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
16",Mc Gargles,McGargles Jim's Stout
11,"JorisPPattyn(11,985)
🇧🇪Wilrijk, Belgium
3.5October 9, 2019
I Sampled as B The Crafty Brewing Company Irish Stout /B made for Lidl /I Small beige head leaving some lace over red/orange-shot dark brown beer. Sweet nose with toffee, I…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Mc Gargles,McGargles Jim's Stout
12,"kappldav123(7,747)
🇩🇪Nordhausen, Germany
3.3October 8, 2019
As ""The Crafty Brewing Company Irish Stout"" from Lidl. Bottle looks good. Beer in the glass dark black, nice head. Roasty malty aroma. Starts mild, roasty malty, modest sweet. Shy…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Mc Gargles,McGargles Jim's Stout
13,"JaKeAFC(1,745)
🇮🇹Italy
3.4October 7, 2019
Bottle from Lidl as ""crafty beer company irish stout"". Dark brown to black color, tan creamy head, bubbly. Smell of roasted malt. Flavor of roasted malt, toasted bread, light…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Mc Gargles,McGargles Jim's Stout
14,"Hopverdju(3,838)
🇧🇪Belgium
3.8October 7, 2019
Gekocht als The Crafty Brewing Company Irish Stout. 50 cl fles. Donkerbruin/zwart bier met beige schuim. Geur: geroosterde mout, koffie, ietwat Cote d'Or melkchocolade…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
9
Mouthfeel
3
Overall
15",Mc Gargles,McGargles Jim's Stout
0,"rja(731)
🇳🇱BREDA, Netherlands
3.4October 6, 2019
The Crafty Brewing Company Irish Stout, bottle purchased at local Lidl. 
The beer proves that high alcohol is not a requirement for…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Mc Gargles,McGargles Jim's Stout
1,"FrothyTun32(4)
🇳🇱Rotterdam, Netherlands
3.5September 16, 2019
The Crafty Brewing Company Irish Stout, bottle purchased at local Lidl. 
The coffee flavour hits with the first tough of the lips.  but is…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Mc Gargles,McGargles Jim's Stout
2,"LilBeerDoctor(5,697)
🇺🇸Pittsburgh, United States
3.6September 4, 2019
On tap. Pours black with a nitro tan head. Aroma of chocolate malt, roasted malt, roasted nuts, vanilla. Flavor of bitter chocolate, chocolate malt, earthy roasted malt. Nice…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Mc Gargles,McGargles Jim's Stout
3,"vinivini(6,193)
🇧🇾Homiel, Belarus
3.4September 3, 2019
Bottled as The Crafty Brewing Company Irish Stout. Opaque deep brown to black. Two finger tall beige head of decent retention. Nose: roasted barley, dark chocolate, cream,…
Show more
BOTTLE
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
2
Overall
13
1",Mc Gargles,McGargles Jim's Stout
4,"dorain(1,684)
🇩🇪Berlin, Germany
2.6August 31, 2019
Das The Crafty Brewing Company Irish Stout habe ich aus der Flasche im 2019-08 getrunken. Dieses Stout mit seinem deutlichen Schokoladenaroma kommt recht süffig daher,…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
2
Overall
8
1",Mc Gargles,McGargles Jim's Stout
5,"Pinball(13,340)
🇩🇰Copenhagen, Denmark
3.5August 22, 2019
as The Crafty brewery irish stout, from lidl, algaborro-costa, malaga, spain.
dark brown, brown head.…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Mc Gargles,McGargles Jim's Stout
6,"justsade(4)
2.9August 21, 2019
Chocolates.  Malt. Deep dark with bitter finish. Easy to drink. Tastes stronger than it is.
BOTTLE
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Mc Gargles,McGargles Jim's Stout
7,"Demens(750)
🇭🇺Budapest, Hungary
3.8August 15, 2019
0,5l bottle. Thick black colour with small and quickly disappearing beige head. Aroma: Coffee bean, milk chocolate with a light earthy tone. Taste: Has a full malty…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16
1",Mc Gargles,McGargles Jim's Stout
8,"tinof(128)
🇩🇪Germany
3.0August 13, 2019
Schwarz, bräunlicher Schaum der schnell zusammenfällt. Im Geruch Kaffee, Kaffee mit viel Zucker. Leichter Antrunk, frisch, erst dann Röstnoten, Kaffee, und  wieder eine Prise…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
11
1",Mc Gargles,McGargles Jim's Stout
9,"armandmanman(112)
2.9August 9, 2019
1 cm creamy beige foam. Light & small bubbles . Dark with red reflection beer. Chocolate 🍫 and coffee ☕in nose . 
Not enough creamy in mouth. Just dark chocolate 🍫like mi…
Show more
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
2
Overall
11",Mc Gargles,McGargles Jim's Stout
10,"sebletitje(11,868)
🇧🇪Bruxelles, Belgium
3.6August 6, 2019
Bouteille 50cl as The Carfty Brewing Co. : Irish Stout - from lidl @ Niamey craft beer tasting, merci Ludo. 
BB 09/01/2020.…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Mc Gargles,McGargles Jim's Stout
11,"kacmor34(536)
🇵🇱Poland
3.3July 25, 2019
Piwo czarne nieprzejrzyste z bujna bezowa piana ktora szybko sie redukuje. W aromcie bardzo przyjemna czekolada. Troche ciemna ale tez troche slodka. w smaku…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
5
Overall
8",Mc Gargles,McGargles Jim's Stout
12,"Defreni(4,269)
🇩🇰Husum, Denmark
3.6July 10, 2019
Flaske. Superlækker irish stout. Kaffe i duften og let sødligt malt. Smagen er smooth kaffe og igen en lækker mundfylde med diskret bitterhed. Gid øl.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Mc Gargles,McGargles Jim's Stout
13,"Pyobon(2,138)
🇦🇺Sydney, Australia
3.6July 4, 2019
(On tap) Black with lovely big fine tan head. Great aroma of dark roast malt with coffee hints. Smooth medium body with creamy carbonation. Nice bitter dark roast malt with…
Show more
TAP
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Mc Gargles,McGargles Jim's Stout
14,"Radubrew(228)
🇷🇴Romania
3.6July 3, 2019
Completely black in the glass, creamy body, medium carbonation, creamy head, blackish, two fingers.
Coffee aroma, roasted malt, dark chocolate, black fruits,…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
13",Mc Gargles,McGargles Jim's Stout
0,"cervmagpt(1,572)
🇵🇹Portugal
3.6June 27, 2019
Review based on the BJCP2015 guidelines (style 15B). Bottle 33 cl - Batch L19044 (BBF 13/02/20). AROMA: medium roasted malt notes with a coffee-and-cream character and…
Show more
BOTTLE
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
5
Overall
13",Mc Gargles,McGargles Jim's Stout
1,"Icedwarf(3,083)
🇳🇱Etten-Leur, Netherlands
3.8June 22, 2019
Fles van Lidl. Zwart bier met mooie bruine schuimkraag die jammer genoeg snel wegzakt. Smaak is bitter en licht zoet met duidelijke chocolade en koffie tonen. Daarnaast iets…
Show more
BOTTLE
Aroma
9
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Mc Gargles,McGargles Jim's Stout
2,"charlotte(6,859)
🇩🇰rødovre, Denmark
3.3June 18, 2019
Bottle.Black colour with large beige head.Aroma of chocolate and cream nice smooth and well balanced with taste of chocolate and coffee well balanced and nice overall.
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Mc Gargles,McGargles Jim's Stout
3,"TBone(23,237)
🇫🇮Pori, Finland
3.1June 17, 2019
Bottled 500ml (Lidl Suomi ""The Craft Brewing Company Irish Stout"")…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Mc Gargles,McGargles Jim's Stout
4,"exrys(150)
🇵🇱Poland
3.7June 14, 2019
Czekoladowy i kawowy aromat bardzo dobrze wyczuwalny. Średnia goryczka, gładkie, przyjemne.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Mc Gargles,McGargles Jim's Stout
5,"bonkiedeaap(1,300)
🇳🇱Leerdam, Netherlands
3.4June 10, 2019
Bottle with name: crafty brewing company Irish stout. Bought at Lidl supermarket in Gorinchem, The Netherlands. 
The beer is black colored with a small creamy head.…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Mc Gargles,McGargles Jim's Stout
6,"nybol(3,808)
🇩🇰Denmark
3.8June 7, 2019
Smag af ristede malte, har en fin smag og fylde. Tilpas med humle også god billig stout.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Mc Gargles,McGargles Jim's Stout
7,"Dorqui(3,197)
🇮🇹Brescia, Italy
3.4June 5, 2019
As The Crafty Brewing Company Irish Stout.
Bottled 0,50L. Dark brown aspect, light fizzy aspect with creamy nut head of medium resistance. Aroma is moderate…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Mc Gargles,McGargles Jim's Stout
8,"ttppk197(2,870)
🇨🇦Canada
2.2May 30, 2019
(dark, nez de chocolat et de café moyens, bouche moyenne-h2o, amer-sèche, fresh, s’affaisse vite)
Aroma
6
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Mc Gargles,McGargles Jim's Stout
9,"CanCrusher(1,578)
🇸🇮Ilirska Bistrica, Slovenia
3.3May 12, 2019
Bottle 0,33L. Very dark amber/ruby brown color with medium big, frothy, light brown head. Aroma of roasted malts with gentle espresso touch. Light bitter taste at the start with…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Mc Gargles,McGargles Jim's Stout
10,"Sledutah(9,569)
🇺🇸United States
3.3May 11, 2019
Bottle picked up in Dundalk. Labeled as The Crafty Brewing Company Irish Stout.
Pours clear dark brown with a small beige head, light lacing…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Mc Gargles,McGargles Jim's Stout
11,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
3.4May 7, 2019
Bottled 330ml. -from Carrefour Milano. Almost black coloured, small to medium sized off-white head, coffee and light chocolate in the nose. Light roasted malt, coffee,…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Mc Gargles,McGargles Jim's Stout
12,"maxschittone97(4)
3.3April 30, 2019
JIM'S STOUT
Finiamo la famiglia McGargles con una Stout dal sapore tradizionale irlandese. Jim è l'uomo più anziano e saggio…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Mc Gargles,McGargles Jim's Stout
13,"jmgreenuk(14,586)
🇲🇾Kuala Lumpur, Malaysia
3.4April 26, 2019
Bottle at the Gavel Cafe, Kuala Lumpur. Poured a clear dark amber colour with a thin white head. The aroma is roasty malt, liqouirce, charcoal, earthy. The flavour is light sweet,…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Mc Gargles,McGargles Jim's Stout
14,"deanso(13,386)
🇬🇧Doncaster, England
3.2April 26, 2019
33cl bottle at Gavel, KL, shared with Jmgreenuk.
Thin beige head.  Clear almost black pour.  Nice smooth stout.
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Mc Gargles,McGargles Jim's Stout
0,"qt01(451)
🇷🇴Cluj-Napoca, Romania
3.3April 18, 2019
I had this beer bottled as "" The Crafty Brewing Company Irish Stout"" and it is pretty good , has a bitter taste and strong chocolate notes.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Mc Gargles,McGargles Jim's Stout
1,"Borup(21,016)
🇩🇰Albertslund, Denmark
3.5August 15, 2019
33?cl. bottle. A dark brown to black beer with a dark off-white head. Aroma and flavour of malt, caramel, coffee, chocolate and with a dey roasted finish.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Mc Gargles,McGargles Jim's Stout
2,"erling1000(1,370)
🇩🇰Denmark
4.2March 16, 2019
An Irish / Danish (this is the clone, made for Lidl Denmark, ""The Crafty Brewing Company: Irish Stout""), black Stout with very high, brown head. Aroma is coffee, liqourice, smoke,…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17
1",Mc Gargles,McGargles Jim's Stout
3,"bilcho1(1,406)
🇧🇬Ruse, Bulgaria
3.3March 15, 2019
500ml bottle, labeled as Crafty Brewing Irish Stout, from Lidl, drunk at home on a cloudy March evening. Pours opaque with a minimal beige head, plenty of lacing but no visible…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Mc Gargles,McGargles Jim's Stout
4,"PlutonowyMan(1,675)
🇧🇪Baardegem, Belgium
3.7March 12, 2019
Testowane pod nazwą The Crafty Brewing Company - Irish Stout.
Kolor bardzo ciemny brąz z rubinowymi refleksami. Piana…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Mc Gargles,McGargles Jim's Stout
5,"gyhallmanti(1,282)
🇳🇱Groningen, Netherlands
3.0March 12, 2019
50cl bottle at home as 'The Crafty Brewing Company Irish Stout'. Pours a pitch black colour with a big beige frothy head with moderate retention. Aroma of roasted malt, black malt,…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
13",Mc Gargles,McGargles Jim's Stout
6,"ERB92(1,547)
🇳🇴Bergen, Norway
3.7February 24, 2019
Aroma of coffee, chocolate, nuts and a hint of liquorice. Dark Brown to Black with a tan head. Medium sweet and medium bitter. Medium body with average to soft carbonation.…
Show more
BOTTLE
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
14",Mc Gargles,McGargles Jim's Stout
