,맥주정보,검색이름,맥주이름
12,"angelkostvo(1,249)
🇨🇿Czech Republic
3.1February 10, 2017
Slightly hazy orange colour, white head. Aroma of soap, old tea leaves, orange peel. Taste is light bitter, a bit sweet. Light body, slick texture, soft carbonation. I don’t know when it wa…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Ailyak,Ailyak Cryo Mosaic IPA
13,"ArendBrede(20)
🇳🇱Netherlands
4.3December 23, 2016
A bottle at bar Petak, Sofia. A very nice surprise in a bottle - good choice of hops resulting in amazing aroma, body is full, taste is what you would expect from a good classic IPA.
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
18",Ailyak,Ailyak Cryo Mosaic IPA
14,"tomer(5,305)
🇮🇱Rishon Le Zion, Israel
3.2November 28, 2016
At a tasting, thanks, almost no head, hazy orange color with yellowish hues, aroma of grapefruit, shrubs and something fruity in the back, flowery aroma with some bread in the…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
2
Overall
13",Ailyak,Ailyak Cryo Mosaic IPA
0,"DSG(20,925)
🇮🇱Tel Aviv, Israel
3.3November 20, 2016
Bottle sample at a tasting at Tom L’s place. Thanks troubles. Hazy golden. Slightly skunky fruity hops aroma. Flavor has a light sweetish note, and nice bitter fruity hops. Medium…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Ailyak,Ailyak Cryo Mosaic IPA
1,"nickd717(6,564)
🇺🇸San Francisco, United States
3.6November 17, 2016
Bottle at Kanaal in Sofia. Clear copper color with a lacy white head. Aroma is earthy, little blue cheese, resin. Flavor mildly sweet, earthy, rustic, good bitter finish. Medium bodied and…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Ailyak,Ailyak Cryo Mosaic IPA
2,"sale202(4)
🇧🇦Sarajevo, Bosnia and Herzegovina
3.6September 8, 2016
Murky amber color, deep. Medium intense aroma of peach, pine and burnt toast. The body is medium with a good dose of bitterness on the finish. Tastes of grapefruit, lime and…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Ailyak,Ailyak Cryo Mosaic IPA
3,"VamboladeTolly(2,253)
🇪🇪Tartu, Estonia
3.9August 26, 2016
Bottle. Pours slightly hazy golden with nice white sticky head. Aroma: fruity, all the good things from mosaic, slight pine, peaches. Taste: medium bitter, some maltiness, grass, hay,…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Ailyak,Ailyak Cryo Mosaic IPA
4,"artemb(1,969)
🇲🇩Chisinau, Moldova
3.6July 12, 2016
Look: orange, hazy, with yeast particles.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Ailyak,Ailyak Cryo Mosaic IPA
5,"charlotte(6,859)
🇩🇰rødovre, Denmark
3.3July 3, 2016
Bottle.Hazy golden colour with medium head.Aroma is fresh fruity with flavor of pine and lime taste of fresh hops,overall a bit wheak but hops taste.is ok
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Ailyak,Ailyak Cryo Mosaic IPA
6,"kryon(4,719)
🇸🇪Hässelby, Sweden
3.6June 25, 2016
Pours hazy apricot with low white head
Aromas hoppy of grass, tropical fruits, hop cones, bread,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Ailyak,Ailyak Cryo Mosaic IPA
7,"Radek Kliber(7,921)
🇵🇱Toronto (Can) Krotoszyn (Pol), Poland
3.6June 23, 2016
Where and how:  bottle 500 ml…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Ailyak,Ailyak Cryo Mosaic IPA
8,"dnicolaescu(3,911)
🇲🇩Chi?inau, Moldova
3.6May 23, 2016
SAMPLE 50 ml at tasting. Huge hop aroma - tons of tropical fruit and quite catty too. A bit thin, giving you a mineral water feel in the middle. Still, very good.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Ailyak,Ailyak Cryo Mosaic IPA
9,"sunstoneale(76)
🇲🇩Moldova
4.1May 16, 2016
Murky amber beer with a beautiful tall white head. Intense tropical fruit aroma, mango, orange. Medium density and carbonation contributing to a pleasant texture. Some slight…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Ailyak,Ailyak Cryo Mosaic IPA
10,"rouhlas(5,474)
🇬🇷Thessaloniki, Greece
3.6May 7, 2016
330 ml bottle. Light unclear golden color with off white head. Hoppy and light malty aroma, floral, grassy, light pine, light citrusy fruity. Sweet and bitter taste like aroma. Light to…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Ailyak,Ailyak Cryo Mosaic IPA
11,"Manslow(2,536)
🇵🇱Warsaw, Poland
3.2May 5, 2016
Butelka 0,33l Kolor bursztynowy, piana szybko opada. Aromat sosny i cytrusów, trochę zbóż. W smaku żywiczne, łagodne na podniebieniu. Warzone w Grecji tylko na bułgarski rynek, taki…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Ailyak,Ailyak Cryo Mosaic IPA
12,"manocene(3)
3.0March 7, 2016
Преохмелена дори за стила, с хубав цвят и газировка, оставя впечатление на неотлежала достатъчно
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
13",Ailyak,Ailyak Cryo Mosaic IPA
13,"u3pyg(39)
🇧🇬Bulgaria
4.0March 1, 2016
Nice head and aroma. Very pleasant to drink. Only minus is too much alcohol for session IPA
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",Ailyak,Ailyak Cryo Mosaic IPA
14,"sohk(108)
🇧🇬Sofia, Bulgaria
4.3April 28, 2016
I think one of the best Bulgarian beer to date. Mosaic hops give it very distinctive aroma and taste, like on other Bulgarian beer. Very drinkable and tasty!
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
4
Overall
17",Ailyak,Ailyak Cryo Mosaic IPA
0,"Leighton(29,013)
🇬🇧London, England
4.0December 22, 2015
Bottle at Vitamin B - Sofia, Bulgaria. Pours mostly clear, deep gold with a frothy white head. Lovely aroma, juicy tangerine, some bread, pine. Light-medium sweet flavor with more…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Ailyak,Ailyak Cryo Mosaic IPA
1,"Huku(20)
4.6December 9, 2015
Excellent beer from Bulgaria. One of the best IPA I’ve tried. It’s worth trying if you are visiting Bulgaria but you will only find it in beer stores. It has a lovely design and a great taste.
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Ailyak,Ailyak Cryo Mosaic IPA
