,맥주정보,검색이름,맥주이름
6,"hawthorne00(5,953)
🇦🇺Melbourne, Australia
1.9April 9, 2017
Slightly wonder whether it’s OK to be drinking Venezuelan beer. Bottle. Pale gold with a fading white head. 3- Aroma is rather papery with some sugar, lemon, vague spice, pureed…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Zulia,Cerveza Zulia
7,"TedE(2,324)
🇦🇺Glen Innes, Australia
1.6March 26, 2017
Venezuela tick! 330 ml bottle bought from Plonk, Canberra. Poured into shaker. Very sweet caramel malt nose. Crystal clear amber beer with thin film of lasting suds on top. A few…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
5",Zulia,Cerveza Zulia
8,"Grumbo(12,237)
🇬🇧Ipswich, England
1.8January 4, 2017
Talking about beer to Rene, a Curaçao taxi driver, whilst en route to the Curaçao Brewing Co he had a box of these in the back of his taxi and let me have one. Pours pale gold with a…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Zulia,Cerveza Zulia
9,"deanso(13,384)
🇬🇧Doncaster, England
2.0November 19, 2016
25cl bottle shared with 2 friends. 
Thin white head. Clear golden pour. A bland…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Zulia,Cerveza Zulia
10,"Boxereddy(618)
🇧🇪Belgium
2.0November 3, 2015
Helder geel bier met kleine witte schuimkraag die snel wegzakt.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Zulia,Cerveza Zulia
11,"cubs(10,772)
🇺🇸Fort Collins, United States
2.6August 15, 2015
Scooped this up from a grocery store in Willrmstad, Curaçao. A touch hazy yellow appearance with a thin white head. Aroma is sweet creamed corn and grass. Somewhat sweet…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Zulia,Cerveza Zulia
12,"Zita(6,332)
🇩🇰Assentoft, Denmark
1.8April 25, 2015
Thanks to Finn;barnyard, pale, white foam, light sweetness, lightly bitter, light body, dry unharmonic finish.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Zulia,Cerveza Zulia
13,"Hansen(8,769)
🇩🇰Landsbyen ved floden Mokai, Denmark
1.6April 24, 2015
Yellow coloured and clear .Has a white head, diminishing. Aroma of bad malts. Flavor starts sweet, more bad notes. Well, still thanks Finn.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Zulia,Cerveza Zulia
14,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
1.7April 24, 2015
Bottle. Courtesy Finn. Frothy White good mostly lasting head. Greenish yellow colour. Light malty and hoppy aroma. Light bitter flavor. Short light bitter finish. Watery palate.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Zulia,Cerveza Zulia
0,"Piw(2,007)
🇩🇪Rüsselsheim, Germany
2.2March 28, 2015
222ml Flasche. Klar und golden. Minimale Schaumkrone. Aroma von Mais. Leicht süsslich.
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
2
Overall
10",Zulia,Cerveza Zulia
1,"decaturstevo(6,342)
🇺🇸decatur, United States
3.0March 19, 2015
Pale yellow pour with white head and lace. Aroma is corn and light malt. Sweet corn flavor with light malt and light floral hops. A light bitter as well. Light medium bodied with…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11
1",Zulia,Cerveza Zulia
2,"Ernest(8,756)
🇺🇸Boulder, United States
1.2February 3, 2015
Bottle (bought/drank on Curacao). Head is initially small, frothy, white, mostly diminishing. Body is light to medium yellow. Aroma is lightly malty (cereal, grain, husks), with…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Zulia,Cerveza Zulia
3,"DeanF(7,808)
🇨🇦New Westminster, Canada
2.4December 29, 2014
Cardboard aroma with fine white head and clear beight yellow body. strong hop flavour but unbalanced. rather unspectacular.
Aroma
2
Appearance
4
Flavor
6
Mouthfeel
2
Overall
10",Zulia,Cerveza Zulia
4,"Aiacobellis(8)
3.1April 21, 2014
Excelente cerveza ... me encanta, super suave pa compartir una noche larga con amigos
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
15",Zulia,Cerveza Zulia
5,"leonardo(22)
🇧🇷Brazil
1.9October 4, 2013
Good lager beer. Little foam, very light beer. Refreshing beer for a beach place.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
5",Zulia,Cerveza Zulia
6,"hfmejias(1,283)
🇺🇸Marshall, United States
1.7February 28, 2013
Bottle (green); poured clear yellow, little white head. Aroma of bread. Taste was quite watery; not a whole lot going on here,  perhaps right for venezuelan weather, light and refreshing.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
3
Overall
5",Zulia,Cerveza Zulia
7,"heapson(2)
🇺🇸Roseville, United States
2.2September 13, 2012
Aroma, appearance and palate rate rather low for Zulia.  However the overall taste is acceptable.  Perhaps the reason this beer has survived for so many years.
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Zulia,Cerveza Zulia
8,"Chova(8)
1.6June 18, 2012
Muy poco que decir, cerveza suave, aburrida, pálida/rubia, poco cargada de aromas.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Zulia,Cerveza Zulia
9,"garza(580)
🇻🇪Oslo (NO), Caracas (VE), Venezuela
1.3August 25, 2010
Regular lager aroma of slight yeast and malt. Pale and clear yellow colour. Acid, lightly sour. Thin feel, the acid persist on the after taste. No good.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
1
Overall
4",Zulia,Cerveza Zulia
10,"rcasta(867)
🇸🇻El Salvador
0.5March 18, 2010
en valencia venezuela de hata sushi me la ofrecieron.  parece una cerveza local regional, cacasa
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Zulia,Cerveza Zulia
