,맥주정보,검색이름,맥주이름
3,"debono.paul(3)
5.0September 13, 2019
I truly love this beer, very similar to Heineken/Budweiser. One of the best I had 🇲🇹🍺 A small tiny island in Europe can offer a great beer, very commercially known in Malta.
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",CISK,Cisk Lager
4,"LovibondExports38(0)
4.0August 30, 2019
Great Beer when its too hot, first pint goes down great, just what the doctor ordered. 2nd pint started to get a bit gasses towards the end.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",CISK,Cisk Lager
5,"fritzbock96(27)
🇩🇪Germany
3.0August 13, 2019
Aroma: wheat and malts, citrusy, with some grassy hints. Nothing overpowering. 
Appearance: Light gold, head is white and thin.…
Show more
CAN
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
1
Overall
14
1",CISK,Cisk Lager
6,"Sjohnh(1,060)
🇬🇧Coventry, England
2.1July 13, 2019
The commercial brew in Malta. Hope to try some micros at some point in the week. Inoffensive- some pleasant fruitiness in the taste.
Aroma
3
Appearance
2
Flavor
6
Mouthfeel
2
Overall
8
1",CISK,Cisk Lager
7,"dr.dod(738)
🇭🇺Kecskemét, Hungary
2.0April 2, 2019
33cl bottle. It is a thin pale lager with huge but weak foam. Taste is citric and medium bitterness (for a lager). The whole beer is very simple and not good.
CAN
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7
1",CISK,Cisk Lager
8,"coil(613)
🇬🇧England
2.7March 12, 2019
330ml can from beersofeurope.co.uk. Light gold colour with white head. Light biscuit cracker malt, light bready malt, light metallic, light white bready, light grassy, maybe a bit…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10
1",CISK,Cisk Lager
9,"Kauge(2,508)
🇪🇪Tallinn, Estonia
2.6March 12, 2019
Can and cask versions on various occasions. Very light yellow colour. Overall it is surprisingly alright. Crisp, clean, very modest in terms of flavour and aroma, therefore…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",CISK,Cisk Lager
10,"sativa.(301)
🇩🇪Dortmund, Germany
2.6March 10, 2019
Getreidig- süßlicher Geruch.
Hellgolden, wenig Schaum. Frisch säuerlicher Antrunk. Aromen von Zitrusfrüchten, ganz leicht Grasig.  Leicht herb…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",CISK,Cisk Lager
11,"DejanSt(1,746)
🇸🇰Trencin, Slovakia
2.3March 8, 2019
Niekde na malte. Slabsia leziakova vona. Bleda zlata farba, pena bola. Chut vodova trochu horka trochu sladka
BOTTLE
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",CISK,Cisk Lager
12,"borowik(1,074)
🇵🇱Bytom, Poland
1.8February 27, 2019
Barwa słomkowa, bardzo klarowne, delikatna piana, zostawiająca obrączkę. Bardzo wodniste, nijakie. Bardzo nikła nuta słodowa i to w zasadzie tyle. Trochę żelaziste.…
Show more
BOTTLE
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
10",CISK,Cisk Lager
13,"CaskMaestro30(1)
0.8January 23, 2019
After 4 days of painful sobriety and horrible air travel delays, the Cisk tap at the hotel bar glistened like a 9 year old Thai boy in the eyes of Gary glitter.…
Show more
TAP
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
3",CISK,Cisk Lager
14,"thellgren(1,817)
🇫🇮Helsinki, Finland
1.4December 26, 2018
0.33 l can as a gift souvenir from Malta. Well, this is a hot climate refreshment. Not bad, but not much to say about taste or aroma.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",CISK,Cisk Lager
0,"kerenmk(6,767)
🇮🇱Tel Aviv, Israel
2.8December 22, 2018
Bottle. Clear straw with a white head. Aroma of malt and hay, tastes bitter and malty. Light, a little too loght-bodied, lively fizz and bitter finish. Not that bad.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",CISK,Cisk Lager
1,"Heidbummer(1,935)
🇬🇧Scotland
2.5December 8, 2018
Yellow and cold. Hint of malt. That's it. Neither terrible nor tasting of much. Holiday lager really.
TAP
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
4
Overall
10",CISK,Cisk Lager
2,"47574xeCD(2,508)
🇬🇧Coventry, England
2.9December 4, 2018
Draft at Popeye village Malta. Clear gold white head malt lager light wheat notes
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",CISK,Cisk Lager
3,"sparta(2,208)
🇪🇪Pärnu, Estonia
2.4November 17, 2018
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",CISK,Cisk Lager
4,"Goldbarren(3,667)
🇦🇹Vienna, Austria
2.4October 25, 2018
Ein klassisches leichtes Strandbier, bei dem die Außentemperatur stimmen muss, dass es schmeckt. Im Urlaub sicher etwas feines, aber daheim in Mitteleuropa wir…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
4
Overall
10",CISK,Cisk Lager
5,"djbeergoggles(4)
4.0October 17, 2018
Very drinkable in the hot Maltese sun. No problem downing these. Decent taste, colour and head. It’s no boutique beer but worth a shot when on Malta
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",CISK,Cisk Lager
6,"ANZUShophunter(1,750)
🇦🇺Brisbane, Australia
1.9October 3, 2018
From bottle (BB May'19) in shaker. Pours clear deep gold with 1-finger white head that faded. Slightly bready aroma, sweet malt taste, non-descript mild bitter finish. Added a…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",CISK,Cisk Lager
7,"redders1974(2,624)
🇬🇧Rossendale, England
2.5September 27, 2018
Probably scores higher drunk on a scorching Maltese beach in nstead of an autumnal night in Manchester. Passable lager
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",CISK,Cisk Lager
8,"FlightChalice20(2)
2.5September 17, 2018
Malta’s finest, if you believe the can/tin it comes in. Colour and texture are average but overall a bit too gassy to enjoy a night out on.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",CISK,Cisk Lager
9,"Ritzn(3,716)
🇩🇪Germany
2.2September 12, 2018
Golden. Aroma is strachy with mild hops, also wheat. Taste is bitter old hops, not very good. Ok for a country tick.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",CISK,Cisk Lager
10,"jonas(11,832)
🇩🇪Garching b. München, Germany
2.1September 12, 2018
Can. Ple golden, low offwhite head. Light grain. Very light body, light cotton candy, a hind herb, sweet finish, meh.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",CISK,Cisk Lager
11,"SinH4(12,846)
🇩🇪Garching bei München, Germany
1.6September 12, 2018
Can. Clear golden color with white head. Aroma is starch, grains, cereal. Taste is pale malts, heavily grainy, a bit tart and soapy. Oily mouthfeel with medium carbonation. Meh.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",CISK,Cisk Lager
12,"DeanF(7,815)
🇨🇦New Westminster, Canada
2.1June 16, 2018
330ml can in Brixton. Soft cardboard smell with some sugar. Yellow liquid with bleach white head. Flavour is sweet cardboard. Medium finish. Incredibly boring.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",CISK,Cisk Lager
13,"franclh(3,582)
🇳🇱Netherlands
3.0May 28, 2018
Van tap in Valetta. Wat bitter.Geen topper ondanks dorst. (10-2012).-------.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",CISK,Cisk Lager
14,"kamilinho(733)
🇵🇱Warsaw, Poland
2.1May 22, 2018
hay, cereal, pale, clear, frothy, white foam, no taste,light body, thin feel, fizzy,
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",CISK,Cisk Lager
0,"solidfunk(14,418)
🇺🇸Washington D.C., United States
1.5May 16, 2018
Decent enough lager. But with Farsons around fairly commonly there isn't much point in drinking this unless you have to. Can walking around St. Julians.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",CISK,Cisk Lager
1,"SonOfAnarchy(960)
🇸🇭St Helena
1.4May 3, 2018
Bottle/can. Pours clear golden with a sense white head. Faint aroma of herbal and slightly grassy hops. Taste is sweetish with average to low bitterness. Flavors of slightly herbal…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
3",CISK,Cisk Lager
2,"mile(4,636)
🇫🇮Helsinki, Finland
1.9April 1, 2018
Can. Light golden, small and mostly diminishing head. Light, malty, light corn and lightly sweetish aroma, faint citrus hoppyness. Body is light, malty - lightly sweetish flavor, light…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",CISK,Cisk Lager
3,"sebsky(1,256)
🇬🇧England
1.7March 22, 2018
330 ml can from Beers of Europe,bb 06/09/2018.
Pale straw,clear.…
Show more
Aroma
4
Appearance
3
Flavor
2
Mouthfeel
1
Overall
7",CISK,Cisk Lager
4,"rayaron(4,684)
🇮🇱Kfar Saba, Israel
1.7February 24, 2018
Bottle. Clear yellow with white head. The aroma has notes grains and paper. Bitter and sourish flavor with notes of grains, lemon, cardboard and black pepper. Light-bodied.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",CISK,Cisk Lager
5,"Celikelf(79)
🇹🇷Turkey
2.2February 3, 2018
İt is not good. İt is not good. İt is not good. İt is not good. İt is not good. İt is not good.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",CISK,Cisk Lager
6,"Towey1989(5,546)
🇬🇧Stoke On Trent, England
2.5January 24, 2018
Bottle at Beerdock Leek. Pours a clear pale golden colour with a medium white head. Aroma of grain, subtle corn and slight grapefruit zest. Taste of grain, slight corn, a little…
Show more
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
3
Overall
11",CISK,Cisk Lager
7,"JWN(114)
🇳🇴Hundvag, Norway
3.5January 13, 2018
""The beer is light golden in colour with a normal white foam head and a lasting carbonation. It tastes crisp and fresh with a grainy and malty bitterness. A good tasting lager and a…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",CISK,Cisk Lager
8,"kwik-lime(3,822)
🇬🇧London, England
1.6December 21, 2017
Can from Beers of Europe. Slightly sweet, some corn, quite thin palate. Not great.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",CISK,Cisk Lager
9,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
2.1December 11, 2017
Heller, wenig aromatischer Start. Süß-herb bei geringer Intensität, spritzig, monoton. Einfaches und süffiges Lager, das man am Strand gut trinken kann und danach schnell…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",CISK,Cisk Lager
10,"lkowalkowski(1,318)
🇵🇱Poland
1.8November 12, 2017
Słomkowej barwy, klarowne. Piana drobna, szybko pęka. Słaby słodowy aromat, trochę metaliczny. W smaku wodniste, goryczka niska.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",CISK,Cisk Lager
11,"finol(3,985)
🇸🇪Stockholm, Sweden
2.1November 12, 2017
Can. 
Yellow.…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",CISK,Cisk Lager
12,"Malin_aiisa(1,269)
🇸🇪Sweden
3.1November 12, 2017
Can in Valletta 
Yellow clear white head…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
14",CISK,Cisk Lager
13,"rhoihessegold(6,370)
🇩🇪Mainz, Rhineland-Palatinate, Germany
1.9November 11, 2017
16-09-17 // 500ml can shared, thanks Lisa. Clear golden, big White head. Grainy malty Body, some light hop bitterness.
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
5",CISK,Cisk Lager
14,"tgrtnr(1,603)
🇩🇪Germering b München, Germany
2.4November 6, 2017
From can. Grainy, some corn, hay. Medium bitterness. Watery texture, lively carbonated in the beginning, light bodied. Quite refreshing when served ice cold, but not very enjoyable…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",CISK,Cisk Lager
0,"Ascelja(3,973)
🇨🇿Neratovice, Czech Republic
2.0October 27, 2017
#1689
Bottle. Clear, yellow, medium white head. Aroma of.malts, touch of yeast. Taste is lightly sweet, slightly bitter. Malts,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",CISK,Cisk Lager
1,"Rotin(3,981)
🇨🇿Neratovice, Czech Republic
2.0October 26, 2017
Can 0.5l. Clear, pale gold colored. AROMA- malt, metal. FLAVOR- neutral, lightly bitter, malt, cardboard, touch of metal. Light to medium bodied.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",CISK,Cisk Lager
2,"YantarCoast(3,142)
🇷🇺Moscow, Russia
2.9October 8, 2017
330ml bottle from Beers of Europe, 20 days before best before date. Pours clear yellow with a medium-sized head that lasts for a few seconds. Aroma is grass, malt, slightly…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
7",CISK,Cisk Lager
3,"Slautar(700)
🇵🇱Gdañsk, Poland
2.9September 8, 2017
Pachnie dobrym piwem w piwie. Słodowe zarówno w smaku jak i w aromacie. Jeden z lepszych pale lagerów jakie piłem. Idealnie sprawdził się jako lekki uspokajacz po poważnej…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",CISK,Cisk Lager
4,"PabloZab(2,551)
🇵🇱Wroclaw, Poland
2.6September 28, 2017
Can 0.5l. Definitely like concern beer but quite nice refreshing on the beach especially cool drinking. Completely clear, golden colour with white head and surprise, good lacing.…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
11",CISK,Cisk Lager
5,"Nische(3,724)
🇸🇪Stockholm, Sweden
1.8August 14, 2017
Bottle at Costa Coffee at the airport. Pale, clear golden. Cereal, malt, bread and a bit of caramel. Slightly bitter grassy finish. Standard lager.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",CISK,Cisk Lager
6,"AllGrainScout1(1)
1.9August 4, 2017
When chilled, it looses taste and can taste slightly sugary, exposing the caramel addiditve.
Aroma
3
Appearance
5
Flavor
4
Mouthfeel
3
Overall
4",CISK,Cisk Lager
7,"JaKeAFC(1,745)
🇮🇹Italy
2.8July 31, 2017
On tap and can in Bugibba. Clear yellow color, White head. Aroma is standard macro lager, some pleasing malts, vague herbal notes, some chemical fruity/peachy/citrus thing,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",CISK,Cisk Lager
8,"loscovar(1,398)
Principality of SEALAND
2.0July 24, 2017
Botle from a frid back from Malta. Standard lager, refreshing but nothing special
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",CISK,Cisk Lager
9,"Sven1973(1,299)
🇩🇪Germany
2.4May 12, 2017
Gezapft in einem Restaurant in Malta
Golden , klar, angemessener Schaum…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",CISK,Cisk Lager
10,"aussiealchemist(118)
🇦🇺Berwick Victoria, Australia
1.4April 19, 2017
On tap at Excelsior Hotel Valletta. Malta. Pours pale golden with small white head that dissipates quickly. Aroma slightly citrus with chemical-ester notes. Reasonable bitterness on…
Show more
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
2
Overall
4",CISK,Cisk Lager
11,"mtitov(217)
🇷🇺Moscow, Russia
1.8March 29, 2017
Вот совсем не понравилось. Водянистое и пустое. Пить можно только холодным.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
7",CISK,Cisk Lager
12,"Rubin77(6,380)
🇧🇪Brussels, Belgium
1.5March 23, 2017
F: big, white, average retention.
C: straw to pale gold, clear.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",CISK,Cisk Lager
13,"surething_ii(4,029)
🇸🇰Šenkvice, Slovakia
1.3March 18, 2017
Bottle. 
Oh dear, like it’s my first contact with this jewel, but.. Ffs…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",CISK,Cisk Lager
14,"Lore(4,438)
🇭🇺Budapest, Hungary
0.6March 13, 2017
Pale yellow colour, moderate sized white head; aroma and taste of a cheap mass produced lager with some wet cardboard, metallic and sourish notes, as well as some…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",CISK,Cisk Lager
0,"Lowenbrau(5,490)
🇪🇸Asturias, Spain
2.4February 17, 2017
33cl bottle @Cimmeria, Oviedo. 22-01-2017.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
8",CISK,Cisk Lager
1,"angel77(5,906)
🇪🇸oviedo, Spain
2.0January 30, 2017
Botella 33 cl VI cata ratebeer Asturias en Cimmeria 22..01..2017. (r275). Color Amarillo casi transparente espuma blanca. Cereales suaves. Cuerpo líquido. Sin much…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",CISK,Cisk Lager
2,"fombe89(7,465)
🇪🇸Asturias, Spain
2.0January 25, 2017
Botella @VI Cata Ratebeer Asturias, 22/01/17.
Color amarillo transparente, sabor metálico, lager…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
1
Overall
9",CISK,Cisk Lager
3,"Eastwood(545)
🇪🇸Oviedo, Spain
2.0January 22, 2017
Lager. Suave.
Espuma blanca.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",CISK,Cisk Lager
4,"hawthorne00(5,953)
🇦🇺Melbourne, Australia
2.5January 22, 2017
Bottle. Pale gold with a large white head. Grainy aroma with lemon, mild spices and a little cardboard. Quite watery but there’s definitely beer in there. Very mild tasting but a…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",CISK,Cisk Lager
5,"sdmmb(1,862)
🇧🇪Belgium
2.5January 14, 2017
Drunk on fraught in the bar at hotel
In Valletta. Enjoyable refreshing lager.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",CISK,Cisk Lager
6,"eunck(316)
🇲🇹Lija, Malta
1.6December 30, 2016
Light golden beer with almost no head. Some grassy hops in the aroma, tastes mostly of flat corny malt. Thin watery body, not much character, but I suppose that is more or less…
Show more
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
1
Overall
7",CISK,Cisk Lager
7,"mice(2,031)
🇫🇮Espoo, Finland
1.5November 25, 2016
Clear, light golden beer with smaller than medium head, which disappears very quickly. Aroma has yeast, grain and some grass with metallic feeling. Taste has grain, yeast and…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",CISK,Cisk Lager
8,"luttonm(7,593)
🇺🇸Seattle, United States
2.4November 24, 2016
Can in Seattle, thanks Andrew. Thin white foam, pretty still clear, dark gold. Canned corny lager aroma, honey sweet sip, rather thick body for a typical pale lager. Some sediment in…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",CISK,Cisk Lager
9,"Ferris(23,110)
🇨🇦Burnaby, Canada
3.0November 16, 2016
Can - Sweet honey and biscuit. Clear gold and a decent white head. Light biscuit and some sweetness.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",CISK,Cisk Lager
10,"mcberko(32,008)
🇨🇦Vancouver, Canada
1.5November 16, 2016
Can, courtesy of andrewje (thanks a lot, Andrew), pours a clear pale golden yellow with a small white head. Aroma brings out tons of skunky grassy notes, herbal and cabbage…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",CISK,Cisk Lager
11,"Eructoblaster(6,319)
🇨🇦Gatineau, Canada
2.0October 14, 2016
Can - 500ml. Pours a blond body with lively carbonation and a thin, lasting, white foamy head. Light, boring malty/hoppy aroma with corny and grassy hints. Taste is rather watery. It…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",CISK,Cisk Lager
12,"phfyysik(2,382)
🇪🇪Tartu, Estonia
2.6October 14, 2016
Pours golden clear with white head. Aroma is dust, old leather, malts, some sourness. Taste is very dusty, feels like vacuum cleaner bag. Otherwise there is some malts, light…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",CISK,Cisk Lager
13,"VamboladeTolly(2,253)
🇪🇪Tartu, Estonia
2.6October 12, 2016
Can. Pours clear pale yellow with small sticky head.Aroma: malty, hay, dust. Taste: very dusty -like from vacuum cleaner, hay, malty, weak citrus, metallic. Thin body. A bit more taste…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",CISK,Cisk Lager
14,"MetalMurphy(1,362)
🇭🇺Budapest, Hungary
2.5October 8, 2016
my friend ’rozsoma’ bring the can from malta. pale yellow colour, normal body, average carbonated, typically lager beer notes, nothing else
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",CISK,Cisk Lager
0,"fullvedo(4)
🇧🇦Bosnia and Herzegovina
0.9September 19, 2016
The worst beer I have ever tried. 
Keep away from it you will just waist your time and money…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
2",CISK,Cisk Lager
1,"BlackHaddock(11,447)
🇬🇧The County Time Forgot, England
2.9September 12, 2016
Shared 330ml can with Mat (cheers minutemat) on 7th Sep 2016. Had this on tap in Malta a few times (many years ago), so half knew what to expect: a semi-decent Med Lager.…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",CISK,Cisk Lager
2,"minutemat(10,749)
🇬🇧England
2.1September 8, 2016
330ml can @ monthly tasting, Chez Sophie, Sep 16, courtesy of myself. Bought from Discount Supermarket, Cardiff. Pours clear gold, thin white head. Sweetcorn aroma. Taste is…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",CISK,Cisk Lager
3,"Beerxellos(128)
🇵🇱Poland
2.0September 8, 2016
Typical eurolager but without noticeable disadventages. Everyone in Malta drink that stuff.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",CISK,Cisk Lager
4,"rozsoma(2,271)
🇭🇺Gyõr, Hungary
3.1July 30, 2016
A máltai halászok mindennapi betevője, a majesty, ministry of holy gozitan life.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",CISK,Cisk Lager
