,맥주정보,검색이름,맥주이름
10,"s00sl(592)
🇵🇱Poland
3.1January 28, 2017
Nice Christmas beer, mostly spicy and herbal taste, sweet and warming. Nothing special but OK.
Aroma
7
Appearance
5
Flavor
5
Mouthfeel
3
Overall
11",Malmgard,Malmgård Arctic Circle Ale
11,"koshack(3,059)
🇵🇱Gdañsk, Poland
3.8January 25, 2017
Kolor ciemnego bursztyny z wiśniowymi refleksami. piana bezowa, drobna, obfita.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Malmgard,Malmgård Arctic Circle Ale
12,"bonev(1,025)
🇵🇱Poland
3.5January 14, 2017
Piwo lekko metne w kolorze ciemno miedzianym z obfita lekko zabarwiona sredniopecherzykowa piana. W aromacie suszone owoce, zywica, przyprawy i karmel. W smaku…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
15",Malmgard,Malmgård Arctic Circle Ale
13,"77ships(14,200)
🇧🇪Antwerpen, Belgium
3.9December 19, 2016
500 ml. bottle. Dark brown amber, tanned head. Nose is warming herbal twigs, syrup, sugar, forest, good medicinal syrup, sugar, warming. Taste is good herbal, bark, bitch,…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Malmgard,Malmgård Arctic Circle Ale
14,"szymonskc(1,647)
🇵🇱Skórcz, Poland
3.5December 8, 2016
Zapach średnio intensywny, słód, suszone owoce, karmel, chleb, przyprawy. Kolor miedziany, mętne. Piana niska, drobno i średniopęcherzykowa, trwała, zdobi szkło. W smak…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Malmgard,Malmgård Arctic Circle Ale
0,"adamnowek(5,967)
🇳🇱Amsterdam, Netherlands
3.8November 24, 2016
Slightly hazy cola colour with a moderately-sized cream-coloured head. Aroma is juniper, pine, and malt. Taste is malts, toasted nuts, and gin.
Aroma
9
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Malmgard,Malmgård Arctic Circle Ale
1,"zvikar(11,249)
🇮🇱Ramat Gan, Israel
3.0October 29, 2016
Brown, small head, aroma is spicy, chocolate, nutty, sweet flavor, chocolate, bitter, nice, spicy, medium bodied.
Aroma
6
Appearance
2
Flavor
7
Mouthfeel
3
Overall
12",Malmgard,Malmgård Arctic Circle Ale
2,"blackisle(4,154)
🇳🇱Amsterdam IJburg, Netherlands
3.9October 18, 2016
Bottle 50cl. poured into a tumbler. Hazy medium to deep amber, very small but fairly long lasting frothy beige head, light lacing; fruity nose, aroma toasted malts, apple,…
Show more
Aroma
9
Appearance
3
Flavor
9
Mouthfeel
4
Overall
14",Malmgard,Malmgård Arctic Circle Ale
3,"leghorn99(255)
🇮🇹roma, Italy
3.5September 7, 2016
La birra versa nel bicchiere di colore marrone scuro con riflessi ramati, elevata torbidità; la schiuma è minimale, di colore marroncino chiaro. L’aroma iniziale è unico nel suo…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Malmgard,Malmgård Arctic Circle Ale
4,"Niller(1,706)
🇩🇰Hammel, Denmark
3.4August 10, 2016
Bottle from Voldby. Pours dark amber with a beige head. Aroma and taste is toasted malt, dark fruits, caramel, juniper. Medium body. Soft carbonation. Light bitter finish of juniper.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Malmgard,Malmgård Arctic Circle Ale
5,"mice(2,031)
🇫🇮Espoo, Finland
3.9August 8, 2016
Kirkas, syvän rubiininpunainen ja ruskeaan kallellaan oleva olut hyvin pienellä nopeasti häviävällä vaahdolla. Tuoksu makean maltainen, ruisleipämäinen, hieman portviinimäine…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Malmgard,Malmgård Arctic Circle Ale
6,"ciocanelu(4,480)
🇷🇴Timisoara, Romania
3.5June 29, 2016
Hazy, dark amber color with tan head. Aroma has sweet caramel malt, brown sugar but also an astringent note. Taste startssweet with brown sugar and dried fruit notes, gets…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Malmgard,Malmgård Arctic Circle Ale
7,"Grzesiek79(5,906)
🇵🇱Radom, Poland
4.1June 23, 2016
Piwo z minimalna piana grubo pecherzykowa nie oblepiajaca szkla. Kolor brazowo miedziany, lekko metny. Zapach toffi, krowki i inne slodkosci. W smaku dochodzą cukierki werter…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
18",Malmgard,Malmgård Arctic Circle Ale
8,"mutz(1,583)
🇳🇱Netherlands
3.2June 18, 2016
Halve liter fles. Donkerbruin/rood van kleur. Ruikt mout, likeurig, amandelwijn. Smaakt , smaakt, ja wat proef ik? Bitterzoet, niet veel prik, vaag iets likeurigs, vlakke afdronk.
Aroma
8
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Malmgard,Malmgård Arctic Circle Ale
9,"davidtjm(1,074)
🇩🇪Berlin, Germany
3.4June 13, 2016
Bottle. Pour is black with a thin head, aroma is sweet, toffee, malty. Taste is toffee, bitter, chewy malts. Interesting, a bit odd at first, but enjoyable
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Malmgard,Malmgård Arctic Circle Ale
10,"SeniorZozo(1,582)
🇭🇺Budapest, Hungary
3.8June 7, 2016
Draft @ Barborteur Beerdays #1..Pours very dark brown, nice beige head. Aroma of roasted malt, chocolate, dried fruits. In taste medium sweetness, fruity, malty with chocolate notes…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Malmgard,Malmgård Arctic Circle Ale
11,"Bamsen78(7,140)
🇩🇰Sønderborg, Denmark
3.7May 15, 2016
Bottle. Pours hazy chestnut brown with airy off-white head. Clear aroma of malt and caramel, with touches of vanilla and yeast. Sweetish flavour of malt and caramel, with fruity and…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Malmgard,Malmgård Arctic Circle Ale
12,"mikeyo1(991)
🇸🇪Linköping, Sweden
3.6April 23, 2016
Bottle @ home. Pours an hazy amber liquid. Aroma is sweet with maltiness and fruits. Notes of juniper, caramel, toffee, gooseberry and raisins. Taste is sweet and quite dry with a…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Malmgard,Malmgård Arctic Circle Ale
13,"Cenzura(743)
🇵🇱Warsaw, Poland
3.6April 17, 2016
Aroma: juniper, alcohol, dark bread, dark fruits and light caramel. Taste: dark bread, nice bitterness, caramel, juniper, raisins. Small head, average lacing and medium carbonation.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Malmgard,Malmgård Arctic Circle Ale
14,"PabloZibi(21)
🇵🇱Radom, Poland
3.6April 14, 2016
Tried on Warsaw beer festival (4th edition) as sahti. Medium aroma with juniper. Fine appearance but without head. Good taste but alcohol is a little too much noticable. Good…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
5
Overall
14",Malmgard,Malmgård Arctic Circle Ale
0,"Desverger(21,898)
🇩🇰Copenhagen, Denmark
3.4March 20, 2016
Tap@Taphouse, Copenhagen - fuzzy amber pour with off-white head. Sweet bready toasted malty, some caramel, light spices, prominent juniper coming through, interesting brew.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Malmgard,Malmgård Arctic Circle Ale
1,"AnG_BrgNor(819)
🇳🇴Bergen, Norway
3.7March 20, 2016
Dark copper with small short lasting head. The first sippers were very weird, but then it got bether and bether. Aroma of alcohol and juniper. Taste is juniper, alcohol, roasted and…
Show more
Aroma
7
Appearance
2
Flavor
8
Mouthfeel
4
Overall
16",Malmgard,Malmgård Arctic Circle Ale
2,"chrisko82(1,627)
🇵🇱Warszawa, Poland
3.7March 14, 2016
Piwo miedziane nieklarowne. Piana, drobnopęcherzykowa, ładna, dość trwała, bardzo ładnie lepi szkło. W aromacie słodko, karmel, chleb, owoce. trochę ziół. W smaku podobni…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
16",Malmgard,Malmgård Arctic Circle Ale
3,"cokolwiek11(370)
🇵🇱Poland
3.6February 24, 2016
Dark copper beer with low but little- bubbled head that stays very long with nice lacing on the glass.…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
15",Malmgard,Malmgård Arctic Circle Ale
4,"Manslow(2,536)
🇵🇱Warsaw, Poland
3.5February 18, 2016
Butelka 0,5l kolor miedziany, piana średnia zastawia ładne ślady na szkle.Aromat karmelu i cytrusów, smak słodowy, owocowy lekko słodki, średnia goryczka, dobre piwo
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Malmgard,Malmgård Arctic Circle Ale
5,"Frothmeister(900)
🇨🇦Canada
3.5February 18, 2016
500ml bottle. In the cellar for about a year. Pours a clear dark copper with a tan head. On the nose burnt sugar, light earthiness, light molasses, herbal lozenges, and a light…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Malmgard,Malmgård Arctic Circle Ale
6,"scirtes(1,028)
🇵🇱Poland
3.9February 13, 2016
Bottle, bb 25.11.2017. Pours dark coppery, clear, with small, off-white head. Fruity aromas, taste is lightly bitter, with resinous aftertaste. Slightly sweet. Quite complex and…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Malmgard,Malmgård Arctic Circle Ale
7,"mjik83(2,880)
🇳🇱Maastricht, Netherlands
3.7February 12, 2016
50cl flesje via Het Bierhuis, Breda
Alcoholpercentage van 7,3%
Uitgeschonken in Grimbergen glas…
Show more
Aroma
5
Appearance
3
Flavor
8
Mouthfeel
3
Overall
18",Malmgard,Malmgård Arctic Circle Ale
8,"atrox(615)
🇵🇱Kraków, Poland
4.0January 29, 2016
Dark ruby color, nice beige head. Malty aroma, bread, caramel, pine, some dried fruits, pine and gentle juniper. Very herbal taste, high herbal bitterness, not so sweet as aroma,…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Malmgard,Malmgård Arctic Circle Ale
9,"rafael52(3,127)
🇵🇱Łódź, Poland
4.1January 27, 2016
Kolor: miedziany, klarowny.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
16",Malmgard,Malmgård Arctic Circle Ale
10,"ogniskowicz(1,163)
🇵🇱Poland
3.6January 26, 2016
Aromat iglaków miesza się z ciastem karmelowym i leśnymi owocami. W smaku bardzo pełne, chlebowo-karmelowe, ale nieprzesadnie słodkie z mocną ziołowo-iglakową goryczką i…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Malmgard,Malmgård Arctic Circle Ale
11,"ramboraffe(3,462)
🇸🇪Gothenburg, Sweden
3.4December 28, 2015
500 ml bottle from Alko. Malty, caramel, candi sugar, malt, dried fruit and juniper. Dry with medium bitterness and medium carbonation.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Malmgard,Malmgård Arctic Circle Ale
12,"ZodiacM(1,960)
🇳🇱Netherlands
3.7December 24, 2015
Uit de fles (0,5l) geschonken. Mijn 1e Finse bier. Schenkt een mooi donkerbruin bier. Aromas van mout, caramel, hout. Smaak is lekker kruidig: mout, caramel, hout en een…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Malmgard,Malmgård Arctic Circle Ale
13,"Giochaurand(533)
🇫🇮Finland
3.5December 8, 2015
Bottle. Pours dark reddish chestnut in colour with off-white head. Aroma is roasted malts, rye, burnt sugar, plum. Taste is rye, sweet and slightly bitter.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
13",Malmgard,Malmgård Arctic Circle Ale
14,"nazzty(1,531)
🇸🇪Ödåkra - Helsingborg, Sweden
1.5December 5, 2015
No, not very good. Uncomfortably sour flavors that do not mix with the caramel from the malt.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",Malmgard,Malmgård Arctic Circle Ale
0,"NosirIwont(3,552)
🇩🇰Husum, Denmark
3.5November 25, 2015
Bottle. 7.3%. Best before 01.05.16. Pours a cloudy/murky reddish amber/brown, with a tan head. Great lacing. Sweet, (dark) fruity aroma. Light spicy note and a roasted hint as it…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Malmgard,Malmgård Arctic Circle Ale
1,"kustie(3,027)
🇫🇮Tampere, Finland
3.8November 21, 2015
Bottle from Alko. Almost opaque black and a little reddish color with intense tanned head. Aroma has juniper, roasted malt, smoke and herbs. Taste is malty with long noble bitter…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Malmgard,Malmgård Arctic Circle Ale
2,"Beers0mniac(302)
🇫🇮Joensuu, Finland
4.2November 18, 2015
Dark brown color with minimal white head. Strong juniper nose with dark fruits and malts. Sweet caramel and fruity taste with nice hops bite in the end. Recommended,…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
16",Malmgard,Malmgård Arctic Circle Ale
3,"nybol(3,808)
🇩🇰Denmark
2.9November 12, 2015
Mild i humlen og ikke ret meget sødme i den. Den kunne godt have været bedre i eftersmagen.
Aroma
6
Appearance
4
Flavor
4
Mouthfeel
4
Overall
11",Malmgard,Malmgård Arctic Circle Ale
4,"Hikeg(344)
3.2November 8, 2015
Average, fizzy, off-white, fully diminishing head, fair lacing. Normal, medium brown body. Moderate malty aroma with notes of bread, hay, toasted and molasses. Moderate hoppy…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Malmgard,Malmgård Arctic Circle Ale
5,"metalspice(2,070)
🇳🇴Jevnaker, Norway
3.4November 7, 2015
Kastanjebrunt med lavt lattefarget skum. Kaffe, einer og blyantspiss i duften. Einer og modne plommer i smaken sammen med en fin bitterhet mot slutten. Middels…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Malmgard,Malmgård Arctic Circle Ale
6,"tomekboniek(1,080)
🇵🇱Warsaw, Poland
3.6October 25, 2015
Butelka. Barwa ciemno brunatna. Piana biała, trwała. Aromat i smak zdominowana jałowcem.Pełne w smaku. Wycenie średnie do wysokiego. Goryczka niska. Alkohol dobrze…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
4
Overall
15",Malmgard,Malmgård Arctic Circle Ale
7,"alteregoo(3,674)
🇵🇱Kalisz, Poland
3.5November 19, 2015
WFP 2015 z kranu. Powtórka z butelki w domu. Drobna, gęsta, kremowa piana, która dłuższą chwilę pozostaje na piwie i nieznacznie oblepia szkło. Barwa rubinowa, klarown…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Malmgard,Malmgård Arctic Circle Ale
8,"msbernac(4,049)
🇵🇱Krakow, Poland
3.2October 16, 2015
Draught
Aroma-spices, resin,…
Show more
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
4
Overall
12",Malmgard,Malmgård Arctic Circle Ale
9,"Nevalainen(1,233)
🇫🇮Finland
3.8September 25, 2015
A cloudy brown color with tan head. Aroma is sweet, caramel, malt. Taste is sweet, with flauvour of caramel and dark bread. Nice bitter finish. Very good beer.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Malmgard,Malmgård Arctic Circle Ale
10,"wlajwl(9,849)
🇺🇸Quad Cities, United States
3.4September 14, 2015
Aroma is proprietary yeast and dry malts. The flavor is malts, yeast, mild scotch/peat, a hint of chocolate and a mix of berry sweetness and dry in the finish.
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
3
Overall
14",Malmgard,Malmgård Arctic Circle Ale
11,"rami_pl(11,431)
🇵🇱Warsaw, Poland
2.2February 23, 2017
kran, Jabeerwocky. miedziano-brazowe, bez wiekszej piany, karmelowo-sliwkowo-iglakowe, bardzo stonowane i w sumie ugrzecznione. slodkie w smaku, bez wiekszej goryczki, z…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Malmgard,Malmgård Arctic Circle Ale
12,"mateuszk(2,769)
🇵🇱Poznan, Poland
3.8September 8, 2015
Bottle. Pours very dark brown, nice beige head. Aroma of roasted malt, chocolate, dried fruits. In taste medium sweetness, fruity, malty with chocolate notes. Medium…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Malmgard,Malmgård Arctic Circle Ale
13,"Patrickctenchi(7,259)
🇺🇸Cox’s Knob, columbus, United States
3.0September 1, 2015
Bottle:
Hazy dark brown with a bit of red tint, short, off-white head.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
13",Malmgard,Malmgård Arctic Circle Ale
14,"Yorker(3,640)
🇩🇰Holstebro, Denmark
3.1August 19, 2015
50 cl bottle @ home. Pours cloudy brownish amber with an off-white head that leaves some lacing. Aroma and flavour are malt, nuts, alcohol, and dried fruit - with a bitter finish.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Malmgard,Malmgård Arctic Circle Ale
0,"shrubber85(13,169)
🇺🇸Greenville, United States
3.6August 16, 2015
Bottle. Earthy nutty toffee malt and herbal hay aroma. Hazy dark amber with minimal head. Herbal sweet raisin, toffee malt and moderately bitter juniper flavor. Nice body. Very…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Malmgard,Malmgård Arctic Circle Ale
1,"lobs_ols(452)
🇱🇻Latvia
3.3August 10, 2015
Opaque dark crimson, medium white head. Roasty, malty aroma Bitter, light bodied - dark fruit and definite juniper notes. Finishes very foresty. Good.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Malmgard,Malmgård Arctic Circle Ale
2,"Nonshaugen(948)
🇳🇴Fetsund, Norway
2.6August 2, 2015
Slightly hazy, nut-brown colour. Managed to get a rich, three-finger off-white to tan coloured head in my lager glass, by a rigorous pour. Sweet aroma immediately present, even 30 c…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Malmgard,Malmgård Arctic Circle Ale
3,"tomekk1978(2,550)
🇵🇱Z±bki, Poland
3.2July 18, 2015
Aromat: dość skromny - karmel plus owoce, głównie śliwki. alkoholu niewiele.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
11",Malmgard,Malmgård Arctic Circle Ale
4,"HaraldB(18)
🇳🇴Norway
3.2July 18, 2015
Brun farge med lavt skum. Søt aroma av malt og litt karamell. Smaken er mye samme. Søt.…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Malmgard,Malmgård Arctic Circle Ale
5,"IPAgutten79(1,045)
🇳🇴Skui, Norway
3.5July 17, 2015
Brun farge med lavt skum. Søt aroma av malt og litt karamell. Smaken er mye samme. Søt.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Malmgard,Malmgård Arctic Circle Ale
6,"smcolw(678)
🇺🇸Boston, United States
4.0July 15, 2015
Nearly no head, but it does leave some streaky, but limited, lace. The beer is a solid brown color where light passes through easily. Very cloudy, looks muddy.…
Show more
Aroma
7
Appearance
3
Flavor
9
Mouthfeel
4
Overall
17",Malmgard,Malmgård Arctic Circle Ale
7,"Linkiewitz(102)
🇵🇱Warsaw, Poland
3.8July 8, 2015
AROMAT: Karmelowa słodycz, chleb, coś jakby syrop oraz alkohol (po ogrzaniu)…
Show more
Aroma
7
Appearance
2
Flavor
8
Mouthfeel
4
Overall
17",Malmgard,Malmgård Arctic Circle Ale
