,맥주정보,검색이름,맥주이름
10,"sharkydodson(4,113)
🇷🇺St. Petersburg, Russia
2.8November 14, 2019
the aroma: malty, herbal...
the taste: malty and herbal, clear, refreshening, notes of grain, straw and grasses...…
Show more
CAN
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
2
Overall
11",LIVU,Līvu Pilzenes
11,"remALUS(1,114)
🇱🇹Kaunas, Lithuania
2.1September 7, 2019
Can: 500 ml, at home Price:  0,79 eur 

į vandenį įpilta biski alaus
CAN
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",LIVU,Līvu Pilzenes
12,"BarrelTaps35(218)
🇺🇦Zaporizhia, Ukraine
1.9June 28, 2019
0.5 L can. Very watery pale yellow beer with with medium head and a slightly metallic flavor. Nothing special.
CAN
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",LIVU,Līvu Pilzenes
13,"Gurthnar(9,056)
🇸🇰Bratislava, Slovakia
1.2April 12, 2017
Can. Meh. Both appearance and aroma resembles vinea. Taste is closer to water. Not exactly my favourite.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",LIVU,Līvu Pilzenes
14,"Cuso(12,309)
🇸🇰Bratislava, Slovakia
1.3April 12, 2017
Can from Milos, many thanks. Pale golden color with medium white head. Aroma of apples,old malt, corn. Almost no taste with light sourness. Bad.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
3",LIVU,Līvu Pilzenes
0,"Maits(839)
🇪🇪Estonia
1.9April 6, 2017
Clear golden beer with small white head vanished quickly. Aroma has few grains and malts hints. Weak aroma. Taste is watery, light sweet malty and little bitter finish. Drinkable
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",LIVU,Līvu Pilzenes
1,"DoctorHU(1,495)
🇺🇦Transcarpathia, Ukraine
1.9June 10, 2016
500 ml can. Pours a clear golden colour with a small and quite short lasting white head. Aroma of grains with some malt. The flavour is rather mild with grains, malt and a little…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",LIVU,Līvu Pilzenes
2,"Grunf83(16)
🇷🇸Belgrade, Serbia
1.6March 29, 2016
Pale color with thin and fast disappearing white head, really watery. Nothing good to say about this beer.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",LIVU,Līvu Pilzenes
3,"DanielBrown(4,668)
🇬🇧Birmingham (via Leicester), England
2.5May 18, 2015
Can from Deya, Burton. Pale. A bit of an insipid Pils. The more I swigged, the less flavour I detected. I do love Burton though.
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",LIVU,Līvu Pilzenes
4,"SarkyNorthener(5,201)
🇬🇧West Bromwich (Yorkshire Expat), England
1.9March 18, 2015
Can from Deya, Burton. Pale golden beer with medium head. Aroma is pale malts and a grassy. Taste is pale malts, some light bread and a hint of hop bitterness. Drinkable.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",LIVU,Līvu Pilzenes
5,"YantarCoast(3,142)
🇷🇺Moscow, Russia
2.3September 6, 2014
Not much to say about this one. It's an average pils that I probably wouldn't buy again.
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",LIVU,Līvu Pilzenes
6,"Vells(2,359)
🇱🇻Riga, Latvia
2.2March 2, 2014
Mostly malts, bit grainy, low hops, grassy. Way too watery with some metallic, cardboardish unpleasant notes. Mostly sweet with light bitter finish…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",LIVU,Līvu Pilzenes
7,"Brainiac(218)
🇱🇻Riga, Latvia
1.7January 22, 2014
2.3l blastic bottle. Aroma as well as feelings on tongue remind me my early youth, when only thing about any bevirage was alcohol and low price. Nothing of a pilsner…
Show more
Aroma
1
Appearance
1
Flavor
6
Mouthfeel
1
Overall
8",LIVU,Līvu Pilzenes
8,"thexplorer(414)
🇺🇦Kherson, Ukraine
2.0September 18, 2013
Взял чисто на пробу, а так не люблю пилсы.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",LIVU,Līvu Pilzenes
9,"Camons(18,621)
🇩🇰Hasselager, Denmark
1.7April 7, 2013
Can, RB Århus tasting @ Christers. Pours light yellow with a white head. Aroma of malt, grain, soap, eggs. Flavor of malt, grain, light soapy, little hops. Thin body, lively carbonation.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
7",LIVU,Līvu Pilzenes
10,"Rasmus40(29,114)
🇩🇰Beder, Aarhus, Denmark
1.9April 3, 2013
Can @ Aarhus-Randers tasting. Clear pale yellow with a small white head. Aroma is sweet, light malty and light hoppy. Flavor is medium sweet and light bitter. Dry and light bitter…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",LIVU,Līvu Pilzenes
11,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
2.2April 3, 2013
Can. Creamy white good mostly lasting head. Light malty and hoppy aroma. Light bitter flavor. Short light bitter finish. Watery palate.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",LIVU,Līvu Pilzenes
12,"chrisv10(23,084)
🇩🇰Denmark
2.3April 3, 2013
Can, 4.7%. Clear yellow with big white head. Aroma is malt, grainy, straw, hop and a little cardboard. Flavour is malt, little sweet, grainy, little straw, little cardboard and a little bitter.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",LIVU,Līvu Pilzenes
13,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
2.3April 3, 2013
Can. Medium head with medium duration. Color is pale yellow. Aroma and taste are malt, grass, hops and water.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",LIVU,Līvu Pilzenes
14,"deanso(13,384)
🇬🇧Doncaster, England
1.9October 15, 2012
50cl can in Riga.
Decent white head.  Pale golden pour.  An ok pilsner, nothing…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",LIVU,Līvu Pilzenes
0,"kingstoni(2,831)
🇫🇮Finland
1.7August 10, 2012
Can as Meistrite Gildi,Traditsiooni Hele Õlu from Estonia. ABV 4,8 %. Clear light golden color with a totally disappearing white head. Mild aroma of hay and malt. Malty taste. Oddly…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",LIVU,Līvu Pilzenes
1,"Marduk(14,159)
🇪🇪Reval, Estonia
1.3April 24, 2012
0,5l can. 
Rated as ""Mesitrite Gildi Hele"".…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",LIVU,Līvu Pilzenes
2,"trapez(1,561)
🇩🇰Hilleroed, Denmark
1.6March 27, 2012
Can. Aroma of pilsener malt and citrus. Clear and light yellow colour with white head. Abit watery with a slightly bitter finish. Rich carbonation.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",LIVU,Līvu Pilzenes
3,"stouby(5,705)
🇩🇰Holbæk, Denmark
1.9December 8, 2011
Can at home.
Clear pale yellow with a white head. Aroma light malty…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",LIVU,Līvu Pilzenes
4,"Borup(21,013)
🇩🇰Albertslund, Denmark
1.9December 7, 2011
Can. Clear golden colour with a small white head. Aroma and flavour of malt and hops.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",LIVU,Līvu Pilzenes
5,"Skinnyviking(11,375)
🇩🇰Copenhagen, Denmark
1.3November 18, 2011
Can. Medium high fluffy and lasting white head. Clear light yellow body with a lot of bubbles. Weak mild grassy aroma. Very thinbodied weak mild sweet barley malt flavor with…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",LIVU,Līvu Pilzenes
6,"Kronebryg(1,123)
🇩🇰Sorgenfri, Denmark
2.2October 28, 2011
No head, clear yellow. light apple in the nose - weird! Medium body and length. soft and a bit apple taste, dry. strange but not unpleasant.
Aroma
3
Appearance
2
Flavor
6
Mouthfeel
3
Overall
8",LIVU,Līvu Pilzenes
7,"suurjuust(4,492)
🇪🇪Estonia
2.0September 30, 2011
pale golden, medium head. Malty nose. Grainy, malty taste with sweet notes. OK when cold, but pretty unremarkable in every aspect.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",LIVU,Līvu Pilzenes
8,"flemmingwillum(1,255)
🇩🇰Nysted, Denmark
2.0September 26, 2011
Rating #636, dåse fra Lagersalget @ Grønjordskollegiet…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",LIVU,Līvu Pilzenes
9,"Leighton(29,013)
🇬🇧London, England
3.5August 6, 2011
Bottle at ChrisO’s Pre-GBBF Shindig 2011. Pours clear, white-yellow with a faint, foamy head. Crispy grain malts on the nose. Light sweet flavor, some white sugar, bit of cereal. Lig…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",LIVU,Līvu Pilzenes
10,"harrisoni(23,675)
🇬🇧Ashford, England
2.4July 31, 2011
At Chriso Pre Gbbf 2011.  Pale gold clear thin white head.  Not a great pale lager.  Its poor.  Tasteless
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",LIVU,Līvu Pilzenes
11,"thirstyrabbit(2,002)
🇪🇪Tallinn, Estonia
2.1June 13, 2011
Can. Sold in Estonia as ""Meistrite Gildi traditsiooniline hele õlu"". Pale golden, medium head. Light malty and phenolic aroma. Taste is mild and bready with a sour edge. Finish…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",LIVU,Līvu Pilzenes
12,"oh6gdx(26,481)
🇫🇮Vasa, Finland
2.0June 1, 2010
Canned. Golden colour, small white head. Aroma is grains, rubber, some starch and mild earthyness. Flavour is quite much the same. Not very exciting.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",LIVU,Līvu Pilzenes
13,"TBone(23,237)
🇫🇮Pori, Finland
1.9May 29, 2010
Can (BB 07/2010, alc. 4.7%)…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",LIVU,Līvu Pilzenes
14,"Ungstrup(46,681)
🇩🇰Citizen of the universe, Denmark
2.2October 2, 2009
Can. A golden beer with a beige head. The aroma has notes of malt, alcohol, and peaches. The flavor is sweet with notes of malt, straw, and alcohol.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",LIVU,Līvu Pilzenes
0,"Enjoyit(3,807)
🇩🇰Vadum, Denmark
2.7August 27, 2009
Clear golden of color with a white head. An aroma of DMS, butter, weak malt and hops. A flavor of hops, bitter and low swetness.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",LIVU,Līvu Pilzenes
1,"fonefan(65,442)
🇩🇰VestJylland, Denmark
1.9December 1, 2008
<b>Can 50cl.</b><br />Clear light to medium yellow color with a small to average, frothy - fizzy, fair lacing, mostly diminishing, white to off-white head. Aroma is light to…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",LIVU,Līvu Pilzenes
2,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
2.3October 7, 2008
(Can 50 cl) Courtesy of MiP. Clear golden with a dense white head. Sweetish malty nose. Medium body, a little low in carbonation. Sweetish malty with a dry finish without much…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",LIVU,Līvu Pilzenes
3,"yespr(54,637)
🇩🇰Copenhagen, Denmark
2.1September 18, 2008
50 cL can. Pours clear and golden yellow with a lacing white head. Mild spiced and slight hoppy dry aroma. Mild spiced and slight cornish base flavour with a light acidic touch.…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",LIVU,Līvu Pilzenes
4,"KimJohansen(10,511)
🇩🇰Frederiksberg C, Denmark
1.4September 11, 2008
Clear golden with medium white short lasting head. Sweet fruity aroma with caramel and malty notes. Sweet flavour with grainy and caramel notes. Ends mild bitter.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
10",LIVU,Līvu Pilzenes
5,"MiP(18,140)
🇩🇰Sønderborg, Denmark
1.6September 11, 2008
Can, 4.7%. Grainy aroma. Clear yellow colour. Very small white head. Thin grainy flavour. Hint of cumin?!
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
4",LIVU,Līvu Pilzenes
6,"estpiwo(1,319)
🇪🇪Estonia
1.8July 21, 2008
Canned version. Probably from Kalnapilis. Some hoppy tones, but uninteresting too.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",LIVU,Līvu Pilzenes
7,"faroeviking(13,770)
🇫🇴Mikið av bjórið rennur í heilum, Faroe Islands
1.9February 2, 2008
Bottle bought in Maxima, Riga, Latvia. Pours a clear golden colour with a small and quite short lasting white head. Aroma of grains, as with so many other Latvian beers, with some…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",LIVU,Līvu Pilzenes
8,"Tranquillity(3,523)
🇨🇦Toronto, Canada
1.2January 22, 2008
Shared with fatphil, thanks! Looks like a lager, but doesn’t smell bad at all! Taste harsh, with a nasty finish. Sounds yummy, doesn’t it?
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",LIVU,Līvu Pilzenes
9,"SaintMatty(8,988)
🇸🇪Uppsala, Sweden
1.7January 19, 2008
500ml Bottle with FatPhil- Golden coloured with a lightly hoppy and malty aroma with a subtle lemon and lime hint. Quite a refreshing taste with a bit of lemon and lime. Noting…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",LIVU,Līvu Pilzenes
10,"FatPhil(21,224)
🇪🇪Tallinn, Estonia
1.6January 14, 2008
500ml bottle. 
Pale yellow, brief head. Slightly lemonady aroma, maybe a…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",LIVU,Līvu Pilzenes
11,"charlotte(6,859)
🇩🇰rødovre, Denmark
1.7May 3, 2007
500 ml bottel yellow colour with white head taste of hops and water a littel metallic taste and boring beer.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",LIVU,Līvu Pilzenes
12,"omhper(30,806)
🇸🇪Tyresö, Sweden
1.9August 27, 2003
Bottled. Pale golden. Grassy aroma. Rather sweet and very clean with some salty bitterness.
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",LIVU,Līvu Pilzenes
