,맥주정보,검색이름,맥주이름
10,"hopihalido(1,454)
🇩🇪Hamburg, Germany
1.9February 14, 2020
AR: malzig, hopfig, langweilig
AP: klares gelb…
Show more
BOTTLE
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
2
Overall
8",Ichnusa,Ichnusa (Anima Sarda)
11,"FACambridge(953)
🇬🇧Chelmsford, England
0.6April 25, 2020
Aroma : Very lightly toasted grains, indistinctly hopped and note of brown paper bag. Tastes of nothing but a merest hint lightly toasted grain and some dust. Basically alcoholic…
Show more
BOTTLE
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2
1",Ichnusa,Ichnusa (Anima Sarda)
12,"Skarecrow(1,734)
🇳🇿North Shore, Auckland, New Zealand
2.5February 9, 2020
330ml bottle 
Clear light gold with fluffy white head.…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Ichnusa,Ichnusa (Anima Sarda)
13,"msbernac(4,047)
🇵🇱Krakow, Poland
1.5January 2, 2020
Bottle
Aroma-grass
Appearance-pale, clear, white head…
Show more
BOTTLE
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Ichnusa,Ichnusa (Anima Sarda)
14,"fabianozt(1)
1.5December 30, 2019
negli anni e peggiorata nella qualità, molto gasata con troppo granturco, leggermente migliore delle birre da discount.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Ichnusa,Ichnusa (Anima Sarda)
0,"tricksta_p(9,134)
🇳🇱Steenwijk, Netherlands
1.5December 18, 2019
Bottle at an Italian restaurant. Aroma is sweetish cereal grain with damp cardboard. Dull sweetish flavour, light to medium body. Poor sweetish cardboard Lager.
BOTTLE
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Ichnusa,Ichnusa (Anima Sarda)
1,"alkolas510(2,161)
🇸🇪Göteborg, Sweden
2.2December 6, 2019
Väldigt ljus vattnig med vit skum. Doftar och smakar billig lager med ok beska. Gjord med majs för att få så lite färg.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Ichnusa,Ichnusa (Anima Sarda)
2,"Jonb5(682)
🇬🇧England
3.3November 24, 2019
330ml bottle poured into La Chouffe tulip. A: Golden, clear, medium sized head which hung around for a bit and left some lacing. S: Other than a small hint of malt, there wasn't…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Ichnusa,Ichnusa (Anima Sarda)
3,"fepo(6)
2.5November 20, 2019
Classica birra che ho provato in mille occasioni, bionda senza aromi particolari e facile da reperire. Birra standard con poca schiuma
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Ichnusa,Ichnusa (Anima Sarda)
4,"DraftSensei110(497)
1.9November 10, 2019
Cerveza ligera de carbonatación media con una cabeza espumosa de poca retención. Aromas débiles a malta y maíz. En boca es plana sin llegar a destacar ningún ingrediente.
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Ichnusa,Ichnusa (Anima Sarda)
5,"Goldbarren(3,666)
🇦🇹Vienna, Austria
3.2September 24, 2019
Ein paar Mal in Italien getrunken und jetzt als Mitbringsel geschenkt bekommen. Da will ich es mal rezensieren:
Es ist ein klassisches Naja-Lager, das man gerne immer…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Ichnusa,Ichnusa (Anima Sarda)
6,"boubalep(351)
2.8September 15, 2019
Standard lager, but quite good when super cold with some putarga...Sept 2019, bottle…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Ichnusa,Ichnusa (Anima Sarda)
7,"kaljamaha(8)
2.3August 22, 2019
Hyvä kesäjanon sammuttaja. Ei voisi parempaa juomaa Riminin rantapäivän jälkeen olla. Maissioluen kevyt vetinen maku ei paljon anna, mutta pari pulloa vilahtaa hymyssä suin.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Ichnusa,Ichnusa (Anima Sarda)
8,"fombe89(7,465)
🇪🇸Asturias, Spain
1.8August 14, 2019
Botella de. @Gustos, Guijuelo . 13/08/2019 
Color amarillo corona de espuma blanca aromas cereal, sabor cereal, floja, cuerpo ligero lager mala.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Ichnusa,Ichnusa (Anima Sarda)
9,"DijkBier(1,851)
🇳🇱AMSTERDAM, Netherlands
2.7August 14, 2019
Bottle in Italy, clear golden pour, small white head. Hardly any aroma, very soft malty. Taste is OK lager, but no characteristics. That is the problem with this beer: nothing…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
10",Ichnusa,Ichnusa (Anima Sarda)
10,"Calisky(4,321)
🇫🇷ALSACE, France
2.6July 22, 2019
Dorée, légère mousse. Nez malt doux. Gout pareil malté doux un peu céréales avec légère amertume. Classique
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Ichnusa,Ichnusa (Anima Sarda)
11,"Borresteijn(9,396)
🇳🇱Heerhugowaard, Netherlands
2.3July 22, 2019
33cl Bottle at an Italian restaurant, Maspalomas. Clear golden colour, white head. Aroma of grain, light skunk, light malty, paper. Flavour is medium sweet, light malty, paper,…
Show more
BOTTLE
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Ichnusa,Ichnusa (Anima Sarda)
12,"metalspice(2,070)
🇳🇴Jevnaker, Norway
2.9July 17, 2019
strågul frisk, korn, lett krydret...................................................
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Ichnusa,Ichnusa (Anima Sarda)
13,"ken1(3,616)
🇩🇰Denmark
1.6July 16, 2019
Aroma: Sweet corn and sweet fruit. 
Flavour: Sweet corn. With a sweet aftertaste. 
Colour: Yellow with a white head.
CAN
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Ichnusa,Ichnusa (Anima Sarda)
14,"erling1000(1,370)
🇩🇰Denmark
1.9July 9, 2019
An italian, golden, clear Pale Lager with light head. Aroma is malt, yeast, light black pepper. Taste is bitter and light sweet. Pearly.
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
4
Overall
5",Ichnusa,Ichnusa (Anima Sarda)
0,"dutchdarthvader(1,676)
🇳🇱Netherlands
2.5December 27, 2020
Standaard Middellandse zee biertje. Helder waterig , gemiddelde bitter, licht zoet maar overall weinig smaak. Ideale dorstlesser in warme omgevingen. Vraag me alleen o…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
1
Overall
10",Ichnusa,Ichnusa (Anima Sarda)
1,"JorgeLee(2,888)
🇬🇧England
2.4June 3, 2019
Bottle from the Co-op in Bagno a Ripoli. Poured very pale yellow with a rapidly disappearing foam. Light, slightly thin and watery base, with a low level of bitterness. There are…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Ichnusa,Ichnusa (Anima Sarda)
2,"rami_pl(11,431)
🇵🇱Warsaw, Poland
1.4May 27, 2019
Rami Rami is drinking a Birra Ichnusa by Ichnusa at Va Bene

Taki utleniony (niebardzo), zbozowy, papierowy, slodkawy i…
Show more
BOTTLE
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
3
Overall
4",Ichnusa,Ichnusa (Anima Sarda)
3,"mithe(2,678)
🇨🇿Opava & Brno, Czech Republic
2.8May 24, 2019
(tap 0,4l @ Pizzeria Atipico (Bari)) Overall: Ok lager, but light.
 Aroma: Light malty, light hoppy.
 Appearance: Clear golden. Medium, white head.…
Show more
TAP
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Ichnusa,Ichnusa (Anima Sarda)
4,"teddybeer(5,468)
🇪🇸Madrid, Spain
1.9May 23, 2019
Rubia con espuma blanca de corta duración. Aroma con leves notas a cereal. Sabor parecido al aroma, con muy leve amargor. Final ligero, un tanto aguado.
TAP
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Ichnusa,Ichnusa (Anima Sarda)
5,"SanRoc(7)
2.6May 17, 2019
Per quanto mi riguarda, tra le birre commerciali italiane, indubbiamente la migliore. Colore oro, schiuma abbondante e persistente. Gusto luppolato con retrogusto leggermente…
Show more
Aroma
5
Appearance
5
Flavor
6
Mouthfeel
2
Overall
8",Ichnusa,Ichnusa (Anima Sarda)
6,"BitterTamer20(375)
2.9May 16, 2019
Bevuta in bottiglia.  Tipica birra bionda leggera. Niente di particolare. Dissetante.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Ichnusa,Ichnusa (Anima Sarda)
7,"kiwianer(4,070)
🇳🇿Otorohanga, New Zealand
2.1May 6, 2019
The foam stability is very low, body very light. The Aroma is malty and watery. The taste is malty, a bit crisp, light and watery. A better mineral water.
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Ichnusa,Ichnusa (Anima Sarda)
8,"dantomlinson(1,455)
🇬🇧Blackburn, England
2.0April 4, 2019
Bottle from beerwulf. Clear yellow appearance with medium sized white head. Aroma is malty. Flavour is crisp, bitter, slightly hoppy and slightly citrus
BOTTLE
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Ichnusa,Ichnusa (Anima Sarda)
9,"faroeviking(13,770)
🇫🇴Mikið av bjórið rennur í heilum, Faroe Islands
2.1March 15, 2019
Botella as ""Ichnusa Anima Sarda"". Clear yellow, medium bubbly fairly well lasting white head. Aroma: grainy and grassy. Thin like palate. Flavour: Grainy and grassy, classical…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Ichnusa,Ichnusa (Anima Sarda)
10,"Kevnic2008(13,550)
🇩🇪Baden-Baden, Germany
1.9March 6, 2019
Pours a clear golden color with medium white head. Aroma is malts, some cardboard, vegetables. Taste is watery, malts, some vegetables. Watery beer!
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Ichnusa,Ichnusa (Anima Sarda)
11,"adamnowek(5,965)
🇳🇱Amsterdam, Netherlands
2.4February 3, 2019
Boring and average mass-produced beer. Pretty sweet. Blah blah blah blah okay 75 characters.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Ichnusa,Ichnusa (Anima Sarda)
12,"beermeforever(38)
2.5January 7, 2019
Decent lager, has citrus hints in aroma and pours a light color. Easy drink, not exciting.
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Ichnusa,Ichnusa (Anima Sarda)
13,"DrNosha(5,866)
🇩🇪Württemberg, Germany
1.9December 22, 2018
33cl Flasche. Goldenes klares Bier, weisser Schaum. Getreideduft. Typisch etwas muffig. Geschmack zum Glück etwas besser. Klassischer Getreide und Grass Geschmack.…
Show more
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Ichnusa,Ichnusa (Anima Sarda)
14,"ChrisOfstad(4,259)
🇳🇴Hamar, Norway
2.4December 20, 2018
From backlog. Bottle at home. Golden with white head. Malts, hops, some sweetness.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Ichnusa,Ichnusa (Anima Sarda)
0,"Brokkie(757)
2.6December 7, 2018
Een waterig mediterraans biertje, dit dochterproduct van Heineken. 4,7%. Lafjes.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Ichnusa,Ichnusa (Anima Sarda)
1,"Monty27(280)
🇩🇪Germany
2.5March 18, 2019
Fruity smell, a litle citrus. Otherwise, this is a normal lager, very drinkable but nothing special.
BOTTLE
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
8",Ichnusa,Ichnusa (Anima Sarda)
2,"sparta(2,208)
🇪🇪Pärnu, Estonia
2.6November 13, 2018
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Ichnusa,Ichnusa (Anima Sarda)
3,"oblaten(240)
🇪🇸Spain
2.1November 13, 2018
Lager italiana de Cerdeña. Siendo una cerveza de fabrica de baja calidad supera la peroni y las otras italianas. Gusta equilibrado. Me recuerda un poco la mahou.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Ichnusa,Ichnusa (Anima Sarda)
4,"MaltTasty27(485)
🇸🇪Göteborg, Sweden
2.3November 3, 2018
Flaska 330 ml från Systembolaget. Ljusgul med en del skum. Maltig doft. Smak av malt och med inslag av citrus, ganska liten beska och med en viss sötma i eftersmaken. För myck…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Ichnusa,Ichnusa (Anima Sarda)
5,"one51(958)
2.0October 16, 2018
Bottle in Sardinia. Light yellow beer with a poor head. Aroma: water. Taste: watery malt with some unidentifiable hop bitterness. From the ingredients it has some corn (!?),…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Ichnusa,Ichnusa (Anima Sarda)
6,"caketm(3,306)
🇵🇱Czestochowa, Poland
2.5September 4, 2018
Butelka 0,5 litra. Bardzo popularne piwo we Włoszech. Mimo to nie ma tu wiele do zachwytu. Jedynie poprawne.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Ichnusa,Ichnusa (Anima Sarda)
7,"Alengrin(8,905)
🇧🇪Belgium
2.1September 1, 2018
Sardinian pale lager from a local brewery owned by Heineken; bottle from Drinks Factory in Mons, where it was one of only a few non-Belgian beers, weirdly. Thick, snow white, lightly…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
10",Ichnusa,Ichnusa (Anima Sarda)
8,"TasteMaster30(1)
5.0September 1, 2018
One of the best beers i drank in my life.I do not understand people say this beer is sweet,is like i say milk is spicy and green.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Ichnusa,Ichnusa (Anima Sarda)
9,"Demens(750)
🇭🇺Budapest, Hungary
2.6August 27, 2018
0,33l bottle. Clear yellow colour with medium lasting small white head. Aroma: Fresh hay with flourish notes. Taste: Has a sourish malty start with flour tones and has a decent…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Ichnusa,Ichnusa (Anima Sarda)
10,"joe19612(4,152)
🇬🇧CAMBERLEY, England
2.5August 26, 2018
Bottle. Pours a bright gold colour with a thin white head, light hop aroma, the taste is medium bitterness and fruity with a dry bitter finish.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Ichnusa,Ichnusa (Anima Sarda)
11,"maciejgmaciej(2,054)
🇵🇱Poland
2.5August 19, 2018
Zwykły, przeciętny lager, nawet mało rozwodniony i raczej bez nieprzyjemnych nut.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",Ichnusa,Ichnusa (Anima Sarda)
12,"superpardox(4)
2.0August 14, 2018
Classica birra che se gli cambi l'etichetta nessuno se ne accorge. Gradevole, ma assolutamente commerciale.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Ichnusa,Ichnusa (Anima Sarda)
13,"mike_77(10,849)
🇳🇱Breda, Netherlands
2.7August 6, 2018
Golden colour with thin head. Aroma and flavour have mild grains. It's a basic but inoffensive lager.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Ichnusa,Ichnusa (Anima Sarda)
14,"Senap(834)
🇸🇪Uppsala, Sweden
2.5July 29, 2018
Tämligen anonym och intetsägande lager i traditionell still. Tillför inget unikt på marknaden.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Ichnusa,Ichnusa (Anima Sarda)
0,"gyllenbock(13,546)
🇸🇪Stockholm, Sweden
1.9July 24, 2018
Bottle from Systembolaget. Golden with a medium white head. Sweetish with bread, some light fruit and hints of grass. The body was light and the finish medium bitter. A…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Ichnusa,Ichnusa (Anima Sarda)
1,"rotaman14(1,785)
🇵🇱Bielsko-Biala, Poland
2.8July 17, 2018
Grainy aroma. Taste is medium bitter with a light malty buttery aftertaste.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Ichnusa,Ichnusa (Anima Sarda)
2,"Sigmund(10,894)
🇳🇴Tau, Norway
2.1July 14, 2018
Shared 500 ml can at local tasting. Very pale golden colour, large white head. Industrial perfumed aroma, hints of candy. Tolerable pilsener flavour, some sweetness, some bittering…
Show more
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
3
Overall
7",Ichnusa,Ichnusa (Anima Sarda)
3,"Holmen2(6,860)
🇳🇴Norway
1.7July 14, 2018
Shared can at RB/HD at Vatlandsvåg 14.07.18. Clear pale golden. White head and lacing. Aroma and taste of grass, flowers and pilsner malt. Low bitterness.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Ichnusa,Ichnusa (Anima Sarda)
4,"Holmen1(10,355)
🇳🇴Stavanger, Norway
2.0July 14, 2018
0,5 boks, delt på RBHD-treff i Vatlandsvåg juli-18: klar lys gylden med ok skum. Lett syrlig aroma og smak med lav citrusaktig bitterhet og kort ettersmak.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Ichnusa,Ichnusa (Anima Sarda)
5,"ffaoe(1,529)
🇺🇸Moorestown, United States
2.6July 10, 2018
Euro-lager arona.light gold and Crystal clear with great long lasting head. Taste is lightly mall with faint pine notes
Aroma
4
Appearance
5
Flavor
5
Mouthfeel
4
Overall
8",Ichnusa,Ichnusa (Anima Sarda)
6,"abemorsten(3,797)
🇳🇴Mosterøy, Norway
1.7July 9, 2018
0,5 l boks fra en butikk på Sardinia, hvor dette later til å være det foretrukne ølet og hvor det er tilgjengelig overalt. Dette er en lys standard industripilsner som lukter og smaker blast o…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Ichnusa,Ichnusa (Anima Sarda)
7,"lello4ever(2,112)
🇮🇹Torino, Italy
2.3June 24, 2018
Solita lager, note sopratutto di malto al palato, dorata con schiuma sottile.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Ichnusa,Ichnusa (Anima Sarda)
8,"microbrewologist(644)
2.3June 11, 2018
Hellgelb, schwache Krone. Minimale strohige Noten, wirkt verwässert. Sehr süffig wenns gut gekühlt wurde und man 30 °C Außentemperatur hat. Ansonsten schwach.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
11",Ichnusa,Ichnusa (Anima Sarda)
9,"franclh(3,580)
🇳🇱Netherlands
3.3June 2, 2018
Fles 33cl in La Spezia. Zoetje, maltje. (8-2017).---------------------------.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Ichnusa,Ichnusa (Anima Sarda)
10,"NobleTaps14(49)
🇩🇪Munich, Germany
2.1June 2, 2018
Sehr dünnes und wässriges Lagerbier gebraut unter anderem mit Mais. Insgesamt schon trinkbar an sehr heißen Sommertagen am Strand von Sardinien - ansonsten kein…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Ichnusa,Ichnusa (Anima Sarda)
11,"CaskRater4(7)
4.2June 1, 2018
Lets be honest Italians are not the best when making beers but there is always an exception, so far, the best Italian beer I've tried
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Ichnusa,Ichnusa (Anima Sarda)
12,"DeanF(7,809)
🇨🇦New Westminster, Canada
1.5May 21, 2018
Soda pop pour, man those bubbles, yellow like ginger ale. Glass bottle but the aroma is heavy on tin, metallic, soft rotten grains. Flavour is mellow lager, some bread. Crisp…
Show more
Aroma
2
Appearance
1
Flavor
4
Mouthfeel
3
Overall
5",Ichnusa,Ichnusa (Anima Sarda)
13,"venom666(1,245)
🇪🇸Elche, Alicante, Spain
2.0May 20, 2018
Pours a clean golden color with medium white head. Aroma is weak, some grains, cereals, sweet malts and a slightly grassy character. Taste follows the nose, watery, grainy and…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Ichnusa,Ichnusa (Anima Sarda)
14,"Vikingbrewski(6)
3.0May 16, 2018
Ett alltför typiskt italienskt öl. Lite lagom beskt, lagom eftersmak, lagom skum. Gott på semestern på Sicilien, men ett i mängden av bleka lager utanför landet.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Ichnusa,Ichnusa (Anima Sarda)
0,"Trolleo(5,973)
🇬🇧Manchester, England
2.3May 6, 2018
Malty sweet aroma. Clear golden color with small sized white head. Classic macro lager, too sweet. Watery, soft carbonation. Not deadly. //bottle
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Ichnusa,Ichnusa (Anima Sarda)
1,"kraddel(10,779)
🇧🇪Antwerp, Belgium
3.5April 8, 2018
Pours cloudy blonde, creamy and stable white head, with a good amoint of lacing. Smell is weak mild graint touch, light hop notes. Taste is balanced, rather sweet, malty (maltsyrup…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Ichnusa,Ichnusa (Anima Sarda)
2,"bilcho1(1,406)
🇧🇬Ruse, Bulgaria
1.8March 22, 2018
330ml bottle from the shop in Naples, drunk from the bottle. Clear. Sweet corn syrup aroma with some slight floral hints. Soft carbonation gives a lightly fizzy mouth feel, quite sweet…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Ichnusa,Ichnusa (Anima Sarda)
3,"AndySnow(11,467)
🇸🇪Huddinge, Sweden
2.6March 19, 2018
How: Bottle.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Ichnusa,Ichnusa (Anima Sarda)
4,"elosop(1,011)
🇸🇪Mölnlycke, Sweden
3.0March 17, 2018
Blekgul med tunt vitt skum. Doftar friskt av hö och halm, lite sött. Smaken fyllig, maltig, lite söt. Eftersmaken tämligen kort, lite besk.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Ichnusa,Ichnusa (Anima Sarda)
5,"daniele(12,901)
🇮🇹Italy
2.3March 14, 2018
bottle bb 12/18 dorata limpida schiuma media discreta persistenza erbaceo cotto cereale discreta secchezza amaro sgradevole
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Ichnusa,Ichnusa (Anima Sarda)
6,"eXORRO(580)
🇵🇱Poland
2.3March 13, 2018
Aroma of malt, grain, DMS. Taste malty, grainy. Without any bitterness. Poor
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Ichnusa,Ichnusa (Anima Sarda)
7,"ciaomare(1)
5.0March 12, 2018
Anima sarda. Dorata come il sole alle 18.30 profumata come un'onda infranta su una roccia gustosa come un bacio di donna. Ci vo lummn per dirmi con le femmn!!
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Ichnusa,Ichnusa (Anima Sarda)
8,"Bamsen78(7,139)
🇩🇰Sønderborg, Denmark
2.1February 16, 2018
Bottle @ Fiumicino Airport. Pours clear straw with stable white head. Clear aroma of malt and yeast, with some mild notes of hops. Sweetish, estery and malty flavour with mild,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Ichnusa,Ichnusa (Anima Sarda)
9,"Finn(13,239)
🇳🇴Tromsø, Norway
2.0February 3, 2018
Flaske 330ml fra Systembolaget Vasagatan. Delt med Rune på rom 312 Elite Adlon Stockholm 17 Jan 18. Lys gylden. Filmskum. Aroma av korn & malt. Smaken søtt gress. For…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Ichnusa,Ichnusa (Anima Sarda)
10,"labeerinthum(4,897)
🇮🇹Milano, Italy
2.3February 2, 2018
Bottiglia. Il gusto al naso finisce su orzo e floreale. L'intensità olfattiva è normale e la persistenza olfattiva è sufficiente. Il cappello di schiuma ha una discreta resistenza con schium…
Show more
Aroma
6
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Ichnusa,Ichnusa (Anima Sarda)
11,"Rune(19,781)
🇳🇴Tromso, Norway
1.8February 2, 2018
330ml bottle picked up at Systembolaget, vasagatan. Shared with Finn. Patchy white head leaving spotty lacing on the glassware. Bright golden body. Plain pale malty nose.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Ichnusa,Ichnusa (Anima Sarda)
