,맥주정보,검색이름,맥주이름
0,"martin00sr(8,110)
🇩🇰Haderslev, Denmark
2.1March 5, 2020
Clear golden, white head. Wet cardboard and malt aroma, some veg. Watery flavour, wet paper and malt. Rather dry finish which is actually ok.
BOTTLE
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Biela,Biela
1,"DraftSensei110(497)
1.8November 29, 2019
Cerveza ligera, de carbonatación media y con un dedo de espuma de baja retención. Aromas débiles a malta y cereal. En boca es acuosa con un final levemente amargo.
BOTTLE
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Biela,Biela
2,"ricardostercios(1,156)
🇪🇸Castelló de la Plana, Spain
2.0November 4, 2019
Entre la Biela Original, 3'8% de alcohol, y esta, he tenido que elegir esta para escribir la reseña pero la botella era de Biela Reserva Especial Extra, 4%.…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",Biela,Biela
3,"PilsnerDoctor32(1,925)
🇪🇸madrid, Spain
2.0September 11, 2019
Botella,color dorada,espuma blanca,alta,tipo jabon,resistente.Aroma malta,herbal,papel.Sabor ligero dulzor,malta,cereales,herbal,papel,acuosa
BOTTLE
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
1
Overall
6",Biela,Biela
4,"scotlandjake(31)
3.8February 25, 2019
Fun beer from Ecuador. 
Great smooth medium Body beer
Would go good with about anything / steaks and potato for…
Show more
Aroma
9
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Biela,Biela
5,"Trolle(216)
1.5November 2, 2018
0.33l på flaske. Meget lys øl uden det store skum. Halvkedelig og vandet smag.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Biela,Biela
6,"hman43(3,302)
🇺🇸Pinehurst, United States
1.7August 1, 2018
It is straw with a white head. It is a bit grassy and grainy swet. It has light spiciness and a carbonic bite.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Biela,Biela
7,"MrTipple(13,257)
🇬🇧London, England
1.6April 10, 2016
Aroma: grain and cereal malts. Appearance: clear gold, medium, frothy, white head. Taste: light bitter. Palate: grain malts, light bitter finish. Overall: just OK to quench thirst in…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Biela,Biela
8,"adamnowek(5,965)
🇳🇱Amsterdam, Netherlands
1.5January 26, 2016
Colossal one litre glass bottle from Sterk. Clear as day. No head. Slightly sweet and slightly malty. Taste is pretty thin.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
4",Biela,Biela
9,"fonefan(65,442)
🇩🇰VestJylland, Denmark
1.6December 19, 2015
Bottle 1000ml.

 [ As Biela ].…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
5",Biela,Biela
10,"Camons(18,621)
🇩🇰Hasselager, Denmark
1.6November 22, 2015
Bottle @ Home. Pours very pale yellow with a white head. Aorma of malt, grain, corncardboard. Flavor is sweet, malt, corn, cardboard. Thin to medium body, average carboantion,…
Show more
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
1
Overall
7",Biela,Biela
11,"chrisv10(23,084)
🇩🇰Denmark
1.4November 21, 2015
Bottle, 4.5%. Clear yellow with small white head. Aroma is malt, grainy, corn, little cardboard and hop. Flavour is malt, grainy, thin, watery, cardboard, medium sweet and a little…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Biela,Biela
12,"Zita(6,332)
🇩🇰Assentoft, Denmark
1.5November 21, 2015
cooked vegetables, pale, clear, white foam, light sweetness, lightly bitter, light body, thin feel, flat,
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Biela,Biela
13,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
1.6November 21, 2015
Bottle. Frothy White good mostly deminishing head. Light malty and hoppy aroma. Some bready notes. Short light bitter finish. Watery palate.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Biela,Biela
14,"Hansen(8,769)
🇩🇰Landsbyen ved floden Mokai, Denmark
1.6November 21, 2015
Light yellow coloured and clear. Has a white head, diminishing. Hoppy aroma. Flavor is thin, notes of odd malts.
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Biela,Biela
0,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
1.9November 21, 2015
Bottle @ Højbjerg tasting, my house. Medium head with medium duration. Color is golden. Aroma and taste are malt and hops.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Biela,Biela
1,"Rasmus40(29,114)
🇩🇰Beder, Aarhus, Denmark
1.6November 21, 2015
Bottle @ Aarhus tasting. Clear yellow with a white head. Aroma is sweet, malty and light skunky. Flavor is medium sweet. Sweet finish. Watery. 211115
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Biela,Biela
2,"jamaty(2,548)
🇪🇸Madrid, Spain
1.8June 15, 2015
Dorada muy clara. Aroma malteado. Espuma reducida. Típica lager ligera. Poco cuerpo. Sabor a cereal algo dulce, con final más amargo y algo carbónico. Bebible sin más.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6
1",Biela,Biela
3,"Reconqvista(339)
🇪🇸Madrid, Spain
1.8April 11, 2015
Clear golden color with a bubbling white head. Aroma is cornish and malty. Flavor is sweet and metallic. Watery and with no end.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Biela,Biela
4,"Iphonephan(9,548)
🇺🇸Jackson Hole/McLean, United States
2.0March 25, 2015
From a bottle in the VIP lounge at the Quito airport. Pours a clear gold with a thick white head. Grainy aroma. Typical pale lager flavors. Meh.
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
2
Overall
7",Biela,Biela
5,"Lubiere(18,514)
🇨🇦Ottawa, Canada
1.1October 12, 2014
A golden lager with a thick frothy white head. In aroma, crisp grassy malt with light adjunct, light sulfur, green bottle. In mouth, a grassy mineral water with faint hops, bad and…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
1",Biela,Biela
6,"FiliusFer(60)
🇪🇨Quito, Ecuador
1.9September 18, 2014
Nowadays this beer is supposed to be a premium lager, but it is not premium at all, it is just a plain American style lager, grainy, adjuncts, etc.
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
3
Overall
5",Biela,Biela
7,"Rodriguez(357)
🇪🇨Quito, Ecuador
1.9December 27, 2013
Smells like a premium lager but it is very plain in flavor. Very good carbonation and head retention. It has a light hint of hops. Kind of difficult to find it here in Ecuador, but I will not…
Show more
Aroma
4
Appearance
5
Flavor
3
Mouthfeel
2
Overall
5",Biela,Biela
8,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
2.0September 18, 2013
Bottled 1000ml. -from random shop in Madrid. Yellow coloured, medium sized white head, corn in the nose. Slight acidic malty, brewing cereals and corn with slight dusty and…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Biela,Biela
9,"Theis(15,148)
🇩🇰Frederiksberg, Denmark
2.2August 9, 2010
Bottle -> Big bottle at Papsø’s - Thanks. Clear golden - white head. Light malty, hay, straw, light sweetness, light sharpness, light apples.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Biela,Biela
10,"Plovmand(10,429)
🇩🇰Grindsted, Denmark
2.5July 30, 2010
Bottle. Clear yellow with a medium white head. The aroma is light cardboard, light hops and some caramel. The flavour is light fruity with notes of hops and caramel. Pretty…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Biela,Biela
11,"joergen(36,570)
🇩🇰Frederiksberg, Denmark
2.3July 29, 2010
Bottle at Papsø.
Clear yellow coloured with a huge white head.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Biela,Biela
