,맥주정보,검색이름,맥주이름
0,"KoNrRiI(2,146)
🇩🇰Århus, Denmark
2.0March 29, 2020
0.33 can @ home 
Clear, gold color and a medium, white head of poor retention. Aroma of pale malts. Taste is sweet, malty, syrupy, a tad…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Cambodia,Cambodia
1,"GuideDogSaint(2,549)
🇨🇳Xiamen, China
2.3February 7, 2020
330ml can from a small shop in Kratie. Pours clear yellow with a white head. Aroma of malt. Sweet taste and finish. Decent body.…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Cambodia,Cambodia
2,"Rei00(165)
🇨🇱Chile
2.8November 11, 2019
Un regalo de mi amigo Lorenzo. Traído directamente de Cambodia. Color dorado de espuma ligera que se disipa rápidamente. Aromas a cereales, Malta, arroz cocido,…
Show more
Aroma
7
Appearance
3
Flavor
4
Mouthfeel
2
Overall
12",Cambodia,Cambodia
3,"Bluecoaster(1)
0.5September 10, 2019
One of the worst beers you can get.
No body, weird yeasty/chemical flavour as if something went horribly wrong during fermentation.
CAN
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Cambodia,Cambodia
4,"NobleTicks32(1)
4.0May 29, 2019
Drank quite alot of this on our recent holiday to siem reap... Shame I can't buy it in wales
Aroma
6
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",Cambodia,Cambodia
5,"Holmen1(10,355)
🇳🇴Stavanger, Norway
1.7March 13, 2019
0,33 flaske på hotellet i Battambang mars-19: klar gylden med ok skum. Kort aroma og smak med et visst innslag av malt og humle. Grei nok til den intetsigende lunsjen.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Cambodia,Cambodia
6,"SilkTork(6,894)
🇬🇧Southampton, United Kingdom, England
2.6January 25, 2019
Jan 2019. 330ml can (with a cow-killer ring pull - I thought they'd been globally banned), filtered, gift from Zelie who brought it back from Cambodia. Slightly sweet and slightly…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
14
1",Cambodia,Cambodia
7,"kiwianer(4,070)
🇳🇿Otorohanga, New Zealand
1.0January 4, 2019
The Foamstability is low. It smells bready, wet-hay. Taste is bready, sweetish. Not very enjoyable.
CAN
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Cambodia,Cambodia
8,"Piw(2,007)
🇩🇪Rüsselsheim, Germany
2.1December 12, 2018
Frisch gezapft. Klar und golden mit minimaler Schaumkrone. Getreidig. Leichter Körper. Milder Geschmack.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
10",Cambodia,Cambodia
9,"Ritzn(3,716)
🇩🇪Germany
2.9August 25, 2018
Clear golden. Aroma is hops slight creamy buttery not old nor murky. A bit starchy malt. Taste is creamy lager bitterness with balanced malt sweeetness. A bit bity but not…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Cambodia,Cambodia
10,"jmgreenuk(14,586)
🇲🇾Kuala Lumpur, Malaysia
2.2August 13, 2018
Can from the Angkor Market, Siem Reap. Poured a crystal clear straw colour with a short-lived frothy white head. The aroma is grainy malt, corn, light hop. The flavour is…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Cambodia,Cambodia
11,"rank_d(16)
2.0May 31, 2018
Plechovka od svokrovcov. Sladová vodička, slabota, ani k moru sa nehodí....
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Cambodia,Cambodia
12,"microbrewologist(644)
2.0March 9, 2018
Dünnes Lager mit mildem Malzaroma. Wenig Profil, kaum Hopfen. Insgesamt langweilig, aber in der Not trinkbar.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Cambodia,Cambodia
13,"Grzesiek79(5,906)
🇵🇱Radom, Poland
1.6December 23, 2017
Bottle 330ml. Many thanks for this beer to Mariusz. Piana srednia i szybko opada, kolor jasny choc o lekko jasno bursztynowym odcieniu. Aromat kompletnie nie uchwytny…
Show more
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
1
Overall
9",Cambodia,Cambodia
14,"pytrysek(705)
2.5March 15, 2018
It was drinkable. Don't remember much - posted retrospectively with knowing just score rating.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Cambodia,Cambodia
0,"czlowiekwiadro(2,221)
🇵🇱Poland
2.2November 26, 2017
zapach czysty, słody, lekkie jabłko i kurz, trochę ziół. pite z puszki. w smaku dość wytrawne, lekkie słody i kurz, poza tym niewiele. goryczka niska, kurz i jabłka. nasycenie…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Cambodia,Cambodia
1,"Beerhunter111(32,693)
🇩🇪Beerland, Germany
1.8October 8, 2017
Can shared with Erzengel! A clear pale golden beer with a small white head. Aroma of grainy malt, medium sweet malt, cardboard. Taste of grainy malt, cardboard, low bitterness,…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Cambodia,Cambodia
2,"Erzengel(12,957)
🇩🇪Saarland, Germany
2.3October 8, 2017
Smooth grainy beginning. Not very deep, round and grainy with no bitterness. Neutral aftertastecwuth hints of grain.
Aroma
4
Appearance
5
Flavor
4
Mouthfeel
4
Overall
6",Cambodia,Cambodia
3,"rane(1,258)
🇩🇰Nibe, Denmark
3.0August 6, 2017
Tasted both on can and draugh in Cambodia. A quite good industrial pale lager. Aroma grass and hay. Taste malt and some hoppbitterness. By the ratings I guess that the fresh…
Show more
Aroma
5
Appearance
5
Flavor
6
Mouthfeel
4
Overall
10",Cambodia,Cambodia
4,"fonefan(65,440)
🇩🇰VestJylland, Denmark
1.5July 19, 2017
Bottle 330ml. @ [ The Stat Improver Tasting ] - Saxo, Højbjerg - Aarhus, Denmark.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Cambodia,Cambodia
5,"mcberko(32,007)
🇨🇦Vancouver, Canada
1.5July 16, 2017
330mL can, pours a clear piss yellow with a small white head. Aroma brings out corn, straw and sweet cereal malt. Flavour is decently crisp, with crackery malt, straw and a…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
6",Cambodia,Cambodia
6,"wilde_joost59(1,187)
🇳🇱Amsterdam, Netherlands
2.5July 9, 2017
Vakantie in Cambodja, zowel uit fles, blik als van tap gedronken. Altijd leuk om lokale bieren te drinken. Voldoende ivm de warmte, maar zoals veel in ZO Azië niet echt…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Cambodia,Cambodia
7,"Grumbo(12,237)
🇬🇧Ipswich, England
1.9June 17, 2017
Bottle at Højbjerg tasting. Pours pale gold with a small white head. Aroma of corn, grain, malt and grass. Light sweetness and bitterness. Light body, watery texture, average…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Cambodia,Cambodia
8,"Camons(18,621)
🇩🇰Hasselager, Denmark
1.9June 17, 2017
Bottle @ Johns. Pours light yellow with a white head. Aroma of malt, grain, grass, light cardboard. Flavor is sweet, malt, grainy, corn, paper. Medium body, average carbonation,…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
3
Overall
7",Cambodia,Cambodia
9,"chrisv10(23,084)
🇩🇰Denmark
1.7June 17, 2017
Bottle, 5%. Clear golden with small white head. Aroma is malt, grainy and cardboard. Flavour is malt, grainy, medium sweet, little cardboard, hop, little thin and a little bitter.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Cambodia,Cambodia
10,"Rasmus40(29,113)
🇩🇰Beder, Aarhus, Denmark
1.6June 17, 2017
Bottle @ Saxo tasting. Clear pale yellow with a white head. Aroma is sweet, malty, light grainy and light corn. Flavor is medium sweet. Sweet finish. Watery. 170617
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Cambodia,Cambodia
11,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
1.7June 17, 2017
Bottle @ Højbjerg tasting. Medium head with medium duration. Color is golden. Aroma and taste are sweet malt, hops and has a sweet light bitter finish.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Cambodia,Cambodia
12,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
1.8June 17, 2017
Bottle. Frothy white fair mostly deminishing head. Light malty and hoppy aroma. Light bitter flavor. Short light bitter finish. Watery palate.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Cambodia,Cambodia
13,"macca147(1,839)
🇦🇺Sydney, Australia
1.8October 19, 2017
On tap at Phnom Penh, Cambodia. Pours a hazy pale gold with a minimal white head. Aroma: malt, grass, pine. Not aromatic by any standard. Taste: malts dominate. Very mild…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Cambodia,Cambodia
14,"blackisle(4,154)
🇳🇱Amsterdam IJburg, Netherlands
2.4February 6, 2017
Bottle 33c!. pull cap @Rainbow Lodge, Ta Tai, Cambodia [31/1/2017] footed pilsner glass. Clear pale golden, tall frothy white head, mostly diminishing, good lacing; aroma…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Cambodia,Cambodia
0,"lrkmilani(127)
🇧🇷Brazil
2.1January 9, 2017
Had it from a can. Not much personality and clearly an industrialized beer. Almost water like.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Cambodia,Cambodia
1,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
2.3November 19, 2016
Unauffälliger, trocken herber Antrunk. Geringfügig getreidig, sehr süffig da kaum Aromen vorhanden sind, Fehlnoten aber auch nicht auftreten. Trinkbar. 7/6/8/7/6/7
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Cambodia,Cambodia
2,"Icedwarf(3,082)
🇳🇱Etten-Leur, Netherlands
1.3November 16, 2016
Blik uit lokale shop. Helder licht geel bier met weinig schuim. Smaak is chemisch hoppig en licht zoet. Niet echt lekker, water is beter.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
3
Overall
4",Cambodia,Cambodia
3,"dj(740)
🇬🇧England
2.2September 22, 2016
Draft at a restaurant in Siem Reap. Not much to say about this really, it’s a perfectly OK lager but nothing noteworthy or outstanding. Vastly superior to the alternative, that horrible…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Cambodia,Cambodia
4,"YantarCoast(3,142)
🇷🇺Moscow, Russia
2.2June 11, 2016
330ml can. Pours clear gold with a small white head that fizzes away in a few seconds. Aroma is malt, corn and paper. Taste is light sweet and watery, as expected. Mouthfeel is…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Cambodia,Cambodia
5,"colui72(2,672)
🇭🇰Hong Kong
2.1March 27, 2016
Other Cambodian lager, way better than Angkor to my taste. Typical clear golden with white head. Acidic and malty aroma. Taste hits more the dry hops rather than the…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Cambodia,Cambodia
6,"Tide(7,911)
🇫🇮Helsinki, Finland
2.0March 5, 2016
Can from supermarket. Golden color, white head. Bitter taste with citrus, toast, malts and grass. Bitter finish with citrus, toast and grass. Basic bulk lager.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Cambodia,Cambodia
7,"BelgBeerGeek(1,307)
🇧🇪Antwerp, Belgium
1.2February 15, 2016
Less ""good"" than Angkor beer, another typical eastern lager…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
4",Cambodia,Cambodia
8,"AlfredoGarcia(443)
🇨🇱Santiago, Chile
1.8February 1, 2016
330 ml can,. Bought in a random supermarket in Siam Reap. Metalic smell, not in a metallica nice way. Pale golden almost no head. Taste is better than expected from the smell, kind…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Cambodia,Cambodia
9,"HuldgaardRJ(178)
🇩🇰Sønderborg, Denmark
1.6November 8, 2015
(2) Not worth trying. Boring and not interesting. It would be nice to have if you are in Cambodia. Drink it - if you can’t find water. -...
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
3",Cambodia,Cambodia
10,"kermis(18,397)
🇳🇱Amsterdam-ish, Netherlands
1.5October 30, 2015
Can sampled at THT. Pours clear golden with a white head. Aroma of grain and light malt. Flavour is light sweet and bitter. Light bodied with moderate carbonation.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Cambodia,Cambodia
11,"Maakun(10,312)
🇳🇱The Hague, Netherlands
2.1October 30, 2015
Can at THT thanks to floris. Very pale golden with small white head. Light sweet malts, bitter herbs, light chemical bitter notes and light chalk. Thin bodied.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Cambodia,Cambodia
12,"deanso(13,384)
🇬🇧Doncaster, England
2.0October 30, 2015
Can shared at October THT
Thin ring white head. Clear golden pour. Cardboard. A crap…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Cambodia,Cambodia
13,"mintzmeet(457)
🇺🇸Seattle, United States
2.8August 10, 2015
Hmmmm interesting flavor. Semi metallic. Meaty aroma. Tastes somewhat artificial, acrylic, leather. Tastes like rustic..
Aroma
3
Appearance
3
Flavor
8
Mouthfeel
4
Overall
10",Cambodia,Cambodia
14,"kerenmk(6,765)
🇮🇱Tel Aviv, Israel
1.9August 1, 2015
Bottle sample at a tasting at Tempo. Thanks DSG. Pale clear yellow with a white film. Faint paper and pear aroma, metallic and faintly bitter taste. Light body, fizzy and bitter finish.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
5",Cambodia,Cambodia
0,"DSG(20,925)
🇮🇱Tel Aviv, Israel
2.1July 23, 2015
Bottle shared at a tasting at Tempo. Thanks mom for this bottle! Clear straw with a white head. Aroma of corn, cooked vegetables, graininess and a bit of cardboard. Slightly…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Cambodia,Cambodia
1,"wvhoran(477)
Tasmania
2.5July 21, 2015
Bottle in Phnom Penh. Clear and golden with a small white head. Aroma is grassy, a poor malt aroma. A flavour of light cereal malts, mild bitterness. Not the worst.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Cambodia,Cambodia
2,"cagou007(1,298)
🇫🇷France
2.2June 1, 2015
Bottle in Phnom Penh-- Pours pale amber with a thin white head. Lager nose. Aromas are malts and very light hops, a light sweet note. High carbonation, low body. Basic…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Cambodia,Cambodia
3,"efeesse(1,189)
🇩🇪Ingolstadt, Germany
3.1May 16, 2015
Beer served from tap, with light color, not much foam, average carbonation, light body.
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
5
Overall
10",Cambodia,Cambodia
4,"ALLOVATE(3,534)
🇦🇺Perth, Australia
2.6April 10, 2015
Between Angkor beer and this I’d say I drank enough between to keep the breweries running for a good few months longer. This rating from a 64cL bottle in Siem Reap.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
13",Cambodia,Cambodia
5,"danielyabu(2,161)
🇧🇷União da Vitória, Brazil
2.7March 29, 2015
huge White frothy head. excelente lacing. mostly diminishing. clear sparkling thin yellow body. aroma: light bread, moderate yeasty, vanilla. if and ff: light bitter sweet…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Cambodia,Cambodia
6,"MarkoNm(4,662)
🇸🇮Novo mesto, Slovenia
1.8February 8, 2015
Thanks to jaghana for this one. Pozrs a clear pale golden color, topped with a rather small white frothy head. Mild malty aroma, quite soapy. Taste is sweet and watery, no…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
7",Cambodia,Cambodia
7,"erickok(6,033)
🇧🇪Leuven, Belgium
2.4November 30, 2014
What a stupid bottle text. Anyway. Very simple aroma, light grainy, not underdeveloped though, surprisingly. Taste however is as generic as expected, with very light bitternes…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Cambodia,Cambodia
8,"guzgorog(1,547)
🇫🇷Lille, France
1.0November 29, 2014
Blonde pale, mousse qui apparat très subrepticement. Nez de malt, de miel et de fumée (???). Bouche caramel et malt. Beaucoup trop sucrée, même pas désaltérante. Très…
Show more
Aroma
3
Appearance
2
Flavor
1
Mouthfeel
1
Overall
3",Cambodia,Cambodia
9,"riverstar(6)
3.4November 3, 2014
This is not a beer I would dream of drinking outside Cambodia however for me this is the best of local beers available where I live in Cambodia, a welcome change from…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Cambodia,Cambodia
10,"olliejobbins(1,576)
🇬🇧Dorking, England
1.9November 1, 2014
Had on draught and in a can in siem reap. Very clear light yellow with white yeah. Aroma of weak grass and not much else. Taste is of your typical mass produced lager.…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
2
Overall
6",Cambodia,Cambodia
11,"StevieT(2,007)
🇦🇺Australia
1.9October 3, 2014
From a bottle. It’s your tropical mass produced beer, not much of anything and terrible as it warms up.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Cambodia,Cambodia
12,"Calisky(4,321)
🇫🇷ALSACE, France
2.1September 18, 2014
Courtesy of Jaghana
Couleur dorée, mousse qui disparait. Nez malté sucré. Gout…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Cambodia,Cambodia
13,"jaghana(7,318)
🇫🇷Strasbourg (Alsace), France
1.6September 18, 2014
Bottle 33cl, a clear yellow beer with low head. Nose is on dry toasted grain with corn notes. Aroma is watery with wet paper touch, corn notes, very poor and boring, not much…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Cambodia,Cambodia
14,"mzaar(5,673)
🇸🇪Varberg, Sweden
2.5September 11, 2014
Bottle @ a Cambodian restaurant in Old Town in Nice. Pours clear golden with a white head. Aromas of grain, lime, white bread and lemon grass. Flavours of lime juice, sugar and…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Cambodia,Cambodia
0,"serjaymz(173)
🇹🇷Istanbul, Turkey
1.1May 24, 2014
Kutu, istanbul. Tipik sarı açık renk bir lager. Köpük hemen söndü, bardakta gazlılık orta. Koku zayıf, hafif ekşilik ve asidite hakim. Tadım düz, damakta tatsız ve gazlı. Kalıcı da…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Cambodia,Cambodia
1,"fiammanghilla(977)
🇮🇹Genova, Italy
1.5December 19, 2013
Lattina 33 cl a siam reap.
Chiara con schiuma evanescente.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Cambodia,Cambodia
2,"Kevnic2008(13,550)
🇩🇪Baden-Baden, Germany
1.9August 24, 2013
Pours clear and golden with a small white head. Aroma is distinct grassy to skunky. Light cornish malty, mild bitterness
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Cambodia,Cambodia
3,"Rice(3)
🇨🇦Victoria, Canada
4.6August 20, 2013
Appearance: golden, clear, minimal head…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
3
Overall
19",Cambodia,Cambodia
4,"mikesam(2)
🇦🇺Brisbane, Australia
1.2July 7, 2013
Not worth attempting to drink this beer, First one is passable but the more you drink the worst it gets.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Cambodia,Cambodia
5,"zebra(3,682)
🇺🇸chicago, United States
1.0October 28, 2012
i liked angkor better.  coffee, cough drop, lively, medium, barnyard, rocky, sparkling, heavy, floral
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Cambodia,Cambodia
6,"visionthing(7,038)
🇪🇪Tallinn, Estonia
1.7May 18, 2012
33cl bottle in Phnom Penh. Clear pale golden with a small white head. Light malty aroma with cooked vegetables and hint of caramel. Sweet with just a hint of bitterness. Just…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Cambodia,Cambodia
7,"WheatKing(1,351)
🇰🇭Phnom Penh, Cambodia
0.9May 1, 2012
Just more of the same old swill. Both smells and tastes like urine. So I guess it’s consistent.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Cambodia,Cambodia
8,"bu11zeye(13,702)
🇺🇸Frisco (Dallas), United States
1.7April 22, 2012
(330ml can)  Pours a clear pale yellow with a small fizzy white head.  Aroma of mustiness, husk, and grain.  Flavor of dirt, dough, grain, and stale crackers with a dry finish.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Cambodia,Cambodia
9,"jgb9348(8,700)
🇺🇸Arlington (Pentagon City), United States
2.3April 3, 2012
Clear golden coloured body with a frothy white head about two centimetres thick. Aroma of light malt, a touch of lemons and very light sugars - fairly nice and nothing bad…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Cambodia,Cambodia
10,"Tim Webb(502)
🇬🇧Bristol, England
1.8February 19, 2012
330 ml bottle from a mini-mart in Phnom Penh.  Another political beer - shout ra-ra for Cambodia, striking back against the multinationals with this German collaboration…
Show more
Aroma
4
Appearance
4
Flavor
2
Mouthfeel
2
Overall
6",Cambodia,Cambodia
11,"Derek881(1,272)
🇺🇸Denver, United States
2.4December 13, 2011
I purchased a bottle of this beer while in Siem Reap, and added the Brewer and the Beer to the database.  Poured the beer into a short glass to drink.  The aroma featured a…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Cambodia,Cambodia
