,맥주정보,검색이름,맥주이름
0,"dunklermessias(1,144)
🇩🇪Germany
2.0October 18, 2020
Deep golden color and a small head. Quite ok. Malty with corny sweetness and faint hoppy.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",club,Club Colombia Dorada
1,"JorisPPattyn(11,984)
🇧🇪Wilrijk, Belgium
2.2September 3, 2020
Medium, slightly yellowish head, dense, over darker clear golden beer, low carbonation. Sweetish, weyish nose, cornflakes, bit spicy. Dull. Light bitterness alleviating the…
Show more
BOTTLE
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",club,Club Colombia Dorada
2,"ElDesmadre(6,523)
🇵🇱Jaworze, Poland
1.3March 22, 2020
Can. Light malty, green apples, fruity esters, low to zero bitterness, very watery. Bad.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",club,Club Colombia Dorada
3,"mauriciogq(2)
3.4February 12, 2020
Best mass produced beer in Colombia. It comes in various flavors but the golden one is the best option.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",club,Club Colombia Dorada
4,"caketm(3,306)
🇵🇱Czestochowa, Poland
2.1December 17, 2019
Butelka 0,33 litra, zakupiona w Craftbeershop w Wiedniu. Złote, klarowne. Niska i szybko opadająca, biała piana. Aromat to jedynie trochę słodu, a poza tym bieda. W smaku…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",club,Club Colombia Dorada
5,"Smithld1(806)
🇬🇧England
2.7November 10, 2019
Many bottles consumed across Colombia. It’s everywhere. Drinking one now in bed. It’s fairly tasty if generic. Good cold.
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",club,Club Colombia Dorada
6,"DraftSensei110(497)
2.0November 9, 2019
Cerveza ligera, de baja carbonatación; con una pequeña cabeza espumosa de poca duración. Aroma a malta y cereales. Es una cerveza simple pero bebible.
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",club,Club Colombia Dorada
7,"Werckmeister(6,133)
🇦🇹Vienna, Austria
2.4October 27, 2019
0,33l can at a hostel in Barú, Colombia. BB 06 March 2020. Yellow clear color, small white head. Smells grains, grass, light corn, malty, tobacco. Ok smell. Medium body, soft…
Show more
CAN
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",club,Club Colombia Dorada
8,"Skarecrow(1,734)
🇳🇿North Shore, Auckland, New Zealand
2.8September 11, 2019
330ml bottle
Golden pour with slight white head.…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",club,Club Colombia Dorada
9,"beers_n_liquors(114)
🇳🇱Nieuwerkerk a/d IJssel, Netherlands
1.5July 21, 2019
Yellow/golden color with a medium size snowwhite head. Aroma has yeast, corn and straw. Taste starts a bit metallic, has a grassy aftertaste and overall taken quite dull. Won’t s…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",club,Club Colombia Dorada
10,"txspartan(1,230)
🇧🇪Wilrijk, Belgium
2.0July 16, 2019
Heavy carbonation. Some sweet corn and honey aroma. Head disappears immediately. Sweet flavour, some metal, though. Soapy.
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
1
Overall
9",club,Club Colombia Dorada
11,"Bosskie(1,217)
🇳🇱Netherlands
3.5July 14, 2019
Crystal-clear, golden colour, big white head, happy bubbliness.
Full malty smell, maize-like sweetness, basil, cereals, bread.…
Show more
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
4
Overall
13",club,Club Colombia Dorada
12,"Tasche39(1,049)
🇪🇸Spain
1.5June 30, 2019
Cerveza que es casi un refresco casi insipida con un ligero amargor y mucho gas
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",club,Club Colombia Dorada
13,"AbbeyRoade(762)
🇺🇸United States
1.2June 8, 2019
The same as every other fifty cent cheap lager out there. Use in case of emergency.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
5
1",club,Club Colombia Dorada
14,"brownsonde(7)
2.3May 12, 2019
0,33l Flasche bei Amazon aus einer Mixkiste gekauft. Goldgelbe Farbe, relativ süffig. Fast keine Bitterkeit zu schmecken, wie bei den meisten südamerikanischen Lager…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",club,Club Colombia Dorada
0,"DejanSt(1,746)
🇸🇰Trencin, Slovakia
2.2May 6, 2019
Flasa z Pivni Mozajky. Slaba sladkosladova vona. Bledomedova farba ziadna pena. Chut sladkasta malo horka. Na konci vodova.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
7",club,Club Colombia Dorada
1,"ShivanDragon(6,884)
🇳🇱Leeuwarden, Netherlands
2.7March 5, 2019
Landjetick, ruik inmiddels geen drol meer ook al hang ik er recht boven 🤧, bleek gouden, mais, mout, licht, gerst en zelfs iets van bitterheid, matig zoet, gaat
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",club,Club Colombia Dorada
2,"sjogro(9,252)
🇳🇱The Hague, Netherlands
2.4March 2, 2019
Dutch Brewery Tasting @ Benzai’s. Bottle thanks to ShivanDragon. Clear golden with white head. Sweet malts, cardboard, floral honey. Moderate sweet and bitter. Light…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",club,Club Colombia Dorada
3,"Thomas_W1(2,386)
🇩🇪Rastatt, Germany
2.2February 25, 2019
Flasche 0,33l: Golden, glasklar, wenig flüchtiger grobporiger Schaum; frische + leicht fruchtige Nase, kräftig Malz, Malzzucker, Getreide, sehr leicht, keine erkennbarer Hopfen,…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",club,Club Colombia Dorada
4,"fil7777(4)
🇷🇺Moscow, Russia
0.5January 9, 2019
Earlier Rating: 1/9/2019 Total Score: 3.1
Earlier Rating: 1/9/2019 Total Score:…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",club,Club Colombia Dorada
5,"kokos666(1,368)
🇵🇱Gliwice, Poland
2.2November 21, 2018
Puszka. Aromat zbożowy, słodki, cukrowy. Ciało niskie do średniego, słodkie, slodowe. Mniej wodnisty niż inne ale a dalej cienizna
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
2
Overall
7",club,Club Colombia Dorada
6,"Goldbarren(3,666)
🇦🇹Vienna, Austria
2.3October 28, 2018
Ein einfaches Helles, wie man es aus dem Süden kennt. Lässt sich gut trinken, aber bleibt nicht im Gedächtnis.
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
3
Overall
9",club,Club Colombia Dorada
7,"Rubin77(6,380)
🇧🇪Brussels, Belgium
2.0October 6, 2018
F: thin, white, quick gone.
C: gold, clear.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",club,Club Colombia Dorada
8,"Kiezmar(2,550)
🇵🇱Krakow, Poland
2.5September 20, 2018
Puszka. Ot typowy wodnisty, bezsmakowy eurolager. Chmielu za grosz, podbudowy słodowej brak. Lekko trąci wodą z puszki po kukurydzy.
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
10",club,Club Colombia Dorada
9,"SimonBlok(1,700)
🇳🇱Groningen, Netherlands
2.0September 17, 2018
33cl bottle at home, bought at brasil-latino.de, split with Gyhallmanti and A3aan_uit. Appearance: clear golden with medium sized white head. Aroma: grains, malts, cardboard.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",club,Club Colombia Dorada
10,"gyhallmanti(1,282)
🇳🇱Groningen, Netherlands
1.8September 17, 2018
33cl bottle split with SimonBlok and a3aan_uit. Courtesy of SimonBlok. Pours a clear golden colour with visible carbonation and a small head. Aroma of cardboard, apple…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",club,Club Colombia Dorada
11,"a3aan_uit(65)
2.1September 17, 2018
Courtesy @SimonBlok drank with Gyhallmanti. 33cl bottle. If this beer was a spice it would be flour. Hopefully they have alternative beers in Colombia.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
10",club,Club Colombia Dorada
12,"kwik-lime(3,822)
🇬🇧London, England
2.6July 11, 2018
Bottle at La Bodeguita deli in the shopping centre at Elephant and Castle, London. Pretty clean tasting, some malt, a little hop in finish. Decent lager.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",club,Club Colombia Dorada
13,"rhoihessegold(6,370)
🇩🇪Mainz, Rhineland-Palatinate, Germany
2.0June 23, 2018
22-06-18 // bottle. Clear golden, small white head. Grrainy sweetish. Mild bitterness.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",club,Club Colombia Dorada
14,"vinivini(6,192)
🇧🇾Homiel, Belarus
2.5May 23, 2018
Huge thanks to Yantarcoast I could cover a new country. Clear golden colour. Nose: clean honey malts. Additional bread. Light to medium body. Taste: bready, malty. No hops…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
9",club,Club Colombia Dorada
0,"cgarvieuk(33,196)
🇬🇧Edinburgh, Scotland
2.6April 27, 2018
can at appellation April 2018.. Golden amber.. Thin white lacing... Soft grain fruit nose.. Long dry grain
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",club,Club Colombia Dorada
1,"surething_ii(4,026)
🇸🇰Šenkvice, Slovakia
2.3April 24, 2018
Bottle.
LOL on commercial description. It's like a Slovak Heineken…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",club,Club Colombia Dorada
2,"Stuu666(22,806)
🇬🇧Edinburgh, Scotland
2.8April 23, 2018
Can at appellation. Pours clear golden, nose is lemony, floral, grassy, taste is similar, caramel, little metallic.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",club,Club Colombia Dorada
3,"AshtonMcCobb(10,661)
🇬🇧Edinburgh, Scotland
3.3April 23, 2018
Bottle thanks to Stuu666.
Appearance - pale lemon with a thin lacy head.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",club,Club Colombia Dorada
4,"allmyvinyl(13,613)
🇬🇧Edinburgh, Scotland
3.2April 23, 2018
Can thanks to Stuu666. Pours clear golden with a thin white head. Aromas of corn, light malt. Taste is light sweet malt. Decent body. Sweet finish.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",club,Club Colombia Dorada
5,"Kleg(1,613)
🇺🇸The Beach, United States
3.4April 11, 2018
Drank straight from the bottle while in the Old City in Cartegena, Columbia. Pretty typical Euro-lager flavor. A little skunky but decent flavor overall.
Aroma
5
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",club,Club Colombia Dorada
6,"YantarCoast(3,141)
🇷🇺Moscow, Russia
3.0April 6, 2018
330ml bottle from a trade with teddybeer. Thanks José! Pours clear gold with a medium-sized white head. Aroma is straw, grain. Taste is sweet, malt, grass. Light bitter finish.…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",club,Club Colombia Dorada
7,"Scopey(20,931)
🇬🇧Oldmeldrum, Scotland
2.4April 4, 2018
Can at Dan's 10k tasting - thanks to Riley. It pours clear golden with a medium white head. The aroma is soft, papery, soda water, bread and biscuit. The taste is crisp, dry, toasty…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",club,Club Colombia Dorada
8,"Theydon_Bois(30,406)
🇬🇧Hazlemere, the lower Xhitlerns, England
2.1April 1, 2018
Can split at the Osprey 10K tasting, CBC Islington, thanks to Rilester 21/03/18.…
Show more
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
4
Overall
6",club,Club Colombia Dorada
9,"mR_fr0g(21,668)
🇬🇧England
2.6March 27, 2018
Can shared at Daniel Osprey 10K tasting. 21/03/2018. Many thanks! A clear pale yellow coloured pour with ahalo of white head. ARoma is semi sweet, corn, apple, simple grains.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",club,Club Colombia Dorada
10,"loscovar(1,398)
Principality of SEALAND
2.0March 23, 2018
Bottle from supermarket in Barcelona. Golden color, white head. Pretty common lager, refreshing but not special
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",club,Club Colombia Dorada
11,"madmitch76(33,405)
🇬🇧England
2.5March 22, 2018
21st March 2018
Craft Angel. Dan's 10K boostfest. Can thanks to Riley for the can. Almost clear gold beer, this pale cream colour head.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
8",club,Club Colombia Dorada
12,"Leighton(29,013)
🇬🇧London, England
3.3March 22, 2018
Can shared in London - cheers Rilester! Pours crystal clear yellow with a thin white head. Decent pale lager, some biscuits, lemony notes, low bitterness. Light bodied with…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",club,Club Colombia Dorada
13,"Sandro Mosque(69)
🇧🇷Brasília, Brazil
2.2September 8, 2019
Para conhecer cerveja, você precisa conhecer a Club Colombia. Quem conhece, chama a cerveja de perfeita. Uma pilsner lager extra-seca e cuidadosamente criada, a Club…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",club,Club Colombia Dorada
14,"z87(2,545)
🇨🇿Frydek-Mistek, Czech Republic
2.1March 16, 2018
Typical flat pale lager. Little but corny and malty aroma, empty taste. Average southamerican lager...
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",club,Club Colombia Dorada
0,"Craftakt(871)
🇩🇪Hannover, Germany
2.7February 15, 2018
Ordentliches Lager, wenn auch ebenso wässrig wie viele andere. Ganz leicht herbe strohige Getreidenote.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",club,Club Colombia Dorada
1,"wombat23(3,343)
🇺🇸Austin, United States
2.0January 3, 2018
Pours clear straw with a white head. Aroma and flavors of grains, hay, metallic notes, minerals.Typical macro lager.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",club,Club Colombia Dorada
2,"Zlotta(6,861)
🇩🇪Hagen, Germany
2.4December 28, 2017
Sampled from 0.33 l bottle from 'Getränketempel', best before April 2018. Clear, golden yellow with a thin, frothy, slowly diminishing, white head. Sweetish, slightly grassy…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",club,Club Colombia Dorada
3,"kto(2,943)
🇨🇭Switzerland
2.1December 11, 2017
0.33l twist-top bottle from barrio5 in zurich. pours a clear pale golden with a very small head. aroma of hay, butter, some sweet spicy malts. flavour of the same, butter, corn,…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",club,Club Colombia Dorada
4,"Piepenhenrich(2,457)
🇩🇪Steinbach, Germany
2.0November 17, 2017
From bottle. Looks good, nice engraved bottle, pours a splendid gold with a fine head. Taste, however, is flat, watery, nothing special. Not to bad for a Lager, but a Lager.
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
5",club,Club Colombia Dorada
5,"fajry(3,762)
🇸🇰Slovakia
1.4November 13, 2017
Flasa. Bledo zlata farba, skoro bez peny. Vona kukuricna, sladka, umela. Chut sladka,umela cukrikova, jemne kukurica, zelezitost. Umela horka dochut.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",club,Club Colombia Dorada
6,"KegTaps2(11)
🇨🇴Colombia
3.7November 11, 2017
Best colombian industrial made beer. Good taste, dry, watery. Delicious when is served cold.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",club,Club Colombia Dorada
7,"Jingis(2,117)
🇸🇰Bratislava, Slovakia
1.8October 16, 2017
Zakupene v pasaznom obchodiku v tescu. Vona taka sladkasta. Farba prilis bleda. Chut vodova. Velmi slaba.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",club,Club Colombia Dorada
8,"darbeer75(1,301)
🇺🇸Round Rock, United States
1.8September 22, 2017
Aroma: lightly skunky; Appearance: clear yellow pour with creamy white head; some carbonation; Taste: sweet, flat, with an odd slightly chemical taste; Palate: light with short…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
2",club,Club Colombia Dorada
9,"jonas(11,830)
🇩🇪Garching b. München, Germany
3.0September 1, 2017
Bottle. Golden, white foam. Grassy and sweet fat hay nose, light citric and grassy hops, slightly stagnant. Medium light body, sweet, somewhat chewy, hayish and cookiedough…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",club,Club Colombia Dorada
10,"anstei(3,816)
🇨🇭Switzerland
2.0September 1, 2017
Bottle. Pours clear golden. Aroma is butter and DMS, bread and grains. Body is light and watery, almost nothing in there. Some carbonation, little sweetness and bitterness. Oh well,…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",club,Club Colombia Dorada
11,"SinH4(12,841)
🇩🇪Garching bei München, Germany
2.0September 1, 2017
Bottle. Clear golden color with white head. Aroma is papery, pale malts. Taste is papery, pale malts, boring. Medium carbonation. Meh.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",club,Club Colombia Dorada
12,"Ritzn(3,716)
🇩🇪Germany
2.5September 1, 2017
Clear golden with almost no head. Aroma is wheat, peas, slight stale fruit, hints of cucumber. Taste is bitter wheat with some cooked vegetables. Not very drinkable. Boring. Not…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",club,Club Colombia Dorada
13,"FinnIckler(1,429)
🇩🇪Berlin, Germany
2.1September 1, 2017
Bottle. Nose is straw, some malt. Palate is wheat, straw, some malty backbone. Not good.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
6",club,Club Colombia Dorada
14,"mithe(2,678)
🇨🇿Opava & Brno, Czech Republic
2.2July 10, 2017
(bottle 0,33l)…
Show more
Aroma
5
Appearance
1
Flavor
5
Mouthfeel
3
Overall
8",club,Club Colombia Dorada
0,"Wendigo(3,372)
🇸🇰Bratislava, Slovakia
1.9July 3, 2017
0.33l bottle. Malty aroma, cardboard notes. Clear golden color, no head. Malty taste, cardboard, unpleasant sour, light bitter. Light body, thin texture, average carbonation and light…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",club,Club Colombia Dorada
1,"MarcoBasile(590)
🇩🇰Denmark
1.6June 7, 2017
Aroma of corn, malts and grain.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",club,Club Colombia Dorada
2,"Nisse666(11,840)
🇸🇪Göteborg, Sweden
2.6April 29, 2017
Bottle at Kville Saluhall cons 2017-04-29 Göteborg
AR: cardboard box, sweet cornsyrup…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
11",club,Club Colombia Dorada
3,"gripweed57(4,865)
🇺🇸Hamilton Square, United States
2.9April 19, 2017
From old tasting notes. Hazy yellow gold color. Fluffy white meringue head. Tart citrus malt nose. Mildly sweet fruity malt flavor upfront. Dry hoppy finish. Pleasant and…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",club,Club Colombia Dorada
4,"markoijelena(4,208)
🇷🇸Belgrade / Amsterdam, Serbia
2.1April 4, 2017
Bottle 0.33l sample at Ratebeer Belgian Winter Gathering 2017 Antwerp, Belgium at Beerlovers Bar 25.02.2017. Thanks everybody for sharing great beers! Pour it clear golden…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",club,Club Colombia Dorada
5,"PilsnerDoctor32(1,925)
🇪🇸madrid, Spain
2.1March 18, 2017
Color dorado con espuma blanca pero con burbujas de diferentes tamaños.Aroma lupulo, cereales, algo de frutas dulces.Sabor suave, dulce, sin amargor. Un lager equilibrad…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",club,Club Colombia Dorada
6,"tderoeck(14,778)
🇧🇪Gent, Belgium
1.7March 14, 2017
25/II/17 - 33cl bottle @ RBBWG (Beerlovers Bar, Antwerpen) - BB: 11/X/16 (2017-227) Thanks to kraddel for sharing the bottle!…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",club,Club Colombia Dorada
7,"sebletitje(11,868)
🇧🇪Bruxelles, Belgium
1.3March 4, 2017
Bottle share at RBBWG 2017, thanks for sharing.
Dorée, col blanc.…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",club,Club Colombia Dorada
8,"77ships(14,200)
🇧🇪Antwerpen, Belgium
1.5February 26, 2017
Thanks to kraddel! 330 ml. bottle sampled @ RBBWG VI (2017). ""To know beer, you have to know Club Colombia."" Lol. Pale golden, little white head. Nose is stale corn, vegetable,…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",club,Club Colombia Dorada
9,"JefVerstraete(5,564)
🇧🇪Belgium
1.7February 26, 2017
Bottle @ RBBWG 2017. Many thanks tderoeck! Clear blond colour white foam. Sweet malts, mais, bready. Unbalanced. Bad.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",club,Club Colombia Dorada
10,"BuckeyeBoy(13,625)
🇺🇸Boise, United States
2.1February 25, 2017
Bottle pours out pale straw topped with a white head. Nose is rich malts sweetness bread corn. Taste is more of the corn grain and sweetness.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",club,Club Colombia Dorada
11,"luttonm(7,593)
🇺🇸Seattle, United States
2.4February 6, 2017
The Monkey House, Bogota. Lingering soft foam, slightly richer than yellow and clear. A bit malt rich with honey notes on nose. Fairly innocuous, malty lager. A bit fizzy, honey…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",club,Club Colombia Dorada
12,"Rasmus40(29,112)
🇩🇰Beder, Aarhus, Denmark
2.0January 29, 2017
Bottle from Biershop Hamburg. Clear golden with a small white head. Aroma is sweet, malty and light corn. Flavor is medium sweet and moderate bitter. Dry and light bitter…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",club,Club Colombia Dorada
13,"MAGICuenca91(82)
🇪🇸Las Palmas de Gran Canaria, Spain
2.7February 17, 2017
Cerveza correcta. La situaría en la zona alta de las pale lager que he probado. Aunque es un estilo que está bien (refrescante), no está al nivel de otros estilos.…
Show more
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",club,Club Colombia Dorada
14,"Scotty001(573)
🇬🇧Portlethen, Scotland
1.9November 20, 2016
Poured straw with a minimal ring. Aroma of sweet grain. Medium body, flavour of the aroma, very bitter finish.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",club,Club Colombia Dorada
0,"caribou43(2,204)
🇨🇭Lausanne, Switzerland
2.4October 30, 2016
I bought this bottle at the American market in Geneva. I drank it tonight at home, after a long day of work. It is a typical lager for mass people, it could be worst, standard taste, it is…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",club,Club Colombia Dorada
1,"vipinvelp(5,995)
🇳🇱Velp, Netherlands
2.6September 27, 2016
Clear yellow, white short lasting foam head. Barley aroma and taste, could do better. (Velp 201609)
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",club,Club Colombia Dorada
