,맥주정보,검색이름,맥주이름
0,"bergstaden(5,729)
🇳🇴Røros, Norway
2.3December 30, 2020
Pale golden with a white head - Sweet malt aroma - Malt body with just a hint of hop bitterness to balance - Malt finish - This was ok
BOTTLE
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",POLAR,Polar
1,"piu(174)
🇩🇪Mainz, Germany
2.6December 20, 2020
Geruch: da ist kein Geruch
Farbe/Schaum: Gold 
Geschmack: ein leichtes spritziges Lager mit schlanken…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",POLAR,Polar
2,"ChrisOfstad(4,262)
🇳🇴Hamar, Norway
2.3October 25, 2020
0,3 litre Bottle , shared with Bergstaden. Golden with white head. Malts, hops, sweetness, grain.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",POLAR,Polar
3,"AndySnow(11,467)
🇸🇪Huddinge, Sweden
2.1September 14, 2020
How: Bottle.
Where: Had at home.
Appearance: Yellow colour with a white…
Show more
BOTTLE
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",POLAR,Polar
4,"pkbites(1,295)
🇺🇸Milwaukee, United States
2.9August 19, 2020
Mine said the Florida Brewery Inc, but otherwise the label was identical. Light straw yellow pour with a flat head and zero lacing. Aroma of KFC coating. Hops up front, then zero…
Show more
BOTTLE
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
2
Overall
11",POLAR,Polar
5,"z87(2,545)
🇨🇿Frydek-Mistek, Czech Republic
1.9April 3, 2020
Hodně hodně prázdné pivo, které sice nemělo větších chyb,ale raději pivo s vyrazem 0.33l láhev z ostravské pivotéky
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",POLAR,Polar
6,"martin00sr(8,110)
🇩🇰Haderslev, Denmark
2.0March 5, 2020
Clear golden, white head. Malty, grainy aroma, some cardboard. Malty, slightly rough malty flavour, graian,  cardboard and a little veg.
BOTTLE
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",POLAR,Polar
7,"Mr_Pink_152(9,938)
🇬🇧The Shire, Lincoln, England
1.2February 8, 2020
Bottle at Arepa and co. BethnalGreen. Pale slight lager. Not much to it. But only tired as it’s for the country.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",POLAR,Polar
8,"ophone(1,379)
🇱🇺Luxembourg
3.3January 12, 2020
Clear golden with a thin head.
Hoppy, hempy smell with a malty note. Smooth taste, a bit syrupy, but not quite as drinkable as other beers of this type.…
Show more
BOTTLE
@ Galeria Kaufhof Cologne
Aroma
8
Appearance
2
Flavor
7
Mouthfeel
3
Overall
13",POLAR,Polar
9,"Ratman197(20,574)
🇺🇸Denver, United States
2.8January 8, 2020
Can poured a clear gold with a lingering ring of white foam. Aromas of straw, corn and a hint of earthiness. Palate was light bodied and crisp with a smooth dry finish. Flavors of…
Show more
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
5
Overall
10",POLAR,Polar
