,맥주정보,검색이름,맥주이름
0,"Derbeth(1,905)
🇵🇱Kraków, Poland
3.2December 25, 2020
Pale colour, head stays for a while. Aroma is malt, pleasant herbal hops. Light bitterness. Decent.
BOTTLE
@ Bimberek i Piwko
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
4
Overall
16",kelt,Kelt 10%
1,"esen1a(663)
🇵🇱Legionowo, Poland
2.5June 20, 2020
Piana kremowa, drobno pęcherzykowata. Barwa złotq, klarowna. W smaku słodowość, tradycyjne chmiele, lekki karmel. W aromacie niewiele się dzieje. Wysycenie niskie.…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
9",kelt,Kelt 10%
2,"kolemkoukolem(2,215)
🇨🇿Pilsen, Czech Republic
2.8March 30, 2020
# 1463; 6/2019. Na slovenské poměry piv z průmyslových pivovarů mi přijde jako nadstandartní. Sladová až chlebová, kořenitá vůně. Nižší plnost, sladovost, kořenitost.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
13",kelt,Kelt 10%
3,"HerrBierkoenig(2,724)
🇸🇰Bratislava, Slovakia
1.2January 6, 2020
0,5l can, Pours clear golden liquid, no head, Aroma: syrup, sugar, orange candy, malty/ grainy, light fruity, Taste: medium sweet, light bitter, light sour, watery, sweetish, fruity, grainy,…
Show more
CAN
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
5",kelt,Kelt 10%
4,"eltoti(63)
🇵🇹Portugal
2.5December 30, 2019
Very intense cereal flavour. Almost no hops felt. Very little carbonation. Typical lager aroma.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",kelt,Kelt 10%
5,"rozsoma(2,270)
🇭🇺Gyõr, Hungary
2.8December 28, 2019
A fajtájából kiemelkedik de amúgy nem egy nagy szám, iható, kicsit lónyálas.
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",kelt,Kelt 10%
6,"Marduk(14,159)
🇪🇪Reval, Estonia
2.9September 20, 2019
500ml bottle (thanks Viil). Straight from the bottle. Malty, sweet, fake hops in aroma/taste. Malts are nice. Drinkable brew.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",kelt,Kelt 10%
7,"JaroJr(281)
🇵🇱Lódz, Poland
2.7August 31, 2019
Złote, przejrzyste z białą drogną pianą.
Aromaty słodowe, w tle nuty miodu i karmelu, w smaku dokladnie to samo.…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",kelt,Kelt 10%
8,"BitterHopper34(6)
3.0December 13, 2019
Celkom dobré pivo, ale hovorím vám, ak si ho  jebnete v havane za 70 centov, tak ráno idú z riti hovniská ako cez turbodúchadlo. Jednoznačná ranná sračka
BOTTLE
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
15",kelt,Kelt 10%
9,"dekris(846)
🇵🇱Olkusz, Poland
1.6March 5, 2020
Uzupełnienie ocen piwnych bez opisu z uwagi na przeniesienie z papierowych zapisków.
BOTTLE
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",kelt,Kelt 10%
