,맥주정보,검색이름,맥주이름
14,"dutchdarthvader(1,676)
🇳🇱Netherlands
2.7July 6, 2018
Met liefde door me zusje bij het Noorderlicht in Finland gekocht en speciaal voor mij naar huis meegenomen. Tja hoe te beoordelen nu? Het is een goed schuimend pilsje met de…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
11",KARHU,Karhu III
0,"loscovar(1,398)
Principality of SEALAND
2.4March 28, 2018
Bottle from system bolarget. Orange Golden color, white head. Malts, caramel. Pretty common beer.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",KARHU,Karhu III
1,"lmojoh(3,131)
🇳🇴Tromsø, Norway
2.6January 1, 2018
Aroma malt, eple, humle. Utseende klar gylden med gråhvite skum. Smak søte epler, malt, humle. Middels fyldig med god sødme og moderat bitterhet. Boks kjøpt i Kilpis Finnland,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",KARHU,Karhu III
2,"skake(1)
🇫🇮Finland
4.0November 15, 2017
Good basic lager, strong taste and not any bad components. This tastes good always.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",KARHU,Karhu III
3,"hillypetteri(0)
1.6November 8, 2017
This is what You get when You order ""a beer"" in finnish terrace: no smell, no taste, no aroma.. This is simply not the reason why I drink beer.…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
3
Overall
6",KARHU,Karhu III
4,"Cantabrian(1,207)
🇦🇺Christchurch NZ, now Brisbane, Australia
1.5October 24, 2017
Bottle, from a supermarket in...Nagano?...Japan?!? Hard to believe this is made by the same company that makes the world's best beer (I'm talking Sinebrychoff Porter, in case…
Show more
Aroma
2
Appearance
2
Flavor
5
Mouthfeel
1
Overall
5
1",KARHU,Karhu III
5,"mitya(1)
2.1September 4, 2017
Неплохое пиво.светлый лагер,креплённый .с выраженной горчинкой.Советую попробовать .…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",KARHU,Karhu III
6,"Jultsu(1,809)
🇵🇱Tarnów, Poland
2.6August 13, 2017
BBE 27.07.2018. Kuparisen kuulas väri, niukka mutta viipyvä vaahto. Tuoksu miedon kukkaisa, maltaisa. Suutuntuma maltaisa, semivetinen, helppo, niljaisahko, kukkaisa. Ihan…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",KARHU,Karhu III
7,"lbianchi66(820)
🇫🇷France
1.6August 5, 2017
ambrée limpide et sans mousse. arômes légers de céréales. Goût caramel, un peu de biscuits et carton. Aqueuse.  Mauvaise.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",KARHU,Karhu III
8,"japppp(372)
🇫🇮Finland
1.2August 5, 2017
500ml draft. Light amber color with thin white head. Basic euro lager with usual cardboard flavor. Works on nice summer day.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",KARHU,Karhu III
9,"johndoughty(6,759)
🇬🇧cheslyn hay, England
3.4July 22, 2017
Can. Bronze with a small head.A bit sweet, a bit malty and a bit boring. Nothing wrong with it but the word mundane sums it up. Describes itself as a full bodied beer-its not.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",KARHU,Karhu III
10,"MrTipple(13,257)
🇬🇧London, England
2.2June 27, 2017
Grain and cereal malts, caramel, straw. Clear, dark gold, medium, creamy, white head. More grain and bread malts, caramel, medium carbonation, medium bodied. Boring Pale…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",KARHU,Karhu III
11,"z87(2,546)
🇨🇿Frydek-Mistek, Czech Republic
2.2April 28, 2017
Průměrné finské pivo světlé barvy s ne úplně stabilní pěnou. Vůně sladová, chuť sladce-sladová.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",KARHU,Karhu III
12,"midovark(3,313)
🇭🇺Budapest, Hungary
2.4April 15, 2017
Straight from the can. Smooth, sweet lager, but the drinkable kind, surprisingly alright.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",KARHU,Karhu III
13,"Mota1985(172)
🇭🇺Budapest, Hungary
2.6April 13, 2017
Clear golden color with medium and rapidly disappearing white head.…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",KARHU,Karhu III
14,"Tezminator(313)
🇦🇺Australia
2.8March 21, 2017
Aroma of malt and straw. Taste is malty with some sweetness. Also very faint fruity and floral notes. Some hay. Not too bad lager.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",KARHU,Karhu III
0,"blackbock(168)
🇦🇺Shoalhaven NSW, Australia
3.8March 13, 2017
(Draught) Pale lager. Quite nice.
My memory of exact flavours is gone, so I won’t write…
Show more
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
5
Overall
15",KARHU,Karhu III
1,"nach0(2)
🇪🇸Spain
1.1February 24, 2017
You have to be used to really bad quality beers to give a good rating to this horse pee.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
2",KARHU,Karhu III
2,"joa_86(15)
🇫🇮Finland
3.2January 5, 2017
This is my favorite Finnish beer. It has a mild but a bit bitter after taste.
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
3
Overall
10",KARHU,Karhu III
3,"Sarpa(1,767)
🇫🇮Finland
2.4December 5, 2016
Tap @ Lapin Akka. Pours clear golden with a white head. Sweet, hay aroma. Sweet, watery, cardboard, grainy flavor.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",KARHU,Karhu III
4,"phranq(250)
3.1September 11, 2016
Bottle in Helsinki. Pours pale golden thin white head. Aroma is sweet, floral. Mild palate and finish.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",KARHU,Karhu III
5,"beertholomeus(1,814)
🇺🇸United States
2.2August 31, 2016
Pours a pale gold color with a white head. Grass, grain and floral aroma and flavors. Light body and fizzy carbonation. Grain finish.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
12",KARHU,Karhu III
6,"jookos(8,353)
🇫🇮Finland
2.2August 23, 2016
Can. Deepish golden clear. Pale, bit dull malty nose, some honey maltyness, bulk lager yeastyness, clean. Light med bodied, low bitters, pale malty, pale loafy flavour. Easy…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",KARHU,Karhu III
7,"mice(2,031)
🇫🇮Espoo, Finland
1.9August 11, 2016
Kullankeltainen kirkas olut pienellä, nopeasti häviävällä vaahdolla. Hieman katkeroa, aika vetinen.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",KARHU,Karhu III
8,"FineBeer(21)
🇸🇪Sweden
2.5August 10, 2016
Tried it after recommendation by a local alcoholic. Roasted sugar, perfume, fermented apple and some malty taste. Bitter and sweet. Ugly colour. But not a bad beer. Tärve…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",KARHU,Karhu III
9,"tampierre(1,483)
🇨🇿Pilsen, Czech Republic
2.4July 30, 2016
Can, Savonlinna, Finland, Malt,hay,cereal and light grassy aroma, Clear golden color, smaller lasting head, Sweeter taste, light bitter ending, Medium body, Average carbon, Not…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",KARHU,Karhu III
10,"rostetti(385)
🇫🇮Oulu, Finland
1.2July 2, 2016
Can from local shop. Pours clear golden with white head. Aroma is metallic and sweet. Taste is metallic and sweet malty in a bad way. Very watery.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",KARHU,Karhu III
11,"jampura(195)
🇫🇮Finland
1.8May 10, 2016
Makua löytyy jonkun verran, mutta se vähä ei oikein riitä rasvamakkaran alas huuhteluun.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",KARHU,Karhu III
12,"JimmyBoy74(636)
🇸🇪Örebro, Sweden
2.1March 30, 2016
En öl dom Linda vann på öllotteri. Funkade till maten men ingen höjdare. Lageröl helt enkelt.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",KARHU,Karhu III
13,"Giochaurand(533)
🇫🇮Finland
2.7March 25, 2016
Can. Clear amber yellow with frothy head. Aroma is malty, bread, sweet malts. Flavour is sweet-ish, lightly bitter. The deliciousness of this beer is directly correlated with the…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",KARHU,Karhu III
14,"Marduk(14,159)
🇪🇪Reval, Estonia
2.1February 20, 2016
330ml can (K-Citymarket Sello, Espoo). Dark golden color. Medium size, white-beige head, stays. Acetone, malts, paper, cardboard, cereals in aroma. Malty, cereals, hop extract,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",KARHU,Karhu III
0,"Rex_Remes(558)
🇭🇺Bonyhad, Hungary
1.9February 5, 2016
(bottle, 33cl, Beijing) Aroma: not much of a nose. some sweet maltiness and old bread. Appearance: not sure if it is a watered down ale or a robust looking lager. clear, so-so hea…
Show more
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",KARHU,Karhu III
1,"Nurmis(1,820)
🇫🇮Oulu, Finland
2.5December 22, 2015
568ml can bought from supermarket in Raahe, Finland. Light bodied lager with a bit of syrupy sweetness, watery bread malts and weak hoppy finish. Offers slightly more taste…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
8",KARHU,Karhu III
2,"adamnase(1,437)
🇫🇮Kronoby, Finland
1.9November 22, 2015
Yellow body, white head. Aroma has starch, cardboard, wet bread. Flavour is bit bready malty. Metally.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",KARHU,Karhu III
3,"TorbenJensen(1,793)
🇩🇰Valby, Denmark
2.4September 27, 2015
Karhu III is a light amber lager that radiates lovely caramel flavors on top of a slightly hoppy aroma. Foam is serious and persistent and in terms of taste, it offers elegant caramel…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
12",KARHU,Karhu III
4,"Sugram(95)
🇪🇪Tartu, Estonia
2.3August 16, 2015
0,33 can. Caramel color. Thicker head but not long lasting. Weak malty aroma. Waterly, medium sweetness, lightly bitter. Nothing to point out. Drinkable.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",KARHU,Karhu III
5,"Kobracai(214)
🇫🇮Finland
2.8October 30, 2017
Pours light amber. Aroma has some caramel flavors. Hop bitterness is semi-dry, and the finale can seem a little water and does not hold the aftertaste so long. Nevertheless, it is…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",KARHU,Karhu III
6,"mariuszek(1,940)
🇵🇱Gdynia, Poland
2.2May 8, 2015
Sweet, malty, corn, but anyway for me still better than other widely available Finish lagers.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",KARHU,Karhu III
7,"Kjelle72(15)
🇸🇪Sweden
3.4April 29, 2015
Malty taste with hints of light syrup, orange and bread. A finish classic that a lot of my friends drinks all the time.
Aroma
3
Appearance
4
Flavor
9
Mouthfeel
4
Overall
14",KARHU,Karhu III
8,"halapablo(212)
🇵🇱Warszawa, Poland
1.3April 13, 2015
puszka 1l. niestety dawno nie piłem gorszego piwa, jakaś strasznie cieńka lurka bez smaku i aromatu, do tego stopnia bezpłciowe, że zatanawiałem się nawet, czy ta ciecz zawier…
Show more
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",KARHU,Karhu III
9,"RexTalionis(4,102)
🇫🇮Finland
1.9April 5, 2015
Can. Darker golden, whitish head. Sweet malty notes perhaps in aroma. A bit of same sweetness in taste with hints of bitterness.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",KARHU,Karhu III
10,"nihtila(5,085)
🇬🇧Dunfermline, Scotland
2.0March 26, 2015
18.10.2014. Pours golden with white head. Aroma and taste have some grain, hay and light malts and hops. Basic stuff.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",KARHU,Karhu III
11,"ruigo(3,079)
🇵🇹Portugal
2.2February 20, 2015
A regular lager to go along with a meal with friends. Not much to point out on a rather simple beer.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",KARHU,Karhu III
12,"Wim(5,297)
🇧🇪Weelde, Belgium
2.0February 1, 2015
along with yves at home philip gold blond colored body with a white head and with a herby hops malt aroma a malt hops herby sweet slightly bitter taste with a slightly bitter finish
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",KARHU,Karhu III
13,"Yves(3,755)
🇧🇪Turnhout, Belgium
2.2February 1, 2015
Shared with wim at phil’s place. Clear goldblond colored beer with small white head and no carbonation.Herby aroma. Full sparkling palate. Finish is herby sweet.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",KARHU,Karhu III
14,"LagGyver(14)
🇫🇮Finland
2.2December 24, 2014
bread, metal, golden, clear, white foam, medium bitterness, average carbonation, medium body,
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",KARHU,Karhu III
0,"Vighals(7,153)
🇳🇴Sørumsand, Norway
2.4September 16, 2014
Gylden brun klar med høyt offwhite skum. Korn og maltlukt. Frisk lett, med lite bitterhet. Medium kullsyre. Kort.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",KARHU,Karhu III
1,"Cool_Bond(4,507)
🇸🇪KUNG_AV_OL @ Instagram, Sweden
2.3September 16, 2014
Malty aroma. Metallic, malty and easy alcoholic taste. Nice bitterness that fills the mouth främde part a weak moment. Okay beer. Follow me @ Kung av öl @ Facebook for more…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",KARHU,Karhu III
2,"Nevalainen(1,233)
🇫🇮Finland
2.9July 28, 2014
My favorite finnish beer. Mild in aroma and taste, but it still tastes good. Golden in color with tiny white head. Light bitter taste, light body, average carbonation.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",KARHU,Karhu III
3,"MiP(18,140)
🇩🇰Sønderborg, Denmark
2.1July 28, 2014
Can, 4.6%. Metallic, grainy aroma. Dark golden colour, perhaps greyish copper. Small white head. The flavour is grainy and caramelly with a low bitterness. Rather standard…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",KARHU,Karhu III
4,"ramboraffe(3,462)
🇸🇪Gothenburg, Sweden
2.3July 22, 2014
330 ml can. Clear golden with big white head. Smell is lager yeast and malt with some boiled vegetables. Taste is medium bitter with sweet malt body. Dry.
Aroma
3
Appearance
5
Flavor
5
Mouthfeel
4
Overall
6",KARHU,Karhu III
5,"wiosna(591)
2.1July 17, 2014
0,33 tölkki@rantakylä. Kultainen, kirkas väri. Vaahto häviää nopeasti. Hitusen imelä, hiivainen tuoksu. Vivahde leipää. Maussa hentoa maltaisuutta, köyhä suutuntuma mutta ei…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",KARHU,Karhu III
6,"jmgreenuk(14,586)
🇲🇾Kuala Lumpur, Malaysia
2.2July 13, 2014
Bottle at Vapiano, Helsinki. Poured a crystal clear medium amber with a frothy white head. The aroma is malt, light hop. The flavour is medium bitter, with a light metallic hop bitter,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",KARHU,Karhu III
7,"Dgkiz(13)
🇬🇷Greece
2.6July 13, 2014
Golden clear colour, white head, aroma is wheat, bread, some flowers in the backround, malty taste, cereals and caramel, light body with soft carbonation, overall a decent pale lager.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",KARHU,Karhu III
8,"NallePalle(1,134)
🇸🇪Uppsala, Sweden
2.6June 23, 2014
Bottle, restaurant at Möllevången, Malmö. A decent lager, quite soft carbonation, pleasant finish.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",KARHU,Karhu III
9,"Stuu666(22,812)
🇬🇧Edinburgh, Scotland
1.8June 21, 2014
Can at Craig’s. Pours golden yellow, dull, metallic, grassy, not too great.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",KARHU,Karhu III
10,"Jorn69(5,135)
🇸🇪Ängelholm, Sweden
1.9June 20, 2014
@ Röhällavägen. Bottle (500 ml) from Systembolaget (14:-). Sweet malt and grain, hay, metallic notes, watery, light body and oily texture. The finish is dry and bitter with malty notes.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",KARHU,Karhu III
11,"melush(9,721)
🇪🇸Spain
2.0June 18, 2014
Lata de 33 cl, en el aeropuerto de Helsinki. Color dorado. Sabor a cereal. Con poco cuerpo. Mala Lager industrial.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",KARHU,Karhu III
12,"djoeye(10,401)
🇳🇴Tromsø, Norway
2.1September 2, 2019
Creamy off white top with bubbles, spotty lacings, deep golden clear body.
Pale sweet malts and flowers to the nose.…
Show more
CAN
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",KARHU,Karhu III
13,"ectuohy27(1,741)
🇺🇦????, Ukraine
2.5April 13, 2014
A bit different from a normal PL; more malty (good), but strangely far less carbonated (bad).
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",KARHU,Karhu III
14,"MattiasA(862)
🇸🇪Malmö, Sweden
2.0April 3, 2014
Backlog. Tried it bottled a number of times. Out of the ’standard’ main-brand lagers you can get in Finland, this is my favourite.
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
3
Overall
6",KARHU,Karhu III
0,"BiffNilsson(270)
🇸🇪Perstorp, Sweden
2.7January 17, 2014
Mörkgul vätska med liten vit krona. Ganska söt maltig doft. 
Smaken är även den ganska söt och fyllig. Känns inte riktigt…
Show more
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
2
Overall
13",KARHU,Karhu III
1,"Iznogud(9,003)
🇭🇷Zagreb, Croatia
2.2January 11, 2014
Had this one long time ago. I remember I was disappointed with it despite friend claiming it is much better than Lapin Kulta.
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
7",KARHU,Karhu III
2,"SamTheBarrel(950)
🇸🇪Vallentuna, Sweden
2.4December 21, 2013
500ml bottle bought from Systembolaget in Sweden, labelled Karhu III 5.4% ABV, barcode 7310070152701. Note that his beer is listed as 4.6% ABV on Ratebeer, so possibly a…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",KARHU,Karhu III
3,"hviggen(34)
🇳🇴Kongsvinger, Norway
2.7October 24, 2013
Fra flaske 0, 5liter. Lyst, med hvitt skum. God smak, rund i smaken. Litt tamt.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
4
Overall
10",KARHU,Karhu III
4,"villevav(526)
🇫🇮Finland
1.9October 14, 2013
Kuten herra Äyräväinen onkin jo maininnut, tämän erottaa muista suomibulkeista lähinnä hieman muita maltaisempana. Putoaa suomibulkkien keskikastiin.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",KARHU,Karhu III
5,"wintrie(11)
🇸🇪Malmö, Sweden
1.3October 6, 2013
A very beige beer. Nothing to write home a out and you wont order it twice at your favorite bar....
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",KARHU,Karhu III
6,"Gorgosh(669)
🇸🇪Sweden
3.0September 27, 2013
Finlands sak är vår, heter det, men i det här fallet kan grannlandet få behålla sitt problem som den här gången heter Karhu. Vi har nog av just den här sortens vara i Sverig…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",KARHU,Karhu III
7,"McNeillR(2,372)
🇬🇧Edinburgh, Scotland
2.6September 11, 2013
Soft yellow with massive cloud of white head. Very very quiet nose. Like, nothing. Easy go lager mouthfeel and a teeny ricey finish. Bloated and unhopped.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",KARHU,Karhu III
8,"anon84892(3,284)
🇨🇦Canada
2.6September 11, 2013
Can, thanks Niall. Pale yellow with white head. Faint aroma, little cardboard. Similar taste, not much going on here, some lager piss. Dry finish.
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
4
Overall
10",KARHU,Karhu III
9,"cgarvieuk(33,199)
🇬🇧Edinburgh, Scotland
2.2September 11, 2013
Can at home... Golden yellow... Huge bubbly white head... Light neutral cream nose... Dull front... Thin rice weak sake... Very odd
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",KARHU,Karhu III
10,"gruberm(358)
2.3September 8, 2013
Had it on draught well above the Arctic circle after a week of dog sledding. It was probably much worse than it seemed but right place, right time
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",KARHU,Karhu III
11,"Zarkam(539)
🇫🇮Helsinki, Finland
1.7August 21, 2013
.33l bottle, gold colour, lively carbonation, small white head, thin to medium body, somewhat papery aroma of hay with hints of fruit and grassy hops, short bitter finish. Just…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",KARHU,Karhu III
12,"visionthing(7,038)
🇪🇪Tallinn, Estonia
1.9August 20, 2013
33cl can from Stockmann, Helsinki. Pours clear golden with a small, white head. Quite standard pale lager. Sweet and grainy with hints of cooked vegetables and grass. Some…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",KARHU,Karhu III
13,"Brandman(2,974)
🇫🇮Helsinki, Finland
1.9August 20, 2013
Yellow body, white head. Aroma has starch, cardboard, wet bread. Flavour is bit bready malty. Metally.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",KARHU,Karhu III
14,"Rasmus40(29,114)
🇩🇰Beder, Aarhus, Denmark
1.7August 13, 2013
Bottle from Systembolaget webshop. Clear yellow with a white head. Aroma is sweet, malty and a little semi-odd fruity note. Flavor is medium sweet and light bitter. Sweet finish.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",KARHU,Karhu III
0,"alkolas510(2,163)
🇸🇪Göteborg, Sweden
2.0July 27, 2013
Fick några burkar av grannen! :) ganska ljus med vit skum och väldigt klar och mycket kolsyra! Helt ok lager
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
4
Overall
5",KARHU,Karhu III
1,"VastActiv(11,781)
🇫🇮Oulu/Helsinki, Finland
1.6July 5, 2013
Tap at some strange bar in Töölö, Helsinki. Colour is clear orange with small white head. Aromas and flavours: Grain, malts and sweetness.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",KARHU,Karhu III
2,"hirigalzkar(3,865)
🇸🇪Stockholm, Sweden
2.4July 5, 2013
Bottle. Pours golden with a white head. Quite clean matlbase and a refreshing citrusy hoppinesss, Medium sweetness. Low bitterness.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",KARHU,Karhu III
3,"Andy_(1,156)
🇫🇮Tampere, Finland
1.5March 26, 2014
Orange colour, fast disappearing head. Unpleasant aroma. Taste is syrupy sweet, a little grainy. No hops to speak of
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
2
Overall
4",KARHU,Karhu III
4,"hens(806)
🇪🇪Tallinn, Estonia, Estonia
2.3June 17, 2013
Cask. Sweetish hop aroma. Taste is usual Hop, yeast. Nothing special for me.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",KARHU,Karhu III
5,"AgnesBrygghus(65)
🇳🇴Stavern, Norway
1.8June 9, 2013
Finsk kjedelig pils. Ikke det beste men heller ikke den verste. Lett drikkelig for den som liker pils.
Aroma
4
Appearance
5
Flavor
3
Mouthfeel
3
Overall
3",KARHU,Karhu III
6,"Braastad(464)
🇫🇮Finland
1.9June 1, 2013
Aroma is mildly malty. Flavor is musch the same. Too carbonated.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",KARHU,Karhu III
