,맥주정보,검색이름,맥주이름
11,"TimE(8,459)
🇯🇵Tokyo, Japan
3.8November 11, 2018
White amber color. Massively dank over ripe mango, citrus and lychee in the nose. Super smooth, juicy but fade quickly. Decent. Not perfectly fresh but nice stuff
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",BBC,Cloudwater DDH IPA Citra BBC
12,"drjoeng(2,094)
🇸🇬Singapore
4.0November 5, 2018
6.5%ABV.   NE IPA

Tapped out cloudy gold. 6°SRM.…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
14",BBC,Cloudwater DDH IPA Citra BBC
13,"77ships(14,200)
🇧🇪Antwerpen, Belgium
4.2November 4, 2018
Large can @ Beerlovers Bar. Hazy orange, little head. Nose is nice mellow cheese, doughy, hay, very recognizable Cloudwater, same for the taste, doughy, cheese, basic orang…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",BBC,Cloudwater DDH IPA Citra BBC
14,"CilvēksPaGaisu(39)
4.2November 3, 2018
Celle pirkts. Labs alus. Garsa kremiga maiga krasa dulkaina dzeltenigi smilsaina. Aromats izcils prieks bubdzas latvija loti svaigi saglabajies
Aroma
9
Appearance
4
Flavor
7
Mouthfeel
4
Overall
18",BBC,Cloudwater DDH IPA Citra BBC
0,"Emelie(359)
🇸🇪Örebro, Sweden
3.9October 29, 2018
Doft: campinogodisar - persika, tall, nästan frän doft som drar något åt gräsigt, citrus, Lemon curd.…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
13",BBC,Cloudwater DDH IPA Citra BBC
1,"MonsterMagnet(1,952)
🇳🇱Netherlands
3.8October 28, 2018
Tap at Oersoep festival. Juicy fruit bomb, but somehow didn't really excite me.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",BBC,Cloudwater DDH IPA Citra BBC
2,"s3quin(546)
🇬🇧Cambridge, England
4.3October 26, 2018
Aroma: Intensive hoppy, citrus-dominated aroma. Orange, lemon, lime, pineapple, grapefruit, mint, grass. Malty backbone. Exceptional.…
Show more
Aroma
9
Appearance
4
Flavor
7
Mouthfeel
5
Overall
18",BBC,Cloudwater DDH IPA Citra BBC
3,"PhillyCraft(11,582)
🇺🇸Philadelphia, United States
4.1October 22, 2018
Sampled at Shelton Brothers, pours a hazy golden yellow with medium foam. Notes are dank and fruity citra with pineapple, passionfruit, grapefruit, oats, and wheat. Medium bodied.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",BBC,Cloudwater DDH IPA Citra BBC
4,"neongolden(3,357)
🇨🇦Quebec City, Canada
4.0October 13, 2018
(440ml can from boxbeers.dk, canned Aug 7 - seems this is the 2nd of two different DDH Citra IPAs this season, with different ingredients?) ~2mo @ drinking. Pours murky…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
17",BBC,Cloudwater DDH IPA Citra BBC
5,"Vells(2,359)
🇱🇻Riga, Latvia
4.1October 12, 2018
Very nice juicy citra indeed.. with some citrus, grapefruit and tropical fruits, some pine decent maltiness in background. Moderate sweet with moderate bitterness. Enjoyable and…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",BBC,Cloudwater DDH IPA Citra BBC
6,"sjogro(9,252)
🇳🇱The Hague, Netherlands
4.0October 12, 2018
Can shared at Maakun’s. Hazy golden with thin white head. Sweet malts, grassy, hay, tropical fruit, mango, pineapple, some skunky onion, very fresh and crisp and juicy. Moderate…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
17
1",BBC,Cloudwater DDH IPA Citra BBC
7,"Maakun(10,312)
🇳🇱The Hague, Netherlands
4.0October 12, 2018
Can shared thanks to sjogro. Murky yellow with white head. Peach, apricot, mango, dank thick marijuana, light sharp hop pollen, soft oats, orange. Just a lot of dank creamy fruit hop…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16
1",BBC,Cloudwater DDH IPA Citra BBC
8,"Alusmamuts(3,334)
🇱🇻Latvia
3.9October 12, 2018
Yellow hazy with small white head. Fruity aroma. Strong hoppy bitterness mixed with slightly sweet tropical fruit notes.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
14",BBC,Cloudwater DDH IPA Citra BBC
9,"Beerwithwings(3,008)
🇬🇧Alton, England
4.4October 9, 2018
Can at home bought from cloudwater website. This a hazy beer but you know that it's cloudwater. This is good, not very fruity but seem a little bitter to to me.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BBC,Cloudwater DDH IPA Citra BBC
10,"sephyrott(677)
4.4October 6, 2018
440ml from keg at The Experiment. Espectacular IPA with notes of tropical ripe fruits, caramel malts, with a clear juicy character
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BBC,Cloudwater DDH IPA Citra BBC
11,"tricksta_p(9,134)
🇳🇱Steenwijk, Netherlands
4.0October 5, 2018
Can from Drankenhandel Leiden. Juicy citra hop aroma with citrus, pineapple, papaya, orange, notes of grapefruit, some pine, and a touch of dankness. Flavour is a bit sweetish with…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",BBC,Cloudwater DDH IPA Citra BBC
12,"jercraigs(13,413)
🇨🇦Toronto, Canada
3.9October 1, 2018
2018-09-29. Murky orange body, small off-white head. 3+ Aroma has nice big citrus character up front. Takes on a lightly pithy quality as it goes. Flavour is relatively bitter,…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",BBC,Cloudwater DDH IPA Citra BBC
13,"MarcoDL(7,815)
🇳🇱Netherlands
4.0September 29, 2018
Can at tasting. Aroma of citrus, pineapple, mango, juicy tropical fruit and biscuity malt. Taste has lots of fresh tropical hop, citrus, mango, pineapple, orange and biscuity malt.…
Show more
Aroma
8
Appearance
3
Flavor
9
Mouthfeel
3
Overall
17
1",BBC,Cloudwater DDH IPA Citra BBC
14,"SlackerMads(4,091)
🇩🇰Denmark
3.7September 29, 2018
Can, best before 271118. Unclear golden with a small white head with ok retention, lace and regeneration. Citrus, dough, dry flowers, light onion, hay and dry grass. Medium body,…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",BBC,Cloudwater DDH IPA Citra BBC
0,"jmgreenuk(14,586)
🇲🇾Kuala Lumpur, Malaysia
3.8September 27, 2018
Can from Cotteridge Wines, Birmingham. Poured a hazy yellow straw colour with a thin white head. The aroma is malt, mineral, grainy, melon, light hop. The flavour is moderate…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15
1",BBC,Cloudwater DDH IPA Citra BBC
1,"Lilja(3,975)
🇸🇪Malmö, Sweden
4.1September 23, 2018
Fat på MBCC 2018, grönt pass. Ljusgul, grumlig med vitt skum. Citrus, granskott, ananas, honungsmelon, papaya, lite lökig och ostig. Torr, fruktig, jämn och fin. Gott!
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
16",BBC,Cloudwater DDH IPA Citra BBC
2,"john44(4,420)
🇬🇧SW London, England
3.8September 19, 2018
Keg at The Hop Locker, London in Sept 2018 - Murky yellow in colour. Small white head. Juicy tropical fruity aroma. Very tropical fruity, juicy mango, pineapple, peach, citrus fruity,…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",BBC,Cloudwater DDH IPA Citra BBC
3,"Guruhso(2,025)
🇩🇰Grindsted, Denmark
4.0September 16, 2018
Can at Caldera Beach, Crete, BYOB. Aroma of citrus, tropical, passion, grapefruit, mild earthy and malty caramel. A Crisp hop-bite. Light Sweet and moderate bitter with lingering…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",BBC,Cloudwater DDH IPA Citra BBC
4,"Plovmand(10,429)
🇩🇰Grindsted, Denmark
4.1September 16, 2018
Can at BYOB, Caldera Beach, Crete. It comes with 30g hops a liter this batch and not the 24g mentioned in description. It pours murky yellow with a creamy white head. The aroma is…
Show more
Aroma
9
Appearance
3
Flavor
8
Mouthfeel
4
Overall
17",BBC,Cloudwater DDH IPA Citra BBC
5,"SinH4(12,841)
🇩🇪Garching bei München, Germany
3.7September 11, 2018
Tap. Opaque golden color with white head. Aroma is sweaty tropical fruits, pineapple, biscuity malts, grassy. Taste is the same. Mineraly mouthfeel with medium carbonation. Good!
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15
1",BBC,Cloudwater DDH IPA Citra BBC
6,"Stuu666(22,811)
🇬🇧Edinburgh, Scotland
3.2September 10, 2018
Keg at brew by numbers . Pours hazy yellow, nose is grassy, toffee, floral, taste is sweet, mango, floral.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",BBC,Cloudwater DDH IPA Citra BBC
7,"rosenbergh(14,039)
🇫🇮Tampere, Finland
4.3September 9, 2018
440 ml can. Canned on 07/08/18. (Kihoskh) Copenhagen, Denmark.…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
3
Overall
18",BBC,Cloudwater DDH IPA Citra BBC
8,"CraftBeerNick(5,625)
🇬🇧Wokingham, England
4.2September 8, 2018
Can at home from Cotteridge Wines, 7th September 18. Pours a cloudy beast of a beer, straw yellow, nice. Aroma is tropical fruit, citrus sherbert. Taste is tropical fruit, loads of sweet…
Show more
Aroma
9
Appearance
3
Flavor
9
Mouthfeel
3
Overall
18",BBC,Cloudwater DDH IPA Citra BBC
9,"Yorker(3,640)
🇩🇰Holstebro, Denmark
3.6September 8, 2018
44 cl can @ home. Pours hazy yellow with a white head that leaves a little lacing. Aroma and flavour are tropical fruit, malt, and pine - with a slightly bitter finish.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",BBC,Cloudwater DDH IPA Citra BBC
10,"RasmusOtt(3,396)
🇩🇰Aarhus, Denmark
3.8September 7, 2018
Pours hazy yellow with a White head. Aroma of citrus, grassy Hops with a slight dank feel to it. Orange, pine and slight pineapple. Taste is fresh and hoppy with Lots of citrus, pine,…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",BBC,Cloudwater DDH IPA Citra BBC
11,"Ktwse(6,833)
🇺🇸Chicago, United States
3.8September 3, 2018
Pours hazy yellow with low white head. Aroma of passion fruit, pineapple, light guava. Taste is sweet, hoppy, light green finish. Light and smooth body with soft carbonation.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",BBC,Cloudwater DDH IPA Citra BBC
12,"ansalon(4,964)
🇸🇪Stockholm, SWEDEN, Sweden
4.1September 3, 2018
Pours hazy golden with a low white head. Aromas of grapefruit, gooseberry, citrus, apricot, peach, passion fruit, oats. Taste is very fruity and somewhat grassy with floral…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
16",BBC,Cloudwater DDH IPA Citra BBC
13,"kryon(4,719)
🇸🇪Hässelby, Sweden
4.0September 3, 2018
Pours milky yellow with low white head. Aromas hoppy and juicy with notes of pineapple, grapefruit, mangoes, lactose. Taste has hoppy and juicy notes of mangoes, guava, papaya…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",BBC,Cloudwater DDH IPA Citra BBC
14,"Desverger(21,898)
🇩🇰Copenhagen, Denmark
3.8September 1, 2018
Can shared at home picked up at Kihoskh - pours a hazy orange colour with a white head. Resonating juicy fruity notes of tangerine and grapefruit, some mango, light yeasty…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",BBC,Cloudwater DDH IPA Citra BBC
0,"Madsen1635(1,267)
🇩🇰Copenhagen, Denmark
4.0August 31, 2018
Can. Completely cloudy amber pour with offwhite head. Aroma has tons of citrus. Taste is fresh and bitter. Ends with lingering bitter notes. Medium carbonation. Light body
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",BBC,Cloudwater DDH IPA Citra BBC
1,"Camons(18,621)
🇩🇰Hasselager, Denmark
3.8August 28, 2018
Can @ Home. Pours cloudy yellow with an offwhite head. Aroma of light malt, rich fruity hops, tropical fruit, mango, passionfruit, citrus. Flavor is light bitter, malt, fruity hops,…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",BBC,Cloudwater DDH IPA Citra BBC
2,"Ungstrup(46,683)
🇩🇰Citizen of the universe, Denmark
3.6August 26, 2018
Can. An unclear yellow beer with a thin yellowish head. The aroma has notes of lemons, hops, mango, and malt. The flavor is sweet with notes of lemons, hops, straw, and malt,…
Show more
Aroma
8
Appearance
1
Flavor
8
Mouthfeel
3
Overall
16",BBC,Cloudwater DDH IPA Citra BBC
3,"Dedollewaitor(19,155)
🇩🇰Odense, Denmark
4.0August 23, 2018
Can @ Mikkeller , Århus. Pours Hazy deep Golden with a White head. Onion rings, grapefruit,'pine and Young People. Short bitter finish.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",BBC,Cloudwater DDH IPA Citra BBC
4,"EdButterfield(194)
🇬🇧London, England
3.9August 20, 2018
440ml can from The Beer Stop, Dronfield. Lovely sweet aroma, tastes like passionfruit and mangoes and a bit of lemon with slightly piney hops and a dry bitter finish. Looks…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",BBC,Cloudwater DDH IPA Citra BBC
5,"leaparsons(12,356)
🇬🇧Wigston, England
3.8August 19, 2018
Can, The Offie, Leicester. Cloudy orange gold with an off white head. Mango and orange with peach. Smooth, sweet oat body. Spicy alcohol with herbs. Spritzy. Dank grass. Pine…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",BBC,Cloudwater DDH IPA Citra BBC
6,"p0urmeac0ld0ne(791)
🇬🇧Merthyr Tydfil, Wales
4.2August 17, 2018
New, fresh run of this on tap at the Unit 9 taproom last week. Murky cloudy goodness, of course. Refreshing, fruity, smells of dreams and clouds :D - so juicy, as promised by the lovely…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
15",BBC,Cloudwater DDH IPA Citra BBC
7,"DSG(20,925)
🇮🇱Tel Aviv, Israel
3.4July 24, 2018
[5/12/18] Draught sample at Mikkeller Beer Celebration Copenhagen 2018. Green session. Murky yellow. Fruity and oniony hops, a bit sweetish, bitterish finish, medium-bodied.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",BBC,Cloudwater DDH IPA Citra BBC
8,"stravale(3,335)
🇬🇧Manchester, England
3.6July 22, 2018
Can from CentrAle, Newcastle [030518] BBE 170718…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",BBC,Cloudwater DDH IPA Citra BBC
9,"Nocturne(3,062)
🇬🇧England
3.7July 16, 2018
Keg at Northern Type, Eccles. Murky yellow. White head. Dank hoppy character. Tropical fruits, pithy citrus, bitterness but some sweetness to counter it. Good.
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",BBC,Cloudwater DDH IPA Citra BBC
10,"JohnRMurdoch(5,840)
🇬🇧Glasgow, Scotland
4.1July 14, 2018
440ml bottle from Wee Beer Shop. Muddy strong yellow, good head. Straw and orange aroma. Very smooth and juicy.
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",BBC,Cloudwater DDH IPA Citra BBC
11,"ciocanelu(4,480)
🇷🇴Timisoara, Romania
4.1June 22, 2018
Sample at Mikkeller Beer Celebration Copenhagen 2018, Green Session. Aroma has tart citrus fruits and milky yeast. Taste is hoppy, floral and citrusy with sweetish malt…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",BBC,Cloudwater DDH IPA Citra BBC
12,"tderoeck(14,778)
🇧🇪Gent, Belgium
4.1June 18, 2018
5/V/18 - sampled @ Tilquin English Beer Festival - BB: n/a (2018-617) Thanks to the Belgian ratebeer crew for sharing today's beers!…
Show more
Aroma
9
Appearance
3
Flavor
9
Mouthfeel
3
Overall
17",BBC,Cloudwater DDH IPA Citra BBC
13,"GarageBrewer80(1,388)
🇸🇪Sweden
4.0June 12, 2018
Fat på MBCC 18. Grumlig, ljusgul kulör med vit skumkrona. Doft och smak av ananas, torkad papaya, citrus och honungsmelon. Fyllig kropp med halvtorr avslutning.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
17",BBC,Cloudwater DDH IPA Citra BBC
14,"Taschert(300)
🇫🇷France
4.1June 5, 2018
Can 44cl. Pours hazy yellow/orange with a medium white head. Aroma is pineapple, tropical fruits and mango. Flat carbonation with a light bitterness and a bit of sugar. Taste…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",BBC,Cloudwater DDH IPA Citra BBC
0,"djoeye(10,399)
🇳🇴Tromsø, Norway
3.3May 31, 2018
Aroma; citrus, herbs, jungle, pale malt, bitter weed. Look; off white head, london-foggy yellow golden body. Taste; jungle, citrus, herbs, fresh bitter apricot, pale malt, and finishes…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",BBC,Cloudwater DDH IPA Citra BBC
1,"Vignale(5,836)
🇸🇪Malmö, Sweden
4.0May 29, 2018
Fat på MBCC 2018, grönt pass. Ljusgul, grumlig med vitt skum. Citrus, ananas, honungsmelon, papaya, lite lökig och ostig. Gott
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",BBC,Cloudwater DDH IPA Citra BBC
2,"ramboraffe(3,462)
🇸🇪Gothenburg, Sweden
3.5May 29, 2018
Sample at MBCC 2018 green session. Cloudy yellow with white head. Juicy citrus and zest.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",BBC,Cloudwater DDH IPA Citra BBC
3,"Rune(19,781)
🇳🇴Tromso, Norway
3.7May 29, 2018
440ml can bought at Cloudwater Brew Tap Room. Shared with Finn and djoeye. Pearl white head. Muddy yellow coloured body. Clingy lacing. Aroma of pineapple juice.…
Show more
Aroma
6
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",BBC,Cloudwater DDH IPA Citra BBC
4,"bartlebier(4,526)
🇩🇪Belchium im Biersgau, Germany
3.6May 29, 2018
440ml canned24/04, bought at Tilquin Britfest. - Kort: something about the malt profile, maybe the flaked oats or wheat, that adds a mineral component to the fresh…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",BBC,Cloudwater DDH IPA Citra BBC
5,"Finn(13,239)
🇳🇴Tromsø, Norway
3.2May 27, 2018
Boks spandert av Rune. Delt med ham og djoeye i WC-veien. Grumsete. Filmskum. Ser ut som juice. God ferskenaroma. Smaken balansert. Sitrus, frukt & krydder.
Aroma
7
Appearance
2
Flavor
6
Mouthfeel
4
Overall
13",BBC,Cloudwater DDH IPA Citra BBC
6,"zvikar(11,249)
🇮🇱Ramat Gan, Israel
3.7May 26, 2018
[2018/05/12] At MBCC 2018 - 4th Session. Pours Yellow With A Small Head, Aroma Of Lemon Skin, Pomelo, Flavor Of Lemon Skin, Pomelo, Medium Bodied , Very Nice. [8/3/8/3/…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",BBC,Cloudwater DDH IPA Citra BBC
7,"FraekkeFyr87(1,504)
4.3May 23, 2018
The aroma is juicy and full of hops, citrus, tangerine and mandarin. The color is reminiscent of orange juice. The taste is full of hops, citrus, tangerine, mandarin, orange, grapefruit…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
13",BBC,Cloudwater DDH IPA Citra BBC
8,"FunkyF(2,494)
🇸🇪Örebro, Sweden
3.6May 19, 2018
Provsmak på MBCC 2018. Disigt gul med vitt skum. Lätt unken fruktig doft. Bra fruktig smak.
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",BBC,Cloudwater DDH IPA Citra BBC
9,"Tinaccio(932)
🇮🇹Milano, Italy
4.2May 18, 2018
440 ml can from Beer Stop Dronfield, Dronfield, UK. It pours unclear yellow, with a minimum white head. Aroma is very hoppy. Citrus, lemon, grapefruit, pineapple, candy, sugar.…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",BBC,Cloudwater DDH IPA Citra BBC
10,"Samuel214(3,806)
🇸🇪Örebro, Sweden
4.0May 15, 2018
Fat på MBCC 2018, grönt pass. Ljusgul, grumlig med vitt skum. Citrus, ananas, honungsmelon, papaya, lite lökig och ostig.
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
14",BBC,Cloudwater DDH IPA Citra BBC
11,"JefVerstraete(5,564)
🇧🇪Belgium
4.0May 15, 2018
Draft @ Tilquin English Beer Festival 2018. Hazy yellow colour, white foam. Sweet pineapple aroma, taste is fruity, sweet, hoppy bitter finish.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",BBC,Cloudwater DDH IPA Citra BBC
12,"sebletitje(11,868)
🇧🇪Bruxelles, Belgium
3.8May 7, 2018
Draft sample @ Tilquin English Beerfest 2018. Darnk side by side with BBN 65/01.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",BBC,Cloudwater DDH IPA Citra BBC
13,"Beerhunter111(32,693)
🇩🇪Beerland, Germany
3.8May 5, 2018
Sampled @ Tilquin English Beer Festival 2018. A murky yellow beer with a small white head. Aroma of dry hoppy yellow fruits, pineapple. Taste of mild hoppy yellow fruits…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
17
1",BBC,Cloudwater DDH IPA Citra BBC
14,"47574xeCD(2,508)
🇬🇧Coventry, England
4.1May 5, 2018
Draft at Beer Gonzo Coventry. Poured cloudy peach colour with tiny white head. Recommend by Theydon. Excellent ! A fruit crush citrus hop extravaganza. Most impressive
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",BBC,Cloudwater DDH IPA Citra BBC
0,"beskid(927)
🇩🇪Germany
4.1April 30, 2018
Can. Grapefruit, orange, other tropical notes in aroma, very creamy, smooth, juicy, nice finish, accurate bitterness.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",BBC,Cloudwater DDH IPA Citra BBC
1,"The_Osprey(10,573)
🇬🇧Wales
4.0April 28, 2018
April 2018 - 440ml can at home in Richmond as 'Cloudwater DDH IPA Citra BBC', 6.8%, exactly a month since canning today. Pours an attractive vibrant yellow, hazy, opaque,…
Show more
Aroma
9
Appearance
5
Flavor
7
Mouthfeel
3
Overall
16",BBC,Cloudwater DDH IPA Citra BBC
2,"Trolleo(5,973)
🇬🇧Manchester, England
3.9April 27, 2018
Enormous citra and tropical fruit. Fully cloudy yellow color with no head. Yeasty, extremely juicy, again tropical and citrus notes. Full body, soft carbonation, creamy. Epic. //tap at…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",BBC,Cloudwater DDH IPA Citra BBC
3,"Theydon_Bois(30,410)
🇬🇧Hazlemere, the lower Xhitlerns, England
3.9April 27, 2018
Can at home, thanks to Dave, 21/04/18.
Hazed golden orange with a decent off white cap.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",BBC,Cloudwater DDH IPA Citra BBC
4,"LazyPyro(5,282)
🇬🇧Cheltenham, England
4.3April 24, 2018
440ml can. Murky golden with a quickly dissipating white head. Aroma of citrus fruits, grapefruit, mango, dank, pine. Taste is full on Citra, juicy fruits, grapefruit, orange, mango,…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
5
Overall
17",BBC,Cloudwater DDH IPA Citra BBC
5,"planky84(5,964)
🇬🇧Lee, England
4.3April 23, 2018
Can from Park Fever, Hither Green. Cloudy orange pour with a white head. Aromas of tropical fruit, orange peel, peach, apricot. Flavours of orange pith, tangerine, pink grapefruit,…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",BBC,Cloudwater DDH IPA Citra BBC
6,"6bottlepack(1,314)
🇬🇧England
4.3April 23, 2018
Can from Hops and Crafts Exeter. Pours murky orange/gold with a white head . Aroma juicy blood orange,ripe mango,lemon peel,passionfruit & apricot. Taste of freshly…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",BBC,Cloudwater DDH IPA Citra BBC
