,맥주정보,검색이름,맥주이름
0,"Max93600(173)
🇫🇷Mérignac, France
2.5April 12, 2020
Bière passable. Elle ne présente aucun intérêt. Même le goût n'est pas là ! Une déception au plus haut point !
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Angkor,Cambrew Angkor Premium Beer / Draft
1,"deanso(13,384)
🇬🇧Doncaster, England
2.1January 20, 2020
33cl can.
Medium white head.  Clear pale golden pour.  An average pilsner.  Nothing special
CAN
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Angkor,Cambrew Angkor Premium Beer / Draft
2,"redgoon(3)
3.3December 20, 2019
Decent lager, nothing special but gets the job done. Tastes better from a bottle than a can
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Angkor,Cambrew Angkor Premium Beer / Draft
3,"Franckg(3,321)
🇨🇦Trois-Rivieres, Canada
1.9December 2, 2019
Bouteille directement du pays, gracieuseté de tite-soeur. Robe dorée bien claire et avec un mince col de mousse. Arômes de céréales, sirop de maïs blanc, urine, citron, gazo…
Show more
BOTTLE
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Angkor,Cambrew Angkor Premium Beer / Draft
4,"solidfunk(14,416)
🇺🇸Washington D.C., United States
1.5November 17, 2019
Not the worst of the lagers around in SE Asia and definitely the recharge I needed between temples. An Angkor in Angkor. Bottle
BOTTLE
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
5",Angkor,Cambrew Angkor Premium Beer / Draft
5,"berkshirejohn(8,420)
🇬🇧Bracknell, England
2.6October 17, 2019
[12oz bottle from Total Wines, Brea, CA.] A straw coloured pour with a fast fading white head; cereal aroma; sweetish with a cereal grain taste - despite the label saying malt; and…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
2
Overall
8",Angkor,Cambrew Angkor Premium Beer / Draft
6,"danlo(7,018)
🇬🇧Darlington, England
2.2October 12, 2019
Can sample courtesy of Grumbo, many thanks Graham! Country #100. Yellow golden colour, white foamy head leaving some light lacing and aroma of malt, corn grain,…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Angkor,Cambrew Angkor Premium Beer / Draft
7,"VDuquerroux(3,822)
🇫🇷Airvault, Haut-Poitou, France
2.0October 7, 2019
Tuesday, October 1, 2019. Bottle, 33cL. 5%. Gift from Pascal ! Merci :) Home. A sparkling yellow clear beer with a medium white head ; few bubbles ; short retention ; ok lacing. Grainy…
Show more
BOTTLE
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Angkor,Cambrew Angkor Premium Beer / Draft
8,"Grumbo(12,237)
🇬🇧Ipswich, England
2.0October 7, 2019
6/10/2019. Can courtesy of Painy, cheers Martin! Pours clear gold with a white head. Aroma of corn, grain, sweet boiled jammy fruit and grass. Medium to heavy sweetness, very…
Show more
CAN
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Angkor,Cambrew Angkor Premium Beer / Draft
9,"Rubin77(6,380)
🇧🇪Brussels, Belgium
2.2September 2, 2019
Can @ Slovak tasting 08/2019. Medium, white, quick diminishing head. Colour is gold, clear. Aroma is malty, caramel, bready, bit diacetyl. Taste is medium malty base,…
Show more
CAN
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Angkor,Cambrew Angkor Premium Beer / Draft
10,"Gurthnar(9,056)
🇸🇰Bratislava, Slovakia
2.8August 17, 2019
Bottle at a tasting. Quite clean, sweetish, corny, rather thin, characterless. Okay, drinkable on a beach.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
10",Angkor,Cambrew Angkor Premium Beer / Draft
