,맥주정보,검색이름,맥주이름
0,"DraftSensei110(497)
2.2January 19, 2019
Cerveza dorada, con una cabeza blanca burbujeante. Es de cuerpo medio y tiene una carbonatación baja/media. Aroma a malta y limón. En boca es suave, tomable, con un final…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Holbrand,Holbrand
1,"PilsnerDoctor32(1,925)
🇪🇸madrid, Spain
1.8November 19, 2017
Lata 0,5l Color dorada clara con espuma blanca, irregular,alta,media resistente. Aroma- malta.Sabor-malta, todo igualado ni dulce ni amargo, nada, una clasica bebida…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
1
Overall
7",Holbrand,Holbrand
2,"David_Hartigan(7)
🇪🇸Vitoria, Spain
2.3August 24, 2016
golden color, hazy liquid, white foam, medium bitterness, medium body, medium thick feel, fizzy carbonatation,
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Holbrand,Holbrand
3,"jamaty(2,548)
🇪🇸Madrid, Spain
1.4March 20, 2016
Dorada limpia, de blanca espuma. Sin aroma. Aguada en boca, más seca que dulce. Insípida.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
1
Overall
5",Holbrand,Holbrand
4,"josanguapo(4,077)
🇪🇸Spain
2.5January 20, 2016
From Alcampo. In Ikea’s pilsner glass. Reading CPPHTP10 Ch14. A standard industrial lager, a bit better than some more expensive ones as it hasnt anything too bad (nor goo…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Holbrand,Holbrand
5,"Cthulhu(1,059)
🇲🇭Marshall Islands
1.6July 10, 2015
0,33 can.It’s almost pointless to rate such cheap beer.for the price range it’s not that bad. Fake artificial head that lasts a few seconds and pale golden colour. Overall sweet. At least…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Holbrand,Holbrand
6,"zacgillbanks(7,350)
🇬🇧England
1.2November 2, 2014
Can from Jumbo supermarket, Portimao, Portugal. Pale straw coloured with a thin malty flavour followed by light grassy notes and a thin toffee and malt finish.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
4",Holbrand,Holbrand
7,"DruncanVeasey(10,293)
🇬🇧Nr NUNEATON, England
1.8April 29, 2014
1) Small green tin, Vilamoura. Somehow instantly better than the supermercados sardine beaters but not by much; loose tenacious bath foam head over piss yellow. Detectable gras…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Holbrand,Holbrand
8,"rosenbergh(14,039)
🇫🇮Tampere, Finland
1.8February 14, 2014
330 ml bottle. C070114L. BB 07/2015. (Alcampo) La Zenia, Torrevieja, Spain.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Holbrand,Holbrand
9,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
1.7September 3, 2013
Canned 330ml. -Straight from the can, found somewhere in Cascais, Portugal. Don’t expect much from this pretty cheap supermarket beer. Light grainy and cereals with mild bitteri…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Holbrand,Holbrand
10,"Bullit(6,095)
🇪🇸Burgos, Spain
1.8April 24, 2012
Can from Simply supermarket. Pale yellow colour, medium white head. Nose is sweet malted, bit of grain. Flavour is slightly malted, sweet, a bit harsh. Slightly bitter finish.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Holbrand,Holbrand
11,"teddybeer(5,468)
🇪🇸Madrid, Spain
1.6January 4, 2012
33cl can at Erosky supermarket in Madrid. Golden beer with minimal white head. Aroma is slighlty malty with herbal and hoppy hints. Flavour is corny and slightly sweet with a…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",Holbrand,Holbrand
12,"andrepintado(4,000)
🇵🇹Porto, Portugal
1.9December 19, 2011
can at auchan supermarket in lisbon. Golden color. Low bitterness. Medium carbonation. Common corn/cereal aroma.
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
2
Overall
8",Holbrand,Holbrand
