,맥주정보,검색이름,맥주이름
0,"stevoj(10,793)
🇺🇸Boise, United States
3.8November 22, 2020
16oz can from Tavour. White wine color pour, fine streams of bubbles. Aroma is apples, simple. Taste brings more straight forward apple flavors, faint tartness, sweet finish. Really…
Show more
CAN
@ Tavour
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Citizen,Citizen Cider Unified Press
1,"AndySnow(11,467)
🇸🇪Huddinge, Sweden
3.4November 18, 2020
How: Can.
Where: Had at home.
Appearance: Pale golden colour with a white…
Show more
CAN
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Citizen,Citizen Cider Unified Press
2,"pdog555(1,232)
🇺🇸United States
2.3July 15, 2019
Pours clear, pale yellow with no head. Aroma of fermented apple. Taste has dry cider elements, heavily carbonated and watery. Palate is apples, slight tart notes. Less tart than a…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Citizen,Citizen Cider Unified Press
3,"Viper666.Qc(10,510)
🇨🇦Richelieu, Canada
3.5May 12, 2019
2019-05-04                                                                 .
TAP
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14
1",Citizen,Citizen Cider Unified Press
4,"Bullit(6,095)
🇪🇸Burgos, Spain
2.1March 31, 2019
Tap @ Froth. Pale yellow greenish. Sweet apple juice, bit of phenoles, nothing acidic. So-so.
TAP
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Citizen,Citizen Cider Unified Press
5,"MicroGrog(817)
🇺🇸Asheville, United States
2.5January 25, 2019
On tap @ Owl Farm BK.

Wine glass. Pale, straw, mostly clear but with a slight haze.…
Show more
TAP
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Citizen,Citizen Cider Unified Press
6,"mcberko(32,007)
🇨🇦Vancouver, Canada
2.9August 8, 2018
On tap at Citizen, pours a clear pale yellow blonde, no head. Aroma brings out fairly crisp apple skins and light acidity. Flavour is along the same lines, with medium sweet apples,…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Citizen,Citizen Cider Unified Press
7,"mike67(1,643)
🇺🇸United States
3.2April 4, 2018
16 oz can from a variety pack. Pours pale straw with some white head and lively carbonation. Aroma is of ripe apples. Body is full and bitter- sweet. Taste is of sour apples with…
Show more
Aroma
4
Appearance
2
Flavor
7
Mouthfeel
4
Overall
15",Citizen,Citizen Cider Unified Press
8,"WillRunForBeer(2,859)
🇺🇸United States
3.4November 4, 2017
16 oz can. Pours light white gold with a few off white bubbles. Aroma is macintosh apple, honey. Flavor is light, mac apple, - hint of honey.
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Citizen,Citizen Cider Unified Press
9,"Grumbo(12,243)
🇬🇧Ipswich, England
3.2August 30, 2017
Draft at The Jeffrey Craft Beer, Cocktails & Bites, 311 East 60th St, NYC. Pours clear almost colourless with no head. Aroma of apples and vague chocolate. Medium plus…
Show more
Aroma
8
Appearance
2
Flavor
7
Mouthfeel
3
Overall
12",Citizen,Citizen Cider Unified Press
10,"smaynard6000(1,419)
🇺🇸Apopka, United States
3.6August 20, 2017
Can. Pours a sparkling golden color with soft carbonation. Straightforward fermented apple aroma. Pretty nice, very slightly sweet. Finishes very clean.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Citizen,Citizen Cider Unified Press
11,"EvanFriend(844)
🇺🇸Arlington, United States
3.3August 15, 2017
Nothing too special here, a relatively straightforward cider, but a well done one for what it is.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Citizen,Citizen Cider Unified Press
12,"hopdog(17,613)
🇺🇸Lansdale, United States
3.4April 26, 2017
22oz bottle. Pours like a cider and drinks like a cider. What to say other than apples and easy to drink.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Citizen,Citizen Cider Unified Press
13,"HonusWagner(2,248)
🇺🇸United States
3.6April 9, 2017
Bog standard craft cider, words I never imagined writing in 2010. It’s crisp and clean and hella easy to drink. It’s not life-altering.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Citizen,Citizen Cider Unified Press
14,"yespr(54,637)
🇩🇰Copenhagen, Denmark
2.6January 29, 2017
From tap. Pours pale yellow with no head. Aroma is mild citrusy, zesty apples. Sweet, crisp apples. Lingering juicy apples. Sweet and juicy far finish.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Citizen,Citizen Cider Unified Press
0,"altonbrownd(5,921)
🇺🇸Chevy Chase, United States
3.4November 26, 2016
On tap at The Pony Bar - 10th Ave. Nice golden body with big head. Nose is fruity, apples. Taste is sweet, dry, nice and subdued.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Citizen,Citizen Cider Unified Press
