,맥주정보,검색이름,맥주이름
8,"WarMan04(502)
🇵🇱Bydgoszcz, Poland
2.1December 1, 2016
Aromat słodowy, dość słodki i niewyraźny. Zaznaczona siarka. Barwa jasnozłocista, klarowne. Piana średnia, drobne oraz średnie pęcherzyki. Pojawia się jakiś lacing. W smaku…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
6",Piast,Piast Wroclawski (Jasne Pelne)
9,"Hoppy_Luke(2,475)
🇵🇱Poznań, Poland
2.0October 24, 2016
Cóż... Atutem tego piwa jest, że ładnie wygląda. Ciemnozłoty kolor, wysoka, średniopęcherzykowa piana. W aromacie właściwie tylko nuty słodowe, może nieco zbożowych. W…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Piast,Piast Wroclawski (Jasne Pelne)
10,"biir(2,738)
🇩🇪Hamburg, Germany
2.9October 22, 2016
Bottle - A standard Lager with a medium body, rather aromatic taste. It’s okay to drink if you dont expect much.
Aroma
6
Appearance
2
Flavor
7
Mouthfeel
2
Overall
12",Piast,Piast Wroclawski (Jasne Pelne)
11,"SinH4(12,841)
🇩🇪Garching bei München, Germany
2.0October 10, 2016
Can, thanks Koelschtrinker. Clear golden color with big white head. Aroma is grainy, cereal, slightly herbal. Taste is sweet grains, too sweet, a bit of cardboard and vegetables as well.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Piast,Piast Wroclawski (Jasne Pelne)
12,"Piw(2,007)
🇩🇪Rüsselsheim, Germany
2.3September 30, 2016
500ml Flasche. Klar und golden mit kleiner Schsumkrone. Metallisches Aroma. Würzig im Antrunk. Durchschnittlicher Körper.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Piast,Piast Wroclawski (Jasne Pelne)
13,"MiroMcSky(348)
🇵🇱Neudamm, Poland
2.2October 12, 2015
Typowy koncerniak o zlocistej barwie srednio wysycony i szybko znikajaca piana.Taki sobie ale wypilem cale
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Piast,Piast Wroclawski (Jasne Pelne)
14,"leaparsons(12,356)
🇬🇧Wigston, England
2.0August 24, 2015
Can. Golden. Cabbage with lemon and pepper. Cereal grain with an oily palate. It’s OK.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Piast,Piast Wroclawski (Jasne Pelne)
0,"mariuszek(1,940)
🇵🇱Gdynia, Poland
2.7June 1, 2015
Average lager. Rich frothy head, some lacing. Aroma of malt with hint of herbs and metal. Lagerish malty taste with sweet aftertaste.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Piast,Piast Wroclawski (Jasne Pelne)
1,"nickel(1,668)
🇺🇦Ukraine
2.2April 30, 2015
Golden colored with small head
Weak aroma of grain and malt.…
Show more
Aroma
3
Appearance
3
Flavor
6
Mouthfeel
3
Overall
7",Piast,Piast Wroclawski (Jasne Pelne)
2,"DanielBrown(4,668)
🇬🇧Birmingham (via Leicester), England
3.1March 5, 2015
Can from WB Stores, West ROM. Perfectly serviceable lager. Good colour, nice fresh hay malting gold. Frosted Shreddies.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Piast,Piast Wroclawski (Jasne Pelne)
3,"tommann(5,760)
🇬🇧Stourbridge, England
1.8February 16, 2015
500ml can. Pours dark gold with a small head. Aroma is sweetcorn, cardboard and vanilla. Taste is very corny. A little vanilla, no sweetness.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Piast,Piast Wroclawski (Jasne Pelne)
4,"SarkyNorthener(5,201)
🇬🇧West Bromwich (Yorkshire Expat), England
2.0February 2, 2015
Can from WB Stores, West Bromwich. Golden beer with medium head. AromaIis pale malts, some tin. Taste is pale malts, herbsl and some grain. Ok.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Piast,Piast Wroclawski (Jasne Pelne)
5,"Grzesiek79(5,906)
🇵🇱Radom, Poland
1.9November 15, 2014
Jasne gazowane sztucznie piwo. Piana spora nawet trwala. Klarowne musujace. Srednia jakosc slodowosc srednia goryczka minimalna.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
9",Piast,Piast Wroclawski (Jasne Pelne)
6,"Beerhunter111(32,693)
🇩🇪Beerland, Germany
2.0November 4, 2014
Dose von kevnic2008, vielen Dank! Goldene Farbe, schöner kompakter weißer Schaum. Geruch getreidig, malzig, metallisch, würzig. Geschmack getreidig scharf, metallisch,…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Piast,Piast Wroclawski (Jasne Pelne)
7,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
2.3October 5, 2014
Heller süßlicher Antrunk, wässrig. Kaum herber, weiterhin süßlicher Mittelteil, zum Ende hin etwas malziger. Noch trinkbar. 8/7/7/5/6/7
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Piast,Piast Wroclawski (Jasne Pelne)
8,"motelpogo(7,699)
🇨🇿Plzen, Czech Republic
2.6September 15, 2014
bottle from the polska delikatesi in pilsem. clear pale golden with a light egg-white head and some lacing; aroma of soggy breakfast cereal and hay; light honey sweetness, modest…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Piast,Piast Wroclawski (Jasne Pelne)
9,"Erzengel(12,957)
🇩🇪Saarland, Germany
2.8September 15, 2014
Many thanks to kevnic123 for this beer! 500ml can. The beer starts smooth, grainy. Fresh, but not too deep. Easy to drink with a slightly malty-grainy aftertaste. Not much bitterness,…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
4
Overall
9",Piast,Piast Wroclawski (Jasne Pelne)
10,"PePe800g(24)
3.0August 10, 2014
Ostatnio wróciłam do tego piwa i uważam, że jest ono naprawdę dobre! polecam dla osób, które lubią smak piwa, ale bez większej goryczki ;)
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Piast,Piast Wroclawski (Jasne Pelne)
11,"rosenbergh(14,039)
🇫🇮Tampere, Finland
2.1July 12, 2014
500 ml can. BB 08/09/14. From a gas station in Paczków, Poland.…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Piast,Piast Wroclawski (Jasne Pelne)
12,"Holmen1(10,355)
🇳🇴Stavanger, Norway
2.2June 18, 2014
0,5 l boks (takk til Zbigniew!), delt med Ovesen: moderat skum som svinner raskt. Forsiktig aroma av maltsødme iblandet et snev av humle. Smaken likeså. Et lett polsk…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Piast,Piast Wroclawski (Jasne Pelne)
13,"Holmen2(6,860)
🇳🇴Norway
2.2June 18, 2014
Clear golden. Shortlived white head. Subdued and slightly sweetish aroma. A minor hint of hops. Similar taste. Short aftertaste.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Piast,Piast Wroclawski (Jasne Pelne)
14,"ManVsBeer(15,718)
🇬🇧Hebden Bridge, England
2.5April 16, 2014
Can. Gold, no head, with a carbonation. Fairly ordinary with a sweetness in both its aroma and taste.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Piast,Piast Wroclawski (Jasne Pelne)
0,"Cunningham(11,394)
🇳🇴Halden, Norway
2.6April 3, 2014
Appearance: Clear golden color with a fine white head. Ok lacing.
Aroma: A bit sweet malty and moderate hoppy.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Piast,Piast Wroclawski (Jasne Pelne)
1,"Jamedra(754)
🇨🇿Hostivice, Czech Republic
3.1September 24, 2013
Láhev 500 ml. Slabší ale pěkné aroma sladu, lehce chmele. Pěna je jasně bílá, nízká a nedržící. Barva samotného piva je krásná zlatá. Pivo má příjemný lehce banánový střed,…
Show more
Aroma
3
Appearance
4
Flavor
6
Mouthfeel
5
Overall
13",Piast,Piast Wroclawski (Jasne Pelne)
2,"bobroman(1,510)
🇵🇱Torun, Poland
1.8July 18, 2013
Weak malty aroma. Small head. Clear golden body. Sweet taste and no bitterness. Not interesting.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Piast,Piast Wroclawski (Jasne Pelne)
3,"rauchbier(4,485)
🇬🇧Isle Of Beer, England
1.9October 30, 2012
Can, from an ethnic foodstore in Scunthorpe. Gold, quickly disappearing white head and low condition. Almost non existent grain note in the nose, muted fruitiness and a slight…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Piast,Piast Wroclawski (Jasne Pelne)
4,"kaziopiwosz(828)
🇵🇱Warszawa / Wałbrzych, Poland
2.3July 9, 2012
It used to be one of traditional lower-silesian beers. Well, that was couple years ago... Weird smell, like in some carbonated non-alcoholic ""fruit"" beverage. Taste is quite ok after few…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Piast,Piast Wroclawski (Jasne Pelne)
5,"Kevnic2008(13,550)
🇩🇪Baden-Baden, Germany
2.3April 21, 2012
Dark-yellow colour, long-lasting, white, bitter foam. Inspite this, it’s a watery and sweet beer.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Piast,Piast Wroclawski (Jasne Pelne)
6,"Marsiblursi(3,075)
🇸🇪Göteborg, Sweden
2.3January 18, 2012
(Bottle) Pours yellow with a small white head. The aroma holds a “tight” maltiness of bread and straw alongside light DMS and hints of hops. The nose is light sourish. The flavou…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Piast,Piast Wroclawski (Jasne Pelne)
7,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
2.4December 9, 2010
Bottle. Medium head with medium duration. Color is golden. Aroma and taste are malt and hops.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Piast,Piast Wroclawski (Jasne Pelne)
8,"mithe(2,678)
🇨🇿Opava & Brno, Czech Republic
2.0August 16, 2011
(Can 0,5l)
Light sweet, grainy aroma. Very light golden color. Minimal…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
3
Overall
8",Piast,Piast Wroclawski (Jasne Pelne)
9,"oh6gdx(26,481)
🇫🇮Vasa, Finland
1.7March 2, 2010
Bottled@Björntasting. Golden colour, small white head. Aroma is bread, fruitys, mild earth, caramel and some slight notes of stomach acids. Flavour is malty, saltwatery and ha…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Piast,Piast Wroclawski (Jasne Pelne)
10,"omhper(30,806)
🇸🇪Tyresö, Sweden
1.4February 23, 2010
Bottled.  Clear golden, minimal head. Fruity vegetable aroma. Sterile flavour of nothing, just a slight hint of vegetable soup. The slight bitterness comes from the hop picture on the…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Piast,Piast Wroclawski (Jasne Pelne)
11,"Ungstrup(46,680)
🇩🇰Citizen of the universe, Denmark
3.0November 19, 2009
Can. A golden beer with a thin white head. The aroma has primary notes of malt, but also lighter notes of caramel and straw. The flavor is sweet with notes of malt and straw,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Piast,Piast Wroclawski (Jasne Pelne)
12,"swooper(1,254)
🇬🇧Cambridge and Kladno(Czech Rep.), England
2.3October 14, 2009
malt sweet aroma, golden, clear, rocky head, white foam, light sweetness, medium bitterness, medium body, slick feel, average carbonation, much better than tyskie no forgein…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Piast,Piast Wroclawski (Jasne Pelne)
13,"imdownthepub(20,527)
🇬🇧Banbury, England
1.7May 27, 2009
Bottled, 500ml at Restaurant Imperial Reale, Krakow. Slightly clouded gold with white head. Sweet, dull, pale lager with a mashy, grainy body. Not great.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Piast,Piast Wroclawski (Jasne Pelne)
14,"gnoff(11,277)
🇸🇪Göteborg, Sweden
1.7March 8, 2009
Can thanks to Jabuk
On March 7, 2009
Clear pale straw yellow color, small whtie head. Sweet,…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
6",Piast,Piast Wroclawski (Jasne Pelne)
0,"ekstedt(7,869)
🇸🇪Göteborg, Sweden
2.1March 8, 2009
Can (50 cl) from a friend of larsniclas>/i>. Clear golden, medium white head. Grainy, honeyish and sugary. Light to medium bodied, low carbonation. A bit sweet.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Piast,Piast Wroclawski (Jasne Pelne)
1,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
2.4January 29, 2009
Can 50 cl. Courtesy of MiP. Pours a clear golden with a white head. Sweet malty nose, medium body, sweetish malt and a dry finish. 041008
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Piast,Piast Wroclawski (Jasne Pelne)
2,"fonefan(65,442)
🇩🇰VestJylland, Denmark
2.6January 7, 2009
<b>Can 50cl.</b><br />Clear medium yellow color with a average, frothy, good lacing, mostly lasting, white head. Aroma is moderate malty, grain, toasted, corn, sugar,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Piast,Piast Wroclawski (Jasne Pelne)
3,"yespr(54,636)
🇩🇰Copenhagen, Denmark
2.7November 27, 2008
50 cL can, courtesy of MiP. Pours clear and golden yellow with a diminished white head. aroma is mild grassy and vaguely caramel malty. Mild caramelish flavour with a light…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Piast,Piast Wroclawski (Jasne Pelne)
4,"MiP(18,140)
🇩🇰Sønderborg, Denmark
2.1October 4, 2008
Can, 5.5%. Clear golden colour, small white head. The flavour is a little sweet, some brewing syrup. Slightly spicy, but not enough to save it from being boring.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Piast,Piast Wroclawski (Jasne Pelne)
5,"sirPino(882)
🇵🇱Zawiercie/Sosnowiec, Poland
2.3July 16, 2008
No 284…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Piast,Piast Wroclawski (Jasne Pelne)
6,"JoeMcPhee(11,316)
🇨🇦Toronto, ON, Canada
3.0April 23, 2008
Bottle.  Pale golden-straw colour.  Thin white head.  Aroma of pale malt with some nice honeyish sweetness.  Fresh Saaz floral hoppiness up front, although it’s faded a bit.  Good…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Piast,Piast Wroclawski (Jasne Pelne)
7,"Quack-Duck(11,020)
🇩🇪Down South, Germany
2.8July 27, 2007
bottle. Golden yellow, medium-sized head. Quite hoppy, malty in the finish. A bit thin perhaps, but still quite nice.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Piast,Piast Wroclawski (Jasne Pelne)
8,"chmurarz(650)
🇵🇱Legnica POLAND, Poland
2.0June 4, 2007
nice, average, mediocre quality lager, refreshing, not bad, doby mediu-bodied, colour light and polish, I wouldn’t like to criticize it because this is the type of beer which doesn’t hav…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Piast,Piast Wroclawski (Jasne Pelne)
9,"faroeviking(13,770)
🇫🇴Mikið av bjórið rennur í heilum, Faroe Islands
2.7February 12, 2007
Can Golden with a medium white bubbly head. Aroma of grains, bit sweet with some malt. Flavour is fresh, malty, grainy, sweet, some hoppiness. A good drinkable lager.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
12",Piast,Piast Wroclawski (Jasne Pelne)
10,"strings(377)
🇦🇺Sydney, Australia
3.0October 8, 2006
Bottle in Poland. Main positive attribute is that it’s quite refreshing. Pretty subtle bitterness and a tad syrupy, but it gets by.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Piast,Piast Wroclawski (Jasne Pelne)
11,"Mungo(2,470)
🇬🇧Southampton, England
2.1September 8, 2006
Aug 06 Draught in Karpacz, Poland. Some sweetness and moderate grassy hops. Fairly drinkable but not enough I’d want to drink a second.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Piast,Piast Wroclawski (Jasne Pelne)
12,"Magic24(60)
🇵🇱WROCŁAW, Poland
3.1May 17, 2006
Patriotyzm lokalny - za tą cenę jest ok. Szkoda tylko że browar wrocławski to już tylko fikcja :-( Ale z dwojga złego mamy Wrocławskie piwo.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Piast,Piast Wroclawski (Jasne Pelne)
13,"D(577)
🇵🇱Gdynia, Poland
2.9October 6, 2005
Goilden colour, disappering bubbly head. Quite thick, hops aroma, slight bitterness, drinks well. Pretty decent, definitely over Polish average.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Piast,Piast Wroclawski (Jasne Pelne)
14,"haukur(2,184)
🇮🇸Kópavogur, Iceland
1.7September 18, 2005
another below standards carbonated lager from poland, a bit corny and crispy, but only a bit.... far from special
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Piast,Piast Wroclawski (Jasne Pelne)
0,"shrubber85(13,167)
🇺🇸Greenville, United States
1.8February 3, 2005
Bottle.  Corn syrup aroma.  Golden yellow color with small head.  Slight acidic flavor initially with mild melon flavor - not much body.  Pleasant enough but like an American light beer.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Piast,Piast Wroclawski (Jasne Pelne)
1,"Padron4KM(823)
🇺🇸Chandler, United States
0.9July 24, 2004
Pours a dusty golden yellow. minute floaties visable when hit with the flashlight. no real head to speak of just a tad bit of ""scum"" floating on top. I’m guessing this one has been sittin…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Piast,Piast Wroclawski (Jasne Pelne)
2,"Lubiere(18,514)
🇨🇦Ottawa, Canada
2.1March 20, 2004
Light golden clour, with no head. Slightly skunky and sweet malt. Slightly swwet malt in mouth with little bitterness in aftertaste. Slight oxidation taste so this beer may have not…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Piast,Piast Wroclawski (Jasne Pelne)
3,"Spiesy(2,344)
🇦🇺Sydney, Australia
2.3February 21, 2004
Bottled. Polish Vodka Bar, Holborn, London  Golden larger with all the trimmings. Course, rising, bubbles. Very thing watery flavour. Guess it tastes like a larger really.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Piast,Piast Wroclawski (Jasne Pelne)
4,"IPFreely(1,470)
🇺🇸Sanborn, United States
2.5February 20, 2004
Light gold color. Aroma was somewhat sweet, a little grainy. Run of the mill pils flavor, lacking a bit with the hops, seemed like it was about to get skunky. Decent body. Fair pils.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Piast,Piast Wroclawski (Jasne Pelne)
5,"SpringsLicker(3,958)
🇺🇸United States
3.2January 8, 2004
The Polish Pilsners I tasted were all in all not bad and similar to their Czech and German cousins. This is a pleasing  well crafted lager that is worth trying.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Piast,Piast Wroclawski (Jasne Pelne)
6,"JPDIPSO(6,558)
🇺🇸Wauwatosa, United States
3.1January 7, 2004
Golden color with a few bubbles that hang around forming a small island community in the middle of the glass with a small fringe group around the edge. Light aromas of malt…
Show more
Aroma
6
Appearance
2
Flavor
7
Mouthfeel
3
Overall
13",Piast,Piast Wroclawski (Jasne Pelne)
7,"jfm(1,724)
🇩🇰Holbæk, Denmark
1.9January 24, 2004
Clear golden color with a white head. Malty with a slight alcoholic flavor. Gets all bitter in the end.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Piast,Piast Wroclawski (Jasne Pelne)
8,"larsniclas(8,768)
🇸🇪Billdal, Sweden
2.1August 31, 2003
A smoky, metallic feeling about this one. I don't like it at all. It's way too thin to be good. An international standard lager.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Piast,Piast Wroclawski (Jasne Pelne)
