,맥주정보,검색이름,맥주이름
9,"oh6gdx(26,481)
🇫🇮Vasa, Finland
1.4August 7, 2006
Bottled. Yellow colour, small white head. Aroma of hay, harsh grass and some skunkyness. Minor flavour, almost full of nothing. A bit malts and hops, that’s it. Clean, but watery.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Prinz,Prinz Bräu Lager
10,"TBone(23,237)
🇫🇮Pori, Finland
1.9July 30, 2006
Bottled (BB 04/2007).
Clear golden color, small white head. Slightly sweetish malt…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Prinz,Prinz Bräu Lager
11,"Ungstrup(46,680)
🇩🇰Citizen of the universe, Denmark
1.9October 30, 2005
An orange beer with a white head. The aroma is sweet malty with light hoppy notes - the flavor is pretty much like the aroma, but the hops give it a boring character, and the body…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Prinz,Prinz Bräu Lager
12,"bmxutos(161)
🇵🇹Lisboa, Portugal
1.2October 18, 2005
Bottle, 33cl. What an awful beer. Almost as bad as Bud or Miller. However, it was very cheap: 0.5€ in supermarket! Yellow colour, almost no head and no carbonation. A little of…
Show more
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
1
Overall
5",Prinz,Prinz Bräu Lager
13,"Keeper(257)
🇮🇹Milano, Italy
1.2September 16, 2005
Classic economic beer from supermarket. Clear, drinkable, it deprives of body, little acid.…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
6",Prinz,Prinz Bräu Lager
14,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
0.9July 30, 2005
(Bottle 66 cl) Pale golden with a small, creamy head. No body, no malt and certainly no hops. Only a flavour of cardboard. Absolutely useless. 270705
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Prinz,Prinz Bräu Lager
0,"joergen(36,568)
🇩🇰Frederiksberg, Denmark
1.7July 30, 2005
Bottled.
Yellow coloured with a white head.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Prinz,Prinz Bräu Lager
1,"Dixen(1,465)
🇺🇸Flagstaff, United States
1.0July 29, 2005
Light hops in the nose, some malt. Yellow colored beer, small white head. Foul flavor, some hops, metallic. Bad one.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Prinz,Prinz Bräu Lager
2,"Dorqui(3,197)
🇮🇹Brescia, Italy
1.7March 13, 2005
Compact and enough long-lasting foam. Clear and pale color. Firm and it deprives of beads. Hardly perceivable scent, much light and watery one. Taste? Not reached. Watery and little…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
8",Prinz,Prinz Bräu Lager
3,"larsniclas(8,768)
🇸🇪Billdal, Sweden
1.7January 6, 2004
Bottled.
Golden with a short and frothy head. Almost no aroma nor…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
6",Prinz,Prinz Bräu Lager
4,"fiulijn(26,305)
🇨🇦Vancouver, Canada
0.8January 5, 2004
Blond color. Some malt aroma, and fish! Fish and paper in the taste, absolutely watery, with a too high hop infusion. Awful!
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
3",Prinz,Prinz Bräu Lager
5,"Boystout(1,000)
🇲🇩Chisinau, Moldova
1.3February 28, 2003
Total disaster: I regret it's been sold in fairly big 0.66 cl bottles. Watery, chemical, thin and nasty. Was it really a brewery product?
Aroma
1
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Prinz,Prinz Bräu Lager
6,"Voivod(304)
🇮🇹Como, Italy
0.8April 7, 2003
Two words to describe this lager: yellow water. No taste, skunky aroma, no hoppy traces.…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Prinz,Prinz Bräu Lager
7,"Davhgbrew(1,071)
🇺🇸Seattle, United States
2.3September 5, 2002
Smooth on the palate, but a funky aftertaste. NO good!......................
Aroma
6
Appearance
3
Flavor
2
Mouthfeel
2
Overall
10",Prinz,Prinz Bräu Lager
8,"omhper(30,806)
🇸🇪Tyresö, Sweden
1.2February 18, 2002
Pale yellow. A thin low-alc lager with corn flavours........................
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Prinz,Prinz Bräu Lager
9,"Bov(14,984)
🇨🇭Bienne, Switzerland
1.6September 19, 2001
golden colour, fine head, few hop aroma, flat, slgithly sour, very unpleasant finish
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
1
Overall
5",Prinz,Prinz Bräu Lager
