,맥주정보,검색이름,맥주이름
0,"vladeath(1,853)
🇷🇺Russia
2.5November 13, 2020
Amber color with fine foam.
Nose. Apple-pear, malt and alcoholic notes.
Flavor: Sweet, light fruitiness (pear) that turns into malt,…
Show more
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Okhota,Okhota (Oxota) Krepkoe
1,"deanso(13,384)
🇬🇧Doncaster, England
2.2August 22, 2019
50cl can.
thin white head.  Hazy golden pour.  Boozy.  Not great.  Bland and boring
CAN
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Okhota,Okhota (Oxota) Krepkoe
2,"Goldbarren(3,666)
🇦🇹Vienna, Austria
2.3April 19, 2019
Eine Art heller Bock mit stark malzig-chemischen Einschlag. 
Trotz der aufdringlichen Süße und des merkbaren Alkoholgehaltes bleibt es doch halbwegs trinkbar.…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Okhota,Okhota (Oxota) Krepkoe
3,"Erzengel(12,957)
🇩🇪Saarland, Germany
3.1October 8, 2018
Bottle in Minsk 🇧🇾. Grainy with malty back. Smooth seeetish, moderate bitter, round and grainy.
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
10",Okhota,Okhota (Oxota) Krepkoe
4,"Piepenhenrich(2,457)
🇩🇪Steinbach, Germany
2.1October 13, 2017
From bottlein St. Petersburg. Transfer of an earlier rating without text recorded, rating only.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",Okhota,Okhota (Oxota) Krepkoe
5,"biilz(1,278)
🇪🇸Spain
1.9October 4, 2017
Классика для всех алкашей страны. Твой лучший друг если ты хочешь напиться от пива. Вкус просто поражает отвратительным взрывом алкоголя во рту.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
1
Overall
6",Okhota,Okhota (Oxota) Krepkoe
6,"Gangstergafje(2,468)
🇳🇱Capelle aan den IJssel, Netherlands
2.5July 6, 2017
05-07-2017; bottle; at home (bought somewhere in Moscow, Russia).…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Okhota,Okhota (Oxota) Krepkoe
7,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
1.9December 29, 2016
Bottled 500ml. -random shop in Minsk, Belarus. As Okhota Krepkoe Eksportnoe with 6.3%ABV. Golden coloured, small white head, almost neutral nose. Sweet malty, vegetables,…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Okhota,Okhota (Oxota) Krepkoe
8,"MasDen(1,348)
🇨🇿Prague, Czech Republic
1.8October 30, 2016
Aroma: sweetness, alcohol.
Appearance: golden without head.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Okhota,Okhota (Oxota) Krepkoe
9,"alex_leit(11,288)
🇧🇾Minsk, Belarus
1.3September 8, 2016
Can 480 ml. Pale gold color, good white foam. Aroma: sweet, malty, esters and maize. Taste: strong alcohol, malt, pear, so sad.
Aroma
3
Appearance
4
Flavor
2
Mouthfeel
1
Overall
3",Okhota,Okhota (Oxota) Krepkoe
10,"Tony_Grayne(648)
🇧🇾Minsk, Belarus
2.0May 27, 2016
500 ml can. Brewed in Bobruisk, Belarus (Heineken Group). Labelled as Okhota Krepkoe Export. ABV: 6.3 %. Pours clean deep yellow colour. Very good pillowy tall white head. Stays.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
1
Overall
9",Okhota,Okhota (Oxota) Krepkoe
11,"ffbot(596)
🇺🇸Oakland, United States
1.9February 29, 2016
This thing smelled awful: I remember that. I drank this about 4 days ago. Wet basement aroma, damp rags and spilled oil. But, the taste was fine. Actually it went down quite smooth.…
Show more
Aroma
1
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Okhota,Okhota (Oxota) Krepkoe
12,"fortik(16)
1.5January 18, 2016
[plechovka] Světle zlatá barva, čepička pěny velmi rychle opadne, vůně chleba, sladu a alkoholu, mírná hořkost, chuť alkoholová. Dozvuk na jazyku je alkoholově-nasládlý. Pro…
Show more
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Okhota,Okhota (Oxota) Krepkoe
13,"rjplumer(1,390)
🇺🇸Foxboro, United States
2.0December 6, 2015
I have to admit I got this due to everything on the label is in Russian and included figure of hockey player on it. The aroma is a light grain boozy character. Body is a golden color with…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Okhota,Okhota (Oxota) Krepkoe
14,"Travlr(30,304)
🇺🇸No fixed abode, United States
1.6September 4, 2015
Can. Clear golden color, white coca cola head. Aroma is sweet grain. Taste is wet socks.
Aroma
5
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Okhota,Okhota (Oxota) Krepkoe
0,"Finhead(2,203)
🇺🇸OFallon, United States
2.9March 16, 2015
Cloudy yellow-orange pour with a small white head. The aroma is mostly corn with some mild skunk. It has a light body with oily texture and lively carbonation. The taste is…
Show more
Aroma
6
Appearance
2
Flavor
7
Mouthfeel
3
Overall
11",Okhota,Okhota (Oxota) Krepkoe
1,"Senka(1,138)
🇪🇪Tallinn, Estonia
0.8February 14, 2015
One of the most rancid Russian beers. It is just some malt water, hop extract and a dash of C2H5OH.
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Okhota,Okhota (Oxota) Krepkoe
2,"MrGrigg182(497)
🇷🇺Tambov, Russia
1.7November 23, 2014
Bottle 0,5
Не люблю такое пиво, когда во вкусе чувствуется…
Show more
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
1
Overall
8",Okhota,Okhota (Oxota) Krepkoe
3,"YantarCoast(3,142)
🇷🇺Moscow, Russia
1.9October 27, 2014
Label design is slightly different and strength is 8.1%. Pours gold with a small white head that disappears in seconds. Sweet aroma of bread, malt and alcohol, and a hint of…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Okhota,Okhota (Oxota) Krepkoe
4,"GG(2,332)
🇺🇸NorCal, United States
2.5June 20, 2014
500ml can -…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Okhota,Okhota (Oxota) Krepkoe
5,"EtTuCthulhu(1,391)
🇺🇸Columbia, United States
1.9June 9, 2014
The beer pours a slightly hazy golden color due to the fine-grain sediment floating throughout, and a large cream-colored head sits on top of the liquid despite how it fades…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
3
Overall
6",Okhota,Okhota (Oxota) Krepkoe
6,"vinivini(6,193)
🇧🇾Homiel, Belarus
2.0May 27, 2017
Can. Pours effervescent clear gold with moderate white head. The aroma is grains ans sweet lollipop. Minor cardboard. Medium body.  Sweet taste. Clean malts and harsh alco…
Show more
Aroma
4
Appearance
4
Flavor
2
Mouthfeel
4
Overall
6",Okhota,Okhota (Oxota) Krepkoe
7,"rok1024(1,401)
🇸🇮Maribor, Slovenia
2.5February 23, 2014
Clear deep yellow appearance with medium low head. Strong malty aroma, above average malt liquor.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Okhota,Okhota (Oxota) Krepkoe
8,"Beerhunter111(32,693)
🇩🇪Beerland, Germany
1.9January 12, 2014
Goldgelbe Farbe mit geringem Schaum. Geruch alkoholisch mazig, süß. Geschmack auch malzig süß, alkoholisch. Nichts besonderes!
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Okhota,Okhota (Oxota) Krepkoe
9,"Sevenlee(1,845)
🇦🇺Central Coast, NSW, Australia
1.4December 15, 2013
Pours a yellow with no much head. Aroma is malt, malt and more malt with some alcohol. Taste is a bit of malt with plenty of booze. Not my thing although my Brazilian friends…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
3
Overall
4",Okhota,Okhota (Oxota) Krepkoe
