,맥주정보,검색이름,맥주이름
5,"jsquire(5,811)
🇺🇸St. Marys, United States
3.0August 1, 2013
Murky brown color with almost no head (once it stopped foaming out of the bottle). Intoxicating nose of rich pit fruit, bourbon barrel, oak and vanilla. The taste doesn’t seem to…
Show more
Aroma
9
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",PaoPao,Amager Hr. Papsø
6,"Theydon_Bois(30,406)
🇬🇧Hazlemere, the lower Xhitlerns, England
3.6July 28, 2013
Bottle at the Croydonia Tasting, big thanks to Paul for sharing this retired number, 13/07/13. Batch #97.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",PaoPao,Amager Hr. Papsø
7,"thedm(6,316)
🇺🇸Fort Wayne, United States
3.3July 28, 2013
This bottled brew from a rating party poured a head of no head clear colored bubbles that were fully diminished and left behind a no visible carbonation hazy brown colored…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",PaoPao,Amager Hr. Papsø
8,"Leighton(29,013)
🇬🇧London, England
3.8July 23, 2013
Bottle at the Croydonia Tasting - East Croydon. Big thanks to Paul for this one. Vintage 2008. Pours mostly clear amber with a faint, white film head. Nose of dark bread and rich…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",PaoPao,Amager Hr. Papsø
9,"Scopey(20,932)
🇬🇧Oldmeldrum, Scotland
3.7July 18, 2013
Bottle via trade, shared at Croydonia Tasting. It pours cloudy deep mahogany with a small beige head. The nose is smooth, vanilla, coconut, caramel, cocoa and earth. The…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",PaoPao,Amager Hr. Papsø
10,"gyllenbock(13,546)
🇸🇪Stockholm, Sweden
4.0April 21, 2013
Bottle bought in Copenhagen 2010.…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
17",PaoPao,Amager Hr. Papsø
11,"SirLimpsalot(5,115)
🇸🇪Sweden
4.0April 19, 2013
@Gyllenbock. Stor söt smak och doft av Cognac. Trevlig len munnkänsla med mycket fin balans.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",PaoPao,Amager Hr. Papsø
12,"SaintMatty(8,988)
🇸🇪Uppsala, Sweden
3.8April 11, 2013
250ml Bottle - Darkbrown with red tinges and a small head. Leather, dried fruit, caramel and marzipan in the aroma. Rich, fruity and warming taste with raisind, marzipan, bourbon…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
17",PaoPao,Amager Hr. Papsø
13,"BOLTZ7555(3,029)
🇺🇸Phoenix, United States
3.9February 23, 2013
Bottle acquired via trade with KingCecil...have wanted to try this for a while and thankful I got the opportunity!  Murky Oak Creek in color with lots of Sedona red, burnt tangerine,…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",PaoPao,Amager Hr. Papsø
14,"StoutHead(1,001)
🇩🇰Denmark
3.3January 27, 2013
Bottle. Pours ruby red with LOTS of carbonation. Taste is quite complex - lots of stuff in there; caramel, sugar, vanilla, bourbon, fruits and malts. You can taste the alcohol but it’s…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",PaoPao,Amager Hr. Papsø
0,"TURDFERGUSON(4,066)
🇺🇸Durham, United States
3.7December 14, 2012
Bottle; thanks Papsoe!  Pours a murky liquid poopy brown with no head.  Funny cuz it gushed a little bit, a slow gush mind you, but the carbonation dissipates quickly.  The beer…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",PaoPao,Amager Hr. Papsø
1,"Boutip(7,981)
🇨🇦Gatineau, Canada
3.7October 11, 2012
Bottle: Poured a deep cloudy brown color ale with a large foamy head with average retention and some good lacing. Aroma of sugar is quite inete4nse with bourbon and vanilla…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",PaoPao,Amager Hr. Papsø
2,"dlinn(144)
🇺🇸Denver, United States
4.1October 4, 2012
Sweet chocolatey aroma.  Sweet and strongly malty flavor, heavy caramel-like bourbon notes.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",PaoPao,Amager Hr. Papsø
3,"Steve_0(3,744)
🇺🇸Denver, United States
3.7October 4, 2012
Bottle at Dan’s, pour courtesy of Aaron. Thanks Man! Pour is deep, caramel, with a small off-white head and no visible lacing. Big caramel, raisins, figs, brown sugar, vanilla, and…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",PaoPao,Amager Hr. Papsø
4,"cubs(10,772)
🇺🇸Fort Collins, United States
3.6October 4, 2012
Bottle @ Dan’s house, courtesy of Papsoe! Thanks again, friend! Pours a hazy orangish brown appearance with a tiny, tan head. Quite sweet, rich candy sugar, plum, dark fruity,…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",PaoPao,Amager Hr. Papsø
5,"arminjewell(9,756)
🇺🇸East Lansing, United States
3.6October 4, 2012
Pour out of 250 mL bottle, hazy brown, orange pour with thin white head, aroma has notes of sweet caramel, dark fruits, candied sugars, belgian candi sugar, hints of bourbon, oak,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",PaoPao,Amager Hr. Papsø
6,"kermis(18,397)
🇳🇱Amsterdam-ish, Netherlands
3.9September 29, 2012
Bottle shared.  Pours murky brown with a small tan head.  Aroma of vanilla, bourbon, caramel.  Flavour is medium to heavy sweet and light to moderate bitter.  Full bodied with…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",PaoPao,Amager Hr. Papsø
7,"deanso(13,384)
🇬🇧Doncaster, England
3.6September 29, 2012
35cl bottle courtesy of Kermis.
Gusher.  This off white head.  Murky brown pour.  A great…
Show more
Aroma
7
Appearance
1
Flavor
7
Mouthfeel
4
Overall
17",PaoPao,Amager Hr. Papsø
8,"thomat(4,444)
🇸🇪Goteborg, Sweden
3.4September 24, 2012
Dark amber with no head. Malty with fruity tones. malt, fruit and sweetness. Full body with a bitter sweet after taste.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",PaoPao,Amager Hr. Papsø
9,"Habanero(5,661)
🇩🇰Tranbjerg, Denmark
3.7September 22, 2012
Bottled # 97. Pours hazy and mahagony brown with a small, short living, tan head. Nose of bourbon, raisin and vanilla notes. Sweet flavor with overripe fruit, brown sugar and…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",PaoPao,Amager Hr. Papsø
10,"Steasy66(1,156)
🇺🇸United States
3.7July 30, 2012
Bottle, cheers to the man himself for giving me this bottle and  congratulations on your beer rating prowess.…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",PaoPao,Amager Hr. Papsø
11,"Countbeer(6,587)
🇳🇱Best of E-Town mit 2 Brauhausen, Netherlands
4.2July 15, 2012
Bottle: Batch 97: Thanks Papsø:
Opened with a big plop and shzzz and right after came som…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",PaoPao,Amager Hr. Papsø
12,"Ughsmash(7,502)
🇺🇸Pewaukee, United States
3.0July 13, 2012
Small bottle.  Poured medium amber with a short-lived tan head.  The aroma picked up a lot of strong bourbon notes with vanilla, toasted vinous notes, and lightly-charred oak..…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",PaoPao,Amager Hr. Papsø
13,"50belair(4,200)
🇺🇸United States
2.9June 29, 2012
Bottle (batch 97) consumed at Brasserie 4:20.  Clear reddish brown pour with a faint white head.  Booze and caramel aromas.  Thins in body.  The booze completely overshadow…
Show more
Aroma
7
Appearance
4
Flavor
4
Mouthfeel
3
Overall
11",PaoPao,Amager Hr. Papsø
14,"madmitch76(33,405)
🇬🇧England
3.9June 2, 2012
24th October 2009
Cloudy brown beer, light tan head. Crispy palate with some bite despite the moderate carbonation. Smooth smooth…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",PaoPao,Amager Hr. Papsø
0,"humlelala(1,377)
🇩🇰Denmark
3.2May 19, 2012
(25 cl bottle; Batch #97) Pours clear brown with quickly receding tan head. A little lace. Aroma is dominated by notes of bourbon and oak. Lively carbonation, medium body,…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",PaoPao,Amager Hr. Papsø
1,"olio(13,615)
🇫🇮Tampere, Finland
3.6May 19, 2012
50 cl bottle.…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",PaoPao,Amager Hr. Papsø
2,"MotherBrother(964)
🇩🇰Aalborg, Denmark
3.6February 25, 2012
Pour muddy, mahogany, with no head.
Aroma is packed with bourbon, ripe dark fruits, vanilla,…
Show more
Aroma
8
Appearance
2
Flavor
7
Mouthfeel
3
Overall
16",PaoPao,Amager Hr. Papsø
3,"Marsiblursi(3,075)
🇸🇪Göteborg, Sweden
3.9February 19, 2012
(Draught) Pours hazy reddish brown. The aroma holds oak wood, bourbon and vanilla up front with undertones of sweet fruits, sugar and robust malt. Some alcohol warmth on the…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",PaoPao,Amager Hr. Papsø
4,"Camons(18,621)
🇩🇰Hasselager, Denmark
3.4January 21, 2012
Bottle @ Home. Pours hazy browm head fades as fast as the beer is poured, abit dull actually it dont look very inviting. Aroma of malt, brown sugar, caramel, chocolate, oak,…
Show more
Aroma
8
Appearance
1
Flavor
7
Mouthfeel
3
Overall
15",PaoPao,Amager Hr. Papsø
5,"Vignale(5,834)
🇸🇪Malmö, Sweden
3.9January 16, 2012
Massor av jäst i stora klumpar syns i flaskan. Söta karamell och vaniljtoner, lite fat. Rejäl kropp med mycket tryck men samtidigt väldigt balanserad. Riktigt god.
Aroma
9
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",PaoPao,Amager Hr. Papsø
6,"KingCecil(2,117)
🇩🇰Denmark
4.1December 16, 2011
Bottle 25 cl...... Batch nr : 97 ..... It pours hazy brown with a small tan head.....the aroma is very malty, lots of dark ripe fruits, caramel and bourbon.....the flavor is bourbon, malts,…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",PaoPao,Amager Hr. Papsø
7,"DSG(20,925)
🇮🇱Tel Aviv, Israel
3.4November 29, 2011
Bottle shared at a tasting at Dagan’s place. Bottle opens with a surprising gusher that sprays all over the table and the floor. Mud-colored beer with only little but of dirty-looking…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
4
Overall
14",PaoPao,Amager Hr. Papsø
8,"Nightfall(1,312)
🇩🇪Hamburg, Germany
4.1November 29, 2011
#900 Rating (cheers Henrik !). Hazy brown color with a small tan head. sweet malty aroma, caramel, oak, vanilla,bourbon. Tastes of ripe fruit, caramel and raosted malt, bourbon, oak,…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",PaoPao,Amager Hr. Papsø
9,"Kronebryg(1,123)
🇩🇰Sorgenfri, Denmark
4.4October 7, 2011
No carb problem. no head! deep aged brown colour. nose with liquorice, bacon, cake, massive, yet very elegant. Medium body - maybe due to the high carb? some length…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",PaoPao,Amager Hr. Papsø
10,"dEnk(4,200)
🇳🇱Den Haag, Netherlands
3.7September 9, 2011
Bottle. Excessive carbonation indeed. Too bad we read it too late.…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",PaoPao,Amager Hr. Papsø
11,"Vaiz(4,459)
🇳🇱Den Haag, Netherlands
3.9September 9, 2011
Bottle, heavy gusher. Hazy brown pour, almost no head. Aroma is full of bourbon, leather, oak, vanilla, alcohol, caramel, plum and other dried fruits. Flavor is slightly sweet…
Show more
Aroma
9
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",PaoPao,Amager Hr. Papsø
12,"Sigmund(10,894)
🇳🇴Tau, Norway
3.4August 12, 2011
250 ml bottle, as Amager Hr. Papsø Quadruple Aged on Bourbon Barrels, from Ølbutikken, Copenhagen. Batch #97, ABV is 12%. Cloudy dark brown colour, moderate to low bei…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",PaoPao,Amager Hr. Papsø
13,"jaghana(7,318)
🇫🇷Strasbourg (Alsace), France
4.1August 5, 2011
Bottle from Papsoe itself, thanks a lot. A cloudy brown beer with head that goes quickly. Nose is on toasted malt and oak, vinous hints. Aroma is superb on caramel, amazing creamy…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",PaoPao,Amager Hr. Papsø
14,"laiti(9,920)
🇫🇮Tampere, Finland
3.7August 3, 2011
25 cl bottle, #97. Rated on 18.6.2011…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",PaoPao,Amager Hr. Papsø
0,"lusikka(7,837)
🇫🇮Espoo, Finland
3.8June 18, 2011
250 ml bottle from Kihoskh, Copenhagen. Batch #97.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",PaoPao,Amager Hr. Papsø
1,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
2.6June 3, 2011
Süffiger Malzantrunk auf eher niedrigem Niveau. Feine Schokoladennoten sind vorhanden und weisen das Bier eine positive aber weiterhin zu milde Richtung. Im mittelteil hat…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",PaoPao,Amager Hr. Papsø
2,"Rasmus40(29,112)
🇩🇰Beder, Aarhus, Denmark
3.5May 30, 2011
Unclear dark brown with an off-white head. Aroma is sweet, malty, caramel, dark sugar and alcohol - bourbon. Flavor is quite sweet. Sweet finish with warming alcohol. 250511
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",PaoPao,Amager Hr. Papsø
3,"chrisv10(23,084)
🇩🇰Denmark
3.3May 29, 2011
Bottle. Murky brown with tiny tan head. Flavour is malt, fruit, yeast, little bitter, little sweet, caramel, little ash, vanilla, bourbon and notes of alcohol.
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
3
Overall
14",PaoPao,Amager Hr. Papsø
4,"Japalo(1,887)
🇩🇰Denmark
4.3May 27, 2011
Bottle@ home while Papsø and other beer geeks are running around CBF scoring brews on ratebeer. Very complex aroma of caramel and raisins. Thin head with a lot of body. Plenty…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
17",PaoPao,Amager Hr. Papsø
5,"Meilby(13,072)
🇳🇴Kristiansand, Norway
3.9April 14, 2011
Bottle 250ml (Batch #97) @ home…
Show more
Aroma
9
Appearance
4
Flavor
7
Mouthfeel
3
Overall
16",PaoPao,Amager Hr. Papsø
6,"Svesse(11,475)
🇸🇪Hässelby, Sweden
4.1March 18, 2011
(Bottle, purchased at Ölbutikken, Copenhagen, summer 2009) Dark brownish amber colour with frothy, beige head. Malty, fruity, woody nose with notes of caramel, dried fruit,…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
16",PaoPao,Amager Hr. Papsø
7,"jesperhammer(6,293)
🇩🇰Copenhagen, Denmark
4.2January 24, 2011
24-JAN-2011, bottle @home, from ""Ølbutikken"".
Now entering my rating, I see the note from Papsø about…
Show more
Aroma
8
Appearance
3
Flavor
9
Mouthfeel
4
Overall
18",PaoPao,Amager Hr. Papsø
8,"gunnar(13,550)
🇳🇴Sandnes, Norway
3.5January 10, 2011
Bottle from Ølbutikken, Copenhagen. Pours murky deep brown with a small, fast diminishing beige head. Aroma of sweet fruits,port, dried dark fruits and even some chocolate…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",PaoPao,Amager Hr. Papsø
9,"heavy(2,948)
🇭🇷Split, Croatia
4.1November 14, 2010
2/10 0.25 l bottle courtesy of Marko, huge thanks, also to Papsoe who gave it originally! It poured hazy dark brown body with big head that took ages to come down. Nice…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",PaoPao,Amager Hr. Papsø
10,"bluebetty(1,021)
🇦🇺Australia
3.7October 31, 2010
Bottle. Thanks to the man himself. Pours a dark very cloudy brown with light brown tinges on the side. Small slightly off white head. Looks very full in the glass. Aromas of…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",PaoPao,Amager Hr. Papsø
11,"wavers1(916)
🇺🇸Notown, United States
4.3October 13, 2010
thanks to the man himself! slow gush, about 1/4 of the bottle. nets one nice full piur in my utopias glass without the sediment. a very opaque, muddy brown orange pour with…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
17",PaoPao,Amager Hr. Papsø
12,"Hansen(8,769)
🇩🇰Landsbyen ved floden Mokai, Denmark
3.4October 11, 2010
It went right out of the bottle, too much carbonation. (I have has it standing for 1 week, unshaken!). Brown and murky, off-white head, fully dminising. Dosn’t look like beer...But has a…
Show more
Aroma
8
Appearance
1
Flavor
7
Mouthfeel
3
Overall
15",PaoPao,Amager Hr. Papsø
13,"Zita(6,332)
🇩🇰Assentoft, Denmark
3.6October 11, 2010
vanilla, sweet aroma,amber, cloudy, minimal head, medium sweetness, lightly bitter, medium body, creamy, soft carbonation, long finish,
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",PaoPao,Amager Hr. Papsø
14,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
4.3October 11, 2010
Bottled 330ml. -Courtesy of Marko(huge thanks), shared with him and heavy.…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",PaoPao,Amager Hr. Papsø
0,"Marko(10,283)
🇨🇿Prague, Czech Republic
4.2October 3, 2010
Bottle form the most generous and cool and wonderfull Mr. Papsø (enormous thanks!). Obvously, batch no. 97. Poured an opaque dark brown body with a small off white head. Th…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
17",PaoPao,Amager Hr. Papsø
1,"tdtm82(1,704)
🇬🇧England
3.7October 3, 2010
Allround rating, shared with Alvinne; Evin of the Kernel, Jackie not on rate beer but get on rate beer, Simon, Mes, Ang and Dan. At Kernel brewery.…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
14",PaoPao,Amager Hr. Papsø
2,"Die_Kapusta(191)
🇸🇪Malmö, Sweden
3.5September 25, 2010
Murky orange/brown pour with minimal off-white head. Aroma is apple must, balsamico, citric acid and yeast. Taste starts rather sweet but it stops abrupt and turns dry and…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",PaoPao,Amager Hr. Papsø
3,"Skyview(6,224)
🇺🇸Papoose Jct, United States
4.0September 6, 2010
Received a 25 cl bottle from Papsø, himself. Pours a semi-hazy brownish amber colored brew with a fast dissolving thin off-white head that leaves behind a thin white ring. Aroma o…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",PaoPao,Amager Hr. Papsø
4,"IrishBoy(4,456)
🇺🇸Bakersfield, United States
3.8September 4, 2010
25 cl bottle from Henrik Papsoe at RBSG 2009! Thanks tons Henrik! (that would be metric tonnes)  Best by 2020; batch 97.Slight gushing and a huge head; clear brown with a huge…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",PaoPao,Amager Hr. Papsø
5,"badgerben(5,647)
🇺🇸Blaine, United States
4.1September 3, 2010
Batch 97.  Thanks to, who else, but Skyview.  Murky copper to brown color with a medium head.  Light bourbon and oak aromas.  Very, very rich malt flavor.  Lots of caramel.…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",PaoPao,Amager Hr. Papsø
6,"BDR(2,535)
🇺🇸Roseville, United States
3.6August 29, 2010
Thanks to Skyview. Murky brown with tan head. Bourbon, chocolate, and toffee on the aroma. Malty body, grain, and bourbon flavor.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
16",PaoPao,Amager Hr. Papsø
7,"Jaksmart(456)
🇩🇰Aarhus, Denmark
3.8August 10, 2010
Bottle. Murky brown colour, small beige head. Aroma of thick sweetness, malt, oak, syrup, sugar, port-wine, whisky, figs and plums and alcohol. Taste is big on syrupy and rum-like…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",PaoPao,Amager Hr. Papsø
8,"phredrik(1,024)
🇩🇰Copenhagen (formerly Aalborg), Denmark
3.6August 10, 2010
Murky brown pour with a fast disappearing head. Aroma is dominated by the bourbon and oak with vanilla. There is a syrupy sweetness, dark dried fruits, figs, dates, nice…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",PaoPao,Amager Hr. Papsø
9,"ClubGonzo(5,679)
🇳🇴Bergen, Norway
3.3August 4, 2010
Oops. As mentioned on the label, this one is a gusher. After an initial messy pouring of our glasses (3 in all), we sit back and ponder the unusual fact that they all look a bit different:…
Show more
Aroma
8
Appearance
2
Flavor
6
Mouthfeel
3
Overall
14",PaoPao,Amager Hr. Papsø
