,맥주정보,검색이름,맥주이름
14,"qt01(451)
🇷🇴Cluj-Napoca, Romania
3.1May 13, 2019
It has a dark ruby color , medium sweetness and a bitter aftertaste . Its a decent dark beer overall.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Silva,Silva Strong Dark Lager
0,"puredelusion(465)
🇺🇦Lviv, Ukraine
2.3October 3, 2018
0.5 can. Pours clear dark amber/brown color with high, quickly diminishing beige head. Aroma of roasted malts, caramel. Flavor is high sweet, light to medium bitter, roasted…
Show more
Aroma
6
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Silva,Silva Strong Dark Lager
1,"koshack(3,059)
🇵🇱Gdañsk, Poland
3.0September 11, 2018
W aromacie trochę nut palonych i ziołowa goryczka.
W smaku wyraźna nuta palona, gorzki karmel. Alkohol grzeje w przełyku. Jest takie jednowymiarowe, nic się w tym piwie…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
14",Silva,Silva Strong Dark Lager
2,"mutz(1,583)
🇳🇱Netherlands
2.8August 17, 2018
Halve liter fles.@ terras Sinaia.  Bruinrode kleur, kraag is snel weg. Ruikt en smaakt moutig, caramel. Wat waterig.
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
12",Silva,Silva Strong Dark Lager
3,"svrakula(90)
🇷🇸Zrenjanin, Serbia
2.5August 16, 2018
0,33 bottle. Dark amber color, medium carbonation, medium sour. Not even strong beer, very drinkable
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",Silva,Silva Strong Dark Lager
4,"anstei(3,816)
🇨🇭Switzerland
2.6August 1, 2018
Draft in Bucuresti. Pours dark brown. Aroma is birnell, dirty nuts, old caramel, greasy liquorice. Body is medium, strongly sweet with not quite enough carbonation to balance it out.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Silva,Silva Strong Dark Lager
5,"PilsnerDoctor32(1,925)
🇪🇸madrid, Spain
2.9July 29, 2018
Botella 500ml Marron oscuro,rojizo con espuma de color beige,fina,alta,media resistente.Aroma malta tostada,caramelo,galletas.Sabor malta…
Show more
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
2
Overall
11",Silva,Silva Strong Dark Lager
6,"Demens(750)
🇭🇺Budapest, Hungary
3.4July 19, 2018
0,33l bottle. Clear dark ruby colour with quickly disappearing white head. Aroma: Caramel, soft cognac notes. Taste: Quite malty sweet/sourish start with a light bitter mouthfeel.…
Show more
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
3
Overall
15",Silva,Silva Strong Dark Lager
7,"mishi_d(578)
🇷🇴Timisoara, Romania
3.0July 2, 2018
Dark amber color with beige head, aroma of coffee, chocolate and alcohol, medium sweetness, medium body.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Silva,Silva Strong Dark Lager
8,"franclh(3,580)
🇳🇱Netherlands
3.3June 15, 2018
Fles 33cl thuis. Zoetig, droppig. Wel redelijk weg te drinken. (9-2012).--.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Silva,Silva Strong Dark Lager
9,"hansvf(1,024)
2.7June 14, 2018
Valt tegen. Weinig geur, vooral zoete smaak. Niet zo'n lekkere karamel als de Negra's vaak hebben..
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Silva,Silva Strong Dark Lager
10,"mcberko(32,007)
🇨🇦Vancouver, Canada
0.8April 30, 2018
330mL bottle, pours a dark copper brown with a small beige head. Aroma brings out toasted nuts, light caramel and boiled vegetables. Flavour is rather stale tasting, with boiled…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Silva,Silva Strong Dark Lager
11,"Ritzn(3,716)
🇩🇪Germany
3.2April 22, 2018
Brown. Aroma is ovomaltine and some brown sugar. Taste is sweet but grainy bready bitterness with a ratjer long licorice finish. Quite drinkable. Not cloggy. Nice actually.
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Silva,Silva Strong Dark Lager
12,"m.mahu(533)
🇷🇴Iasi, Romania
2.7April 18, 2018
Bottle and can. Pours clear dark amber with frothy head and very good lacing. Aroma is doughy malt, slight dried, dark fruit. Flavour is sweet caramel, with hints of toasted malt.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
9",Silva,Silva Strong Dark Lager
13,"StilleStorm(1,684)
🇳🇴Stavanger, Norway
2.9March 22, 2018
Adding comment; dark, malty, ok. Bottle....................testing........ moderate.. Bucharest.
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
13",Silva,Silva Strong Dark Lager
14,"Beggard(73)
2.8January 1, 2018
Acustic'75 pub, Timsoara. 0,5l bottle. Dark to amber color cognac aroma, light taste of cafe, bit sweet,  burned aftertaste.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Silva,Silva Strong Dark Lager
0,"davidareno(25)
🇧🇪Bruxelles, Belgium
1.0November 25, 2017
20171124 @the gambrinus (Bucarest) a veces pasa que te encuentras con una cerveza que no puedes terminar y que te revuelve el estómago... esta fue una de esas raras ocasione…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Silva,Silva Strong Dark Lager
1,"bulletron(1)
4.2October 22, 2017
caramel, coffee, roasty, nuts, smoke,…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Silva,Silva Strong Dark Lager
2,"bilcho1(1,406)
🇧🇬Ruse, Bulgaria
3.2October 2, 2017
500ml can from the shop in Romania, drunk at home. Pours clear with a frothy off-white head, slight lacing. Deep red-brown in colour - not black!. Toast, corn, roasted nuts with…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
11",Silva,Silva Strong Dark Lager
3,"Juanmi1(30)
🇪🇸boadilla del monte, Spain
3.6October 1, 2017
aspecto entre cobre oscuro y vino tinto.espuma generosa,pero poco consistente. en aroma ,frutos secos,toffe y caramelo.Sabor amargo como de 35 IBus y algo astringen…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Silva,Silva Strong Dark Lager
4,"leonhard(17)
🇷🇴Sf.gheorghe, Romania
5.0September 8, 2017
Very good beer my favorite beer. Nagyon jó sör best buy és finom............
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Silva,Silva Strong Dark Lager
5,"ABS(1,219)
🇳🇴Stokke, Norway
2.9September 2, 2017
Bottle at Casa Gorjana. Dark copper. Malt, caramel, liquorice flavour. Sweet. Medium body. Medium to soft carbonation.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Silva,Silva Strong Dark Lager
6,"yoxik75(939)
🇵🇱Wroclaw, Poland
2.7September 2, 2017
bezsmakowe ciemne piwo, lekka palonośc, słody, wszystko bez wyrazu nijakie, Alkohol ukryty
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Silva,Silva Strong Dark Lager
7,"GhostS(1,004)
🇲🇩Chisinau, Moldova
2.8August 28, 2017
Aromă cu mult malt prăjit, ceva grâne arse, note de alcool.
Gust ușor, plăcut, puțin dulce și ușor amar, predominant mal…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Silva,Silva Strong Dark Lager
8,"kermis(18,397)
🇳🇱Amsterdam-ish, Netherlands
3.0August 28, 2017
6 3 6 3 12
 Can shared, thanks! Hazyaber brown with a cream coloured head. Aroma of malt, overripe dark fruit, caramel and toffee.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Silva,Silva Strong Dark Lager
9,"caribou43(2,204)
🇨🇭Lausanne, Switzerland
3.6August 13, 2017
I found this bottle, in one Rumamian Butchery shop, in the south of Verona. I tried this beer yesterday with Massimo and my wife. For a beer that Heineken took power, I must…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
14",Silva,Silva Strong Dark Lager
10,"Pallleon(508)
🇭🇺Budapest, Hungary
3.4August 9, 2017
Tiszta vöröses-barnás szín. Nagy bézs hab, amely gyorsan eltűnik. Édeskés illat. Íze édes, malátás, barna kenyeres, némi alkohollal a háttérben. Kellemes, enyhe keserű utóíz.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",Silva,Silva Strong Dark Lager
11,"kokos666(1,368)
🇵🇱Gliwice, Poland
3.0August 9, 2017
Bottle. Clear red colour with nice head. Not so strong malty aroma: light dark bread, molasses, wet cereal, light toast. Taste is better. Medium body, sweet, caramel and bready…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Silva,Silva Strong Dark Lager
12,"MMJL(527)
🇵🇱Gliwice, Poland
2.9August 1, 2017
W barwie bardzo ciemnobrązowe, przejrzyste. W aromacie czekolada, lekka kawa. W smaku nawet lekka goryczka, pumpernikiel, kakao. Taki lekko rozwodniony porter bałtycki…
Show more
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
3
Overall
10",Silva,Silva Strong Dark Lager
13,"artemb(1,969)
🇲🇩Chisinau, Moldova
3.2July 26, 2017
from plastic glass at Cluj-Arena…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Silva,Silva Strong Dark Lager
14,"Grumbo(12,237)
🇬🇧Ipswich, England
3.0June 7, 2017
Can in trade with ciocanelu, cheers Silviu! Pours a bright maroon brown with a lasting off-white head. Aroma of malt, toffee, prune, raisin, bread and an edge of chocolate. Quite…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Silva,Silva Strong Dark Lager
0,"SarkyNorthener(5,201)
🇬🇧West Bromwich (Yorkshire Expat), England
3.2May 30, 2017
Can from Eastern European shop, West Brom. Burgundy brown beer with large bubbly head. Aroma of brown bread and burnt malts. Taste is burnt malts, some hop bitterness,…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Silva,Silva Strong Dark Lager
1,"dnoaksson(826)
🇸🇪Sweden
2.0May 17, 2017
Om även en blind höna kan hitta ett korn är det väl inte att förvånas över att en osinnlig bryggmästare också kan lyckas med denna bedrift och till på köpet fermentera det så pass…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Silva,Silva Strong Dark Lager
2,"GiulianoCiolacu(3)
🇷🇴Pitești, Romania
4.7May 6, 2017
This is one of my favorite beers all time. The strong taste combined with the good quality beer makes from Silva a very good beer.
Aroma
10
Appearance
4
Flavor
9
Mouthfeel
5
Overall
19",Silva,Silva Strong Dark Lager
3,"moldovan9807(1,100)
🇷🇴Oradea, Romania
3.1April 21, 2017
Aroma is malt, caramel, dried plums. Taste: caramel, malt, dark fruit, resins. Finish is moderately bitter. Good one
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
3
Overall
10",Silva,Silva Strong Dark Lager
4,"geolgau(544)
🇷🇴Cluj-Napoca, Romania
3.1March 1, 2017
Can. Pours dark ruby, beige head. Aroma is malt, caramel, dried plums. Sweet. A bit too much for my taste, but tolerable. Taste: caramel, malt, dark fruit, resins. Finish is…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
11",Silva,Silva Strong Dark Lager
5,"SinH4(12,841)
🇩🇪Garching bei München, Germany
3.2February 18, 2017
Can, thanks Simon! Clear dark ruby color with beige head. Aroma is rusty nails, caramel, brown malts. Taste is caramel, rusty nails, juicy dark malts, some gummibears. Oily…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Silva,Silva Strong Dark Lager
6,"BeardedAvenger(4,195)
🇬🇧New Haw, England
2.9December 2, 2016
Can on a train to wedding. Klix cup. Bought at an international store in Pence. Sometime and raisin aroma. Dark toffee brown. Thin off-white head. Medium bitter with a sweet…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Silva,Silva Strong Dark Lager
7,"zvikar(11,249)
🇮🇱Ramat Gan, Israel
3.0November 26, 2016
At the Dancing Camel, Pours brown to red with a small head, aroma of caramel, toffee, orange, flavor of orange, toffee, bread, medium bodied
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Silva,Silva Strong Dark Lager
8,"crazykiller(173)
🇷🇴Iasi, Romania
3.4October 31, 2016
50 cl can. Pours clear dark color with medium beige head. Aroma is caramel, malt, prunes. Taste is sweet, caramel, malt, with sweet & caramel aftertaste. Medium body and…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Silva,Silva Strong Dark Lager
9,"martjoobolut(9,619)
🇪🇪Tallinn, Estonia
3.5October 15, 2016
Tap at bierhaus, timisoara. Pours brownish amber. Aroma is sweet, malty, caramel. Flavor is sweet and bitter, caramel, malt. Finish is sweet and malty. Overall: good, bit industrial,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Silva,Silva Strong Dark Lager
10,"Dohny(386)
🇸🇰Bratislava, Slovakia
2.5September 7, 2016
Can. Dark ruby to light brown color with tan easy disipating head. Aroma of dark fruits, prunes. Light to medium body, lively carbonated. Balance towards sweetness, light…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Silva,Silva Strong Dark Lager
11,"pityu(911)
🇭🇺Budapest, Hungary
2.7September 5, 2016
Canned - Clear light brown colour, medium beige head, fair retention. Malty aromas with some caramel and red fruits. Taste is caramell with fruits and some milk chocolate.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Silva,Silva Strong Dark Lager
12,"Baramba(1,038)
🇮🇹Italy
2.6September 5, 2016
Bottle. Brown with small beige head. Caramel aroma, sweet caramal flavour, dried fruits
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Silva,Silva Strong Dark Lager
13,"mariuszek(1,940)
🇵🇱Gdynia, Poland
2.6August 26, 2016
Pours chestnut color, clear, rich head. Aroma of milk, red fruits. Empty, sweet taste. That’s all.
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Silva,Silva Strong Dark Lager
14,"biir(2,738)
🇩🇪Hamburg, Germany
3.2August 24, 2016
Can in Romania - a romanian girl told me to try this as its considered to be the best beer from Romania. Indeed pretty decent. Dry, dark and malty.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Silva,Silva Strong Dark Lager
0,"Gangstergafje(2,468)
🇳🇱Capelle aan den IJssel, Netherlands
3.8November 17, 2017
16-11-2017; bottle; at home (bought somewhere in Cluj-Napoca, Romania).…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",Silva,Silva Strong Dark Lager
1,"MetalMurphy(1,362)
🇭🇺Budapest, Hungary
3.0May 16, 2016
my stepfather bring the bottle from romania. dark colour, normal body, medium carbonated with caramel
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
4
Overall
11",Silva,Silva Strong Dark Lager
2,"CanCrusher(1,577)
🇸🇮Ilirska Bistrica, Slovenia
3.5April 30, 2016
Can 0.50L. Courtesy of Kita. Clear amber color with medium big, light brown head. Aroma of dried plums, cherries, nuts, caramel. Taste starts light bitter with dried grapes and…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Silva,Silva Strong Dark Lager
3,"triskaideka(369)
🇮🇪Killarney, Ireland
3.4April 8, 2016
Dark amber with off white head. Dried fruits, dark fruit cake, caramel, heat from alcohol.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Silva,Silva Strong Dark Lager
4,"midovark(3,312)
🇭🇺Budapest, Hungary
2.6March 24, 2016
0. 5 l can. Had this one before joining RateBeer. Entry from noted points only.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Silva,Silva Strong Dark Lager
5,"Lore(4,436)
🇭🇺Budapest, Hungary
3.4February 26, 2016
clear dark amber beer with half inch creamy beige-ish head; aroma of mild roasted coffee, some toffee, plum and some ash; taste of a light coffe with a bit too much sugar, toasted…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Silva,Silva Strong Dark Lager
6,"Kita(3,314)
🇸🇮Koper, Slovenia
2.7August 15, 2015
Can, 0.50l, shared with colleagues. Pours clear dark brown color with thin creamy tan-like head and sparkling appearance. Aroma of caramel, roasted malt and grass.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Silva,Silva Strong Dark Lager
7,"mikkos(306)
🇫🇮Finland
3.2July 15, 2015
Can from Romania don't know where. Clear reddish dark brown beer with a small bubbly beige I thin it was head. Aroma is sweet, malty, a bit syrupy, plums, dark bread,…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Silva,Silva Strong Dark Lager
8,"fugitive(2,423)
🇬🇷Athens, Greece
2.3July 9, 2015
Bottle. Color amber with small head. Aroma caramel, syrup, malt, sour. Taste wood, sour, syrup, alcohol.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Silva,Silva Strong Dark Lager
9,"Piw(2,007)
🇩🇪Rüsselsheim, Germany
2.8June 5, 2015
500ml Dose. Klar und schwarz. Kleine Schaumkrone. Sehr malzig. Trockener Nachgeschmack.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Silva,Silva Strong Dark Lager
10,"goozen(4,816)
🇳🇱Leiden, Netherlands
3.2May 24, 2015
Can 0,5 ltrL Clear brown colored brew with red glow with an dry bitter taste with some sweetness. Hints of caramel and some roasted malts. Bought this beer at Transilvania Food,…
Show more
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Silva,Silva Strong Dark Lager
11,"Holmen1(10,355)
🇳🇴Stavanger, Norway
3.2September 27, 2015
0,5 boks (takk til Petru!), på Action mars-15: klar rødlig rav med tett skum som varer. Mild aroma av maltsødme, fiken og overmodne solbær. Saftig smak med en lett tørrhet i…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Silva,Silva Strong Dark Lager
12,"jmgreenuk(14,586)
🇲🇾Kuala Lumpur, Malaysia
3.0March 8, 2015
Can courtesy of Deanso, Poured a clear medium brown with a frothy white head and a little broken lace. The aroma is toffee caramel. The flavour is moderate sweet, light bitter with a…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
4
Overall
12",Silva,Silva Strong Dark Lager
13,"deanso(13,384)
🇬🇧Doncaster, England
2.9March 8, 2015
50cl can via a friend shared with JMGreenUK.
thick creamy off white head. Clear amber pour. Malty sweet…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Silva,Silva Strong Dark Lager
14,"Sibarh(189)
🇵🇱Bialystok, Poland
2.7February 25, 2015
Kolor - brązowo-rubinowy, klarowne. 
Piana - lekki beż, drobna, średniowysoka i trwała.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Silva,Silva Strong Dark Lager
0,"mike_77(10,849)
🇳🇱Breda, Netherlands
3.3February 5, 2015
Mahogany brown with thin head. Strong malty aroma almost whiskey-like. Flavour also has an intense maltiness with a touch of caramel and wood. Nicely bitter in the finish.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Silva,Silva Strong Dark Lager
1,"YantarCoast(3,142)
🇷🇺Moscow, Russia
3.2January 30, 2015
500ml can from a trade with dnicolaescu. Pours dark red with a brief tan head. Big aroma of roasted malts, caramel, sugar, coffee liqueur l. Taste is sweet caramel, coffee, a bit of…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Silva,Silva Strong Dark Lager
2,"bakulator(74)
🇨🇿Czech Republic
3.6January 3, 2015
Coffee taste on palate, strong beer with hidden alcohol. Performance/ price is really positive. It’s pitty is not possible to buy in CZ.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Silva,Silva Strong Dark Lager
3,"IlanaStan(2)
4.5December 12, 2014
This beer is Romanian and has a wonderful taste. I recommend it for a evening of decadent luxury.
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
19",Silva,Silva Strong Dark Lager
4,"ElDesmadre(6,523)
🇵🇱Jaworze, Poland
2.6December 9, 2014
Can. Not enough body to be a proper bock. Some astringency in the finish hints at the alcohol part not being well hidden. On the other hand, the caramelly, light nutty profile with…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Silva,Silva Strong Dark Lager
5,"Gylo(310)
🇵🇱Lublin, Poland
3.7December 5, 2014
Sporym zaskoczeniem w Rumunii była czarna wersja Silvy, która mimo iż ma pochodzenie koncernowe, w swoim łagodnym smaku mimo alkoholu urzekła mnie i moich…
Show more
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
4
Overall
15",Silva,Silva Strong Dark Lager
6,"rok1024(1,401)
🇸🇮Maribor, Slovenia
3.0October 12, 2014
Clear deep amber appearance, medium head. Sweet roasted malt on the nose, plums. Dried fruit sweet taste, well balanced with alcohol. Decent Dunkler Bock style.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Silva,Silva Strong Dark Lager
7,"dnepropetrovsk(2)
4.2September 29, 2014
Tastes like roasted hamei , and sugary aftertaste. Dark brown colour with beige spoam
Aroma
10
Appearance
4
Flavor
8
Mouthfeel
5
Overall
15",Silva,Silva Strong Dark Lager
8,"lux_edwards(315)
3.2May 26, 2014
I echo these coMments:500 ml bottle, poured into a lager glass. Color is clear amber-brown. Head is big and foamy and has a beige color. Forms some decent lacing. Smell is…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Silva,Silva Strong Dark Lager
9,"Shain(215)
🇮🇱Israel
3.1May 16, 2014
Pours dark brown with a dense medium-lasting beige head. Aroma is weak - hops and slightly sweet malt. Taste is bitter forward, but balanced by fair sweetness. Flavors are strong…
Show more
Aroma
4
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Silva,Silva Strong Dark Lager
10,"MarkoNm(4,662)
🇸🇮Novo mesto, Slovenia
2.9May 7, 2014
Pours a clear light brown color, topped with a nice and solid tan colored head.…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Silva,Silva Strong Dark Lager
11,"ciocanelu(4,480)
🇷🇴Timisoara, Romania
3.0December 15, 2015
500 ml bottle, poured into a lager glass.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Silva,Silva Strong Dark Lager
12,"MrTipple(13,257)
🇬🇧London, England
3.1April 5, 2014
Aroma: heavy caramel, bread malts. Appearance: dark brown/black, medium frothy beige head. Taste: medium sweet. Palate: sweets continue, caramel, malty sweetness.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Silva,Silva Strong Dark Lager
13,"Erzengel(12,957)
🇩🇪Saarland, Germany
2.0March 26, 2014
0,5l can, 24.11.2014, R3328642C16:16  
 Brown in the glass with a nice beige head. The nose is dry-malty, sweet. The beer starts very watery and slightly…
Show more
Aroma
3
Appearance
4
Flavor
2
Mouthfeel
4
Overall
7",Silva,Silva Strong Dark Lager
14,"JefVerstraete(5,564)
🇧🇪Belgium
2.5March 24, 2014
Dark brown colour. Aroma of light roasted malts and caramel sweetness. Thin body.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Silva,Silva Strong Dark Lager
