,맥주정보,검색이름,맥주이름
1,"Rasmus40(29,114)
🇩🇰Beder, Aarhus, Denmark
1.3December 29, 2013
Bottle @ Aarhus tasting. Clear pale yellow with a small white head. Aroma is sweet, light malty and corn. Flavor is medium sweet. Sweet finish. Watery. 291213
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",Nile,Nile Special (Lager)
2,"abemorsten(3,797)
🇳🇴Mosterøy, Norway
1.8September 20, 2013
500 ml bottle kindly provided by Odd. Pours a sparkling clear golden body with a short lived, inch thick, fluffy white head. Stale cardboard odor from the foam initially, then acetonic…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Nile,Nile Special (Lager)
3,"Travlr(30,304)
🇺🇸No fixed abode, United States
1.0July 27, 2013
Bottle. Hazy yellow color, white coca cola head. Aroma of dried lemon. Taste is birdseed and cereal.
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
3",Nile,Nile Special (Lager)
4,"TEJA(4,797)
🇸🇪Stockholm, Sweden
1.1April 19, 2013
Bottle @ omhper tasting, thanks per.
Very pale yellow color. Bad head. Bad aroma with loads of…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Nile,Nile Special (Lager)
5,"Imaena(2,404)
🇺🇦Kyiv, Ukraine
1.0February 15, 2013
Bottle.  This is a pretty rough PL that works when you just need something cold and malty.
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Nile,Nile Special (Lager)
6,"Jur(468)
🇳🇱Netherlands
0.9November 28, 2012
Another very poor African attempt at beer. Corn and sugar based, with lots of preservatives and additives. Steer clear....
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Nile,Nile Special (Lager)
7,"nimbleprop(11,873)
🇺🇸Southeast, Washington, United States
2.0November 7, 2012
50cl bottle.  Slightly hazy gold, thin white head.  Smells like old hay that was wetted and left to rot, stale bread, spent yeast from a fermenter.  Taste is overly sweet, canned corn,…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Nile,Nile Special (Lager)
8,"geophagus(664)
🇵🇱Lubin, Poland
2.4October 21, 2012
Bottle a gift from Blade86. Thanks. Pale yellow color, white small, very fast falling head, high carbonation, light body, watery. Aroma: Light sweet, malty, maize, a small hinch of…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Nile,Nile Special (Lager)
9,"Janek_Poducha(60)
🇵🇱Lubin, Poland
2.3October 21, 2012
Light yellow color, clear, white small head rapidly falling, high carbonation, light body, watery, short sweet finish. Aroma: Notes of hops, malty, white sugar, maize. Taste: malts,…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Nile,Nile Special (Lager)
10,"luttonm(7,593)
🇺🇸Seattle, United States
2.4September 16, 2012
.5l bottle in Juba, South Sudan. Drier lager, still east african sweet+sour. but marginally better. Funky, full pop to this. decent for sure.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Nile,Nile Special (Lager)
11,"Blade86(1,578)
🇵🇱Wroc³aw, Poland
2.0September 11, 2012
Aroma: slightly bready; clear golden with short-lived off-white head; generally quite sweet with light bitterness; light body, thin feel, average carbonation, short sweet finish with little…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Nile,Nile Special (Lager)
12,"jhgrantjr(484)
🇺🇸United States
2.0August 30, 2012
Bottle. Able to try while in Uganda. This was a good beer that I didn’t expect to find there. Golden color, sweet malt aroma. Maybe I liked it so much because there was nothing else.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Nile,Nile Special (Lager)
13,"greenclansman(840)
🇨🇾Nicosia, Cyprus
1.6April 15, 2012
Golden color, good head.
Yeasty and bready aromas as well with taste. crisp feeling…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
8",Nile,Nile Special (Lager)
14,"Bif(2,874)
🇺🇸St. Charles, United States
2.0January 28, 2012
Bottle- Pours a light golden color with a small creamy head and bit of lacing. Aroma of sweet malt and grain. Flavor of malt and grain with a bit of fruit sweetness and a clean…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Nile,Nile Special (Lager)
0,"trapez(1,561)
🇩🇰Hilleroed, Denmark
1.9August 27, 2011
Bottle on the spot in Jinja. Malt aroma. Clear yellow colour with white head. A little fruit and malt in flavour.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Nile,Nile Special (Lager)
1,"oh6gdx(26,481)
🇫🇮Vasa, Finland
1.9April 3, 2011
Bottled@omhpertasting. Golden colour, small white head. Aroma is grass, grains, some mild maltyness as well as mild herbs. Flavour is quite similar with some mild notes of…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Nile,Nile Special (Lager)
2,"Holy(836)
🇩🇪Germany
2.0March 19, 2011
A huge thanks to Bierkrug for this beer!  Slightly sweet up front, mild throughout with a unobtrusive aftertaste. This is a beer to drink while mowing the lawn in the dead of summer.
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
4",Nile,Nile Special (Lager)
3,"omhper(30,812)
🇸🇪Tyresö, Sweden
1.4August 18, 2011
Bottled, made in Juba, southern Sudan, many thanks to Bierkrug for this new country!  Pale golden, brief head. Maize aroma. Sweet and fruity, light bodied and not very firm.…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Nile,Nile Special (Lager)
4,"GJF(1,520)
🇺🇸Mount Vernon, United States
2.4March 7, 2011
Light lager, tastes of corn, hay. Generally sweeter than similar beers. Nothing much to it, but I drank plenty of it in Uganda and enjoyed it.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Nile,Nile Special (Lager)
5,"Bierkrug(2,129)
2.0February 8, 2011
500 ml bottle in Sudan. Pours a slightly darker gold as most of the pale lagers I have found in this area. Taste is slghtly sweeter than most here without the corn taste. Palate ends…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
2
Overall
7",Nile,Nile Special (Lager)
6,"Skinnyviking(11,376)
🇩🇰Copenhagen, Denmark
2.2February 16, 2010
Bottle. Low fluffy white and quickly disappearing head. Clear golden body. Mild and sweet barley malt aroma and flavor with little hops bitterness, low carbonation and a short…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Nile,Nile Special (Lager)
7,"JoeMcPhee(11,316)
🇨🇦Toronto, ON, Canada
1.7September 22, 2008
Pale golden with a thin fast-fading white head.  Aroma is lightly malty.  Pale malt, surprisingly clean aroma.  Light but not terribly complex or interesting.  Kind of meh.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Nile,Nile Special (Lager)
8,"skortila(6,537)
🇳🇱Baarn, Netherlands
1.8October 11, 2007
Bottled. Clear, yellow coloured with a thin, white head. Aroma has grass and grains
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Nile,Nile Special (Lager)
9,"caesar(7,642)
🇳🇱Bunnik, Netherlands
1.9October 8, 2007
Bottled. Clear yellow color, short white head. Aroma of grassy hop. Same taste. Just another pale lager from a tropical country.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Nile,Nile Special (Lager)
10,"jazz88(2,688)
🇺🇸San Francisco, United States
1.5August 2, 2007
Bottle enjoyed at the Red Chili’s Hideaway in Kampala.  Yellow color with a white head.  Grain alcohol like flavors, floral hops, not smooth and slightly unappealing.  I prefer th…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Nile,Nile Special (Lager)
11,"fonefan(65,442)
🇩🇰VestJylland, Denmark
2.1June 2, 2007
Bottle. Clear yellow / golden color with a average fizzy good lacing white head. Aroma is moderate malty, toasted, light fruit. Flavor is moderate sweet and light bitter with a ashort…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Nile,Nile Special (Lager)
12,"Theis(15,148)
🇩🇰Frederiksberg, Denmark
1.3January 12, 2007
Bottle thanks to Jannik. Yellow - white head. Aroma: Dry lawn, eegs. Taste: straw, light malty, sulfor - thin..
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Nile,Nile Special (Lager)
13,"yngwie(19,287)
🇳🇴Kristiansand, Norway
1.6June 20, 2006
Bottled. (5.6%ABV) Pale golden with a white head. Maize aroma and a weak hay-like flavor. Thin body. Not bad, just boring. (060518)
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Nile,Nile Special (Lager)
14,"Storm(2,684)
🇩🇰Amager, Denmark
1.6June 1, 2006
Bottle. Clear golden colour with a weak head. Aroma of malt, hops and some fruit. Light smooth sweet malty flavour very dull and average.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Nile,Nile Special (Lager)
0,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
2.1May 21, 2006
(Bottle 50 cl) Pours pale golden with a creamy, white head leaving some laces. Sweetish aroma of corn or rice. Medium-bodied, sweet flavours of brewing cereal - chicken fodder.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Nile,Nile Special (Lager)
1,"jutuahol(190)
🇫🇮Finland
1.8January 19, 2006
Rated 2006-01-17
Light yellow, a bit murky, thin white head, which vanishes quite quickly, some lace. Aroma is sweet, somewhat fruity…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Nile,Nile Special (Lager)
2,"Jukkabro(3,484)
🇫🇮Tampere, Finland
1.8January 18, 2006
Light yellow colored, slightly hazy appearance. Little white head. Malts, sweetness, mild citrus and fruits in aroma. Medium bodied. Medium carbonation, sweetness and…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Nile,Nile Special (Lager)
3,"MartinKubert(862)
🇩🇰Copenhagen, Denmark
1.0November 23, 2005
This is a very boring brew. The aroma is more or less missing. The flavour is sweet with some dusty notes and a vague citric finish.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
3",Nile,Nile Special (Lager)
4,"ThomasE(5,173)
🇩🇰København N, Denmark
1.2November 22, 2005
Pale yellow with a small white head. Malty aroma with a light sour touch. Malty flavor with a weak fruit note.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
5",Nile,Nile Special (Lager)
5,"joergen(36,570)
🇩🇰Frederiksberg, Denmark
1.0November 19, 2005
Bottled.
Clear yellow coloured with a small fast disappearing…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Nile,Nile Special (Lager)
6,"Emil(6,063)
🇩🇰Copenhagen, Denmark
1.7November 4, 2004
Golden color, light weak aroma, light malty taste, light body, light bitter finish.
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
5",Nile,Nile Special (Lager)
7,"Ungstrup(46,686)
🇩🇰Citizen of the universe, Denmark
2.0November 3, 2004
A yellow beer with a fine white head. The aroma is sour as if brewing cereal has been used. The flavor is malty with notes of metal and hops, before a dry end sets in. Should be…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Nile,Nile Special (Lager)
8,"bwanasafari(11)
🇹🇿Dar es Salaam, Tanzania
2.1March 30, 2004
Strong beer. Similar to Safari in taste. Highly carbonated with a slight hops taste. Good on hot african day
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Nile,Nile Special (Lager)
9,"Bob Cotter99(32)
🇨🇦Regina, Canada
1.8November 14, 2001
Didn't quite meet expectations.  No real flavour to the beer.  They have not let the taster enojoy the tastes of beer by masking it's taste with an overwhelming sweetness.  No…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Nile,Nile Special (Lager)
