,맥주정보,검색이름,맥주이름
13,"Nuffield(4,372)
🇺🇸Roseville, United States
1.4May 25, 2016
Yes, this is bad. But I was arriving at the Amager Strand beach in Copenhagen on a warm May day, and there was a LIDL just across the street from the beach. So I bought a ca…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Karlens,Karlens Pilsner
14,"Nevalainen(1,233)
🇫🇮Finland
2.0March 3, 2016
Clear pale color with ok white head. Aroma of malt and grass. Taste light bitter, a bit watery. Ordinary pilsner.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Karlens,Karlens Pilsner
0,"martin00sr(8,110)
🇩🇰Haderslev, Denmark
1.8February 10, 2016
Clear golden, white head. Malty aroma, some old grass. Sweetish, bready, malty flavour. Dirt cheap for a reason.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Karlens,Karlens Pilsner
1,"Theydon_Bois(30,406)
🇬🇧Hazlemere, the lower Xhitlerns, England
2.6October 19, 2015
Can at Reubens gaff, RBESG ’15 day 1, 20/08/15. 
Clear golden with a decent white covering that retains well.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Karlens,Karlens Pilsner
2,"estpiwo(1,319)
🇪🇪Estonia
1.8August 24, 2015
33cl bottle at Lidl, Ringsted, Denmark. Common cheap beer-like drink. Nothing for interest, only for fast drinking.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
6",Karlens,Karlens Pilsner
3,"Desverger(21,898)
🇩🇰Copenhagen, Denmark
2.4August 21, 2015
Can from Lidl, Copenhagen - clear golden pour with tiny white head. Aroma and taste is grainy and sweet breach malty, some corn, light grassy nuances, hay, light bitter finish, not…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Karlens,Karlens Pilsner
4,"Holmen1(10,355)
🇳🇴Stavanger, Norway
1.5July 13, 2015
Slik går det når man tar på seg spanderbuksene foran ølhylla på Lidl. Klar gylden med hvitt skum. Man bli ikke et bedre menneske av å drikke denne, så det er rett i vasken. Ergerlig…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Karlens,Karlens Pilsner
5,"mariuszek(1,940)
🇵🇱Gdynia, Poland
1.8March 17, 2015
Malty sweet; no hops, wet cardboard, boring tastless beer to forget. The only good thing is a bottle. I love this shape.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Karlens,Karlens Pilsner
6,"DraftDodger(4,616)
🇩🇰Copenhagen, Denmark
1.4February 22, 2015
Copenhagen 13/10 2014. 33 cl can from Lidl. Pours clear yellow with substantial white head. Subsides rather quickly. Malty, bready aroma. A little sour citrus. Low carbonation.…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
6",Karlens,Karlens Pilsner
7,"KoNrRiI(2,146)
🇩🇰Århus, Denmark
1.8December 5, 2014
0.33 can. Clear, pale gold color and a small, white head. Sweet aroma of hay, yeasts, and some cheese. Taste is bland, filled with sweet malts and bread. Light body, slick/creamy…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Karlens,Karlens Pilsner
8,"Cunningham(11,394)
🇳🇴Halden, Norway
2.1November 28, 2014
Appearance: Clear pale golden color with a fine white head. Ok lacing..
Aroma: Mild malty and mild herbal.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
11",Karlens,Karlens Pilsner
9,"NosirIwont(3,552)
🇩🇰Husum, Denmark
1.8February 12, 2014
Can. 4.6%. Best before 09.01.15. Pours a clear, and a bit pale, straw yellow with a diminishing white head. No lacing. Aroma is weak; sweetish with a bit of cereals. Flavour is the same,…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Karlens,Karlens Pilsner
10,"Bamsen78(7,139)
🇩🇰Sønderborg, Denmark
1.9November 17, 2013
Bottle from Lidl in Sønderborg. Pours clear pale golden with airy white head. Faint aroma of yeast and skunk, with notes of hops. Bitter, hoppy flavour, with a good deal of yeast and…
Show more
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
3
Overall
5",Karlens,Karlens Pilsner
11,"BeerBaboon(2,252)
🇫🇮Finland
2.2August 27, 2013
Pours pale golden. This beer is grainy, light hoppy and sweet malty. It’s not terrible for a cheap lager.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Karlens,Karlens Pilsner
12,"Nisse666(11,840)
🇸🇪Göteborg, Sweden
2.4July 7, 2013
Karlens Pilsner 4.6% , Lidl Denmark - Lindas Mother picked this one up for Lindas birthday party...…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
3
Overall
10",Karlens,Karlens Pilsner
13,"Sigmund(10,894)
🇳🇴Tau, Norway
1.7June 16, 2013
330 ml bottle, as Karlens Pilsner Danish Premium, from Lidl, Ikast. ABV is 4.6%. Ingredients include maize. Pale golden colour, moderate white head. Fairly strong grassy and…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Karlens,Karlens Pilsner
14,"OleR(4,799)
🇳🇴Oslo, Norway
1.8April 6, 2013
Canned. Brilliant yellow. Instantly dying white head. Sweetish wort and grain aroma. The same goes for the flavor. Faint grassy bitterness. Light in body. Dries up towards a short…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Karlens,Karlens Pilsner
0,"rane(1,258)
🇩🇰Nibe, Denmark
1.9March 29, 2013
Bottle. Pale yellow with medium white head. Aroma mainly malt and hay. Taste malty and quite watery. A quite boring pale lager. ((Aren´t they all ?)
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
3
Overall
5",Karlens,Karlens Pilsner
1,"cheeta(1,181)
🇩🇰Langå, Denmark
2.1November 23, 2011
Moderate malty aroma. Huge, frothy,white head. Good lacing. Mostly lasting longevity. Clear,yellow body. Moderate bitter flavor. Light to medium palate.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Karlens,Karlens Pilsner
2,"Camons(18,621)
🇩🇰Hasselager, Denmark
1.6October 30, 2011
Can @ Home. Pours light golden with a white head. Aroma of malt, grain, straw. Taste is malt, sugar, straw. Thin bodied, lively carbonation. 301011
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Karlens,Karlens Pilsner
3,"KingCecil(2,117)
🇩🇰Denmark
2.3September 29, 2011
Bottleteus... pours clear golden with small white head... the aroma is malt, grain, hay..... the flavor is malt, grain and hay... ok but not more then that....
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Karlens,Karlens Pilsner
4,"Plovmand(10,428)
🇩🇰Grindsted, Denmark
1.8September 29, 2011
Bottle. Pours clear yellow with a medium white head. The aroma is dusty, medium malty, caramel and light hops. The flavour is grain, cereal, thin, light malt. Thin overall.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Karlens,Karlens Pilsner
5,"Rasmus40(29,113)
🇩🇰Beder, Aarhus, Denmark
1.4April 14, 2011
Clear golden with a white head. Aroma is light sweet, brewmash and boiled vegetables. Flavor is medium sweet and light bitter. Sweet finish. Watery and thin bodied. 140411
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Karlens,Karlens Pilsner
6,"Skinnyviking(11,375)
🇩🇰Copenhagen, Denmark
2.2February 1, 2011
Can. Low fluffy white lasting head. Clear yellow body. Malt hay aroma. Sweet and honey like. Low carbonated sweet malt flavor with little hops bitterness and a short aftertaste.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Karlens,Karlens Pilsner
7,"gunnfryd(18,256)
🇳🇴Kristiansand, Norway
1.2November 12, 2010
Can. golden colour with a white head. Aroma is butterscotsch, malt. flavour is sweet, butterscotsch, malt, wort. Bad beer.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
4",Karlens,Karlens Pilsner
8,"Geokkjer(7,700)
🇳🇴Kristiansand, Norway
1.3August 21, 2010
Can.Pours clear golden yellow with a small white head.Aroma of butter,caramel,corn and cardboard.Flavour is sweet ,with a sweet finish.Medium body ,low bitterness.lively…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
5",Karlens,Karlens Pilsner
9,"flemmingwillum(1,255)
🇩🇰Nysted, Denmark
1.6August 14, 2010
Rating #395, bottle from Lidl…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Karlens,Karlens Pilsner
10,"fonefan(65,440)
🇩🇰VestJylland, Denmark
2.1July 5, 2010
Can 330ml. @ home.

Clear medium yellow color with a large, frothy, good lacing,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Karlens,Karlens Pilsner
11,"Zita(6,332)
🇩🇰Assentoft, Denmark
1.8February 20, 2010
toast, golden, clear, white foam, light sweetness, lightly bitter, light body, thin feel, lively, short finish.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
5",Karlens,Karlens Pilsner
12,"Pinball(13,340)
🇩🇰Copenhagen, Denmark
2.1February 13, 2010
clear yellow, smooth offwhite head.
dry, dusty macro aroma, but not that bad.  a hint of metal…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Karlens,Karlens Pilsner
13,"PropTop4782(2,114)
1.3January 25, 2009
Yellow with a very short lasting white head. Aroma is weak with light notes of malt. Taste is grain, bit sourish and slightly hoppy. Very boring.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Karlens,Karlens Pilsner
14,"KimJohansen(10,511)
🇩🇰Frederiksberg C, Denmark
2.2December 31, 2008
Clear golden with medium white head. Sweet malty aroma with hints of caramel. Somewhat sweet flavour with malty and caramel notes. Finished sweet.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Karlens,Karlens Pilsner
0,"Maria(10,208)
🇩🇰Thisted, Denmark
1.8June 1, 2008
Warm golden with an OK head. The aroma is weak with light notes of straw and malt. The flavour has a light sweetness, a light bitterness with light notes of malt and straw and the…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
5",Karlens,Karlens Pilsner
1,"Borup(21,013)
🇩🇰Albertslund, Denmark
1.7May 14, 2008
Bottle. Golden colour with a small white head. Aroma and flavour of malt and hops.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Karlens,Karlens Pilsner
2,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
1.7January 6, 2008
Botle. Frothy white fair mostly deminishing head. Yellow colour. Light malty and hoppy aroma. Light grassy note. Light bitter slightly bready flavor. Short light bitter finish. Watery…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Karlens,Karlens Pilsner
3,"charlotte(6,859)
🇩🇰rødovre, Denmark
1.9November 2, 2007
Yellow colour with no head.sweet and hoppy aroma note of corn feels grainy and thin,just boring Discount beer.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Karlens,Karlens Pilsner
4,"stouby(5,705)
🇩🇰Holbæk, Denmark
1.9November 1, 2007
Bottle at a hunting day.
Pale yellow with a white head. Aroma, body and flavor like…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Karlens,Karlens Pilsner
5,"yespr(54,636)
🇩🇰Copenhagen, Denmark
2.1August 12, 2007
33 cL bottle. Pours golden yellow with a creamy white head slowly disappearing leaving a nice lacing. Slight sweet corn/malt aroma. Slight sweet malt flavour going into a…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Karlens,Karlens Pilsner
6,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
1.6July 17, 2006
Bottle. Small head with short duration. Color is pale golden. Weak aroma of malts. Taste is malty and watery.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Karlens,Karlens Pilsner
7,"Hansen(8,769)
🇩🇰Landsbyen ved floden Mokai, Denmark
1.6July 11, 2006
Yellow liquid, hardly no head. Almost no aroma, flavor is thin and a bit unpleasent sweetish.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
7",Karlens,Karlens Pilsner
8,"onystrom(1,334)
🇩🇰Magellan Hunter! - Skanderborg, Denmark
1.6June 9, 2006
Clear yellow color with small head. Pilsner or pale lager, very ordinary some malts and slightly metalic.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Karlens,Karlens Pilsner
9,"FrankJohansen(3,624)
🇩🇰Sabro, Denmark
1.7June 9, 2006
Botlle. Pale yellow colour with a small fizzy head. Weak aroma and taste. Nothing to write home about.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Karlens,Karlens Pilsner
10,"MiP(18,140)
🇩🇰Sønderborg, Denmark
1.7January 5, 2006
Bottle. The aroma is not unpleasant, but very faint. Pale golden colour. Unstable white head. Vegetable flavour, asparagus?
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
4",Karlens,Karlens Pilsner
11,"Mads Langtved(2,240)
🇩🇰Copenhagen K, Denmark
1.7December 10, 2005
Bottled. Clear yellow beverage with white head. Very grainy with hints of maize. Finish is slightly hoppy.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Karlens,Karlens Pilsner
12,"yngwie(19,287)
🇳🇴Kristiansand, Norway
1.9May 9, 2007
Bottled. Light golden with white head. Grainy and malty aroma and flavor, with a light hoppy finish. Light body. (051205)
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Karlens,Karlens Pilsner
13,"Ungstrup(46,680)
🇩🇰Citizen of the universe, Denmark
2.3November 23, 2005
A yellow beer with a thin white head. The aroma is sweet malty - and so is the flavor, with a dry end. Boring.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Karlens,Karlens Pilsner
14,"Emil(6,063)
🇩🇰Copenhagen, Denmark
1.4November 21, 2005
Bottle. Golden colour with a small white head. Skunky aroma and a malty, hay taste. Light body and a light dry finish.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Karlens,Karlens Pilsner
0,"ThomasE(5,173)
🇩🇰København N, Denmark
1.5November 21, 2005
Yellow beer with a thin white head. Malty, light fruity aroma with a weak hay note. Flavor has a more hoppy bitterness.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Karlens,Karlens Pilsner
1,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
1.9November 19, 2005
(Bottle 33 cl) Pilsener golden with a small, white head. Vaguely hoppy aroma. Decent, malty body with a dry, hoppy finish. A standard, cheap lager - but certainly drinkable.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Karlens,Karlens Pilsner
