,맥주정보,검색이름,맥주이름
10,"vladeath(1,853)
🇷🇺Russia
2.5July 4, 2020
Mediocre German pils. Golden color foam quickly leaves. Malt, grain, some hops at the finish.
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10","5,0 Original","5,0 Original Pils"
11,"Idiosynkrasie(12,543)
🇩🇪Bielefeld, Germany
1.6October 22, 2019
500ml can. Clear, orangey golden colour with average to huge, frothy, collapsing, white head. Grainy, strawy aroma with a penetrative note of ammonia. Taste is sweet-ish pale…
Show more
CAN
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
5","5,0 Original","5,0 Original Pils"
12,"BarrelTaps35(218)
🇺🇦Zaporizhia, Ukraine
2.5September 16, 2019
0,5 l can. Clear gold color beer with small hed. Aroma of malt, bread and hay. Taste malty and floral, medium sweet with slightly weak bitterness. Aftertaste is sweet.
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10","5,0 Original","5,0 Original Pils"
13,"NallePalle(1,131)
🇸🇪Uppsala, Sweden
3.5September 12, 2019
Can, 50 cl. Pleasant pils: well composed, subtle herbal touches, some sweetness. I like the minimalistic design and approach, described in text at he can.
CAN
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
15","5,0 Original","5,0 Original Pils"
14,"so1ji(16)
1.0May 27, 2019
Невкусно. На вкус чувствуется только спирт и горечь, продолжать пить не хочется.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-","5,0 Original","5,0 Original Pils"
0,"alex_leit(11,288)
🇧🇾Minsk, Belarus
2.1May 7, 2019
Can 500 ml. Light golden color, clear, snow-white foam. Aroma: sweetish hints of pilsner malt, grain, very low hoppy. Taste: cereal and pilsner malt, a little sweetness, something…
Show more
CAN
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
3
Overall
7","5,0 Original","5,0 Original Pils"
1,"dutchdarthvader(1,676)
🇳🇱Netherlands
2.3April 30, 2019
Blik @ Oberndorf-Bad Laasphe IV 2019 (Duitsland). Wat betreft het uiterlijk stelt deze pils in eerder instantie niet teleur met zijn heldere goud gele kleur met genoeg koolzuur…
Show more
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
1
Overall
9","5,0 Original","5,0 Original Pils"
2,"vinivini(6,192)
🇧🇾Homiel, Belarus
2.9April 13, 2019
Clear gold. Tall frothy white head. Nose: pilsner malts, stale hops, sunflower oil. Light body. Taste: clean, lightly malty, moderately hoppy light plus spicy / herbal bitterness. Stale…
Show more
CAN
Aroma
5
Appearance
5
Flavor
6
Mouthfeel
3
Overall
10","5,0 Original","5,0 Original Pils"
3,"m.mahu(533)
🇷🇴Iasi, Romania
2.0March 21, 2019
Can. Pours light straw colour with little head. Aroma is clean lager, bready malts. Flavour is sweet, bready pale malt, low bitterness, low carbonation. Uninspiring.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
10","5,0 Original","5,0 Original Pils"
4,"sharkydodson(4,113)
🇷🇺St. Petersburg, Russia
3.5March 5, 2019
the aroma is malty and herbal with shades of grain, hay, white bread and some grasses... the taste is clear and refreshening, malty and floral, with notes of grain, straw,…
Show more
CAN
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14","5,0 Original","5,0 Original Pils"
5,"Craftakt(871)
🇩🇪Hannover, Germany
1.5December 10, 2018
Wunderbar tropische Hopfenaromen ergänzen herrlich den leicht karamelligen Malz. Sehr geil! Nein im Ernst - Wasser, Hopfenextrakt, pappige Plörre.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5","5,0 Original","5,0 Original Pils"
6,"Sircatis(909)
🇫🇷France
3.2November 14, 2018
Achetée en Allemagne. Biere blonde très transparente. Nez houblon doux et malt. Bouche peu amère. Je m'attendais à pire.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12","5,0 Original","5,0 Original Pils"
7,"futre7(339)
🇹🇼Taipei, Taiwan
2.0October 14, 2018
Chen Lien, Wuxing. Straight down the line generic lager. Nothing special to mention. I am normally not down on pilseners but this is as average as they come. Still does the…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7","5,0 Original","5,0 Original Pils"
8,"Bartzilla(634)
🇺🇸La Mesa, United States
1.9October 3, 2018
I think I found the Natty Ice of Germany with this one. Tastes similar. Was .49 euro per can at the Wasgau store by my house in Kaiserslautern. At 57 US cents a tall boy, it's fkn…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
3
Overall
6","5,0 Original","5,0 Original Pils"
9,"jb(4,307)
🇺🇸Rochester, United States
2.4September 13, 2018
This only cost 1 euro at the store which made anne skeptical. I told Anne buy it anyways. It was not that good. That is $1.25 Ron.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10","5,0 Original","5,0 Original Pils"
10,"Inoven(2,315)
🇳🇱Oirschot, Netherlands
2.7August 11, 2018
Blik gedronken in Xanten tijdens fiets-tweedaagse. Flets-geel bier met weinig schuim. Aroma is moutig. De smaak is iets hoppig maar slap. De nasmaak is wrang.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11","5,0 Original","5,0 Original Pils"
11,"Brokkie(757)
3.3August 1, 2018
Aardige pilsener in 0,5 liter blik en 5,0% alcohol. Ietwat waterig maar drinkt wel erg prettig weg. Gevonden in campingwinkel Landal Warsberg toen de Bitburger…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-","5,0 Original","5,0 Original Pils"
12,"txspartan(1,230)
🇧🇪Wilrijk, Belgium
1.7July 17, 2018
Somewhat balanced pilsener. Not too sweet, not too bitter. Watery texture. Hardly any carbonation.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6","5,0 Original","5,0 Original Pils"
13,"Hopverdju(3,838)
🇧🇪Belgium
2.8July 1, 2018
50cl blik. Helder blond bier met veel pareling en wit schuim. Geur: granen, lichte zoetigheid. Smaak: licht zoete aanzet, meteen daarna lichte hopbitterheid en citrus. Goede…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11","5,0 Original","5,0 Original Pils"
14,"Schnabelhund(147)
🇹🇼Taiwan
2.3June 17, 2018
5.0 Original Pils pours a yellow color and a soapy, quickly decaying head. It’s not going to win a beauty contest anytime soon. I pick up white grains, cereal, and generic hop extract…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9","5,0 Original","5,0 Original Pils"
0,"Rubin77(6,380)
🇧🇪Brussels, Belgium
1.8May 7, 2018
F: big, snow-white, good retention.
C: gold, clear.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
1
Overall
7","5,0 Original","5,0 Original Pils"
1,"DraftDodger(4,616)
🇩🇰Copenhagen, Denmark
2.4May 4, 2018
Copenhagen 3/5 2018. 50 cl can from Shell Gas Station in Germany. Black can with write writing on it. Pretty simple. Pours clear yellow with medium sized white head. Settles…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10","5,0 Original","5,0 Original Pils"
2,"DrNosha(5,866)
🇩🇪Württemberg, Germany
1.0May 2, 2018
0,5l Flasche. Danke Ato, ich schäme mich übler Industriegeruch. Herbes nasses Stroh. Wässerig schale Plörre. Warum?
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
2","5,0 Original","5,0 Original Pils"
3,"motthes(1,316)
🇩🇪Germany
1.0April 24, 2018
resin, floral, grass, spruce, citrus, herbs, light sweetness, medium sweetness, heavy cloying sweetness, lightly bitter, medium bitterness, very bitter, lightly sour, medium…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2","5,0 Original","5,0 Original Pils"
4,"ratesneer(165)
🇩🇪Germany
1.9June 26, 2018
Clear golden, white head. Grains, toast, oregano, sour grapes, iron. Light bitterness, light to medium sweetness, medium sourness, a bit of umami. Furry mouthfeel, medium…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7
1","5,0 Original","5,0 Original Pils"
5,"bdleedahl(4,072)
🇩🇪Germany
3.1April 8, 2018
Pretty standard light lager.  Clean and light. Maybe a bit more flavour than american versions. Hamburg Lidl
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13","5,0 Original","5,0 Original Pils"
6,"Sigmund(10,894)
🇳🇴Tau, Norway
2.6March 19, 2018
500 ml can, from Rewe City, Kieler Bahnhof. Unsurprisingly, the ABV is 5.0%. Crystal clear golden colour, moderate white head. Fairly fresh pilsener aroma, some sweetish malts,…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
10","5,0 Original","5,0 Original Pils"
7,"Rune(19,781)
🇳🇴Tromso, Norway
2.4February 4, 2018
500ml can shared by djoeye. Bubbly white head, misty golden body, spotty lacing. Moderate, mid-sweet nose of grass and pale malts. Taste of grain, minerals and some…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9","5,0 Original","5,0 Original Pils"
8,"djoeye(10,395)
🇳🇴Tromsø, Norway
2.4January 31, 2018
Aroma; sweet malts, honey, herbs. 
 Look; off white head, clear pale golden body.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9","5,0 Original","5,0 Original Pils"
9,"franclh(3,580)
🇳🇱Netherlands
2.5February 12, 2018
Blik 50cl thuis. Maltig, bitter grassig, kruidig. Metaalsmaakje. (11-2015)     .
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11","5,0 Original","5,0 Original Pils"
10,"kdd230(107)
🇬🇧Carshalton, England
2.3November 10, 2017
500 ml. can from Myawaddy, Myanmar. Pours a light gold with medium carbonation and a small whitish head. Aroma of malts and grain. Taste of malt, vegetables, grassy, some…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9","5,0 Original","5,0 Original Pils"
11,"rhoihessegold(6,370)
🇩🇪Mainz, Rhineland-Palatinate, Germany
1.4November 2, 2017
24-08-17 // 500ml can from Rewe. Supermarket beer from Germany, not good! Boring Pilsener with metallic graininess.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4","5,0 Original","5,0 Original Pils"
12,"TomHendriksen(4,141)
🇳🇱Netherlands
3.2September 20, 2017
Blik gedeeld met Roelzie1986. Het is een goudgeel bier met een dunne witte schuimkraag. Het heeft een moutige geur. De smaak is pils, mout en een beetje waterig.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13","5,0 Original","5,0 Original Pils"
13,"Maprim(1)
2.0September 15, 2017
Средненькое пиво, бывает и лучше, горькое сильно выраженный спиртовой оттенок
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
6","5,0 Original","5,0 Original Pils"
14,"neur0(1,574)
🇩🇪Hannover, Germany
2.2August 16, 2017
(Flasche) Es hat eine sonnengelbe Farbe, ist klar filtriert mit einer weißen Schaumkrone. Das Aroma ist herb, leicht grün und etwas oxidiert. Der Geschmack ist matt, viel oxidiertes…
Show more
Aroma
5
Appearance
4
Flavor
3
Mouthfeel
3
Overall
7","5,0 Original","5,0 Original Pils"
0,"GriZZZly(488)
2.1July 27, 2017
Ar: pusto, lagerowo, troche siary, sporo slodu, bardzo delikatny chmiel, intensywnosc niewielka, ale znosnie, sladowe alko. Wyg: klarowne, jasnozlote, piana cienka,…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7","5,0 Original","5,0 Original Pils"
1,"JuancaMadi(30)
🇩🇪Germany
2.1July 14, 2017
pale, clear, white foam, minimal head, light sweetness, medium bitterness, light body, thin feel, lively, bitter.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
5","5,0 Original","5,0 Original Pils"
2,"jann3(689)
🇫🇮Espoo, Finland
2.8June 1, 2017
Pours clear golden with a white long lasting head. Aroma is sweetish and malty with a hint of vegetables, citrus and some metallic notes. Taste is mild and malty but finishes…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11","5,0 Original","5,0 Original Pils"
3,"pivnizub(12,313)
🇩🇪Bochum, Germany
2.6May 10, 2017
Büchse: Golden, clear, stable creamy and lacy white head; mild sweetish-bitter citrussy-grainy nose, maybe some hidden metallic traces ; mild sweetish-bitter flavour, light…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10","5,0 Original","5,0 Original Pils"
4,"beerstar88(585)
🇩🇪Germany
0.9May 8, 2017
Metallisch blecherner Antrunk, muffig malziger Körper mit ausschliesslich beschissenen Hopfenextrakt im Abgang.
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
2
1","5,0 Original","5,0 Original Pils"
5,"EugeneStraver(594)
🇳🇱Nootdorp, Netherlands
3.2March 12, 2017
11.03.17 Hamburg. 50 cl bottle, bb 12.08.17. A nice white foam layer on a clear yellow beer. Smell is somewahte malty with light hopbitter. Taste is light malty with fast an…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
10","5,0 Original","5,0 Original Pils"
6,"basjansen14(567)
🇳🇱Nijmegen, Netherlands
2.2March 11, 2017
goud kleurig bier met een witte schuimkraag.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9","5,0 Original","5,0 Original Pils"
7,"PintjeFritz(712)
🇩🇪Germany
1.5February 18, 2017
Nice can with few informations but here is important the price.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4","5,0 Original","5,0 Original Pils"
8,"Zlotta(6,861)
🇩🇪Hagen, Germany
2.5February 3, 2017
Sampled from 0.5 l can from local ’real’, best before December 2017. Clear, golden yellow with a thin, frothy, slowly diminishing, white head. Faint, sweetish, slightly…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9","5,0 Original","5,0 Original Pils"
9,"czlowiekwiadro(2,221)
🇵🇱Poland
2.5January 5, 2017
zapach słodowy, lekko ciężkawy, odrobina przytęchłej wody, trochę jabłek i słodkiego, surowego ciasta. nie jest bardzo nieprzyjemny. kolor dość jasnego złota, lekko opalizujący,…
Show more
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
4
Overall
9","5,0 Original","5,0 Original Pils"
10,"hajsman(377)
🇵🇱Gdañsk, Poland
2.3December 24, 2016
I’m not sure why I’m rating this. But have drank this yesterday and wasn’t so bad as for random German lager.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8","5,0 Original","5,0 Original Pils"
11,"ruigo(3,079)
🇵🇹Portugal
2.2November 7, 2016
500ml can. Clear golden with white head. Hay and herbal aroma. Taste follows with some bitterness towards the finish. Overall, another Pils.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8","5,0 Original","5,0 Original Pils"
12,"Skarecrow(1,734)
🇳🇿North Shore, Auckland, New Zealand
2.2October 21, 2016
500ml can in German flag colors. BB 8/3/2017.
Light straw color with generous head.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10","5,0 Original","5,0 Original Pils"
13,"Headbanger(4,390)
🇺🇸Aurora, United States
2.3October 13, 2016
16oz can 7/16 (Trier, GER)-Pours a clear golden with a small white head. Aroma of malt, grain, and funk. Taste of the same. This light bodied brew was worse than the Hefe.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9","5,0 Original","5,0 Original Pils"
14,"MasDen(1,348)
🇨🇿Prague, Czech Republic
3.6August 28, 2016
Aroma: clear malty.
Appearance: light golden color with small thick head.…
Show more
Aroma
6
Appearance
5
Flavor
8
Mouthfeel
4
Overall
13","5,0 Original","5,0 Original Pils"
0,"Blueshawk(464)
🇩🇪Bad Bellingen, Germany
0.9August 16, 2016
- hell-gelbe Farbe mit guter Schaumbildung
- leichte Aromen nach Gras, Brot und etwas…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
3","5,0 Original","5,0 Original Pils"
1,"PKrzysztof(176)
🇵🇱Poland
3.2August 16, 2016
W aromacie typowy pils. W smaku tez. Goryczka na odpowiednim poziomie. Bez wad przede wszystkim.
Aroma
5
Appearance
5
Flavor
7
Mouthfeel
5
Overall
10","5,0 Original","5,0 Original Pils"
2,"midovark(3,312)
🇭🇺Budapest, Hungary
2.1July 16, 2016
0.5 l can from Germany, thanks to my aunt for this one. Simply a bottom-shelf pilsner, pale golden color, bittersweet aroma and taste, thin body. Meh.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9","5,0 Original","5,0 Original Pils"
3,"rondphoto(5,071)
🇺🇸Lakeside Park, United States
1.2June 10, 2016
can @ Toom Getraenkemarkt / Schwaebisch Gmuend Germany --- Aroma of funky malt. Clear light amber, white head that drops slowly to a full cover, tiny lace dots. Taste i…
Show more
Aroma
4
Appearance
3
Flavor
2
Mouthfeel
1
Overall
2","5,0 Original","5,0 Original Pils"
4,"kto(2,943)
🇨🇭Switzerland
2.4September 28, 2018
29.02.2016/26.09.2017 -- 0.5l can from marktkauf (but could be from anywhere in germany). 0.45€/0.33€ discounted.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10","5,0 Original","5,0 Original Pils"
5,"biir(2,738)
🇩🇪Hamburg, Germany
2.7December 30, 2015
Can - Exactly what the ad says: A good Pils without any fuzz. That it is, I can’t complain.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11","5,0 Original","5,0 Original Pils"
6,"peponi(2,401)
🇵🇱Strzelce Wielkie, Poland
3.0November 27, 2015
Aroma: malty and herbs.
Appearance: clear golden color and nice white head.…
Show more
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
4
Overall
10","5,0 Original","5,0 Original Pils"
7,"ischas(1,577)
2.2November 16, 2015
0,5 l Dose. Aroma: grasig, erdig, metallisch. Erscheinung: Goldgelbes Bier, weißer, grobporiger, stabiler Schaum. Geschmack: malzig süß, etwas bitter, metallisch.…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8","5,0 Original","5,0 Original Pils"
8,"rosenbergh(14,039)
🇫🇮Tampere, Finland
2.5October 4, 2015
500 ml can. From a gas station in Sinsheim, Germany.
Clear golden color with a small white head.
Cereal malt, grainy dryness and mild sweetness in the…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10","5,0 Original","5,0 Original Pils"
9,"zacgillbanks(7,347)
🇬🇧England
2.7August 4, 2020
500ml Cans from Rewe supermarket, Saarburg and Trier, Germany.…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11","5,0 Original","5,0 Original Pils"
10,"WillemsUrenkel(3,431)
🇩🇪Oldenburg, Germany
1.6August 18, 2015
0,5 l can, bought by my second son with the words ""it was very very cheap but the can looks good."" Pours out golden with a nearly two finger fast fading head. Not a lot on the…
Show more
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
3
Overall
5","5,0 Original","5,0 Original Pils"
11,"maekchu(5,126)
🇯🇵Japan
2.3July 16, 2015
500ml can. from local Yamaya store, as ""Pils Beer"". Made for a different brewery than listed above. Same can design. Anyway.... Sweetish grainy nose, small hop presence,…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8","5,0 Original","5,0 Original Pils"
12,"Pinball(13,340)
🇩🇰Copenhagen, Denmark
2.4May 31, 2015
Can from beach supermarket in alcudia. Clear yellow, white head. Mild sweet malty aroma. Flavor is malty citrussy sweet euro hoppy faint citrussy or flowery note. Quite strange.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8","5,0 Original","5,0 Original Pils"
13,"Cthulhu(1,059)
🇲🇭Marshall Islands
1.7May 25, 2015
The worst beer that I tried in Germany. Better give more 20 or 30 cents and buy a decent beer.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7","5,0 Original","5,0 Original Pils"
14,"chapmanli(65)
🇨🇳China
3.3April 18, 2015
not bad,but nothing special,actually i dont know how to describe my feeling,cause its just a common beer
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14","5,0 Original","5,0 Original Pils"
0,"DylansDad(844)
🇳🇿North Shore, Auckland, New Zealand
2.5April 4, 2015
Not bad at all. It’s not at all interesting, but it’s not at all offensive, either. It’s a very clean lager selling for a good price. I would have this over just about any other ’brand…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11","5,0 Original","5,0 Original Pils"
1,"ken1(3,615)
🇩🇰Denmark
2.1March 19, 2015
Aroma: Hay and slightly hoppy. 
Flavour: Sweet, slightly malty with a slightly bitter finish,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8","5,0 Original","5,0 Original Pils"
2,"Avetixz(147)
🇩🇪Germany
2.5April 1, 2015
Crystal clear golden liquid with a big frothy head. Aroma of hops and grain and slightly woody. Medium bitterness and light sweetness. Pretty light body with a sticky texture and…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
10","5,0 Original","5,0 Original Pils"
3,"Quack-Duck(11,020)
🇩🇪Down South, Germany
1.9February 23, 2015
can. Pale yellow, quickly collapsing white head. Dusty, woody hop nose. Light-bodied, shy malty flavours with faint hint of cheap hops.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
10","5,0 Original","5,0 Original Pils"
4,"Calisky(4,321)
🇫🇷ALSACE, France
2.3February 21, 2015
Couleur dorée, mousse qui disparait. Nez malté céréales, legumes. Gout malté céréales et legumes, vieux houblon. Corps moyen. nulle
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8","5,0 Original","5,0 Original Pils"
5,"jaghana(7,317)
🇫🇷Strasbourg (Alsace), France
2.3February 21, 2015
Can 50cl shared by Calisky. A clear yellow beer with low head. Nose is on sweet cereals, grainy and green vegetables. Aroma is on green herb, dusty hops, nutty, very watery, poor…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8","5,0 Original","5,0 Original Pils"
6,"Bamsen78(7,139)
🇩🇰Sønderborg, Denmark
2.2February 19, 2015
Can. Pours clear pale golden with airy white head. Clear aroma of hops and malt, with some notes of yeast and citrus. Bitter, hoppy flavour with sweetish notes of malt and…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7","5,0 Original","5,0 Original Pils"
7,"BrianWillum(249)
🇩🇰Præstø, Denmark
1.4January 26, 2015
Gamle noter fra tidligere ølsmagning:…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4","5,0 Original","5,0 Original Pils"
8,"Pdubyah(1,022)
🇳🇿Auckland, New Zealand
2.6January 23, 2015
Weak, lacking flavour, character and anything by way of taste really. But it was cheap.
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10","5,0 Original","5,0 Original Pils"
9,"wekker84(2,628)
🇳🇱etten-leur, Netherlands
2.0January 4, 2015
Bottle a golden yellow colored beer with a white head aroma malts water and some hops flavor malts water some hops and some cardboard
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8","5,0 Original","5,0 Original Pils"
10,"Rob_D_UK(1,366)
🇪🇸Madrid, Spain
1.8December 27, 2014
Pale golden coloured, medium sized white head, dry dusty nose. Weak malty, slight flowery and cardboardish with mild grainy notes in the finish.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7","5,0 Original","5,0 Original Pils"
11,"waiake(606)
🇳🇿Auckland, New Zealand
2.7December 27, 2014
500ml german flagged can better than the export/lager, less sweet more bitter crisp refreshing light malt hops fruit, average pils
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10","5,0 Original","5,0 Original Pils"
12,"tandembrauer(2,390)
🇳🇴Stavanger, Norway
2.4December 17, 2014
Can at home; present from my mates Hardy & Elsa. Pours golden, white head, quickly disappearing. Aroma of grass and hay, some citrusy notes. Some sweetness, thin bodied,…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9","5,0 Original","5,0 Original Pils"
13,"siggi99(9)
🇩🇪Germany
2.5September 17, 2014
kann man im Notfall trinken…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9","5,0 Original","5,0 Original Pils"
