,맥주정보,검색이름,맥주이름
0,"Scopey(20,932)
🇬🇧Oldmeldrum, Scotland
2.8January 19, 2021
Bottle from HoTM. It pours clear yellow - gold with a thick fluffy white head. The aroma is soft, decent hit of sweetness, doughy white bread, rich tea biscuit, grain and a touch of…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Stiegl,Stiegl Bier / Goldbräu
1,"ladnewton(2,756)
🇬🇧London, England
3.5December 26, 2020
Can on 25th December 2020 from Advent Calendar. Pours clear gold with thick white foam to a meniscus. Plenty of patterned lacing. Light hoppy aroma. Caramel malt kick in…
Show more
CAN
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Stiegl,Stiegl Bier / Goldbräu
2,"thevortex(360)
🇬🇧Scotland
3.0December 21, 2020
Day 20 of beer52 advent calendar. Clear gold with a creamy white head light malt aroma, light body, clean and crisp, light malt, refreshing, decent Euro lager
CAN
@ Beer52
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
13",Stiegl,Stiegl Bier / Goldbräu
3,"macsimmi(13)
🇬🇧Edinburgh, Scotland
3.0December 21, 2020
A decent Euro lager that's inoffensive and refreshing. No doubt would be very nice indeed if served cold on a hot day.
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stiegl,Stiegl Bier / Goldbräu
4,"bobtaylor(14)
🇬🇧Tunbridge Wells, England
4.0December 16, 2020
Swayed entirely by nostalgia.  Very refreshing and a must on a hot evening in Austria!
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stiegl,Stiegl Bier / Goldbräu
5,"therock2011(160)
2.7November 22, 2020
A lovely golden colour with a white head
Doesn't really smell of much
A clean taste with just a slight malty aftertaste a beer for a…
Show more
BOTTLE
@ Beer52
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stiegl,Stiegl Bier / Goldbräu
6,"FlightTasty22(59)
🇮🇪Ireland
2.1November 8, 2020
Clear light golden.
Not much aroma. 
Grassy, sweet Malt. Very little bitterness. Thick mouth feel.…
Show more
CAN
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Stiegl,Stiegl Bier / Goldbräu
7,"piu(174)
🇩🇪Mainz, Germany
2.8October 30, 2020
Gold keine Trübung. Wenig bis kein Schaum.
Kaum Geruch nur bisl Malz
Antrunk eher fad wenig Kohlensäure. Im abgang kommt…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stiegl,Stiegl Bier / Goldbräu
8,"deanso(13,384)
🇬🇧Doncaster, England
2.8October 18, 2020
33cl bottle from beer52.
Medium creamy white head.  clear golden pour.  Not much to it.
BOTTLE
@ Beer52
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Stiegl,Stiegl Bier / Goldbräu
9,"joe19612(4,152)
🇬🇧CAMBERLEY, England
3.1August 22, 2020
Bottle. Pours a mid gold colour with a fluffy white head, light malt aroma,  the taste is medium bitterness and fruity with a dry bitter finish.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Stiegl,Stiegl Bier / Goldbräu
10,"pcvpcvpcv(100)
2.6July 29, 2020
Svetlejsi zlatava barva, husta relativne trvanliva pena. Sladova vune. Chut sladova, trochu do kysela, prechazi v mirnou horkost ktera neulpiva. Takove trochu lepsi europivo.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stiegl,Stiegl Bier / Goldbräu
11,"bobbyo(79)
Rotherham
2.1July 26, 2020
Beggar: Penny for the poor, sir?
Aristocrat: Here is a tuppence. Now, be gone with you, you repellant urchin!…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Stiegl,Stiegl Bier / Goldbräu
12,"Ascelja(3,973)
🇨🇿Neratovice, Czech Republic
3.0July 23, 2020
#3760
Clear, pale gold, medium white head. Malty and grainy aroma, bread. Taste is neutral, traces of bitterness, malts, bread.…
Show more
TAP
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stiegl,Stiegl Bier / Goldbräu
13,"Martinsh(769)
🇬🇧Crewe, England
2.7July 17, 2020
Can from Beer 52.

Not much aroma, maybe a hint of lemons.  Pours a clear…
Show more
CAN
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Stiegl,Stiegl Bier / Goldbräu
14,"SilkTork(6,894)
🇬🇧Southampton, United Kingdom, England
2.2December 21, 2020
Dec 2020. The day Boris cancelled Christmas. Large can, filtered, from the Beer52 advent calendar. Drinkable, inoffensive lager. Slight taste of corn. Few hops. [ 2.4]…
Show more
CAN
@ Beer Hawk
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Stiegl,Stiegl Bier / Goldbräu
0,"BarrelTaps35(218)
🇺🇦Zaporizhia, Ukraine
2.3October 20, 2020
0.5 l bottle. Golden color beer with medium head. Aroma of malt, bread, grain. The taste of malt, toasts, light noble of hop.
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Stiegl,Stiegl Bier / Goldbräu
1,"weirdbeered(200)
🇬🇧London, England
3.1July 11, 2020
Clear golden orange, no head. Faint aroma, soft malt, hay, lemons. Clean crisp lager taste. Soft malt, a touch of biscuit and caramel, medium carbonation, slight bitterness. Very…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stiegl,Stiegl Bier / Goldbräu
2,"tonigranota(256)
2.8July 3, 2020
It is not bad but it doesn't offer much. Just an everyday beer with a high price.
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stiegl,Stiegl Bier / Goldbräu
3,"ametras(2,797)
🇨🇦Gatineau, Canada
3.4June 30, 2020
500ml can. Clear pale gold with a frothy white head. Flavors are bread, sweet cereals and honey with spicy and herbal notes. Light to medium body, moderate to good carbonation…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stiegl,Stiegl Bier / Goldbräu
4,"Rotin(3,981)
🇨🇿Neratovice, Czech Republic
3.0June 25, 2020
Draught at the brewery. Clear, pale gold colored. AROMA- malty, bready. FLAVOR- neutral, just slightly bitter, malty with slight touch of spicy hops. Medium bodied.…
Show more
TAP
@ Stiegls Brauwelt
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Stiegl,Stiegl Bier / Goldbräu
5,"Salian(1,172)
🇬🇧Sale, England
2.9June 15, 2020
Grassy lager, ready and floral, a little sweetness and a dash of honey. Pours beautifully clear gold.
CAN
@ Beer52
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Stiegl,Stiegl Bier / Goldbräu
6,"ResinousMaestro55(152)
🇬🇧Hampton, England
3.2January 15, 2021
Clean, clear and crisp. Medium bodied and nicely balanced, some delicate hippiness too.
BOTTLE
@ Beer Hawk
Aroma
8
Appearance
4
Flavor
5
Mouthfeel
2
Overall
13",Stiegl,Stiegl Bier / Goldbräu
7,"guinnessdaniel(44)
3.0April 4, 2020
Nice pale yellow, clear, thin white head. Smells of malt, sourdough bread, yeast, little bit of honey, rather sweet.
Crisp bitter notes, rose, light lemon, grapefruit. Weak oily…
Show more
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
11",Stiegl,Stiegl Bier / Goldbräu
8,"msbernac(4,047)
🇵🇱Krakow, Poland
2.6March 8, 2020
Bottle 
Aroma-grass, bread 
Appearance-golden,clear,white head…
Show more
BOTTLE
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Stiegl,Stiegl Bier / Goldbräu
9,"elosop(1,011)
🇸🇪Mölnlycke, Sweden
2.8February 23, 2020
Ljusgul med fint vitt skum. Doftar lite malt, hö och halm. Smaken fyllig, lite söt, brödig och maltig. Eftersmaken ganska kort, lite söt och maltig.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Stiegl,Stiegl Bier / Goldbräu
10,"borowik(1,071)
🇵🇱Bytom, Poland
3.0January 29, 2020
Złote, z bujną i białą pianą. Lekko mineralne, troszka ziół i kwiatów. Goryczka bardzo niska, nie mniej jakaś jest.
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stiegl,Stiegl Bier / Goldbräu
11,"kolemkoukolem(2,215)
🇨🇿Pilsen, Czech Republic
2.6January 18, 2020
# 916; 12/2017. Velmi obilný s kořenitou hořkostí a vcelku dobrou pitelností. Žádný zázrak, ale dá se.
BOTTLE
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Stiegl,Stiegl Bier / Goldbräu
12,"qt01(451)
🇷🇴Cluj-Napoca, Romania
3.0December 20, 2019
Very nice lager , malty , grainy , bready , refreshing,  with a hint of hops.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stiegl,Stiegl Bier / Goldbräu
13,"vladeath(1,853)
🇷🇺Russia
2.8December 7, 2019
Beautiful golden color with good foam.
Nose. Moderate, malt (have light toasty or diacetyl)
Taste. The beer body is very pleasant, carbonation is soft,…
Show more
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Stiegl,Stiegl Bier / Goldbräu
14,"umestre(282)
2.1November 18, 2019
Una cerveza comercial para refrescar un poco el cuerpo sin mucho cuerpo ni estridencias pero de sabor agradable y sin defectos graves
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Stiegl,Stiegl Bier / Goldbräu
0,"jbruner(8,196)
🇺🇸Davis, United States
3.2November 11, 2019
On tap at the Salzburg Oktoberfest celebration, that they call it Rupertikirtag instead; but feels the same and is at the same time of year. We missed out on going to the StieglKeller, but…
Show more
TAP
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Stiegl,Stiegl Bier / Goldbräu
1,"BrewTicks56(1)
3.4October 12, 2019
On tap at Biercraft. 

Surprised at the low rating. Grass, floral hops, crisp, clean.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Stiegl,Stiegl Bier / Goldbräu
2,"Fisler(1,830)
🇩🇪Bamberg, Germany
3.0October 4, 2019
Der Name hält was er verspricht, Gold isses schonmal. Im Aroma unspektakulär, im Trunk Getreide, leicht bitter, hinten süß, verhältnismäßig süffig, passt.
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Stiegl,Stiegl Bier / Goldbräu
3,"dnicolaescu(3,911)
🇲🇩Chi?inau, Moldova
2.9October 2, 2019
Clear gold, white head. Clean industrial pale malts, no hops. Similar taste, just a touch of sweetness, feels over-attenuated, a bit devoid of malts character. No hops either.…
Show more
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Stiegl,Stiegl Bier / Goldbräu
4,"ophone(1,379)
🇱🇺Luxembourg
2.7September 5, 2019
Bought in a Spar market in Feldkirch/Austria, just next to the Liechtenstein border.
Clear golden with a frothy head. Citric smell of yeast. Earthy…
Show more
CAN
Aroma
7
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Stiegl,Stiegl Bier / Goldbräu
5,"KegLees22(6)
4.1September 5, 2019
Very light and drinkable. I enjoyed it very much. Bought in can at Saltzburg.
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stiegl,Stiegl Bier / Goldbräu
6,"JorgeLee(2,888)
🇬🇧England
2.6September 4, 2019
Backlog, on tap in Salzburg some time ago. A fairly standard light slightly malty lager with not much hop going on.
TAP
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Stiegl,Stiegl Bier / Goldbräu
7,"mutz(1,583)
🇳🇱Netherlands
3.0September 2, 2019
Tap@ hotel Oostenrijk.  Helder goud, mooie  kraag.  Ruikt hoppig, moutig. Smaakt idem. OK pils.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stiegl,Stiegl Bier / Goldbräu
8,"ForestStar(41)
🇻🇮United States Virgin Islands
2.1August 31, 2019
Medium body, pale color. Taste is light with a slightly malty aroma and with a finish of grape/citrus. Foam dissapears quickly allthough a lot of different sized bubblesv wich is a…
Show more
BOTTLE
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
1
Overall
10",Stiegl,Stiegl Bier / Goldbräu
9,"BeerTamer124(23)
3.7August 29, 2019
Regular lager appearance. Very drinkable. Definitely has its notes and deviate a little bit from other lagers.
BOTTLE
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Stiegl,Stiegl Bier / Goldbräu
10,"alexsdad06(15,328)
🇺🇸West Chester, United States
2.8August 7, 2019
This is a backlog rating from 2012 from a bottle, from notes. When I had this beer it was average to below average for the style and not something I wanted to have…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Stiegl,Stiegl Bier / Goldbräu
11,"Ratman197(20,574)
🇺🇸Denver, United States
3.6August 2, 2019
500 ml bottle poured a clear gold with a lasting creamy white head. Aromas of bread, noble hops and light earthiness. Palate was light bodied and smooth with a dry finish.…
Show more
BOTTLE
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
4
Overall
14",Stiegl,Stiegl Bier / Goldbräu
12,"EvNa(2,521)
🇳🇱Ede, Netherlands
2.6July 30, 2019
Can, Salzburger Stiegl bier. Color: Clear golden, white head. Aroma: Malt, floral hop. Taste: Malty, moderate sweet, with not much hopbitterness. Medium body, average carbonation…
Show more
CAN
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
11",Stiegl,Stiegl Bier / Goldbräu
13,"HopsLove23(103)
3.5July 25, 2019
Have been enjoying this on holiday in Austria and was surprised to see the low rating on here. Very refreshing with a light hoppy flavour throughout.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Stiegl,Stiegl Bier / Goldbräu
14,"OldMrCrow(2,786)
🇺🇸Seattle, United States
3.9July 24, 2019
Tap at Shambles.

This could be the most underrated beer on the site. Golden…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16
1",Stiegl,Stiegl Bier / Goldbräu
0,"WildMild(13)
🇺🇸United States
4.2July 19, 2019
Lovely malt aroma up front yielding to a beautiful hop aroma. Lovely gold color, not a lot of head.  A little darker than expected, perhaps indicating some Munich malt? Delightful…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Stiegl,Stiegl Bier / Goldbräu
1,"dutchdarthvader(1,676)
🇳🇱Netherlands
2.5July 7, 2019
Gerate als Salzburger Stiegl Bier. Helder fris doordrinkbaar biertje met licht maltig met een zoetje en een kleine bitter. Mocht voor pils wel iets bitterder en bruisender zijn voelt nu…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
9",Stiegl,Stiegl Bier / Goldbräu
2,"kacmor34(535)
🇵🇱Poland
2.6July 6, 2019
Piwo klarowne z biała czapą piany. W aromacie słód pilzneński. Zapach sprawia wrażenie nieświeżego . W smaku słodowe słodkie. Goryczka niska, ale coś tam jest. Lekko…
Show more
CAN
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
4
Overall
4",Stiegl,Stiegl Bier / Goldbräu
3,"PubMaestro8(10)
4.0June 29, 2019
Légèrement sucré, on dirait presque un panache, avec le gout d'une bonne biere allemande comme on les aime
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stiegl,Stiegl Bier / Goldbräu
4,"max_chiara(2)
4.0June 22, 2019
È una birra eccezionale, il top dell Austria, sia in bottiglia che alla spina si offre in una schiuma e un profumo eccezionale, da assaggiare assolutamente
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stiegl,Stiegl Bier / Goldbräu
5,"AlfredoGarcia(443)
🇨🇱Santiago, Chile
3.0June 17, 2019
500 ml can bought in Salzburg. Pale color los head, no extreme carbonation. Sweet grass smell.  Sweet taste and you can feel the flowers! Tastes likes beer :) decent.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stiegl,Stiegl Bier / Goldbräu
