,맥주정보,검색이름,맥주이름
10,"johndoughty(6,759)
🇬🇧cheslyn hay, England
3.7May 8, 2020
Golden and clear with a small head.Quite dry and reasonably refreshing.
Sometimes pils means bland but this one isn't.A new…
Show more
BOTTLE
@ Beers Of Europe
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Paderborner,Paderborner Pilsener
11,"tonigranota(256)
2.5May 7, 2020
It doesn't say much, average color and smell and nothing special in its taste. I'll appreciate a little more sweetness on it. Nice price.
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Paderborner,Paderborner Pilsener
12,"joe19612(4,152)
🇬🇧CAMBERLEY, England
2.9April 20, 2020
Bottle. Pours a dark gold colour with a fluffy white head, light herb aroma, the taste is medium bitterness and with a dry bitter finish.
@ Beers Of Europe
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Paderborner,Paderborner Pilsener
13,"ectuohy27(1,741)
🇺🇦????, Ukraine
2.2April 15, 2020
Meh regional macro pils made in quantities sufficient to enable discount supermarket sales abroad, indeed hoppier than its stablemates but drinkable, albeit far from worth…
Show more
CAN
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Paderborner,Paderborner Pilsener
14,"Bif(2,874)
🇺🇸St. Charles, United States
2.6February 17, 2020
500ml Bottle. Pours a Pale straw color with a white head. Aroma of light malt and grain. Taste of malt sweetness and grain. Some bitterness that lingers into the finish. Light…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Paderborner,Paderborner Pilsener
0,"Viper666.Qc(10,510)
🇨🇦Richelieu, Canada
3.0March 20, 2020
Dégustée le 2020-02-07. Santo Domingo, RD                                                                                                                                                                           .
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12
1",Paderborner,Paderborner Pilsener
1,"JorgeLee(2,888)
🇬🇧England
3.1November 25, 2019
Bottle, Beers of Europe. Clear pale yellow, white foam. Clean and lightly malty with an modest herbal spicy hop note. Maybe not the most assertive pils out there but pleasant…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Paderborner,Paderborner Pilsener
2,"Wim(5,297)
🇧🇪Weelde, Belgium
2.6November 22, 2019
gedronken op bezoek bij de zus van mijn vriendin een goud blond kleurig lichaam met een witte kop en met een kruidig gist mout hop aroma een kruidig fruitig gist hop droge…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Paderborner,Paderborner Pilsener
3,"CiderTrub44(0)
3.1November 19, 2019
Clean crisp flavour , and non expensive , I felt I got my moneys worth for this very pleasant drink.
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Paderborner,Paderborner Pilsener
4,"koshack(3,059)
🇵🇱Gdañsk, Poland
2.5October 25, 2019
Złote, klarowne. Pianą obfita, drobna, biała. W aromacie słodowe. W smaku podobnie, nikła goryczka. Ale jest trochę chmielu. Mocno przeciętne.
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
11",Paderborner,Paderborner Pilsener
5,"darioklc(933)
🇭🇷Karlovac, Croatia
2.2October 19, 2019
Ništa lošega nema u ovoj pivi. Tipičan primjerak pilsnera. Pitko, lagano piće.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Paderborner,Paderborner Pilsener
6,"djoeye(10,398)
🇳🇴Tromsø, Norway
2.6October 13, 2019
Aroma; wort, applegrass, leaves, caramel, malt. Look; flex offwhite head on clear golden body. Taste; caramel, malt, wort, bread, mash, apple, leaves, and finishes semi dry…
Show more
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Paderborner,Paderborner Pilsener
7,"Crit(4,523)
🇨🇦Surrey, Canada
2.5October 5, 2019
Gold, stark white head. Grainy nose & palate; vague spicy hops seem somewhat ""off""
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
1
Overall
11",Paderborner,Paderborner Pilsener
8,"bdleedahl(4,072)
🇩🇪Germany
3.3July 15, 2019
Crisp and really light, clean and easy to drink, but not much flavour. hamburg bahnof
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Paderborner,Paderborner Pilsener
9,"elosop(1,011)
🇸🇪Mölnlycke, Sweden
2.7June 2, 2019
Halmgul med fint vitt skum. Doftar lite maltigt, hö och halm. Smaken fyllig, hyggligt besk, lite söt. Eftersmaken hyggligt lång med lite beska.
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Paderborner,Paderborner Pilsener
10,"Adamzes(24)
3.0May 14, 2019
Ładne, bursztynowe. Mocno gazowane, z lekko opadającą pianką. Smak gorzki ale nie wybitnie. Nie nadaje się na całonocne degustacje. Warte jednorazowego smakowania.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Paderborner,Paderborner Pilsener
11,"imdownthepub(20,527)
🇬🇧Banbury, England
2.6January 29, 2019
Bottled, 500ml from Beers of Europe, Kings Lynn, Norfolk. Clear gold with white head. This proved to be quite a thinnish, sweet, malt lead beer. Some boiled vegetable, some saazy…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
10",Paderborner,Paderborner Pilsener
12,"mkel07(8,991)
🇦🇺Brisbane, Australia
3.1January 10, 2019
Can from Pak N Save in Napier on 16 November 2018. This was pretty good for a Pilsner style beer. Clean and crisp and reasonably tasty.
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13
1",Paderborner,Paderborner Pilsener
13,"anstei(3,816)
🇨🇭Switzerland
2.0January 9, 2019
Can. Pours clear pale yellow. Aroma is skunk, vegetables, grains. Body is light and thin, bitter vegetables, Kohl. Lively carbonation, not much else. Meh.
CAN
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Paderborner,Paderborner Pilsener
14,"z87(2,545)
🇨🇿Frydek-Mistek, Czech Republic
2.2October 24, 2018
0,5l plechovka zakoupená na benzínce kdesi v jižním Bavorsku. Diacetyl, železo, špatné skladování, prázdné pivo. Špatné. Zachraňuje to jen lehká osobitost.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Paderborner,Paderborner Pilsener
0,"AleChalice16(1)
4.6October 10, 2018
I love this stuff. Clean and crisp, with a nice dry finish. I’m buying it for seven euro for twenty half liters. Yahtzee 😋
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
4
Overall
19
1",Paderborner,Paderborner Pilsener
1,"hrabren(4,534)
🇭🇷Zagreb, Croatia
2.7September 10, 2018
Tirana, summer of 2017. Clear golden, small off-white head. Malty, hay, very light grassy hops. Sweet and doughy. Light body, soft to moderate carbonation, light finish. Good.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Paderborner,Paderborner Pilsener
2,"rosenbergh(14,039)
🇫🇮Tampere, Finland
2.0September 2, 2018
500 ml can. From the advent calendar. Enjoyed on August 2 2018.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Paderborner,Paderborner Pilsener
3,"Grzesiek79(5,906)
🇵🇱Radom, Poland
1.7August 28, 2018
Many thanks for this strange pilsner to Mariusz. 500ml Bottle. nawet to ze mam wersje w butelce a nie w puszce nie ratuje tego piwa. Jest tak Fatalne niczym zejscie z K2 przy…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
1
Overall
8",Paderborner,Paderborner Pilsener
4,"Flag08(458)
2.1August 10, 2018
Can, 500 ml. Actually i don't have major problems with this beer. It represents the style in a nice way. Light golden, ugly head, but stays until a while. Medium carbo, crackery, crispy…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Paderborner,Paderborner Pilsener
5,"Craftakt(871)
🇩🇪Hannover, Germany
1.6August 4, 2018
Stumpf herb, bitter, pappig, wässrig. Klassisches Massenbier, dass nicht mit Geschmack überzeugt.
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Paderborner,Paderborner Pilsener
6,"suryamalviya(0)
3.3July 30, 2018
500 ml can looks good , the reason i grab one for me in delhi india yeah its a bit Strong, smells good, bitter taste.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Paderborner,Paderborner Pilsener
7,"rafasbrewering(29)
2.5July 1, 2018
Bue en canette 50cl. Dans verre étroit. Nez malté, très peu d’effervescence mais belle tête dorée et fine mousse. Des saveurs très céréalières. Une blonde allemande de type…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Paderborner,Paderborner Pilsener
8,"Kavu(8,247)
🇫🇮Helsinki, Finland
2.8June 21, 2018
0,5l bottle from TAS, Wunstorf. Pours pale golden with a medium head. Aroma is clean grainy malts. Flavor is clean, grainy malts with a slightly hoppy finish. Decent pils.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Paderborner,Paderborner Pilsener
9,"franclh(3,580)
🇳🇱Netherlands
2.8June 9, 2018
Blik 50cl thuis. Maltig, kruidig, metaalsmaakje. (11-2015).---------------.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Paderborner,Paderborner Pilsener
10,"DraftDodger(4,617)
🇩🇰Copenhagen, Denmark
2.2April 15, 2019
Copenhagen 16/5 2018. 50 cl can from Shell Gas Station in Northern Germany. Generic design with a little red Shield and some Ancient Brewing Equipment. A little flyer is…
Show more
CAN
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",Paderborner,Paderborner Pilsener
11,"wein.doch(160)
🇩🇪Germany
2.0April 18, 2018
Geschmacklich überlagert das bittere Aroma alles. Man schmeckt auch ins herbe und hopfige gehende Aromen, aber nur rudimentär. Es schmeckt nicht schlecht, aber eben nur…
Show more
Aroma
3
Appearance
1
Flavor
5
Mouthfeel
1
Overall
10",Paderborner,Paderborner Pilsener
12,"MaltMeister107(185)
🇵🇱Okole, Poland
0.6April 8, 2018
jedno z najgorszych piw jakie piłem, mam po nim pamiątkę, gdyż najebawszy się 13 sztukami padebornera pewnej felernej nocy ubzdurałem sobie że zjadę na dziecięcej…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Paderborner,Paderborner Pilsener
13,"rotaman14(1,785)
🇵🇱Bielsko-Biala, Poland
2.5March 10, 2018
Aroma is malt. Taste is a medium sweetness and a light bitterness. Very mediocre.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Paderborner,Paderborner Pilsener
14,"ads135(6,704)
🇺🇸Omaha, United States
0.9January 15, 2018
Not a particularly good beer. Light with a stale, corn sweet body. Picked up a can in a grocery store in Dajabon, DR in 2017.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Paderborner,Paderborner Pilsener
0,"swapp(602)
🇱🇹Kaunas, Lithuania
2.2December 15, 2017
500 ml can. clear gold color without head. smells barley. taste are some light dry bitter with sweet barley. almost no aftertaste just dry finish. simple watery beer. nothing special.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Paderborner,Paderborner Pilsener
1,"Vells(2,359)
🇱🇻Riga, Latvia
1.9November 3, 2017
Bit skunky maltiness, rotten hay, cardboard. Moderate to light sweetness with light bitterness. No thanks
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Paderborner,Paderborner Pilsener
2,"BeerLieutenant38(296)
🇿🇦Cape Town, South Africa
2.8September 26, 2017
Pale golden and clear. White head. Malty aroma. Medium sweet with a bitter finish. Crisp, refreshing and quaffable.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Paderborner,Paderborner Pilsener
3,"DanielBrown(4,668)
🇬🇧Birmingham (via Leicester), England
3.3August 14, 2017
Bottle from Jungfernsteig station, Hamburg. Definitely dry, slightly powdery too - got it..... plasterboard. Yep. Some mineral flake at the edge. Some holiday fish food. Maybe…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Paderborner,Paderborner Pilsener
4,"sharkydodson(4,113)
🇷🇺St. Petersburg, Russia
3.1July 28, 2017
the aroma: malty and herbal with shades of grain, yeast and straw... the taste: clear and refreshening, malty with notes of grain, herbs and hay... the aftertaste: bitter and dry...
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Paderborner,Paderborner Pilsener
5,"sjogro(9,252)
🇳🇱The Hague, Netherlands
2.2July 21, 2017
0,5cl can from tankstalle. Just arrived in Kornthal Munchingen. Sweet malts, cardboard, bean juice. Quite bitter, moderate sweet. Thin body and soft carbonation.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Paderborner,Paderborner Pilsener
6,"rhoihessegold(6,370)
🇩🇪Mainz, Rhineland-Palatinate, Germany
1.5June 1, 2017
07-05-17 // 500ml can at Hamburg Main Station. Macro lager from the can, not a pleasure. Drinkable, with a mild bitter hop finish. Grainy body. Smooth.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
3",Paderborner,Paderborner Pilsener
7,"nocheinbier(180)
🇬🇧London, England
3.1March 18, 2017
From a 50cl bottle. A nice long lasting frothy head and a sweet, malty taste with a hint of citrus on the palate.…
Show more
Aroma
6
Appearance
2
Flavor
7
Mouthfeel
2
Overall
14",Paderborner,Paderborner Pilsener
8,"GlassBrass440(321)
🇳🇿Christchurch, New Zealand
2.2March 4, 2017
Production date: 08.11.16
Aroma: Sulfury and metallic. Light pilsner malt. No hop…
Show more
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
2
Overall
9",Paderborner,Paderborner Pilsener
9,"BranikMan(40)
🇨🇿Prague, Czech Republic
3.1March 3, 2017
Not bad German beer and cheap in Oman. Kind of like Bitburger but not as good. Good if you want that hoppy central european beer taste. More flavor than your Dutch or…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Paderborner,Paderborner Pilsener
10,"mikske79(1,960)
🇩🇴Puerto Plata, Dominican Republic
3.2December 18, 2016
De geur is lekker. Mooie blonde kleur met een goeie schuimkraag. De smaak valt mee, geen hoogvlieger, maar zeker niet slecht.
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
2
Overall
12",Paderborner,Paderborner Pilsener
11,"Arek(1,330)
🇵🇱Wroclaw, Poland
3.3December 10, 2016
Can 0.5 l, petrol station @ A 4, Germany.…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Paderborner,Paderborner Pilsener
12,"BeerandBlues2(17,649)
🇺🇸Woodland Park, United States
1.6November 20, 2016
Bottle from a random German petrol station. Pours clear and sparkling deep gold with a small, fizzy white head, mostly disappearing with no lacing. Aroma is sweet corn and…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Paderborner,Paderborner Pilsener
13,"Steffan(121)
🇬🇧Wales
2.6October 22, 2016
One and a half finger head, murky yellow body, taste of sour lemons.  Harsh grainy aftertaste in the mouth.  Seems like it could have been a good hoppy pilsener but something went…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Paderborner,Paderborner Pilsener
14,"suurjuust(4,492)
🇪🇪Estonia
1.8September 26, 2016
Can. Looks and costs like a discounter beer, because it is one. Fizzy, grainy, hop extracty and feels very industrial in every way. I guess this could be used to fend off death from…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Paderborner,Paderborner Pilsener
0,"Trolleo(5,973)
🇬🇧Manchester, England
1.1September 11, 2016
Clear yellow color, small white head. Corn aroma. Taste is water and vegetables. Watery texture, average to soft carbonation. Really bad.
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Paderborner,Paderborner Pilsener
1,"veceo(1,361)
Pula, CROATIA
1.6August 27, 2016
Clear golden color, bog white head. Sweet malty aroma, it feels industrial and also has some vegetables and cheap hops notes. Taste is quite sweet, almost syrupy, with some…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
1
Overall
5",Paderborner,Paderborner Pilsener
2,"Skarecrow(1,734)
🇳🇿North Shore, Auckland, New Zealand
2.1August 14, 2016
500ml can BB 16/2/17
Slight grainy malt aroma.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Paderborner,Paderborner Pilsener
3,"otornber(70)
🇫🇮Finland
2.7August 9, 2016
Generic German pils, bought from a gas station. Nothing to crow home about.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Paderborner,Paderborner Pilsener
4,"Camons(18,621)
🇩🇰Hasselager, Denmark
1.4July 30, 2016
Can. Pours pale yellow with a white head. Aroma of malt, corn, paper, light sourness. Flavor is sweet, little sour, malt, grainy, heavy corn, paper. Thin body, lively carbonation.…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
6",Paderborner,Paderborner Pilsener
5,"mutz(1,583)
🇳🇱Netherlands
2.7July 23, 2016
Flesje in Hotel Pfeffermühle, Borchen. Geldergeel, plakkraag. Vrij zoete eerste smaakindruk, daarna ook bittermoutig. Ruikt wat zoetweëig.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Paderborner,Paderborner Pilsener
6,"hauxe(2,565)
🇩🇪Butzbach, Germany
2.4July 6, 2016
From the can. Pours clear gold with a big creamy head that lingers for the duration. Aroma is grassy with malt undertones and overall subdued. The first sip reveals a…
Show more
Aroma
4
Appearance
5
Flavor
4
Mouthfeel
3
Overall
8",Paderborner,Paderborner Pilsener
7,"Geiserich(5,408)
🇦🇹Linz, Austria
2.8July 1, 2016
Bottle: Golden color, white head. Aroma is grainy, bitter hops. Flavor is grainy, metallic, grass, bitter hops. Light astringent, light bitter finish. Drinkable.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Paderborner,Paderborner Pilsener
8,"kto(2,943)
🇨🇭Switzerland
2.6July 7, 2016
0.5l can from karstadt in berlin/charlottenburg, 0.69€.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Paderborner,Paderborner Pilsener
9,"midovark(3,312)
🇭🇺Budapest, Hungary
2.7June 24, 2016
0.5 l can. Deep golden color, thick foamy white head. Malts dominated aroma with round bittersweet taste. Watery palate, short finish.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
2
Overall
10",Paderborner,Paderborner Pilsener
10,"DoctorHU(1,495)
🇺🇦Transcarpathia, Ukraine
2.5May 31, 2016
330 ml can. Pours deep golden with a white head. Aroma is grainy and a bit hay. Flavor has a light bitterness with a long duration also some herbal and hay notes.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Paderborner,Paderborner Pilsener
11,"MarcinG(2,674)
🇬🇧England
2.4May 11, 2016
Butelka 500ml. Slomkowe o sredniej bialej pianie ktora szybko sie redukuje. Smak i aromat bardzo ziarnisty trawiasty z warzywn? nuta w tle. Slodkawe o lekkim…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
13",Paderborner,Paderborner Pilsener
12,"DylansDad(844)
🇳🇿North Shore, Auckland, New Zealand
1.6March 24, 2016
Sweet, rotting grass, hay, pepper, metal: copper, stainless steel, muck metal, cooking oil, pancetta stored in overly-humid conditions. More copper. OK, at least it’s got…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Paderborner,Paderborner Pilsener
13,"Sven1973(1,298)
🇩🇪Germany
1.7February 15, 2016
Dose im Zug. Anfangs hopfiger, leichte Bitternote, etwas Malz, Am Ende unangenehme Süße, abgestanden, wenig Abgang
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
4",Paderborner,Paderborner Pilsener
14,"Moravius(2,757)
🇩🇪Berlin, Germany
2.2January 8, 2016
Dose (33 cl) aus dem Pyongyang Shop in Pjöngjang. - Sattes Goldgelb, blank, reichlich sahniger Schaum. - In der Nase etwas blasse, eher billige krautige Hopfenherbe mit…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Paderborner,Paderborner Pilsener
0,"biir(2,738)
🇩🇪Hamburg, Germany
2.5December 31, 2015
Dose u. Flasche - Was gibts zum Paderborner zu sagen? Würzig-wässriges Pils, oft mit Fehlgeschmack.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Paderborner,Paderborner Pilsener
1,"Zlotta(6,861)
🇩🇪Hagen, Germany
2.7December 22, 2015
Sampled from a fresh 0.5 l bottle. Clear, pale straw yellow with a medium large, frothy, slowly diminishing, white head. Sweetish-malty, slightly grassy aroma of sweet malts, hay…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Paderborner,Paderborner Pilsener
2,"FatPhil(21,224)
🇪🇪Tallinn, Estonia
2.2December 18, 2015
500ml bottle (Dortmund Train Station)…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Paderborner,Paderborner Pilsener
3,"Wanja(756)
🇩🇪Germany
2.6November 22, 2015
0.5 l bottle as present. Clear golden color, average head. Standard Pilsener beer. Little bit metallic ending.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Paderborner,Paderborner Pilsener
4,"Icedwarf(3,082)
🇳🇱Etten-Leur, Netherlands
2.9August 18, 2015
Helder geel bier met schuim. Smaak is hoppig bitter en fris, licht zuur. Uitstekend bier.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Paderborner,Paderborner Pilsener
5,"adamnowek(5,965)
🇳🇱Amsterdam, Netherlands
2.5August 16, 2015
Somewhat spicy taste with a long-lasting medium bitter finish. Light and fresh. Not bad for the cheapest beer at the train station.
Aroma
4
Appearance
2
Flavor
7
Mouthfeel
3
Overall
9",Paderborner,Paderborner Pilsener
6,"ischas(1,577)
2.1August 3, 2015
0,5 l bottle. Aroma: Fusty, earthy, bitter. Appearence: Clear golden beer, frothy white head. Taste: Light bitter, light sweet. Palate: Light bitter, light sweet, long lasting aftertaste.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Paderborner,Paderborner Pilsener
7,"NallePalle(1,131)
🇸🇪Uppsala, Sweden
2.6August 3, 2015
Can, 50 cl. Overall refreshing, medium carbonation, spicy features. Had this to texmex food.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
12",Paderborner,Paderborner Pilsener
8,"Bosbouw(3,364)
🇳🇱Brabant, Netherlands
3.0July 19, 2015
Heldere gouden kleur en een volle kraag. Ruikt moutig, hop, pilsner. Smaakt bitterzoet, hop.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Paderborner,Paderborner Pilsener
9,"efeesse(1,189)
🇩🇪Ingolstadt, Germany
2.9July 15, 2015
Beer with light color, light body, medium bitterness, soft carbonation, (sold in 50cl can).
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
9",Paderborner,Paderborner Pilsener
10,"rikstar(2,604)
🇳🇱Netherlands
2.0July 10, 2015
0,5l van at Aral on the german highway. Blonde witje à white head, rather boring and a little sour Grainy taste. Mwah...
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Paderborner,Paderborner Pilsener
11,"luttonm(7,593)
🇺🇸Seattle, United States
2.4July 8, 2015
.33l can in Tirana. Very pale yellow, tall white head. Oddly sharp grain, corny. Some metallic citrus. Soapy bitter finish.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Paderborner,Paderborner Pilsener
12,"Cthulhu(1,059)
🇲🇭Marshall Islands
2.5June 18, 2015
Normally the cheapest beer in a gas station. Nothing special .A bit o sweetness and a bit of grass. Average/ligth carbo and body. The most surprising thing was the mineral taste.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Paderborner,Paderborner Pilsener
13,"Calisky(4,321)
🇫🇷ALSACE, France
1.9May 13, 2015
Couleur dorée très légère mousse. Nez malté et legumes, papier. Gout malté leger, noisettes et vieux papier avec fin mauvaise amer. Pas geniale.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Paderborner,Paderborner Pilsener
14,"jaghana(7,318)
🇫🇷Strasbourg (Alsace), France
1.8May 13, 2015
Can 50cl, a clear yellow beer with medium head that goes quickly. Nose is on wet paper and dusty hops. Aroma is on ripped apples and wet paper, metallic, lemony, nutty, thin,…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Paderborner,Paderborner Pilsener
