,맥주정보,검색이름,맥주이름
0,"Idiosynkrasie(12,543)
🇩🇪Bielefeld, Germany
2.7November 28, 2020
330ml bottle. Clear, yellow-ish golden colour with small to average, frothy, half-way lasting, minimally lacing, white head. Strawy, pale malty aroma with a touch of corn, plain,…
Show more
BOTTLE
@ Maruhn
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Fürstenberg,Fürstenberg Premium Pilsener
1,"GTAEgeek(4,190)
🇺🇸Colorado Springs, United States
3.0October 19, 2020
Mug at Edelweiss. Pours a clear, straw color, with a big, frothy, white head. The aroma is pine, resin, light corn syrup, and perfume. Sweet and sticky, with a mild bitterness.…
Show more
TAP
@ Edelweiss German Restaurant
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
14",Fürstenberg,Fürstenberg Premium Pilsener
2,"nathanvc(3,381)
🇧🇪Gent, Belgium
2.5September 25, 2020
12 September 2020. At Café Rohan, Ettenheim. Shared with the lovely Anke!…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Fürstenberg,Fürstenberg Premium Pilsener
3,"theprof(3,054)
🇬🇧Nottingham, England
2.5August 23, 2020
Pours pale golden with white foam. Light aroma of pale malts and light hops. Bland taste. Thin texture. As Trump says, it is what it is
TAP
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Fürstenberg,Fürstenberg Premium Pilsener
4,"rja(731)
🇳🇱BREDA, Netherlands
3.1August 3, 2020
Pale yellow beer with a massive firm head.   Grassy grainy taste with some lemon and a long lasting hop taste. A mediocre pilsener, a touch to sweet but after a long day of…
Show more
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Fürstenberg,Fürstenberg Premium Pilsener
5,"kaziopiwosz(828)
🇵🇱Warszawa / Wałbrzych, Poland
2.6March 15, 2020
Typowy pilzner, w smaku nieco słodu przeplatanego z chmielową goryczką; piwo dobrze zbalansowane, bez niepotrzebnych smaczków. Pijalne.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Fürstenberg,Fürstenberg Premium Pilsener
6,"ozzy70(2,647)
🇺🇸Omaha, United States
2.6February 14, 2020
11.2 oz. bottle. Poured clear golden with a foamy white head. Aroma was grassy, weedy, grains. Taste was light bitter, grain, mild grassy hops.
BOTTLE
@ Hy-Vee Wine & Spirits - Omaha (Stoney Brook)
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Fürstenberg,Fürstenberg Premium Pilsener
7,"BitterTamer20(375)
2.9February 23, 2020
Bevuta alla spina. Tipica bionda ma senza niente di particolare da segnalare.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Fürstenberg,Fürstenberg Premium Pilsener
8,"ignaczbence(94)
🇭🇺Kecskemét, Hungary
2.6January 29, 2020
Teljesen átlagos mindennapi ízek és jelleg. Ha szomjas vagy akkor jó 👍. Különlegességet ne keress.
TAP
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Fürstenberg,Fürstenberg Premium Pilsener
9,"Goldbarren(3,666)
🇦🇹Vienna, Austria
2.6November 1, 2019
EIn klassisches deutsches PIls ohne wirklichen CHarakter. Nicht schlecht, aber für den Bierkenner sicher schnell zu flach.
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
11",Fürstenberg,Fürstenberg Premium Pilsener
10,"alex_leit(11,288)
🇧🇾Minsk, Belarus
2.7October 20, 2019
33 cl as Fürstenberg Black Forest Pils. Light golden color, white foam. Aroma: light (Pilsen) malt, slightly floral-grassy hop with herbs. Taste:  lively carbonation, sweet light malt,…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Fürstenberg,Fürstenberg Premium Pilsener
11,"fdomig(1,338)
🇩🇪München, Germany
2.0October 20, 2019
500ml bottle at home, Stuttgart. Aroma is gras, light muffy. Appearance is clear yellow with a white foam. Rate is medium bitter. Dry. Drinkable.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",Fürstenberg,Fürstenberg Premium Pilsener
12,"vinivini(6,192)
🇧🇾Homiel, Belarus
3.0September 13, 2019
Clear light golden colour, moderate white frothy head. Weak lacing. Aroma: grains, crackers, light oxydized malts. Light to medium body. Average carbonation. Taste: clean, malty…
Show more
CAN
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
11",Fürstenberg,Fürstenberg Premium Pilsener
13,"ametras(2,797)
🇨🇦Gatineau, Canada
2.8August 4, 2019
500ml can. Clear pale gold with a thin foamy white head. Flavors are bread and grass with grainy and fruity notes. Light to medium body, good carbonation, smooth texture.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Fürstenberg,Fürstenberg Premium Pilsener
14,"KegKeep29(31)
3.6July 22, 2019
Está buena. Aroma  dulce y fresco. Cristalina dorada. Predomina el lupulo pero es ligeramente dulce. Espuma semi permanente.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
14",Fürstenberg,Fürstenberg Premium Pilsener
0,"Rasmus40(29,113)
🇩🇰Beder, Aarhus, Denmark
2.6July 13, 2019
Tap @ hotel restaurant, Lenggries. Clear golden with a white head. Aroma is sweet, malty, light hay and light hoppy - grass. Flavor is medium sweet and moderate bitter. Dry and…
Show more
TAP
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Fürstenberg,Fürstenberg Premium Pilsener
1,"Onslow(1,738)
🇺🇸Kalamazoo, United States
3.2June 23, 2019
Pour from a 11.2 oz bottle. Crystal clear golden brew with one finger of white head that holds up for a long time. Aroma of moderate malt and light grass. Taste is moderate bready…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Fürstenberg,Fürstenberg Premium Pilsener
2,"Moravius(2,757)
🇩🇪Berlin, Germany
2.3March 9, 2019
“Fürstenberg Pilsener“, Fläschchen aus der Hotel-Minibar. - Goldgelb, blank. - In der Nase blasses, strohiges helles Malz und die ranzige Herbe von Hopfenextrakt. - Antrunk schlank…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Fürstenberg,Fürstenberg Premium Pilsener
3,"troopie(4,151)
🇺🇸Munchen an der Willamette, United States
3.8February 25, 2019
Pale gold body with white head.. Light floral aroma.  Malty with hop mix taste and finish, 'N goeie Duitse pilsner.
TAP
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
13",Fürstenberg,Fürstenberg Premium Pilsener
4,"alobar(4,885)
🇺🇸Lansdale, United States
2.8November 17, 2018
Pours clear light yellow with aroma of grain, lemon, and skunk. Grain flavor with some lemon and hops. Okay.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Fürstenberg,Fürstenberg Premium Pilsener
5,"Linus2406(0)
5.0November 5, 2018
Das beste Bier der Welt! 😍
Sehr hopfig herber Geschmac…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Fürstenberg,Fürstenberg Premium Pilsener
6,"sparta(2,208)
🇪🇪Pärnu, Estonia
2.8November 2, 2018
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Fürstenberg,Fürstenberg Premium Pilsener
