,맥주정보,검색이름,맥주이름
0,"javleon(104)
🇪🇸Barcelona, Spain
3.0April 8, 2017
Mejor conocida en Venezuela como la ""Verde"", es la cerveza comercial más fuerte en el mercado. Una cerveza con un bajo nivel de espuma, con un sabor fuerte, que denota el…
Show more
Aroma
3
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Solera,Solera
1,"Manslow(2,536)
🇵🇱Warsaw, Poland
1.0November 5, 2015
Butelka w Wenezueli 2014r. Wypite i zapomniane, nawet jako piwo nie powinno funkcjonowac, zasakajanie pragnienia? lepsza woda. Nieokreślone stęchłe aromaty i trochę alkoholu.
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
3",Solera,Solera
2,"solidfunk(14,416)
🇺🇸Washington D.C., United States
1.0June 14, 2015
Pretty terrible. Also a couple months too old, though I don’t know how much better this would be. I hear the bolivarian revolution tried to nationalize this beer a while back. I’m not…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Solera,Solera
3,"DeanF(7,808)
🇨🇦New Westminster, Canada
1.7December 31, 2014
The swampy hop effect is happening on the aroma, along with a bit of citrus, just awful. Okay head and decent light gold body with strong carbonation. Flavour is a lot of rice…
Show more
Aroma
1
Appearance
3
Flavor
5
Mouthfeel
2
Overall
6",Solera,Solera
4,"s_hartshorne(2,934)
🇬🇧wakefield, England
1.3August 29, 2014
Bottle midlands beer tasting group. Clear gold thin head. Aroma is cat piss. Taste is thankfully better than aroma! Sweet pale malts light hop. Body bit thin carbonation fine.…
Show more
Aroma
1
Appearance
2
Flavor
4
Mouthfeel
2
Overall
4",Solera,Solera
5,"minutemat(10,749)
🇬🇧England
1.5August 27, 2014
Bottle @ Midlands Tasting Group Aug 14, at Richie’s Hop Palace. Aroma of sweetcorn, taste is sweetcorn, cat piss and a rather unpleasant skunkiness. Ugh.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Solera,Solera
6,"SarkyNorthener(5,201)
🇬🇧West Bromwich (Yorkshire Expat), England
1.6August 26, 2014
Bottle@midland tasting group. Golden beer with small head. Aroma of light lemon and grain. Taste is cereal grain and sweetcorn. Not good.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Solera,Solera
7,"BlackHaddock(11,447)
🇬🇧The County Time Forgot, England
1.4August 26, 2014
Picked this up in Willemstad, Curacao, 300ml green bottle. Took it to the Midland tasting on 23rd Aug 2014 because most people needed a Venezuela tick. This is not a good…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Solera,Solera
8,"tommann(5,760)
🇬🇧Stourbridge, England
1.5August 25, 2014
300ml bottle. Pours gold with a thin head. Aroma is acrid malt and cardboard. Sweet straw malt. Corn finish.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Solera,Solera
9,"RichTheVillan(10,497)
🇬🇧Birmingham, England
1.5August 25, 2014
Bottle at Midlands Tasting Group; clear yellow pour with a frothy white head, cat piss aroma, taste has pale malts skunk and wet cardboard.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Solera,Solera
