,맥주정보,검색이름,맥주이름
10,"nimbleprop(11,873)
🇺🇸Southeast, Washington, United States
1.8November 12, 2018
2L bottle in Novi Sad pours a clear, dark gold with some fizz and some creamy, white head. Nose has caramel, corn, malt... not much else. Flavor is beery, corn, malt, caramel. Finishes…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
7",Apatinsko,Apatinsko Svetlo Pivo
11,"Gangstergafje(2,468)
🇳🇱Capelle aan den IJssel, Netherlands
2.8October 16, 2018
27-07-2017; somewhere in Београд, Србија.
The looks are those of a typical Pale Lager. Golden yellow,…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
12",Apatinsko,Apatinsko Svetlo Pivo
12,"sparta(2,208)
🇪🇪Pärnu, Estonia
2.4October 17, 2018
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega kirjutan iga…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Apatinsko,Apatinsko Svetlo Pivo
13,"mkcmagico(905)
🇭🇺Mezokövesd, Hungary
1.3June 1, 2020
0,5 can - 4,2% vol. Medium golden color with very tiny white head that disappears very quickly. Slightly disembodied, watery, not very high-quality, corny, basic large-scale lager.…
Show more
CAN
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Apatinsko,Apatinsko Svetlo Pivo
14,"gaara1221(838)
🇵🇱Poland
1.1August 19, 2018
I kolejne Czarnogórskie piwko. Kolejne slabe. Tak jak w przypadku poprzednich aromat i smak podły, nic do zapamietania
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Apatinsko,Apatinsko Svetlo Pivo
0,"svrakula(90)
🇷🇸Zrenjanin, Serbia
2.1July 30, 2018
God of cheep beers. Low aroma and light taste, but the best in this price category
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
10",Apatinsko,Apatinsko Svetlo Pivo
1,"Grumbo(12,237)
🇬🇧Ipswich, England
2.8July 28, 2018
28/7/2018. Bottle at Højbjerg tasting. Pours clear bright gold with a small just off-white head. Aroma of malt, hops, fruit, corn, grass and straw. Medium sweetness, light bitterness.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Apatinsko,Apatinsko Svetlo Pivo
2,"Bamsen78(7,139)
🇩🇰Sønderborg, Denmark
3.1July 28, 2018
Bottle @ Højbjerg tasting 28 July. Pours clear golden with airy white head. Clear aroma of yeast and malt, with faint notes of hops. Sweetish flavour of yeast and malt, with bitter hoppy…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Apatinsko,Apatinsko Svetlo Pivo
3,"martin00sr(8,110)
🇩🇰Haderslev, Denmark
2.9July 28, 2018
Bottle @Højbjerg Tasting. Clear golden, white head. Malty, very light floral hops. Malty flavour, a very light, slightly herbal hoppyness.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Apatinsko,Apatinsko Svetlo Pivo
4,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
2.0July 28, 2018
Bottle @ Højbjerg tasting. Nice head with good duration. Color is golden. Aroma and taste are malt, grass and hops. Light bitter finish.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Apatinsko,Apatinsko Svetlo Pivo
5,"Rasmus40(29,114)
🇩🇰Beder, Aarhus, Denmark
1.9July 28, 2018
Bottle @ Saxo tasting. Clear yellow with a white head. Aroma is sweet, malty and corn. Flavor is medium sweet and light bitter. Sweet and light bitter finish. Watery. 280718
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Apatinsko,Apatinsko Svetlo Pivo
6,"DeanF(7,808)
🇨🇦New Westminster, Canada
2.7April 2, 2018
2 litre plastic bottle, us beer conoisseurs know only the best beers come in this format. Pours brown-gold with a foamy head that's gone before I can finish typing this. Aroma is…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Apatinsko,Apatinsko Svetlo Pivo
7,"Cristobal37(2,154)
🇺🇸Tustin, United States
1.6October 18, 2017
Big 2l plastic bottle which is hilarious considering I could barely swallow one gulp. Color is darker yellow, fizzy. Not much in the way of aroma. Bad bad coors light or worse…
Show more
Aroma
5
Appearance
3
Flavor
2
Mouthfeel
1
Overall
5",Apatinsko,Apatinsko Svetlo Pivo
8,"bokas5(16)
🇧🇦Prijedor, Bosnia and Herzegovina
2.7September 23, 2017
Classic cheap lagger.  Very drinkable + tastes great! The appearance though isn't that good.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
4
Overall
11",Apatinsko,Apatinsko Svetlo Pivo
9,"midovark(3,312)
🇭🇺Budapest, Hungary
1.1August 14, 2017
0.6 l bottle, shared with my father. Pale yellow, no head. No aroma, or any taste. Like literally, almost none. Extremely thin and watery, somewhat fizzy. Terrible.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
4",Apatinsko,Apatinsko Svetlo Pivo
10,"nephirem(1,476)
🇭🇷Croatia
2.4April 15, 2017
Bottle, 0.5l. Clear golden pour with two finger white head, quickly diminishing. Lasting thin layer on top. Nose us light malty, slight grassy, usual lager.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Apatinsko,Apatinsko Svetlo Pivo
11,"TheCametron(2,475)
🇨🇿Czech Republic
2.4April 12, 2017
600ml glass bottle enjoyed on the roof of our place in Belgrade. Such a curious vessel. The beer was another pale, yellow, fizzy and ultimately refreshing Svetle. Light…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Apatinsko,Apatinsko Svetlo Pivo
12,"rikstar(2,604)
🇳🇱Netherlands
0.8February 25, 2017
heel erg waterig pils bier, iets beter dan LAV maar ook deze laat ik staan in vervolg
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
1",Apatinsko,Apatinsko Svetlo Pivo
13,"vlada94(540)
🇷🇸Nis, Serbia
2.1August 28, 2018
Clear golden colour with thin white head,  aroma  is malty, grass, metaly, taste js mainly malt, grass, medium to high carbo. Classic cheap lager.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Apatinsko,Apatinsko Svetlo Pivo
14,"Hansen(8,769)
🇩🇰Landsbyen ved floden Mokai, Denmark
2.5December 10, 2016
Golden coloured, clear. Has a white head, medium duration. Neutral aroma, light hoppy.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Apatinsko,Apatinsko Svetlo Pivo
0,"Zita(6,332)
🇩🇰Assentoft, Denmark
1.7December 10, 2016
light malty aroma,golden, clear, white foam, light sweetness, lightly bitter, light body, thin feel, flat,
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Apatinsko,Apatinsko Svetlo Pivo
1,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
2.0December 10, 2016
Bottle. Frothy White good mostly lasting head. Yellow colour. Light malty and hoppy aroma. Light bitter flavor. Short light bitter finish. Watery palate.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Apatinsko,Apatinsko Svetlo Pivo
2,"ha1ag(1,067)
🇳🇱Maastricht, Netherlands
2.1October 1, 2016
0,5l can from East Bosnia tanks station. Usual lager looks and sweet grass nose. Malty aroma, sweetish aftertaste.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
1
Overall
8",Apatinsko,Apatinsko Svetlo Pivo
3,"chrisko82(1,627)
🇵🇱Warszawa, Poland
1.7September 19, 2016
Piwo złote. Piana średnia. W smaku i aromacie słodowo, wyraźna kukurydza (w słodzie nie w sensie DMS). Puste. Wysycenie wysokie.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
8",Apatinsko,Apatinsko Svetlo Pivo
4,"einherjar(739)
🇭🇷Rijeka, Croatia
2.1August 25, 2016
0,5l can from Bosnia. Golden color, medium white head. Aroma malt. Taste malt, corn, grass. Not so bad.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
1
Overall
8",Apatinsko,Apatinsko Svetlo Pivo
5,"nikolamarkovic(10)
🇷🇸Kosjeric, Serbia
1.0August 2, 2016
This beer have awful taste, causing bad headache and its clear that its made from bad quality water. The only good thing is that it have very low price.
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
3",Apatinsko,Apatinsko Svetlo Pivo
6,"dnicolaescu(3,911)
🇲🇩Chi?inau, Moldova
1.9July 8, 2016
SAMPLE 100 ML at a tasting. Rotting wet grass, fusels, lack of hops - just a harsh alcoholic bitterness. Hardly drinkable.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Apatinsko,Apatinsko Svetlo Pivo
7,"Mapinguarify(82)
🇷🇸Serbia
1.0April 14, 2016
Bad, even for macro lager. 2 liters plastic bottle. I really don’t know how much corn goes here, but it definitely is too much..
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
2",Apatinsko,Apatinsko Svetlo Pivo
8,"Iznogud(9,003)
🇭🇷Zagreb, Croatia
1.5March 19, 2016
Bottle, 500 ml, shared with JFK10000. Pours clear golden, short lasting white head. Malty, grainy grassy, very watery. Bland macro.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Apatinsko,Apatinsko Svetlo Pivo
9,"efeesse(1,189)
🇩🇪Ingolstadt, Germany
2.0September 30, 2015
Beer with light color, light body, soft carbonized, looks like a lighter beer (per taste) that in reality it is. (received a 50cl bottle as offer).
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
5",Apatinsko,Apatinsko Svetlo Pivo
10,"FireGlider(1,240)
🇭🇷Zagreb, Croatia
1.9September 12, 2015
Golden color with small white foam. Grain aroma. Medium bitter with metailc finish. Unexpectedly not soo bad.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Apatinsko,Apatinsko Svetlo Pivo
11,"Hrc_Cro(1,012)
🇭🇷Zagreb, Croatia
2.4September 12, 2015
0.5l bottle. Clear golden color with nice white head. Aroma of soap, earth and grain. Taste is sour and bitter.
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
10",Apatinsko,Apatinsko Svetlo Pivo
12,"funcut(1,208)
🇭🇷SIBENIK, Croatia
2.9September 11, 2015
U centru Zagreba u tkalcicevoj ulici za 10 kuna u kafiću...nevjerovatno..okus super...pitka...bolja od naših piva...stvarno me iznenadio okus..
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
8",Apatinsko,Apatinsko Svetlo Pivo
13,"mlady(403)
🇸🇰Prievidza, Slovakia
1.7September 6, 2015
0,5l bottle in Niš,pale yellow with a white head,taste is malt and hops,standatd industrial pale lager,average.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
4",Apatinsko,Apatinsko Svetlo Pivo
14,"DraftDodger(4,618)
🇩🇰Copenhagen, Denmark
2.2August 4, 2015
Virpazar 4/8 2015. 2 liter plastic bottle from local market. Label with crude drawing of medieval foretress to set the scene. Pours clear yellow with small white head which…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Apatinsko,Apatinsko Svetlo Pivo
0,"MarkoNm(4,662)
🇸🇮Novo mesto, Slovenia
2.5July 26, 2015
Pours a clear golden color, topped with a frothy white head. Malty aroma, some grainy notes - nothing special to pick up. Taste is slightly sweet, mild bitterness in the finish and a bit…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Apatinsko,Apatinsko Svetlo Pivo
1,"ectuohy27(1,741)
🇺🇦????, Ukraine
2.1June 7, 2015
Tolerable PL, with a somewhat watery, somewhat astringent taste at the beginning, followed by a slightly hoppy, even more slightly apple- like taste at the finish. Clearly not great…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
10",Apatinsko,Apatinsko Svetlo Pivo
2,"veceo(1,361)
Pula, CROATIA
1.7May 17, 2015
Clear golden color, average sized golden color. Grainy, malty aroma, cardboard, soap and unpleasant hops touches. Pleasant maltiness in taste, hay, light caramel and green…
Show more
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
1
Overall
8",Apatinsko,Apatinsko Svetlo Pivo
3,"Trolleo(5,973)
🇬🇧Manchester, England
1.9November 2, 2015
Clear golden color, medium sized white head. Malty aroma, notes of vegetables and cheap wine. Watery, average carbonation. Passable.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
9",Apatinsko,Apatinsko Svetlo Pivo
4,"Gurthnar(9,056)
🇸🇰Bratislava, Slovakia
1.9May 12, 2015
Bottle. Aroma overpasteurised washing cloth. Clear golden colour. Tastes about the same, hardly drinkable. Not good, astringent.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Apatinsko,Apatinsko Svetlo Pivo
5,"Cuso(12,309)
🇸🇰Bratislava, Slovakia
1.6May 12, 2015
Bottle kindly shared by Roman.  Golden color with medium white head. Corn, malt, cooked vegetable in taste and aroma.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
1
Overall
4",Apatinsko,Apatinsko Svetlo Pivo
6,"azzie(822)
🇭🇷Pula, Croatia
1.4May 11, 2015
Can 0.5l. Crystal clear yellow liquid with white unsteady head. Light body and medium carbonation. Watery. Water with CO2 and something acidic.
Aroma
2
Appearance
1
Flavor
4
Mouthfeel
1
Overall
6",Apatinsko,Apatinsko Svetlo Pivo
7,"gopherfan99(2,001)
🇺🇸United States
1.7February 8, 2015
Bottle; pours clear gold with a white head; aroma of malt with a little bit of corn and hops; taste is typical pale lager with malt and corn; finish is dry with a hint of bitterness; not…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Apatinsko,Apatinsko Svetlo Pivo
8,"markoijelena(4,208)
🇷🇸Belgrade / Amsterdam, Serbia
2.2August 8, 2014
Glass Bottle 0.6l from Super Vero market Belgrade Serbia.pour it yellow color with big white head.Taste and Aroma of corn, watery taste.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Apatinsko,Apatinsko Svetlo Pivo
9,"Kita(3,314)
🇸🇮Koper, Slovenia
2.6June 8, 2014
Can, 0.50l, courtesy of Patrick. Clear deep golden color with medium frothy off-white head and soft visible carbonation. Aroma of grainy malt, grassy hops and vegetables. Taste…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Apatinsko,Apatinsko Svetlo Pivo
10,"Geiserich(5,408)
🇦🇹Linz, Austria
1.9February 13, 2014
Bottle: Golden color, white head. Few aroma, some grain. Few flavor, straw, grain. Thin body, no hops, no aftertaste, tasteless but not bad.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Apatinsko,Apatinsko Svetlo Pivo
11,"artyom(1,557)
🇭🇷Osijek, Croatia
3.3September 2, 2013
0,6l bottle. Golden color. Aroma is mostly malt with hint of hops. Taste is malt and hops. It’s very balanced beer with pleasant aroma and taste.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Apatinsko,Apatinsko Svetlo Pivo
12,"visionthing(7,038)
🇪🇪Tallinn, Estonia
2.0January 11, 2013
200cl plastic bottle at the apartment in Belgrade. Didn’t find any smaller bottles but wanted to try it. Pale yellow with a white head. Pretty standard industrial pale lager. Sweet and…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Apatinsko,Apatinsko Svetlo Pivo
13,"darioklc(933)
🇭🇷Karlovac, Croatia
2.5November 4, 2012
2L plastic bottle. It’s sure not the best beer in Serbia, but I was pleasantly surprised by it.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Apatinsko,Apatinsko Svetlo Pivo
14,"Oakes(25,348)
🇨🇦Kelowna, Canada
1.7October 29, 2012
Golden colour.  The aroma is light hop, not a whole lot of malt...icing sugar maybe.  Taste is very sweet.  Lightly toasty, and showcases neither malt nor hop.  Light, bland with a…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Apatinsko,Apatinsko Svetlo Pivo
0,"Beershine(5,262)
🇨🇦VANCOUVER, Canada
1.6August 31, 2012
2L PET. 10k gold, dull, lifeless. But not flourescent. Aroma watery, bland, socky grain abd a whisper of flowers but no offensive off-smells. Oily, unfortunately. Hardly any body…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
7",Apatinsko,Apatinsko Svetlo Pivo
1,"greenclansman(840)
🇨🇾Nicosia, Cyprus
1.8February 6, 2012
Simple Pale Lager.
Luck of aromas and taste.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
6",Apatinsko,Apatinsko Svetlo Pivo
2,"yespr(54,637)
🇩🇰Copenhagen, Denmark
2.3October 15, 2011
2 L plastic bottle. Pours clear and golden yellow with a small white head. Aroma is distinct grassy to skunky. Light cornish malty, mild bitterness and dry cornish to grassy hoppy finish.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Apatinsko,Apatinsko Svetlo Pivo
3,"dr.dod(738)
🇭🇺Kecskemét, Hungary
2.5September 1, 2013
0,5 bottle, Serbia. Sparkling foam, beer’s aroma is dominated hop and cheap yeast. Summary of these the taste is quite tastless. Very light grain and corn can feel. Not good but…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Apatinsko,Apatinsko Svetlo Pivo
4,"estpiwo(1,319)
🇪🇪Estonia
1.6July 30, 2011
Glass bottle 0,5L. pale yellow color. white head. Grainy aroma. taste is little bit grainy, without hoppy notes. Nothing  for interest.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Apatinsko,Apatinsko Svetlo Pivo
5,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
2.6July 8, 2011
Getreidig-trockener Antrunk, sehr leicht süß. Das Getreidearoma wird kräftiger und bleibt konstant im Vordergrund, hintergründig minmal hopfig, im Abgang etwa…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",Apatinsko,Apatinsko Svetlo Pivo
6,"omhper(30,806)
🇸🇪Tyresö, Sweden
1.0November 17, 2010
Bottled, from Belgrade.  Pale yellow, small head. Fruity vegetable aroma. Sweet and fruity with unclean vegetable flavour. Typical signs of cost cutting in the industrial…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Apatinsko,Apatinsko Svetlo Pivo
7,"judasbeer(431)
🇭🇺Budapest, Hungary
2.2June 23, 2010
2L PET bottle from Különleges Sörök Boltja.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
10",Apatinsko,Apatinsko Svetlo Pivo
8,"CaptBier(323)
🇺🇸Birmingham, United States
3.0July 6, 2009
2L plastic bottle but still pours sprite and crisp. nose of honey malts with bright, watery appearance of pale gold. Taste is sharp and interesting, but mellows to corny malt soon…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
11",Apatinsko,Apatinsko Svetlo Pivo
9,"luttonm(7,593)
🇺🇸Seattle, United States
2.7February 21, 2009
One of the better beers here, honestly. much more so than Jelen. 2L plastic bottle but still pours sprite and crisp. nose of honey malts with bright, watery appearance of pale gold.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Apatinsko,Apatinsko Svetlo Pivo
10,"gogo(3)
🇺🇸United States
3.4December 22, 2008
not bad..people have underrated this beer..i think this beer is slightly worse then jelen beer
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
12",Apatinsko,Apatinsko Svetlo Pivo
11,"Marko(10,283)
🇨🇿Prague, Czech Republic
2.0September 16, 2008
2l plastic bottle courtesy of and shared with heavy (thanks!)
 Poured a golden body with a thick medium sized white head. Grainy nose, malty nose... noted a little glue but not when I…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Apatinsko,Apatinsko Svetlo Pivo
12,"heavy(2,948)
🇭🇷Split, Croatia
1.5September 16, 2008
2 l plastic bottle from a store in Herceg Novi, Montenegro. Poured lighter golden body with bigger head that went down soon. Strange things in its weak aroma, bit malty with some…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",Apatinsko,Apatinsko Svetlo Pivo
13,"as(184)
Belgrade / Hamburg
1.0January 24, 2008
2 l plastic bottle. Since they’ve changed the label this beer got a bit better, but it’s still among the worst in Serbia. Watery, hints of hops aromas but with a strong chemical-like…
Show more
Aroma
3
Appearance
2
Flavor
1
Mouthfeel
1
Overall
3",Apatinsko,Apatinsko Svetlo Pivo
14,"Dachaz(6)
🇳🇱Amsterdam, Netherlands
0.6March 26, 2006
Definitely the worst beer in our market!
Due to this beer, many people have predjuces about 2 liter…
Show more
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Apatinsko,Apatinsko Svetlo Pivo
0,"SubCapt(23)
🇨🇭Switzerland
2.9September 15, 2005
[2 litre PET Bottle, big thanks to Aline Favrat for this one... although it’s not as bad as she expected ;o) ...]…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Apatinsko,Apatinsko Svetlo Pivo
1,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
3.4April 14, 2004
Bottled(2000ml). -quite good beer although it is from plastic bottle, golden coloured with medium airy head, fresh and crisp, hoppy finish with nice aftertaste, refreshing
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Apatinsko,Apatinsko Svetlo Pivo
