,맥주정보,검색이름,맥주이름
0,"pityu(911)
🇭🇺Budapest, Hungary
1.1April 7, 2020
Bottle - Clear pale yellow colour, small white head disappears quickly. Weak malty aromas, no hops. Taste is blank, some hay, grains and some metallic aftertaste. Thin body, high…
Show more
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Maccabee,Maccabee
1,"MBlessing(3,699)
🇩🇪Württemberg, Germany
2.0February 16, 2020
Vom Fass in Tel Aviv, klassische malzig getreidig etwas muffig, aus der Reihe Biere die Die Welt nicht braucht
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Maccabee,Maccabee
2,"DrNosha(5,866)
🇩🇪Württemberg, Germany
1.5February 7, 2020
Vom Fass im Savta in Tel Aviv. Goldgelb, heller flacher Schaum. Muffiger nasser Getreide und Stroh Duft. Geschmack klassisch Mittelmeer. Getreide, Malz, herbe…
Show more
TAP
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Maccabee,Maccabee
3,"thrillbert(47)
🇦🇺Adelaide, Australia
3.0January 6, 2020
Not too bad for the style. Not a lot going on but fit for purpose as an easy drinking, easy going lager.
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Maccabee,Maccabee
4,"dwyerpg(8,400)
🇺🇸Las Vegas, United States
2.2November 29, 2019
certainly just malt to the aroma. first flavors are okay bit overall is just a fairly untasty pale lager.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Maccabee,Maccabee
5,"coil(613)
🇬🇧England
2.5November 21, 2019
330ml bottle at Shuk Tel Aviv Market Food, Borough Market, London. Light gold colour with white head. Watery, corn, grainy, bit malty, light grassy, light cardboard. Pretty basic…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Maccabee,Maccabee
6,"Pudelek(665)
Gùrny Slùnsk / Oberschlesien
2.5November 3, 2019
Lane. Kolor ciemnozłoty, piana mała, aromatu prawie brak. Ogólnie to sikacz, choć piłem już gorsze.
TAP
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Maccabee,Maccabee
7,"danlo(7,018)
🇬🇧Darlington, England
1.9October 25, 2019
330ml bottle. Pale golden colour, white foamy head and aroma of malt, wet paper. Taste is sweetish malty, some grassy notes, cardboard, with light bitterness. Watery, light…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Maccabee,Maccabee
8,"HerrBierkoenig(2,724)
🇸🇰Bratislava, Slovakia
1.0October 23, 2019
0,33l bottle from Kosher Deli restaurant - a Jewish bistro/ grocery store in Budapest Jewish quarter. Pours crystal clear pale to golden liquid, minimal fizzy white head, disappeared…
Show more
BOTTLE
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Maccabee,Maccabee
9,"dnstone(5,594)
🇩🇪Saarland, Germany
2.9August 11, 2019
Pours a copper with white head. Mild malt biscuit aroma and taste.…
Show more
TAP
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
15",Maccabee,Maccabee
10,"jandd1983(6,385)
🇺🇸Wentzville, United States
2.2July 19, 2019
Tap.  It poured a golden color with a white head.  The aroma was of grain and corn.  The taste was similar to the aroma with more grain, corn, water with mild carbonation and a…
Show more
TAP
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
6",Maccabee,Maccabee
11,"melush(9,721)
🇪🇸Spain
1.8April 8, 2019
33cl Bottle @ Drinks of The World, Zurich, Switzerland.
Golden colour with a thin white head.…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Maccabee,Maccabee
12,"CH-303(3,379)
🇨🇭Fribourg, Switzerland
2.1January 29, 2019
Appearance: Pale golden, clear. Some fizzy, white head.
Aroma: Grains, cereals, light sweetness.
Taste: Grains, corn. Very pale malts, light sweetness.…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Maccabee,Maccabee
13,"ciocanelu(4,480)
🇷🇴Timisoara, Romania
2.4November 16, 2018
Clear golden color with white head. Aroma has really generic clean malt and not much else. Taste follows, really bland but clean. Medium to light body with medium carbonation.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Maccabee,Maccabee
