,맥주정보,검색이름,맥주이름
10,"SirLimpsalot(5,115)
🇸🇪Sweden
3.7February 23, 2018
@ Mike's BBQ, San Marcos 18-2-21:Riktig trevlig med stor humleton och en fin fruktighet
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Alpine,Alpine Beer Company Pure Hoppiness
11,"dnstone(5,594)
🇩🇪Saarland, Germany
3.8February 20, 2018
Pours a golden color with white head. Piney and fruity hop aroma and taste.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
18",Alpine,Alpine Beer Company Pure Hoppiness
12,"Tinco(663)
🇸🇪Linköping, Sweden
4.0February 19, 2018
Bottle. Super tasty WCIPA with tons of fruits and butter grapefruit notes. Cheers!
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
13,"eallenbrown(126)
4.6January 22, 2018
Another ipa tlfrom alpine that impresses, shows originality, and defies explanation. A hop attack, but perfectly balanced, perfectly sweet to go along with the bitter bite.…
Show more
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
5
Overall
18",Alpine,Alpine Beer Company Pure Hoppiness
14,"j.hi(45)
3.5January 17, 2018
Nice ipa. Easy to drink. Nice amber color with small bubbles. What you want in a generic IPA. Nice ever green tones and taste. Reasonable lingering after taste. Good but not…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Alpine,Alpine Beer Company Pure Hoppiness
0,"fidelis83(3,118)
🇺🇸Clinton, United States
4.1January 13, 2018
Clear dark gold pour with a one finger, creamy white head. Aroma is full of big citrus notes, dankness, and pine shoots maybe just a tiny bit of biscuit and caramel, but it's pretty…
Show more
Aroma
8
Appearance
3
Flavor
9
Mouthfeel
4
Overall
17",Alpine,Alpine Beer Company Pure Hoppiness
1,"Andrew196(2,376)
🇺🇸Katy, United States
3.8January 12, 2018
Pours a vivid gold, light haze, uniform, frothy white head. Nose is pine, grain, peach. Smooth with a bite, somewhat dry finish. Peach and citrus throughout, cereal, nice bitterness…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Alpine,Alpine Beer Company Pure Hoppiness
2,"BadgerBucky(13)
🇺🇸Waconia, United States
3.9January 1, 2018
Ha. C nix mic of bjdx bjgcbjigc Jc had bfs bud. If. Jfxvnjuyd. Grxcbbifc. H undefeated. Tv not. Rscnbfrg. Sasha s FB. Rugby. Zambia…
Show more
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Alpine,Alpine Beer Company Pure Hoppiness
3,"tfontana(3,011)
🇺🇸Fremont, United States
3.7January 1, 2018
Bottle pour into tulip glass from Greg & Jane's Beer and Wine. Appearance is clear light orange with decent sparkle, finger-width white fizzy head with poor retention and no…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Alpine,Alpine Beer Company Pure Hoppiness
4,"ZacM612(1,247)
🇺🇸San Antonio, United States
3.7December 31, 2017
Draft at Lone Star Taps & Caps. Mostly clear amber with thin head. Not a strong aroma, but a big hoppy bite. Piney with a citrus finish.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Alpine,Alpine Beer Company Pure Hoppiness
5,"Tide(7,911)
🇫🇮Helsinki, Finland
3.7November 20, 2017
Bottle from Bi-Rite. Amber color, white head. Bitter taste with grapefruit, hops, resin, mango, pine and grass. Bitter finish with grapefruit, hops, pine, mango and grass. Excellent…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Alpine,Alpine Beer Company Pure Hoppiness
6,"tightslice(2,393)
🇺🇸San Jose, United States
4.0November 9, 2017
Brite Tank pour at Green Flash in San Diego, CA. Aroma is grapefruit, bright citrus, some grass. Incredibly fresh, smooth, balanced and citrus-y.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
7,"Bitterbill(2,825)
🇺🇸Casper, United States
4.1October 31, 2017
From Nov 2007…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Alpine,Alpine Beer Company Pure Hoppiness
8,"thedm(6,316)
🇺🇸Fort Wayne, United States
3.4September 29, 2017
This bottled brew from a bottle shop was served at a cool temperature and poured a very small sized head of foamy finely sized white colored bubbles that were quickly…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Alpine,Alpine Beer Company Pure Hoppiness
9,"Yased(339)
🇲🇽Mexico
4.4September 18, 2017
De Alpine Beer Company(U. S. A) esta Double IPA de nombre “Pure Hoppiness” con 8.0% ABV y 61 IBU's, esta cervecería aunque ya no es tan pequeña sigue guardando una excelen…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
19",Alpine,Alpine Beer Company Pure Hoppiness
10,"julioperochena(7)
🇲🇽Mexico
4.2August 5, 2017
Color ámbar denso, olor cítrico, durazno y pino. Espuma baja rápido. Sabor a cítrico, perfecto amargor y bastante lúpulo 😍
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Alpine,Alpine Beer Company Pure Hoppiness
11,"GarrettB(2,305)
🇺🇸San Diego, United States
3.8August 2, 2017
January 10th, 2015 - Hot on the heels, one hoppy taster after another, comes the Pure Hoppiness, promising another burst of bitterness for an eager tongue. The nose is a little harder…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
12,"GTAEgeek(4,190)
🇺🇸Colorado Springs, United States
3.4June 26, 2017
12 oz. bottle. Pours clear, golden color, with a big, frothy, white head. The aroma is pine and resin, with some floral notes, tar, and caramel. Sweet at first, with a strong,…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Alpine,Alpine Beer Company Pure Hoppiness
13,"spacecube(1,905)
🇬🇧Leeds, England
3.9June 20, 2017
355ml bottle, pours hazy bronze gold, small white head. Aroma is piney resin hop, grapefruit, apricot and hop spice. Medium body, oily texture, syrup caramel with good balance…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Alpine,Alpine Beer Company Pure Hoppiness
14,"OsuStu(471)
4.0May 11, 2017
12 oz bottle. A very hazy peach color. Short white soapy head. Aromas of oranges, nectarines, syrupy malts, grass, and tropical fruit juices. Nice level of bitterness that lingers.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
17",Alpine,Alpine Beer Company Pure Hoppiness
0,"Navers(461)
🇬🇧Glasgow, Scotland
4.0April 21, 2017
Bottle from Hippo Beers, Glasgow. Beer served in 12°C, Duvel Glass. Pours golden, with nice head and good lacing. Aroma is hoppy and malty, sweet malt smell mixed with pine, fores…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
5
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
1,"Fatehunter(3,197)
🇺🇸Corbett, United States
3.1April 18, 2017
Pours a thin head on a hazy orange body. Aroma is orange, pine resin and grapefruit. Taste is fairly dank, grapefruit, almost no sweetness. Texture is thicker.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Alpine,Alpine Beer Company Pure Hoppiness
2,"andrepintado(4,000)
🇵🇹Porto, Portugal
3.9April 15, 2017
Bottle from beer4u, são paulo. Hazy orange color. Thin persistent white head. Aroma is hops, orange, grapefruit, blueberries, pine, resin, malt, cheese. Medium sweetness,…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
5
Overall
15",Alpine,Alpine Beer Company Pure Hoppiness
3,"garroch(90)
🇺🇸United States
3.8April 15, 2017
Light color, piney aroma, thick hop bitterness, not much fruit, full bodied with long finish, light lingering booziness, overall a good brewski…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
4,"drjoeng(2,094)
🇸🇬Singapore
3.4April 14, 2017
8%ABV. Double IPA.…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
5,"Tinaccio(932)
🇮🇹Milano, Italy
3.8April 11, 2017
12 fl. oz. bottle from St Albans Beer Shop, St Albans, UK. Colour is golden orange with a medium to small creamy white head. Aroma is grass, hops, citrus, pine, caramel.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
6,"redders1974(2,624)
🇬🇧Rossendale, England
4.1April 11, 2017
Big pine aroma resin bready balanced with some mango papaya pineapple this is a big tasty beer lacking some subtly this just comes in and knocksee you out.
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
7,"salvaticas(1,288)
3.7April 11, 2017
Bottle pour. Pours a clear crisp amber. More malts than hops on the nose. Subtle hop flavor. Crisp finish. Pretty good.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
8,"allmyvinyl(13,613)
🇬🇧Edinburgh, Scotland
3.9April 10, 2017
Bottle shared at work, thanks to Joe. Pours clear golden with a thin white head. Resin on the nose, dank hops and tropical fruit. Taste is bitter orange, more resin and a faint malt…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Alpine,Alpine Beer Company Pure Hoppiness
9,"ATulloch(362)
🇬🇧Aberdeenshire, Scotland
4.0April 7, 2017
Bottle from Bottle Baron. Pours a clear gold with little head that almost completely disappears leaving lacing. Aromas of Irn Bru, orange, tropical fruits and citrus. Flavour is tropical,…
Show more
Aroma
9
Appearance
3
Flavor
8
Mouthfeel
3
Overall
17",Alpine,Alpine Beer Company Pure Hoppiness
10,"tekstr1der(597)
🇺🇸United States
4.0October 12, 2019
Clear true golden color with lasting half finger of beige foam. Pine and grapefruit on the nose with a bit of malt detectable. Flavor follows the same, with a solid representation of hop…
Show more
BOTTLE
Aroma
9
Appearance
5
Flavor
8
Mouthfeel
3
Overall
15",Alpine,Alpine Beer Company Pure Hoppiness
11,"jflopsu(1,862)
🇺🇸Somerset, United States
3.6March 4, 2017
Pours gold with hints of orange and white head. A citrus and pine aroma with some tropical fruit. A malt forward taste with caramel, tropical fruits and some citrus and pine. A…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Alpine,Alpine Beer Company Pure Hoppiness
12,"Emeister84(3,278)
🇺🇸Charlottesville, United States
3.8March 3, 2017
12oz bottle from Whole Foods (Charlottesville, VA). Aromas of pine, lime, orange peel, grapefruit. Clear orange with a mostly lasting white head. Dry, citrusy, grapefruity flavors,…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
13,"DavidWoodruff(630)
🇺🇸Windsor, United States
3.6March 2, 2017
Hazy orange-gold with a loose white head. Aroma is lightly piney with some odd talcum powder notes. Malty flavor with plenty of hop bitterness. Alcohol is well hid. Full bodied…
Show more
Aroma
4
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
14,"ffaoe(1,529)
🇺🇸Moorestown, United States
2.2February 27, 2017
light citrus and pine aromas. gold and slightly hazy in color with decent head. taste is overly aggressively hoppy.
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",Alpine,Alpine Beer Company Pure Hoppiness
0,"Mjp12(2,215)
🇬🇧York, England
3.7February 18, 2017
Hop heavy aroma from a bottle. Thick foam head gradually recedes , leaving some nice lacing . Marmalade orange aroma, with a thick hop finish .
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Alpine,Alpine Beer Company Pure Hoppiness
1,"BeerdedDave(3,285)
🇺🇸Beckley, United States
3.6February 16, 2017
amber color; piney hop aroma with herbal notes; juicy, resiny, piney hops with grassy, herbal notes; medium bodied malt base
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
4
Overall
14",Alpine,Alpine Beer Company Pure Hoppiness
2,"6bottlepack(1,314)
🇬🇧England
4.3February 11, 2017
Bottle from Hops and Crafts Exeter. Pours beautifully clear gold with a white head. Aroma of pine,citrus,grapefruit,biscuit & caramel . Taste of tangerine,pine, grapefruit ,caramel…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
17",Alpine,Alpine Beer Company Pure Hoppiness
3,"TH28(557)
3.8February 11, 2017
12oz bottl. 5/1/17 BB date. Appearance: Deep golden with a touch of orange, hazy, with a moderate foam cap and nice lacing.…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
4,"rouhlas(5,477)
🇬🇷Thessaloniki, Greece
3.9February 6, 2017
From tap at The Trappist, Oakland. Clear orange color with off white head. Hoppy and malty aroma, caramel, pine, citrus, orange, grass. Sweet and moderate to heavy bitter taste.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
5,"Jabic(983)
🇺🇸Las Vegas, United States
2.0February 4, 2017
Ar: Herbal and juicy fruit; some dried fruit leathers; a bit of oxidation; dried mango, some breakfast sausage. Ap: Deep orange and clear; small white head with moderate-low…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Alpine,Alpine Beer Company Pure Hoppiness
6,"gyllenbock(13,546)
🇸🇪Stockholm, Sweden
3.9January 31, 2017
On tap at Hopping Pig, San Diego. Light orange with a white head. Fresh and hoppy with resin, grapefruit, some malt and light caramel. The finish was bitter.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Alpine,Alpine Beer Company Pure Hoppiness
7,"Tognetta(953)
🇧🇷São Paulo, Brazil
3.6January 23, 2017
Amarelo levemente acima da tonalidade da IPA e session IPA, espuma branca de média formação e pouca persistência. No aroma e paladar mais pinho, menos resina…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Alpine,Alpine Beer Company Pure Hoppiness
8,"notalush(6,548)
🇺🇸Lakewood, United States
4.0January 23, 2017
Tap - classic example from a region that invented this shit - resinous, oily texture, but still fairly clean and not overly heavy or sweet - citrus and pine, dank finish - peppery, spicy…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
9,"rdixon77(3,705)
🇺🇸United States
3.8January 15, 2017
Nice big IPA. Very spicy and resinous, but with a nice malty sweet body. Good balance. Good stuff.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
10,"SG111(2,285)
🇺🇸United States
3.7January 15, 2017
Bottled. Best by 05/09/17. Pours golden orange color, white head. Aroma is lemon drop candy, citrus, pine, semi sweet. Mostly lemon drop. Flavor is more lemon drop candy, lemon…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
11,"edgallow(5,016)
🇺🇸nashville, United States
4.0January 14, 2017
Draft pours golden with a white head. Aroma of pine, citrus and grains. Taste is hoppy goodness
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
4
Overall
14",Alpine,Alpine Beer Company Pure Hoppiness
12,"katrinaez(3,740)
🇺🇸norristown, United States
3.5January 8, 2017
Aroma is a floral hops. Dark golden honey orange blossom color with cloudiness. Taste is a hoppy bitterness, but not overwhelming. Light sweetness at the end of residual sugar…
Show more
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
4
Overall
13",Alpine,Alpine Beer Company Pure Hoppiness
13,"Seannpc(160)
3.3January 5, 2017
Fruity and hoppy aroma. Lighter orange in color with medium thickness. Smooth and piney start with a mild bitter finish…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Alpine,Alpine Beer Company Pure Hoppiness
14,"Nate(4,279)
🇺🇸Indiana, United States
4.0January 4, 2017
On tap at Brunzies. Nice hop aroma, tropical fruit and resins, spicy and herbal. Golden-amber clear with thin lacing white head. Medium body with medium-high carbonation. Big and…
Show more
Aroma
9
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
0,"Luvystypotables(2,586)
🇺🇸Virginia Beach, United States
4.0December 29, 2016
Aroma of rubber and minerals, pours a clear orange color with a thin white head. Tastes way better than it smells, it is a complex taste of caramel, resin, tropical fruit and hops, a…
Show more
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
4
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
1,"DialSquare(5,733)
🇺🇸Columbus, United States
3.8December 23, 2016
12oz bottle from Savor Growl: clear gold, thin white. aroma of pine, tropical, zesty. tastes are resiny, pine, straw, citrus. none of the abv. moderate bitter. very nice.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
17",Alpine,Alpine Beer Company Pure Hoppiness
2,"MattH(1,007)
🇺🇸United States
3.8December 22, 2016
Twelve ounce bottle from Pacific Grove, CA Trader Joe’s for $2.67. Translucent gold pour. Aroma is spicy, earthy hops, and some peach. Flavor is bitter with a hint of alcohol, eart…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
5
Overall
14",Alpine,Alpine Beer Company Pure Hoppiness
3,"Alphadelic(2,293)
🇺🇸Portland, United States
3.8December 18, 2016
Clean, green and very zingy on the nose. The hop is so sharp it’s almost like green onion. The beer is big and juicy in the mouth. Smooth and orangey with a long aftertaste and heft…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
4,"superspak(9,600)
🇺🇸Doylestown, United States
4.3December 10, 2016
12 ounce bottle into tulip glass, best before 5/4/2017. Pours fairly crystal clear deep gold/light amber color with a 1-2 finger dense off white head with good retention, that…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Alpine,Alpine Beer Company Pure Hoppiness
5,"trapped(6,204)
🇹🇷New York, Turkey
3.9December 4, 2016
Draught @ George Keeley. Clear dark golden with off-white foamy head, orange perl aroma, medium carbonation, medium bitter grapefruit taste with some mango, smooth…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
6,"scarletfire65(1,728)
🇺🇸Arlington, United States
4.2December 4, 2016
Draft at Kasey’s Tavern in Chicago. This is a huge, sticky, piney West Coast IPA. This is how they made them about 5 years ago. Bold and bitter. Notes of apricot, pineapple,…
Show more
Aroma
8
Appearance
3
Flavor
9
Mouthfeel
4
Overall
18",Alpine,Alpine Beer Company Pure Hoppiness
7,"teamsale(342)
🇺🇸United States
3.0November 30, 2016
On tap, pours a clear dark gold copper with a one finger sand head and good lacing. Aroma is woodsy, a bit of burnt. Flavor is hops, fruit, citrus, and coffee. Bitterness is medium to…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
2
Overall
12",Alpine,Alpine Beer Company Pure Hoppiness
8,"libertine(434)
🇺🇸rochester hills, United States
3.1November 29, 2016
Pours a orange copper with a moderate white head and leaves spotty lacing. Aroma has pine and some tropical fruits. The pine is more intense in the flavor with a light…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Alpine,Alpine Beer Company Pure Hoppiness
9,"IndianaRed(7,357)
🇺🇸Boise, United States
2.6November 28, 2016
On Tap at Growler Guys, Meridian Slightly hazy dull light amber with a thin fine white head. Light pale malts for a big IPA, clean and well attenuated. The hop flavors are woody…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Alpine,Alpine Beer Company Pure Hoppiness
10,"Countbeer(6,587)
🇳🇱Best of E-Town mit 2 Brauhausen, Netherlands
4.0November 26, 2016
Bottle: Served in a Chouffe glass:
Creamy head on top of a cloudy orange body.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
11,"Anova167(422)
🇺🇸Manhattan Beach, United States
4.1November 23, 2016
Light copper color with a tight head. Big dank hop aroma with notes of mango. Huge bitterness with just the right amount of malt. Flavors of mango and grapefruit. Very nice…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
12,"DinVT(32)
🇺🇸United States
4.4November 19, 2016
A superb beer. Perfect balance with a bit - but not too much - mango and a bit citrus for good measure.
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
5
Overall
19",Alpine,Alpine Beer Company Pure Hoppiness
13,"mr_h(9,016)
🇬🇧Ayr, Scotland
3.8October 24, 2016
355ml bottle at home shared with mother, from Good Spirits Company, West Nile Street, Glasgow, pine, grapefruit, fruity aroma, golden amber with a thin white head, grassy,…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
14,"swesson(488)
🇺🇸Highlands Ranch, United States
3.8October 21, 2016
On tap at Hot Shots in Pismo Beach. Poured a medium gold and made a beautiful white head. Aroma is of pine and caramel. Tastes of grapefruit and pine resin and a mouthful…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Alpine,Alpine Beer Company Pure Hoppiness
0,"onceblind(15,975)
🇺🇸Denver, United States
4.0October 3, 2016
Clear deep brilliant golden under a thin off white sticky head. Sticky earthy leafy hops on the nose, mild bitterness but loads of leafy dankness present. Bright earthy hoppy…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
14",Alpine,Alpine Beer Company Pure Hoppiness
1,"JackMandarin(629)
🇬🇧Aberdour, Scotland
4.3September 29, 2016
Bottle from Bridgend Service Station, Freuchie. Pours clear. Light amber. Decent wee head with staying power. Great lacing. Aroma has lots of juicy marmalade and citrus.…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Alpine,Alpine Beer Company Pure Hoppiness
2,"Karol(1,131)
🇸🇰Slovakia
3.2September 25, 2016
Taster at the Alpine Brewing company pub. I can’t sense much aroma because it’s a taster and ai did not get a full glass. Golden clear color. Taste is grassy, citrus bitter hops,…
Show more
Aroma
1
Appearance
4
Flavor
9
Mouthfeel
3
Overall
15",Alpine,Alpine Beer Company Pure Hoppiness
3,"sulawang(1,542)
4.0September 12, 2016
Visual: Pours deep copper orange with a small but lasting foamy head, sticky lacing, lots of steady clustered streams.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
5
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
4,"Plumb7(6)
🇬🇧England
5.0July 30, 2016
A great dipa. Very well balanced. Bitter but also smooth. Amazing beer. Worth all the hype.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Alpine,Alpine Beer Company Pure Hoppiness
5,"TychoJames(2,981)
🇸🇪Örebro, Sweden
3.9July 30, 2016
Flaska ölrepubliken, Göteborg. Smågrumlig orange vätska. Maltig doft med mycket barr, torkad frukt och druva. Kratfull smak med citrus, barr, hö och spannmål. Fin efterbeska.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
6,"VT(2,524)
🇨🇦Quebec City, Canada
3.7July 20, 2016
On tap at Green Flash brewpub. A clear straw-golden with a resilient white head. Aroma is grapefruit, lemon, melon, cantaloupe. Flavor is lemon, lime. Finish is resin, grapefruit,…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
2
Overall
13",Alpine,Alpine Beer Company Pure Hoppiness
7,"Gerbeer(5,548)
🇨🇦Vancouver, Canada
3.8July 3, 2016
12 oz bottle. Pours amber with moderate head. Aromas of doughy malts and spicy, piney hops. Flavors of caramel, muted tropical, rubber, and resin/pine. Bitter piney finish.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Alpine,Alpine Beer Company Pure Hoppiness
8,"NordicV(3,852)
🇸🇪Malmö, Sweden, Sweden
4.0June 21, 2016
Dimmig orange öl med ett smutsvitt skum. Doft av karamell, fruktighet och tallbarr. I smaken tillkommer grapefrukt och kåda i eftersmaken. Bra balans mellan sötma och beska.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Alpine,Alpine Beer Company Pure Hoppiness
