,맥주정보,검색이름,맥주이름
14,"CiderChamp44(352)
🇭🇺Kaposvár, Hungary
1.8August 17, 2019
Dark body. Foam doesn't last long. Smell is like a mixture of caramel-malt and smelly water. Tastes watery, sweet, but I can feel malt and caramel, it's not bad, just an average dark…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7
1",IKEA,IKEA Öl Mörk Lager
0,"Sebilinz(4,163)
🇦🇹Linz, Austria
2.7June 19, 2019
Bottle. Dark brown body light tan head. Aroma is roasted malts cocoa. Taste is malts roasted fruits. Aftertaste is balanced.
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",IKEA,IKEA Öl Mörk Lager
1,"WillemsUrenkel(3,433)
🇩🇪Oldenburg, Germany
2.8June 8, 2019
0,33 l bottle from my wife to keep me calm at her return from a shopping tour at IKEA today. Clear dark copper with an one finger head in the glass. Roasty malty smell. Taste is mid…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
10",IKEA,IKEA Öl Mörk Lager
2,"Trolleo(5,973)
🇬🇧Manchester, England
2.2May 1, 2019
Bottle at IKEA, Ashton-under-Lyne. Some roasted notes, caramel, bit of iron. Clear copper color, no head. Sweet caramel taste, roasty, caramel malt. Thin body, soft…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",IKEA,IKEA Öl Mörk Lager
3,"kto(2,943)
🇨🇭Switzerland
2.8April 16, 2019
15.04.2019 -- 0.33l bottle from ikea in pratteln, 1.50 fr. pours a clear dark chestnut/cola with a small but creamy head. aroma of mushrooms, toasted malts, cola. flavour of…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",IKEA,IKEA Öl Mörk Lager
4,"methan(90)
🇪🇸Spain
2.3March 22, 2019
Negra como el hollín. Espuma escasa. Boca con toque a café, algo amargo. Poca fuerza en boca, así como persistencia.…
Show more
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
2
Overall
10",IKEA,IKEA Öl Mörk Lager
5,"funcut(1,208)
🇭🇷SIBENIK, Croatia
2.5February 19, 2019
hvala mom bratu na ovom pivu sto mi je donio iz Pariza ... pivo je cak ok .. okus je ok ..iznenadjenje za jednu pivu sto se prodaje u ikea ducanima ...nije nesto super ali je ok ..
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",IKEA,IKEA Öl Mörk Lager
6,"DijkBier(1,853)
🇳🇱AMSTERDAM, Netherlands
2.9February 4, 2019
Totally clear dark-brown pour with small beige head, that falls down rather easily. Very soft aroma, dark malts, maybe bit caramel. Taste is moderate sweet and bitter, rather well…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
4
Overall
11",IKEA,IKEA Öl Mörk Lager
7,"DejanSt(1,746)
🇸🇰Trencin, Slovakia
2.7January 26, 2019
Flasa z Ikei. Vona kavovohorka. Farba tmava. Chut mierne kavova, vodova. Na konci do sladka.
BOTTLE
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",IKEA,IKEA Öl Mörk Lager
8,"nathanvc(3,381)
🇧🇪Gent, Belgium
2.8January 14, 2019
Bottle from IKEA Ghent. Pours hazy dark red/amber with a quickly thinning, off-white head. Aroma of cookie dough, butterscotch, old toast, black tea, industrial chocolate,…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",IKEA,IKEA Öl Mörk Lager
9,"Zlotta(6,863)
🇩🇪Hagen, Germany
2.1October 30, 2018
Sampled from 0.33 l bottle from 'IKEA' (Dortmund), bottled in June 2019. Clear, deep ruby with a thin, frothy, quickly diminishing, beige head. Slightly sweetish, a bit malty,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",IKEA,IKEA Öl Mörk Lager
10,"yerffoeg(653)
🇧🇪Dinant, Belgium
2.3October 21, 2018
Achetée par curiosité, et assez étonné à la dégustation. Une bière cuivrée et transparente. Elle ne pêche par excès d'arômes et de saveurs, mais elle se laisse boire avec plaisi…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
1
Overall
11",IKEA,IKEA Öl Mörk Lager
11,"Grisza77(1,607)
🇵🇱Poznań, Poland
2.3October 20, 2018
Brunatne piwo o średniej pianie, która dość szybko redukuje się praktycznie do zera. Aromat i smak słaby, lekko karmelowy. Goryczka niska. Ogólnie nic ciekawego, bez wa…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",IKEA,IKEA Öl Mörk Lager
12,"Goldbarren(3,667)
🇦🇹Vienna, Austria
1.6October 19, 2018
Ikea hinterzieht Steuern über Scheinfirmen -gut... Ikea produziert zu miesen Bedingungen in den Herkunftländern der Produkte -auch gut... Ikea behandelt seine Mitarbeiter…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
7",IKEA,IKEA Öl Mörk Lager
13,"FlightLees22(1,459)
🇳🇱Groningen, Netherlands
1.0October 23, 2018
Niet een heel smaakvol bier, en voor een donker bier best licht in alcohol. Leuke aanvulling op het IKEA assortiment. -backlog de BierApp-
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",IKEA,IKEA Öl Mörk Lager
14,"czlowiekwiadro(2,223)
🇵🇱Poland
1.9September 7, 2018
zapach intensywny, bardzo przypomina kwas chlebowy, sporo rodzynek, suszonej śliwki, ciemny karmel, ciemny chleb, bardzo słodki, lekko chemiczny. kolor mocnej czarnej…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",IKEA,IKEA Öl Mörk Lager
0,"Rychuku(658)
🇵🇱Poland
1.9November 16, 2018
Jeszcze gorsze niż jasny ikeowy kuzyn. Nędzna nutka chleba w zapachu, w smaku też tyle i nic więcej, płaskie, puste, wodniste, bez piany.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",IKEA,IKEA Öl Mörk Lager
1,"tricksta_p(9,139)
🇳🇱Steenwijk, Netherlands
1.8August 3, 2018
Bottle from a local Ikea. Aroma is dark malt with caramel, cardboard, cola, notes of dried fruits. Flavour is medium sweet and light bitter. Body is light to medium. A bit more…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",IKEA,IKEA Öl Mörk Lager
2,"Alengrin(8,908)
🇧🇪Belgium
3.0July 23, 2018
At Ikea Ghent. Medium sized, pale yellowish beige, moussy, dissipating head over a cristal clear, coppery bronze-brown beer. Aroma of wet toast, walnut shells, dry tea bags, a das…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
11",IKEA,IKEA Öl Mörk Lager
3,"midovark(3,313)
🇭🇺Budapest, Hungary
2.3July 22, 2018
Bottle at home. Gyengécske kis dunkel, igazi se íze, se bűze. A világosnál fél fokkal jobb mondjuk.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
4
Overall
8",IKEA,IKEA Öl Mörk Lager
4,"Geiserich(5,408)
🇦🇹Linz, Austria
2.4July 21, 2018
Bottle: Dark brown color, off-white small head. Falvor is very light, few malt, caramel and sweetness. Ends with some roastiness and bitterness of roasted malt or some hops.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",IKEA,IKEA Öl Mörk Lager
5,"Schlumpfhunter(325)
🇩🇪Germany
2.6July 19, 2018
Farbe: dunkelbraun
Schaum: wenig.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",IKEA,IKEA Öl Mörk Lager
6,"Garrold(8,735)
🇬🇧Sheffield, England
2.7June 28, 2018
Bottle. Ikea, Sheffield. Clear, cola brown. Barely a head. Nose has yeast extract. Some granary malt. At a push, some berry fruits. Taste is sweet with a light savoury character.…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
11",IKEA,IKEA Öl Mörk Lager
7,"monti24(152)
🇦🇹Graz, Austria
2.4June 9, 2018
Aroma: roasted flavor . Taste:  slightly sweet and slightly malty Plate: low carbon, thin body, no finish.
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
2
Overall
9",IKEA,IKEA Öl Mörk Lager
8,"franclh(3,582)
🇳🇱Netherlands
3.5May 28, 2018
FLes 30cl thuis. Licht zoet, redelijk goede balans. (5-2015).---------------.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",IKEA,IKEA Öl Mörk Lager
9,"jfebra(6)
2.6May 6, 2018
Muito leve, nada encorpada, e com algum aroma/sabor a torra, na minha opinião não vale o valor que pedem.
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",IKEA,IKEA Öl Mörk Lager
10,"browarpapi(809)
🇵🇱Olawa, Poland
1.5April 28, 2018
Bardzo słabe piwo, ciemne ale bardzo przejrzyste. W aromacie karmel i nic specjalnego. W smaku karmel nie przyjemny. Nie kupować.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",IKEA,IKEA Öl Mörk Lager
11,"Nexcet(12)
🇱🇺Luxembourg
3.2April 26, 2018
Dark color, off-white head which was quite tasty. Roasted malts. Regarding coming from Ikea I was quite surprised by the experience of this beer. Much better than lots of Lagers…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",IKEA,IKEA Öl Mörk Lager
12,"serch_kaiba(93)
1.3February 18, 2018
Bottiglia, Ikea. Colore marrone scuro, schiuma assente. Patina oleosa in superficie. Sentori quasi assenti, leggermente acetici. Corpo leggero, media carbonazione,…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",IKEA,IKEA Öl Mörk Lager
13,"kluczbork(1,763)
🇵🇱Wroclaw, Poland
2.5February 10, 2018
Bottle. Aroma- dull, sweet toffee covers everything else. Brown, clear, with a minimal head. Taste- again toffee, but not so sweet, with subtle coffee. Low-bodied, with a…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",IKEA,IKEA Öl Mörk Lager
14,"hauxe(2,566)
🇩🇪Butzbach, Germany
2.4January 21, 2018
Went to IKEA and bought a bed and...this. Who knew? Pours chestnut brown from the bottle. Thin off white head that fades away. Aroma is a bit of caramel, a bit of hazelnut, and…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
1
Overall
11",IKEA,IKEA Öl Mörk Lager
0,"wojanex(2,583)
🇵🇱warszawa, Poland
2.6January 20, 2018
Gorsze od jasnego brata, ale i tak dosyć znośne piwo dla ludu, choć w cenie która lud odrzuci
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
14",IKEA,IKEA Öl Mörk Lager
1,"kacyper(2,755)
🇵🇱Warsaw, Poland
2.4January 18, 2018
Butelka. Aromat słodowy, lekkie toffi, kawa. Normalny ciemny lager który nie wyróżnia się niczym dobrym ani niczym złym.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",IKEA,IKEA Öl Mörk Lager
2,"ALIBALI(4,265)
🇩🇪Kiel, Germany
2.3January 16, 2018
Klar, duftet noch ganz nett. Karamel, Malz, Laub, Würze, Kupfer...im Mund aber alles andere als kraftvoll. Wie wässriges Malzbier. 0,33l Flasche von IKEA ;)...
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",IKEA,IKEA Öl Mörk Lager
3,"beersandbass(36)
🇫🇷Saint-Amand-Montrond, France
2.8January 3, 2018
Une bière brune douce, crémeuse et très maltées avec des saveurs de café torréfié. Pas terrible, sans surprise...
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",IKEA,IKEA Öl Mörk Lager
4,"loscovar(1,398)
Principality of SEALAND
2.3December 24, 2017
Bottle from Ikea. Dark color, off white head. Roasted malts, lagery, not that bad actually
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",IKEA,IKEA Öl Mörk Lager
5,"PintjeFritz(712)
🇩🇪Germany
1.6December 23, 2017
Ikea beer, Merchandising,
Black beer with short fine cappuccino head, smell is malty…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",IKEA,IKEA Öl Mörk Lager
6,"Estebanik(2,537)
🇵🇱Lublin, Poland
2.5December 2, 2017
Piana szybko ucieka do zera. W aromacie lekki karmelek, trochę skórki od chleba. W smaku mocno słodkie, a przy tym boleśnie puste - choć trzeba przyznać, że wspomnianej…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",IKEA,IKEA Öl Mörk Lager
7,"rafikxx(143)
🇵🇱Poland
2.0November 16, 2017
Barwa brunatna, przejrzyste i klarowne. Lekka i niska piana. W zapachu kwas cytrynowy i słód. W smaku delikatny karmel i ponownie kwasek cytrynowy. Puste, nijakie, smakowo…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",IKEA,IKEA Öl Mörk Lager
8,"blackschyte(40)
🇮🇹Poirino, Italy
1.8October 18, 2017
clear brown body with capuccino head.
Toastand and ""salamoia"" flavour.…
Show more
Aroma
3
Appearance
4
Flavor
5
Mouthfeel
2
Overall
4",IKEA,IKEA Öl Mörk Lager
9,"Leighton(29,016)
🇬🇧London, England
3.3October 18, 2017
Bottle at home in Hackney - picked up at the Tottenham area branch. Pours clear reddish brown with a creamy, khaki head. The aroma holds ripening berries, brown bread, hints of…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",IKEA,IKEA Öl Mörk Lager
10,"wilde_joost59(1,187)
🇳🇱Amsterdam, Netherlands
3.4September 26, 2017
Bottle at home, bought at Ikea Haarlem. Not bad at all. I suppose when this beer was not from Ikea (and it wasn't on the label) the ratings would be much higher. Deep red,…
Show more
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
3
Overall
15",IKEA,IKEA Öl Mörk Lager
11,"Hoppy_Luke(2,475)
🇵🇱Poznań, Poland
3.0September 18, 2017
Dalej jestem zdania, że IKEA powinna się na meblach skupić ;) Kolor właściwie czarny, niewielka, dziurawa piana. Aromat niewyraźny, pusty. W smaku słodkie, lekko karmelowe.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",IKEA,IKEA Öl Mörk Lager
12,"ozzatoadisback(384)
🇮🇹Italy
2.7September 17, 2017
Dark brown with a quite dense off-white head that shows good retention and a bit of lacing. Aroma of caramel and slight dark bread with a herbal whiff, reasonably intense.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",IKEA,IKEA Öl Mörk Lager
13,"Kiezmar(2,550)
🇵🇱Krakow, Poland
0.7September 16, 2017
Bottle. Infected? Aroma is like some buttric acid. Awful. I can even smell this.
Aroma
1
Appearance
3
Flavor
1
Mouthfeel
1
Overall
1",IKEA,IKEA Öl Mörk Lager
14,"rouhlas(5,477)
🇬🇷Thessaloniki, Greece
2.9July 4, 2017
330 ml bottle at home. Dark copper brown color with light beige head. Malty aroma, roasted, burnt notes, caramel, light bread, hay, floral, herbal. sweet and bitter taste like aroma.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",IKEA,IKEA Öl Mörk Lager
0,"massingasetta(938)
🇩🇪München, Germany
3.3June 27, 2017
Especially in comparison to the lager this is a pretty decent dark beer. We used it for a sauce and it turned out great also.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",IKEA,IKEA Öl Mörk Lager
1,"minutemat(10,749)
🇬🇧England
3.0June 21, 2017
330ml bottle @ monthly tasting, Chez Sophie. Pours dark, thin off-white head. Aroma caramel, lightly musty. Taste is caramel, dark malts, nice sweetness. Not bad i guess.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",IKEA,IKEA Öl Mörk Lager
2,"MBlessing(3,700)
🇩🇪Württemberg, Germany
3.1June 16, 2017
Schönes braun schaum ist auch in Ordnung, im Geruch malzig leichte Karamell röst und Kaffee Aromen, im Geschmack im Geschmack röstmalz Karamell ein Hauch…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",IKEA,IKEA Öl Mörk Lager
3,"MetalMurphy(1,362)
🇭🇺Budapest, Hungary
2.3June 15, 2017
bottle @ ikea (budapest), brown colour, normal body, average carbonated, waterish texture, roasted malty, caramel, bittersweet, but quite forgettable
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",IKEA,IKEA Öl Mörk Lager
4,"BeardedAvenger(4,199)
🇬🇧New Haw, England
2.5May 28, 2017
Bought at the Reading branch. Can’t not drink it following flat-pack assembling which may or may not have included some bouts of rage. Sweet yeasty floral aroma, with dank…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",IKEA,IKEA Öl Mörk Lager
5,"PenultimaRonda(93)
Narón, Galicia
2.6May 2, 2017
CAS- Esta #cerveza posee una corona de espuma con cierta densidad aunque su duración ciertamente es muy efímera. Su carbonatación es media tirando a floja y en su aroma…
Show more
Aroma
2
Appearance
3
Flavor
5
Mouthfeel
4
Overall
12",IKEA,IKEA Öl Mörk Lager
6,"FatPhil(21,238)
🇪🇪Tallinn, Estonia
1.8April 25, 2017
330ml bottle (Ikea, Milton Keynes)…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
6",IKEA,IKEA Öl Mörk Lager
7,"Acaro(472)
🇪🇸Madrid, Spain
2.6July 10, 2017
Aroma: Cereal notes hidden behind hay.
Appearance: Soft black color with a light hazy liquid and…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",IKEA,IKEA Öl Mörk Lager
8,"sokuzs1(1,701)
🇵🇱Poland
2.0March 5, 2017
Aroma: brown sugar, toffee
Taste: medium sweet, brown sugar, toffee, light…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",IKEA,IKEA Öl Mörk Lager
9,"PilsnerDoctor32(1,925)
🇪🇸madrid, Spain
2.4March 5, 2017
Color marron oscuro,rojizo, espuma igualada,estable,Aroma caramelo,dulce.Sabor dulce, caramelizado, de amargor poco,algo viscoso y queda como vacio. Acuosa.Gas…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
8",IKEA,IKEA Öl Mörk Lager
10,"Federak(22)
🇮🇹Verona, Italy
2.0February 6, 2017
Bottiglia, Ikea.
Colore bruno scuro, quasi nero. Schiuma bruna, abbastanza…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
2
Overall
7",IKEA,IKEA Öl Mörk Lager
11,"mzaar(5,673)
🇸🇪Varberg, Sweden
2.5December 19, 2016
Flaska. Mörkbrun med ett smutsvitt skum. Dofter och smaker av malt, kavring och karamell. Avslutas halvsött, men inte på ett alltigenom negativt sätt.
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
9",IKEA,IKEA Öl Mörk Lager
12,"adamnowek(5,967)
🇳🇱Amsterdam, Netherlands
2.5December 1, 2016
Bottle at IKEA Anderlecht. Had to disconnect from the IKEA wifi network to rate an IKEA beer because they block websites relating to alcohol. Anyway, it’s basically an overly…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
9",IKEA,IKEA Öl Mörk Lager
13,"berkshirejohn(8,421)
🇬🇧Bracknell, England
2.4October 28, 2016
33cl bottle from IKEA, Reading. Pours the colour of well stewed tea with a thick cream head; earthy caramel aroma; lively in the mouth with a sweet caramel taste; then an…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
7",IKEA,IKEA Öl Mörk Lager
14,"HerrBierkoenig(2,725)
🇸🇰Bratislava, Slovakia
1.2October 5, 2016
0,33l bottle from IKEA, Bratislava, courtesy of my colleagues, many thanks. Pours clear brown liquid, minimal soapy white to tan head, Aroma: caramel, light malty, grainy, sweet and…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",IKEA,IKEA Öl Mörk Lager
0,"Fisler(1,830)
🇩🇪Bamberg, Germany
1.1September 29, 2016
Endlich kann man sich im IKEA zubimmeln, schauen wir mal, ob sich das auch lohnt. In der Nase ein Hauch von Röstmalz. Im Trunk wenig Geschmack, leicht süß, wie Malzbier light.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
2",IKEA,IKEA Öl Mörk Lager
1,"rhoihessegold(6,370)
🇩🇪Mainz, Rhineland-Palatinate, Germany
1.3September 26, 2016
[backlog] 11-06-16 // bottle from local IKEA. Blackish colour. Pretty light malt aroma. Much water. Hints better than the pale lager.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",IKEA,IKEA Öl Mörk Lager
2,"fombe89(7,465)
🇪🇸Asturias, Spain
2.3September 24, 2016
Botella del @Ikea, Oviedo 17/09/2016
Color amarillo, sabor cereal, dulce, cuerpo…
Show more
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
2
Overall
10",IKEA,IKEA Öl Mörk Lager
3,"undercurrent25(2,773)
🇬🇧Barnton, England
3.0August 23, 2016
Pours a black colour. Taste is sweet and malty with some Blackpool rock. Fairly good
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",IKEA,IKEA Öl Mörk Lager
4,"kraddel(10,779)
🇧🇪Antwerp, Belgium
2.5July 26, 2016
Smell is weak, bit bitter. Taste is bitter, bit perfumy dark malts, lager yeast. Chemical, as expected, and weak overal. Thin body, rather high carbo.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
11",IKEA,IKEA Öl Mörk Lager
5,"Hamirubi(634)
🇧🇪Waarschoot, Belgium
2.6July 21, 2016
33cl bottle at home (20 VII 2016). Pretty dull looking Tmavý brew for Ikea: A kind of a dark iced tea brew, not that thick dark brown with reddish gloom, and a swiftly dimishing whi…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
12",IKEA,IKEA Öl Mörk Lager
6,"PowY(3,318)
🇦🇹Vienna, Austria
1.9July 12, 2016
330 ml bottle. Pours brown with a light brown head. Moderately malty breadish aroma. Light watery body with low carbonation. Very thin taste - a little sweet with hints of…
Show more
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
2
Overall
6",IKEA,IKEA Öl Mörk Lager
7,"77ships(14,200)
🇧🇪Antwerpen, Belgium
2.5June 8, 2016
330 ml. bottle sampled from IKEA obv. Dark ruby cough syrup, deep ruby, light brown, little tanned head. Nose is strong thin herbal, burned herbals cough syrup, thin…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
8",IKEA,IKEA Öl Mörk Lager
8,"invinoveritas(156)
🇬🇧England
3.4June 4, 2016
Pours mahogany with a fair but short-lived head. Aroma of malts and caramel. Burnt caramel on the tongue, with the initial sweetness fading into a really quite bitter aftertaste.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",IKEA,IKEA Öl Mörk Lager
9,"lokis333(940)
🇱🇹Birï¿½ai, Lithuania
2.0May 30, 2016
Clear deep brown/red maple color with frothy almond foam. Aromas on weak side of darker, caramel malts, and very slight metallic smell. Palate, light body, with thin texture…
Show more
Aroma
5
Appearance
4
Flavor
3
Mouthfeel
3
Overall
5",IKEA,IKEA Öl Mörk Lager
