,맥주정보,검색이름,맥주이름
3,"Oiolosse(260)
🇪🇸Granada, Spain
3.4May 3, 2017
Tono ambarino rosado profundo hermoso con un casquillo de marfil rocoso fino. Malte ambarino brillante con un suave tono de cáscara naranja y tonos claros de galleta. Cuerpo li…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Sagra,La Sagra Criolla
4,"Acaro(472)
🇪🇸Madrid, Spain
3.1April 2, 2017
Aroma: Subtle peach and herbs.
Appearance: Nice red ambar color with clear liquid and a…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Sagra,La Sagra Criolla
5,"LaPelos(51)
🇪🇸Madrid, Spain
3.3February 19, 2017
Botella de 33cl. Aromas frutales y levadura, cuerpo medio y final persistente con ligero amargor. Buena cerveza. Para repetir, sin duda
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",Sagra,La Sagra Criolla
6,"onceblind(15,975)
🇺🇸Denver, United States
3.5February 9, 2017
Beautiful deep rosey amber hue with a thin rocky ivory cap. Bright earthy Amber malts with a gentle orange zest tone and light biscuit undertones. Smooth body that’s got some cryst…
Show more
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
4
Overall
13",Sagra,La Sagra Criolla
7,"crim(424)
🇵🇱Poland
3.1January 29, 2017
wybijajacy sie karmel nad wszystko pozostale, tricge za słodkie, dla tym cukrzyk moze być ok ale nie dla mnie, słabo
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Sagra,La Sagra Criolla
8,"Gangstergafje(2,468)
🇳🇱Capelle aan den IJssel, Netherlands
4.3January 6, 2017
The beer looks very good. The color of the brew is a reddish amber, you could also call it reddish copper. For a beer caked Roja it is t that red though. The beer is very cloudy, like most…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Sagra,La Sagra Criolla
9,"rferrey(241)
🇪🇸Huelva, Spain
2.9October 2, 2016
Cerveza en el que predomina la malta pero tiene ligeras notas de lupulo, toques de caramelo y matices a café y grutos rojos, bastante aceptable
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Sagra,La Sagra Criolla
10,"djoeye(10,395)
🇳🇴Tromsø, Norway
3.1August 20, 2016
Aroma; roasted malts, chocolate, malted candies, berries, 
Look; fawn lowhead, brown hazy body.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Sagra,La Sagra Criolla
11,"Ktwse(6,833)
🇺🇸Chicago, United States
3.1August 12, 2016
Pours clear mahogany with low off-white head. Aroma of caramel, brown sugar, malt. Taste is sweet with butterscotch and toffee. Light and smooth body with soft carbonation.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Sagra,La Sagra Criolla
12,"Kristall-König(2,820)
🇩🇪Oldenburg, Germany
3.5July 21, 2016
Geruch röstig und malzig, Holzfaß, Wein. Start süßlich-röstig. Mitte dunkles Malz, Röstaromen. Abgang dunkelmalzig, röstig, Kaffee, Schokolade. Echt gut.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
12",Sagra,La Sagra Criolla
13,"maekchu(5,126)
🇯🇵Japan
3.3June 21, 2016
Bottle, as ""La Sagra Roja."" Fruity nose, with caramel, light roast, and mild dark fruit. Dark reddish brown color, small fine head. Flavors of caramel, bread, moderately sweet dark…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
12",Sagra,La Sagra Criolla
14,"Bubeer(932)
3.2February 5, 2016
Clean mahogany. Thin head with low retention. Aroma intensity 3.25/5. Fruity aroma with notes of banana and caramel, a little of toast. Medium bitter which boosts in the…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Sagra,La Sagra Criolla
0,"GoufCustom(2,896)
🇭🇰Hong Kong
3.6November 25, 2015
330 ml bottle bought at 759 Store on Johnston Road, Wan Chai.…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
13",Sagra,La Sagra Criolla
1,"gunnar(13,550)
🇳🇴Sandnes, Norway
3.5November 7, 2015
Shared bottle at local tasting. Pours almost clear chestnut with a small creamy off-white head. Aroma of amber malts, lactose sugars. Taste is light sweet, dusty amber malts,…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Sagra,La Sagra Criolla
2,"Holmen2(6,860)
🇳🇴Norway
2.6November 7, 2015
Shared bottle at RB/HB at ABE´s 07.11.15. Dark orange to pale brown. Dark beige head. Aroma and taste of dark malt, dark caramel pine and American hops.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Sagra,La Sagra Criolla
3,"abemorsten(3,797)
🇳🇴Mosterøy, Norway
3.0November 7, 2015
Delt 0,33 l flaske på RBHD-treff hos meg november 2015. Klar nøttegyllen kropp med lysebrun film. Smørkaramell og løv blant duftene. Noe nøtteaktig sødme med litt beskhet. God…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
12",Sagra,La Sagra Criolla
4,"Holmen1(10,355)
🇳🇴Stavanger, Norway
2.8November 7, 2015
0,33 flaske på RBHD-samling hos Asle Bjørn: kastanjerød med ok skum. Røde bær med noe karamell i aroma og smak. Fint karbonert med myk munnfylde. Lettdrikkelig.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Sagra,La Sagra Criolla
5,"Sigmund(10,894)
🇳🇴Tau, Norway
3.1November 7, 2015
Shared 330 ml bottle at local tasting. Clear dark cognac colour, off-white head. Nice malty aroma, some caramel, a little fruit. Malty flavour too, but not too sweet. Nicely…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Sagra,La Sagra Criolla
6,"Vaiz(4,459)
🇳🇱Den Haag, Netherlands
3.2November 4, 2015
Bottle at Gran Canaria. Clear amber pour. Aroma of caramel, nuts, toffee, grains and some licorice. Flavor is quite malty, somewhat sweet and somewhat bitter. A bit thin and a bit…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Sagra,La Sagra Criolla
7,"huineman(1,109)
🇪🇸Madrid, Spain
3.5October 20, 2015
It pours indeed red -or rather maroon, I should say. Aroma is coffee, chocolate, vanilla and red berries. Taste is mild, fizzy, slightly umami and has a nice bitter finish, not very long…
Show more
Aroma
8
Appearance
5
Flavor
5
Mouthfeel
4
Overall
13",Sagra,La Sagra Criolla
8,"hansvf(1,024)
2.4September 6, 2015
Beetje weinig schuim, maat verder prima rood. Ruikt ook naar rood, framboos ofzo. En zoet! Smaakt als een gek zoetje, vieze nasmaak
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
2
Overall
7",Sagra,La Sagra Criolla
9,"josanguapo(4,075)
🇪🇸Spain
4.0July 5, 2020
31 Agosto 2015. From Carrefour. In Duvel glass. Watching Breaking Bad 3x01. My first approach to this style, and althougj I started not being sure if I like it or not, I think that…
Show more
BOTTLE
@ Hipercor de San Juan de Aznalfarache
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Sagra,La Sagra Criolla
10,"Dummi(28)
4.0August 26, 2015
Aroma a madera caramelizada, con matices a fruta roja madura.…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
17",Sagra,La Sagra Criolla
11,"Paladares(230)
🇪🇸Madrid, Spain
3.2August 11, 2015
Botella. Color Ámbar rojiza. Bonita 
Bien de espuma. Aspecto cremoso 
Aroma floral y lupulado…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Sagra,La Sagra Criolla
12,"jamaty(2,548)
🇪🇸Madrid, Spain
3.0June 6, 2015
Ambar clara sin apenas espuma. Aroma acaramelado. sabor malteado y frutal con toques de licor. Carbonatacion media. Equilibrada. Apreciable.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Sagra,La Sagra Criolla
13,"alomtnez(384)
🇪🇸Spain
2.1March 29, 2015
Small white and diminishing head. Fruit and molasses aroma with hop presence. brownish amber colour, almost light cognac.Nicely fruity and hoppy taste, with spruce notes and…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Sagra,La Sagra Criolla
14,"maledictum(905)
🇰🇵Pyongyang, North Korea
2.6December 20, 2014
Roast and berry and floral aroma Chestnut brown, off-white low head Herbal hops, blueberries and chocolate roast. Chewy mouthfeel, light sparkly, medium body. Toasted bread.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Sagra,La Sagra Criolla
0,"miquelcrush(2,052)
🇪🇸Granollers, Spain
2.8December 8, 2014
Cervesa suau i fàcil de beure, en boca se li noten lleus tocs a caramel que la fan bastant dolça.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Sagra,La Sagra Criolla
1,"kingstoni(2,829)
🇫🇮Finland
2.8December 6, 2014
Bottle. Clear deep amber color with a medium thin off-white head. Aroma of grain, oak and notes of caramel. Sweet taste. Medium thin body.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Sagra,La Sagra Criolla
2,"Sun33(28)
🇪🇸Madrid, Spain
2.1December 4, 2014
Cerveza que aunque no sugiere a la vista y al olfato nada, aprueba muy justa en el sabor.
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Sagra,La Sagra Criolla
3,"eRock_2013(653)
🇺🇸United States
3.4November 17, 2014
Just another thing to love about Toledo! This crafted red ale is a fresh and flavorful brew, features a variety of complex fruity hop and malty notes in the flavor, along with some…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Sagra,La Sagra Criolla
4,"Calisky(4,321)
🇫🇷ALSACE, France
2.8October 15, 2014
Couleur ambrée, mousse qui disparaît. Nez léger caramel grillé. Gout leger caramel et notes grillée. Corps moyen, sans carbonation, et fin sèche. Passable
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Sagra,La Sagra Criolla
5,"jaghana(7,318)
🇫🇷Strasbourg (Alsace), France
2.5October 6, 2014
Bottle 33cl, kindly shared by Dominique. An amber ale with low head. Nose is on almond ans toasted malt. Aroma is on toasted malt too, very watery, almond notes, light grain,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Sagra,La Sagra Criolla
6,"angel77(5,902)
🇪🇸oviedo, Spain
3.3March 15, 2015
Botella de 33 cl de el c. Ingles. Lote 140319 hasta 03-2016. tomada en el momento el 13-03-2015 en Belmonte. Sin cambios buena.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Sagra,La Sagra Criolla
7,"Borup(21,013)
🇩🇰Albertslund, Denmark
2.9August 15, 2014
33 cl. bottle. Dark amber colour with an off-white head. Aroma and flavour of caramel, malt, bread, hops and fruit.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Sagra,La Sagra Criolla
8,"Rune(19,781)
🇳🇴Tromso, Norway
2.8August 5, 2014
330ml red neck bottle bought at Vinoteca Millésimée, Palma de Mallorca. A decent fawn-coloured head to a clear copper coloured body. Malty aroma, dark caramel. Malt driven taste…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Sagra,La Sagra Criolla
9,"melush(9,721)
🇪🇸Spain
3.1July 29, 2014
Botella de 33 cl, adquirida en Lupulopolis. Color ambar oscuro. Sabor a malta, caramelo, suave.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Sagra,La Sagra Criolla
10,"loco_gallego(217)
🇨🇭Switzerland
2.8July 25, 2014
ambrée limpide rouge. Faible carbonation. Mousse yvoire, petite couche persistante.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Sagra,La Sagra Criolla
11,"Finn(13,239)
🇳🇴Tromsø, Norway
2.5July 21, 2014
Flaske 330ml. Spandert av Rune. Delt med ham på Nerstranda 16 Jul 14. Dyp mørkebrun. OK tett skum m/ litt lacing. God maltaroma. Smaken er veldig søt. Karamell.…
Show more
Aroma
6
Appearance
4
Flavor
4
Mouthfeel
3
Overall
8",Sagra,La Sagra Criolla
12,"mike_77(10,849)
🇳🇱Breda, Netherlands
2.1June 25, 2014
Not much of an aroma apart from some stale malt and a bit of manure. Bland flavour. Some sweet malts. Low carbonation. Uninspiring.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Sagra,La Sagra Criolla
13,"OllieBBommel(1,529)
🇳🇱Netherlands
3.2June 15, 2014
Bottle@Valencia, Spain. Head: fast shrinking beige. Colour: clear ruby brown. Aroma: licorice, hops. Taste: medium bitter-sweet. Palate: smooth, a little watery, lasting bitter-sweet,…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Sagra,La Sagra Criolla
14,"Senka(1,138)
🇪🇪Tallinn, Estonia
2.9May 9, 2014
33cl bottle, straight from Spain. Caramel malts prevail over floral hops. Pours dark amber, with beige head, that disappears after 3 minutes. Medium bitter with sweet fruity…
Show more
Aroma
4
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Sagra,La Sagra Criolla
0,"fonefan(65,440)
🇩🇰VestJylland, Denmark
3.0March 25, 2014
Bottle 330ml.

 [ As Sagra Roja ].…
Show more
Aroma
6
Appearance
2
Flavor
7
Mouthfeel
3
Overall
12",Sagra,La Sagra Criolla
1,"Rulymel(312)
🇪🇸Spain
3.1March 6, 2014
reddish crystalline colour with a thin head
Sweet aroma, plenty if caramel malt, fruity notes and fresh…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Sagra,La Sagra Criolla
2,"Camons(18,621)
🇩🇰Hasselager, Denmark
2.4February 17, 2014
Bottle @ Johns, Pours amber with a fading offwhite head. Aroma of malt, bread, oxidation, sweet fruit. Flavor is malt, caramel, sweet fruit, oxidation. Thin to medium body,…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Sagra,La Sagra Criolla
3,"Rasmus40(29,112)
🇩🇰Beder, Aarhus, Denmark
2.6February 17, 2014
Bottle @ Aarhus tasting. Clear amber with an off-white head. Aroma is sweet, malty, caramel, dark fruit and bready. Flavor is quite sweet and light bitter. Sweet finish. 170214
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Sagra,La Sagra Criolla
4,"chrisv10(23,084)
🇩🇰Denmark
2.3February 17, 2014
Bottle. Dark amber/brown with tiny head. Aroma is malt, caramel, toasted, little bread and oxydized. Flavour is malt, caramel, toasted, medium sweet, little thin, little bread and a…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Sagra,La Sagra Criolla
5,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
2.5February 17, 2014
Bottle. Small head with short duration. Color is amber. Aroma and taste are caramel, bread, malt and hops.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Sagra,La Sagra Criolla
6,"Nacho_1985(95)
🇪🇸Málaga, Spain
3.1February 9, 2014
Cerveza de estilo Red Ale, con gusto y aromas a frutas, color cobrizo, notas caramelizadas y ligero amargor final. Elabora utilizando malta de cebada original de Castilla La Mancha.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Sagra,La Sagra Criolla
7,"andrepintado(4,000)
🇵🇹Porto, Portugal
2.8February 5, 2014
33cl thanks to teddybeer. Nice brown color with a thin persistent head. Body is quite fizzy but balanced. Taste is light bitter. Aroma is malty, light hop and yeasty. A little…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Sagra,La Sagra Criolla
8,"txolo(154)
🇪🇸Spain
3.2December 28, 2013
Buena amber ale con aroma a caramelo y algo floral, de color cobrizo, sabor tostado, algo dulce, persistente, algo aguada, refrescante y dulce
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Sagra,La Sagra Criolla
9,"javilluendas(14)
🇪🇸Spain
4.1December 6, 2013
De estilo amber ale (o red ale como lo definen los de la propia cervecera), lucía, cómo no, roja (o más bien granate ) muy muy oscura, más de lo que suele ser habitual en el…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Sagra,La Sagra Criolla
10,"GBZ59(1,217)
🇪🇸BARCELONA (Catalonia), Spain
3.7November 19, 2013
Botella, con tapón precintado, de 330ml. Vaso Shaker. Color cobre rojizo con apariencia cristalina. Sugerente corona, amarillenta y tupida. Aromas de fresas, bayas, melocotón…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Sagra,La Sagra Criolla
11,"nachan(76)
🇪🇸Madrid, Spain
3.9November 2, 2013
Thin small head lays above a clear redish body. Malty aromas with toast, caramel and yeast. In mouth it tastes sweet and bitter at the end very well equilibrated. Easy to drink with a…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Sagra,La Sagra Criolla
12,"janubio(1,523)
🇪🇸Spain
3.2September 2, 2013
330 ml. bottle. Pours an amber colour with a small off white head that does not hold long. Smell of caramel and dried fruits, nothing very pronounced. Sweet and sticky palate,…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Sagra,La Sagra Criolla
13,"NBird(626)
🇦🇺Perth, West Australia, Australia
3.1August 14, 2013
Dark amber with red tinge, sml head. Smells..quite a caramel malt scent, a little floral hops. Tastes..a little bitter hops, but quite malty again,caramel and a touch of chocolate,not bad…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Sagra,La Sagra Criolla
14,"anders37(30,936)
🇸🇪Malmö, Sweden
2.8July 26, 2013
Bottle @ yespr. Pours an amber color with a small off-white head. Has a fruity malty caramel aroma. Fruity malty caramel flavor. Has a fruity malty spicy caramel finish.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Sagra,La Sagra Criolla
0,"Pinball(13,340)
🇩🇰Copenhagen, Denmark
3.1November 12, 2014
clear brown, small offwhite heaed.aroma is nutty, malty, dry. flavor is malty, faint fruity.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Sagra,La Sagra Criolla
1,"madsberg(11,906)
🇩🇰Søborg, Denmark
3.1June 16, 2013
Bottled. Amber coloured. unclear. Dense light beig head. ARoma: Caramel, fruits, sweetnes, spice and flowers. Flavour: herbs, caramel, swettness, spice. Medium bodied. ENds…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Sagra,La Sagra Criolla
2,"joergen(36,568)
🇩🇰Frederiksberg, Denmark
3.2June 15, 2013
Bottle at yespr.
Clear orange-red coloured with a small off-white head.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Sagra,La Sagra Criolla
3,"Ungstrup(46,680)
🇩🇰Citizen of the universe, Denmark
2.8June 14, 2013
Bottled. A dark red beer with a thin beige head. The aroma has notes of malt and caramel. The flavor is sweet with notes of malt and caramel, leading to a dry finish. Thanks yespr…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Sagra,La Sagra Criolla
4,"yespr(54,636)
🇩🇰Copenhagen, Denmark
3.1June 14, 2013
33 cL bottle. Pours clear and golden brown with a small off white head. Aroma is fruity, toasted malty and caramelish. Toasted malty, bitter and toffee malty. Lingering fruity and…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Sagra,La Sagra Criolla
5,"liinis(1,771)
🇫🇮Helsinki, Finland
3.9May 29, 2013
Buenisima!! Sweet and thick, strong and full of character. Full mouth; smooth. Aftertaste is very enjoyable also which is rare. Clear amber colour, off white head. Dried sweet fruits.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Sagra,La Sagra Criolla
6,"Acid303(674)
Barcelona, CATALONIA
3.3May 21, 2013
Botella de 33cl. Vierte un ambar rubí con cuantiosa espuma beige. Aroma increiblemente acaramelado y afrutado, el toque es esencialmente tropical. Ligero punto de uvas. En…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Sagra,La Sagra Criolla
7,"cortijo_dsg(4)
🇪🇸Spain
3.9April 30, 2013
Bottle. Copper red colour with medium head. Malty, bread, caramel aromas.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
17",Sagra,La Sagra Criolla
8,"kappldav123(7,745)
🇩🇪Nordhausen, Germany
3.5March 28, 2013
Thanks to jonas for that one. Bottle looks really good. Beer in the glass brownish-copper coloured, small head. Starts malty and dry, modest roasty, a hint of caramel. Finish more dry, a…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Sagra,La Sagra Criolla
9,"Vargatul(139)
🇷🇴Bucharest, Romania
3.5March 27, 2013
0.33 l bottle, from Carrefour, Madrid.…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Sagra,La Sagra Criolla
10,"sfuen03(363)
🇪🇸Barcelona, Spain
3.3February 24, 2013
sark copper color, average sized off-white head, which fades quickly into a compact two millimiters width film. aroma combines well malty (caramel, bread) and citrus notes.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Sagra,La Sagra Criolla
11,"MoritzF(10,600)
🇩🇪Ottobrunn, Germany
3.4February 17, 2013
(bottle, 33cl) Slightly hazy, dark amber to brown colour with a short and tanned foamy layer. Yeasty, bready toast-malty aroma with notes of caramel, nuts and a tinge of alcohol.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Sagra,La Sagra Criolla
