,맥주정보,검색이름,맥주이름
0,"bergstaden(5,729)
🇳🇴Røros, Norway
2.0December 31, 2020
Golden witth a white head - Malt aroma - Malt body with just hints of hops - Malt finish - This was just ok
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Godawari,Godawari Premium Lager
1,"Cunningham(11,394)
🇳🇴Halden, Norway
2.2October 26, 2020
Golden pour with an ok head
Moderate intensity in the aroma
Malty, herbal and cardboard in the…
Show more
BOTTLE
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
9",Godawari,Godawari Premium Lager
2,"ChrisOfstad(4,287)
🇳🇴Hamar, Norway
1.5October 3, 2020
0,33 litre Bottle, shared with Inbreak and Cunningham. Golden with white head. Malts, hops, sweetness.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Godawari,Godawari Premium Lager
3,"AndySnow(11,467)
🇸🇪Huddinge, Sweden
2.5August 25, 2020
How: Bottle.
Where: Tasting 2020-08-21.
Appearance: Golden colour with a white…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Godawari,Godawari Premium Lager
4,"PilsnerDoctor32(1,925)
🇪🇸madrid, Spain
2.2July 3, 2020
Botella 0,33l de Haus der 131 bieres.Dorada,transparente,espuma blanca,alta,jabonosa,resistente.Aroma…
Show more
BOTTLE
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
1
Overall
6",Godawari,Godawari Premium Lager
5,"djcampbell(944)
🇨🇿Moravany, Czech Republic
2.1February 3, 2019
A další země na ratebeeru do sbírky! Díky nepálskému pivovaru za to! :D :) Klasický pale lager, kterých je na světě hromada, nemá cenu stále dokola psát tu stejnou…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Godawari,Godawari Premium Lager
6,"Bamsen78(7,140)
🇩🇰Sønderborg, Denmark
2.1December 16, 2018
Bottle. Pours slightly hazy pale straw with airy white head. Clear aroma of yeast, with notes of malt and mild touches of hops. Bitterish and metallic flavour with estery notes and…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
7",Godawari,Godawari Premium Lager
7,"MiP(18,140)
🇩🇰Sønderborg, Denmark
2.2December 16, 2018
Bottle, 5.2%. Lagery aroma, slightly flowery. Clear golden colour. Small stable white head. The flavour is slightly metallic. Not dry. Some vegetable.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Godawari,Godawari Premium Lager
8,"Rubin77(6,380)
🇧🇪Brussels, Belgium
2.3November 18, 2018
F: medium, white, quickly diminishing.
C: gold, clear.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Godawari,Godawari Premium Lager
9,"corkyrory66(4,857)
🇧🇪Belgium
0.5November 12, 2018
Pale lager de 5,2 % abv.
Présentation classique de pale lager.…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Godawari,Godawari Premium Lager
10,"Goldbarren(3,667)
🇦🇹Vienna, Austria
2.2October 24, 2018
In diversen Exotic-food-Geschäften wird das Godawari als nepalesisches Bier angegeben, aber schon auf dem Etikett steht, dass es von der Brauerei Strubbe kommt. Das Rezept…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Godawari,Godawari Premium Lager
11,"Cheeseboard(1,860)
🇬🇧Bridgwater, England
1.5July 11, 2018
Bottle. Pours clear pale golden with a loose white head. Aroma: grains, corn, hint of grass. Taste: moderate to heavy sweet, light bitter, more grains & corn, rice, cardboard,…
Show more
Aroma
3
Appearance
4
Flavor
2
Mouthfeel
1
Overall
5",Godawari,Godawari Premium Lager
12,"rhoihessegold(6,370)
🇩🇪Mainz, Rhineland-Palatinate, Germany
1.9June 23, 2018
22-06-18 // bottle. Clear golden, small white head. Grrainy sweetish. Mild bitterness.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Godawari,Godawari Premium Lager
13,"Craftakt(871)
🇩🇪Hannover, Germany
2.0February 18, 2018
Gut gekühlt ist es einfach nur kaltes klares Wasser. Gut trinkbar da völlig ohne Geschmack und Anspruch.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Godawari,Godawari Premium Lager
14,"motthes(1,316)
🇩🇪Germany
1.5January 18, 2018
golden, minimal head, white foam, medium sweetness, medium bitterness, lightly sour, medium body, soft carbonation,
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
2",Godawari,Godawari Premium Lager
0,"wombat23(3,343)
🇺🇸Austin, United States
1.6January 4, 2018
Bottle. Pours a straw color with a white head. Aroma of grains, corn. Taste is grains and corn with a strong metallic taste at the finish.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Godawari,Godawari Premium Lager
1,"Zlotta(6,863)
🇩🇪Hagen, Germany
2.6November 30, 2017
Sampled from 0.33 l bottle from 'Getränketempel', best before May 2018. Clear, golden yellow with a thin, frothy, slowly diminishing, white head. Sweetish, slightly grassy aroma of…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Godawari,Godawari Premium Lager
2,"darbeer75(1,301)
🇺🇸Round Rock, United States
1.8September 25, 2017
Aroma: a little skunk and cereal; Appearance: clear yellow pour with thin white head; Taste: starts sweet and apple juicy and ends with slightly rubbery finish; Palate: light bodied:…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
3",Godawari,Godawari Premium Lager
3,"Grumbo(12,244)
🇬🇧Ipswich, England
2.1June 10, 2017
Bottle from Haus der 131 bieres, Hamburg, pours golden with a small white head. Aroma of corn, malt, veg and a metallic edge. Medium to heavy sweetness, light bitterness. Medium…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Godawari,Godawari Premium Lager
4,"Manslow(2,536)
🇵🇱Warsaw, Poland
2.1May 25, 2017
Butelka 0,33l nabyta na 3 ŚGB w Tychach. Barwa złota, klarowne, piana ładna, biała. Aromat lekko słodowy z kukurydzą w tle. W smaku nijakie, gorzkie. Nagazowanie…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Godawari,Godawari Premium Lager
5,"Scotty001(573)
🇬🇧Portlethen, Scotland
2.3August 29, 2016
The bottle gives the impression of a nice German pils, but the reality is nothing close to that good. Looks OK, clear and golden, small head, aroma and flavour are overly sweet malt…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
7",Godawari,Godawari Premium Lager
6,"Grzesiek79(5,906)
🇵🇱Radom, Poland
1.7June 24, 2016
Many thanks for this beer to kevnic2008. Piwo slabe cieniutkie, wodniste, jasno słomkowe o aromacie niedojrzalej kukurydzy. W smaku gotowana i wodnista kukurydza i nic…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
8",Godawari,Godawari Premium Lager
7,"OllieBBommel(1,529)
🇳🇱Netherlands
2.6June 20, 2016
Bottle@home.
Appearance: clear golden with white head.…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Godawari,Godawari Premium Lager
8,"Beerheart65(1,503)
🇫🇮Pori, Finland
1.9June 13, 2016
Clear pale golden, one finger white frothy head. Dry and minimal aroma, bit grain, bit cardboard, rice. Very mild flavor, sweet, light body, soft carbonation, long finish, bit weird…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Godawari,Godawari Premium Lager
9,"heavy(2,948)
🇭🇷Split, Croatia
1.6June 12, 2016
Jan. ’16. A 0.5 l bottle from Prosi Exotic supermarket. My first Nepalese rating. It poured lightly hazy pale yellow body with a small head. Boring, dusty and stinky malty aroma. Flavor wa…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Godawari,Godawari Premium Lager
10,"sjogro(9,252)
🇳🇱The Hague, Netherlands
1.5May 27, 2016
Sampled from bottle at THT May. Clear straw with thin white head. Sweet malts, chemical, strange moldy bitterness. Medium body, low carbonation.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Godawari,Godawari Premium Lager
11,"Maakun(10,312)
🇳🇱The Hague, Netherlands
1.9May 27, 2016
Bottle at THT May. Clear light golden with white head. Sweet grains, lemon, paper, light ash. Under medium sweet with lingering burnt plastic bitter finish. Under medium bodied.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Godawari,Godawari Premium Lager
12,"kermis(18,397)
🇳🇱Amsterdam-ish, Netherlands
1.6May 27, 2016
Bottle shared at THT. Nice picture of mountains on the label. Clear golden with a small white head. Aroma of grain, light malt, light toffee and chemical notes. Flavour is light sweet…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
6",Godawari,Godawari Premium Lager
13,"deanso(13,386)
🇬🇧Doncaster, England
2.0May 27, 2016
bottle shared at the May THT.
No head. Clear golden pour. Lots of malt. Not…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Godawari,Godawari Premium Lager
14,"jamesie1857(2,282)
🇬🇧Sheffield, England
2.1May 18, 2016
330ml bottle from Saveur Biére - Pale clear yellow, thin white bubbly head. Nose is ricey, taste is fresh, but with a metallic finish. Pure country tick... Nepal = Tick.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Godawari,Godawari Premium Lager
0,"FrankZappa7(481)
🇩🇪Germany
2.1May 7, 2016
07-May-2016-0,33L Flasche. Goldgelb, klar, weisser Schaum.Aroma: Maischig. Antrunk: Malzig, etwas metallisch, geht so, etwas flach.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Godawari,Godawari Premium Lager
1,"indrekr(703)
🇪🇪Estonia
2.5March 25, 2016
Aroma: pointless aroma. A bit of straws, alcohol. Appearance: pale, golden, clear, nice rocky head, white foam, stands long. Taste: medium sourness, lightly bitter. Palate: light body,…
Show more
Aroma
4
Appearance
5
Flavor
5
Mouthfeel
3
Overall
8",Godawari,Godawari Premium Lager
2,"Idiosynkrasie(12,545)
🇩🇪Bielefeld, Germany
1.6February 8, 2016
330ml bottle. Crystal-clear, golden colour with average, frothy, half-way lasting, minimally lacing, white head. Soapy, hoppy aroma, minimally strawy background. Taste is slightly…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Godawari,Godawari Premium Lager
3,"gnoff(11,277)
🇸🇪Göteborg, Sweden
1.8February 7, 2016
Bottled 33 cl thanks to Nisse666! Sampled on February 6, 2016 at crazy ticking evening with Thomas.
BB August 2017.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Godawari,Godawari Premium Lager
4,"Nisse666(11,840)
🇸🇪Göteborg, Sweden
1.7February 6, 2016
Bottle from Saveure Biere cons 2016-02-06 Göteborg…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
8",Godawari,Godawari Premium Lager
5,"BlackHaddock(11,447)
🇬🇧The County Time Forgot, England
2.3January 27, 2016
Really pleased to see two different beers from Nepal at the 2016 International Green Week in Berlin: I chose one of these, a 33cl offering. Not a lot going on really, typical light Lager…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Godawari,Godawari Premium Lager
6,"massingasetta(938)
🇩🇪München, Germany
3.1January 22, 2016
If you like International beer you need to get used to the pale lager or international lager type beers. They are usually quite harmless in character but drinkable as diluted water. This…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Godawari,Godawari Premium Lager
7,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
1.9January 22, 2016
Bottled 330ml. -Courtesy of heavy, shared with him and Marko. Pale golden coloured, small white head, dusty bready nose. Weak malty, slightly metallic, bready touch and watery…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Godawari,Godawari Premium Lager
8,"Piw(2,007)
🇩🇪Rüsselsheim, Germany
2.0January 22, 2016
330ml Flasche. Klar und golden. Kleine Schaumkrone. Getreidig. Muffig. Leichter Körper. Typisches Lager.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Godawari,Godawari Premium Lager
9,"Marko(10,287)
🇨🇿Prague, Czech Republic
1.6January 11, 2016
Thanks heavy for bringing this from Vienna! Slightly hazy pale golden body, medium white head. Mild dusty aroma, light touch of alcohol. Empty taste, mild featureless bitterness.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Godawari,Godawari Premium Lager
10,"msbernac(4,049)
🇵🇱Krakow, Poland
2.1January 10, 2016
Bottle
Aroma-bread, grass,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Godawari,Godawari Premium Lager
11,"olliejobbins(1,576)
🇬🇧Dorking, England
2.3October 26, 2015
330ml bottle from saveur biere. drank straight from bottle so can’t comment on appearance. aroma is grass and wet straw. highly carbonated. taste is wet paper, grass and straw.watery.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Godawari,Godawari Premium Lager
12,"Lore(4,438)
🇭🇺Budapest, Hungary
1.2September 5, 2015
pale yellow colour, medium sized white head; aroma of grains, some cardboard and grassy notes; taste of grains, cardboard and sourness; bad lager
Aroma
3
Appearance
3
Flavor
1
Mouthfeel
1
Overall
4",Godawari,Godawari Premium Lager
