,맥주정보,검색이름,맥주이름
0,"MashHopper53(7)
1.0November 24, 2020
a marvelous venture into the nostalgic memories of MashHopper53…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Falcon,Falcon Export
1,"Holmen2(6,860)
🇳🇴Norway
2.2August 1, 2020
Bottle from my father’s vintage collection. Clear golden. Sweet aroma and taste of sweet malt, dates, syrup and a hint of honey and meadows. Low bitterness.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Falcon,Falcon Export
2,"fillepolo(2,911)
🇸🇪Sweden
2.0July 12, 2020
Burk från systembolaget. Gyllengul öl med vitt skum. Maltig och söt med inslag av bröd. Torr avslutning.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Falcon,Falcon Export
3,"Marduk(14,159)
🇪🇪Reval, Estonia
1.9March 25, 2020
330ml can (Systembolaget Are, Sweden). Clear golden color. Extra cold, extra tasteless, extra nothing.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
1
Overall
7",Falcon,Falcon Export
4,"PubTun39(67)
🇦🇺Australia
2.5February 9, 2020
It's an average lager, that's all. It is to be drunk for the sake of drinking, nothing more.
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Falcon,Falcon Export
5,"PubTamer21(23)
🇸🇪Sweden
1.9December 10, 2019
Stark skumkrona och fin färg på ölet men väldigt svaga aromer och knappt någon eftersmak utöver lite svaga toner av citrus. Lättdrucken lager men knappast värt pengarna…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Falcon,Falcon Export
6,"NordicV(3,852)
🇸🇪Malmö, Sweden, Sweden
2.2September 13, 2019
Gyllengul öl med vitt skum. Doft och smak av malt, citrus och gräs. En industrilager i mängden.
CAN
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Falcon,Falcon Export
7,"malty_von_hop(205)
2.8July 20, 2019
Falcon Export 5.6%. Pale golden, pale malt aroma, light bodied, pale malt, pear, metallic finish. Swedish lager from Falkenberg 🇸🇪
TAP
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Falcon,Falcon Export
8,"FrothyMaestro46(1)
3.7July 17, 2019
Flott festivalpils. 
Drakk mye av denne på Metaltown i 2013
Smaker godt og lukter som et lite hint av…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16
1",Falcon,Falcon Export
9,"PubRespek15(322)
🇳🇴Norway
2.2July 6, 2019
There are a lot of worse choices to choose from, and this one is slightly above average. Kind of boring though.
CAN
Aroma
3
Appearance
1
Flavor
5
Mouthfeel
2
Overall
11",Falcon,Falcon Export
10,"lmojoh(3,131)
🇳🇴Tromsø, Norway
2.4April 27, 2019
Utseende klar gylden med hvitt skum. Aroma og smak malt humle. Middels fylde, moderat bitter. Smakt Juni 2013
BOTTLE
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Falcon,Falcon Export
11,"jonas(11,832)
🇩🇪Garching b. München, Germany
2.1December 16, 2018
Bottle. Golden, no head. Hayish sweet grainy malt, medium light body, herbal low grassy Hops. Meh.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Falcon,Falcon Export
12,"sparta(2,208)
🇪🇪Pärnu, Estonia
2.7November 8, 2018
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Falcon,Falcon Export
13,"ChrisOfstad(4,289)
🇳🇴Hamar, Norway
2.0November 4, 2018
From backlog. On tap at Smidjegrav Arena, Mora. Clear Golden with white head. Malts, hops and sweetness.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Falcon,Falcon Export
14,"MaltTasty27(485)
🇸🇪Göteborg, Sweden
2.4July 30, 2019
Burk 330 ml från Systembolaget. Doft av bröd och frukt. Standard lager med mycket kolsyra, lätt smak av bröd och ett friskt inslag av citrus. Ganska neutral beska. En ok lager so…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Falcon,Falcon Export
0,"elosop(1,013)
🇸🇪Mölnlycke, Sweden
2.5July 30, 2018
Halmgul med fint vitt skum. Doftar ytterst lite malt. Smaken mellanfyllig, lite söt och vattnig. Eftersmaken tämligen kort med liten beska.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
7",Falcon,Falcon Export
1,"royalbeer(503)
🇳🇴Norway
2.1March 14, 2018
Et ganske godt øl, passer til det meste av mat. Også behagelig som tørstedrikk.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Falcon,Falcon Export
2,"mrsstraciatella(5)
🇨🇭Switzerland
3.8February 7, 2018
Nice one, yet not very different from most mass produced lager beers. It seems a lite lighter, though.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Falcon,Falcon Export
3,"ectuohy27(1,741)
🇺🇦????, Ukraine
2.0September 26, 2017
A very meh PL, a bit astringent and not terribly malty, drinkable enough but maybe even worse than some of its weak versions (and a mere €7,20/$8.60 for a 500ml/16.9 o…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Falcon,Falcon Export
4,"axl(1,205)
🇸🇪Lund, Sweden
1.7September 7, 2017
Clear golden with two finger fluffy white head leaving minimal lacing. Aroma is light dry malts, some stuffiness, minimal lemon and crisp bread. Taste is dry and stuffy with…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Falcon,Falcon Export
5,"TychoJames(2,981)
🇸🇪Örebro, Sweden
1.7July 14, 2017
Burk systembolaget. Klar guldfärgad vätska. Brödig doft med lite humle. Lätt örtig smak med viss humlebeska och brödighet. Lite söt
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Falcon,Falcon Export
6,"vipinvelp(5,995)
🇳🇱Velp, Netherlands
2.7July 7, 2017
Clear yellow, white foam head. Barley aroma and taste, a typical mass produced Pale LAger. (Rättvik 201707)
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Falcon,Falcon Export
7,"jobe977(234)
🇸🇪Töreboda, Sweden
2.2August 19, 2017
Bottle from Systembolaget (5,2%). Clear and yellow with medium white head. A bit malty aroma. Taste is like an average lager. Ok beer.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Falcon,Falcon Export
8,"Maits(839)
🇪🇪Estonia
2.1May 30, 2017
Clear golden beer with minimal white head. Aroma is typical weak malts and grass. Taste is light sweet bread and malts. Light body, quite watery. Average boring lager.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Falcon,Falcon Export
9,"thejackpacker(1,992)
🇬🇧England
2.6November 18, 2020
Bottle from systembolaget. Very very average of course, nothing really to say. Passable through. (5/5/17)
---…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Falcon,Falcon Export
10,"cglans(526)
1.7April 9, 2017
50cl can. clear golden color. medium white head. sweet malts, bread. low bitterness. watery.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
6",Falcon,Falcon Export
11,"Nurmis(1,820)
🇫🇮Oulu, Finland
2.5March 18, 2017
0,33l can. Pours golden with small white head. Grainy malts, light floral hops. Light sweetness and bitterness. Average lager.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Falcon,Falcon Export
12,"PiwnyMarek(1,360)
🇵🇱Lomza, Poland
2.0February 6, 2017
Słabo. Nikły aromat, wygląd i smak. Najsłabsze piwo jakie piłem przy okazji wizyty w Szwecji.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Falcon,Falcon Export
