,맥주정보,검색이름,맥주이름,인덱스,편의점
82,"Lukardo(127)
🇭🇷Croatia
3.9March 8, 2014
0.33 bottle. Colour is golden with average white head. Aroma is hops, wheat, citrus, herbal notes. Taste is…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
83,"azzie(822)
🇭🇷Pula, Croatia
3.6August 3, 2015
Bottle 0.33l. Medium body, long lasting foam, average carbonation. Liquid clear to hazy, pale golden…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
84,"veceo(1,361)
Pula, CROATIA
3.3August 10, 2015
Hazy/cloudy pale yellow color, thick, long lasting white head. Medium body, average to high carbonation.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
85,"jesperhammer(6,293)
🇩🇰Copenhagen, Denmark
3.1February 17, 2014
14-FEB-2014, bottle @Ulkløbben meeting, @Michael.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
86,"Iznogud(9,003)
🇭🇷Zagreb, Croatia
3.2January 18, 2014
Bottle 330 ml. Pours hazy yellow, fruity aroma. Wheat and fruity color. More Witbier than Hefeweizen,
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
87,"MunBro(942)
🇨🇦St. Albert, Canada
4.2January 5, 2014
Pours a murky golden, almost orange colour with a fizzy white head. Aroma: fresh and refreshing hops,…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
88,"HRasmussen(1)
3.4December 21, 2013
A very flowery and parfumated beer. Sweet. Perfect served Cold on a hot summers eve. Special beer overall, i…
Show more
Aroma
8
Appearance
2
Flavor
6
Mouthfeel
4
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
89,"cagou007(1,298)
🇫🇷France
3.3December 19, 2013
Pours a hazy golden color with a thin white head. Aromas are fruits, flowery hops and coriander. Slightly…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
90,"SNL(1,075)
🇩🇰Denmark
3.0November 12, 2013
Bottle. 
Hazy light Golden. Almost no head.
Yeasty Nose. Taste is a citrusy…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
91,"Westkyoto77(647)
🇯🇵Kyoto, Japan
3.5October 29, 2013
Bottle from Liquor Mountain. Poured a bright hazy gold with snow-white head. Aromas of sweet fruit and…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
92,"humlelala(1,377)
🇩🇰Denmark
3.3October 26, 2013
(33 cl bottle from supermarket; BBD: June 2014) Pours a hazy golden with rich, white head that dissipates…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
93,"bursprak(3,282)
🇩🇰Aarhus, Denmark
3.2October 25, 2013
Shared bottle. A light weissbier. Pours clear yellow. Taste and aroma is typical weissbier with banana and…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
15",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
94,"ChristianHR(241)
🇩🇰Denmark
2.7October 24, 2013
Pours golden hazy with a light white head. Has aromas of citrus and hops. Has a mild taste of honey and a…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
95,"LasseVPedersen(490)
🇩🇰Aarhus C, Denmark
3.5October 11, 2013
Pours golden with little white head. Short lacing. Very notable flowerish, herbs of edelweiss, fresh, almost…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
96,"KansaiBeerLvrs(7,283)
🇯🇵Kyoto, Japan
3.5September 25, 2013
A nice solid white beer available for about 220yen from Liquor Mountain. Good price for a good beer. This…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
97,"Cho9335(1)
🇰🇷Seoul, South Korea
4.8August 20, 2013
I love so much this wonderful beer! Especailly, the alpine herbs of Edelweiss makes me feel in the…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
4
Overall
20",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
98,"Vighals(7,144)
🇳🇴Sørumsand, Norway
3.2July 31, 2018
gulbrun lett tåkete med høyt hvitt skum. Lukter banan, urter, gjær og hvete. Middels- i fylde. Smaken er s…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
99,"dnicolaescu(3,911)
🇲🇩Chi?inau, Moldova
3.1July 17, 2013
Head: white, big, creamy and very good retention. Colour: straw, hazy.…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
100,"nilsas(6,743)
🇳🇴Bryne, Norway
2.8July 6, 2013
Frisk duft. Lite skum, tygg gyllen farge. Svak smak av citrus. Leskende og godt i sommervarmen.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
8",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
101,"20107589(748)
🇩🇰randers, Denmark
3.1June 26, 2013
rasberrys and herb aromas, pale and unclear beer, with a small head. slight bitter. too fizzy
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
2
Overall
13",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
102,"zvsn(5,413)
🇮🇱Israel
3.6May 28, 2013
Bottle. Pours into a hazy gold color with a thick white head. Very aromatic, smell is a nice mixture of…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
103,"artyom(1,557)
🇭🇷Osijek, Croatia
3.8March 12, 2013
0,33l bottle. Aroma is banana, wheat and yeast. Taste is same as the aroma. Overall it is great beer, very…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
104,"andrewturba(1,190)
🇨🇦Canada
4.0March 10, 2013
Pours a cloudy golden yellow colour with a lasting thin but full white head with good lacing with every sip.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
105,"Dedollewaitor(19,155)
🇩🇰Odense, Denmark
2.9February 23, 2013
Thanks J.E.W. Pours hazy yellow with a white head. Lots of banana and wheat. Sweet with a touch of bread ,…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
2
Overall
11",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
106,"Grovlam(4,259)
🇩🇰Copenhagen, Denmark
3.0February 15, 2013
Bottle. Average white fizzy head. Mostly diminishing. Fair lacework. Aroma of banana, wheat, fruit, citrus…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
107,"hallinghansen(4,882)
🇩🇰Odense SV, Denmark
3.1February 15, 2013
Bottle. Hazy yellow with a medium white head.Aroma is wheat, citrus, fruit. Flavor follows the nose. Quite…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
108,"Delirium(687)
🇺🇸United States
3.2February 9, 2013
Bottle. Pours hazy light yellow with a disappearing white head. Aroma is banana, wheat, and bubblegum.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
109,"mikabeer(3)
🇮🇱Israel
2.5January 26, 2013
Unstrained wheat beer with herbs and the edelweiss flwers. Very sweet and delicious. Has a nice banana…
Show more
Aroma
4
Appearance
4
Flavor
7
Mouthfeel
4
Overall
6",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
110,"lotsalaughs(177)
🇨🇦Canada
3.6January 19, 2013
banana, bubblegum, grass, bread, golden, hazy, minimal head, white foam, light sweetness, lightly bitter,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
111,"kragelund(107)
🇩🇰Denmark
3.1January 14, 2013
(Bottle 33cl) Pours dazy yellow with a tall white head. Fruity wheat nose. Good hefe wheat flavours of wheat…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
112,"nazzty(1,531)
🇸🇪Ödåkra - Helsingborg, Sweden
3.5January 10, 2013
Tastes like an assembled marriage of German hefeweizen and Belgian witbier. Dry and tart with a…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
113,"fellebag(1,756)
🇳🇴Oslo, Norway
3.5December 14, 2012
330ml bottle. Small glazed white foam. Quite easy carbonation, small bubbles. Aroma has apples, yeast…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
114,"brnandersen(6,168)
🇩🇰Copenhagen, Denmark
2.8December 13, 2012
33 cl bottle poured in to a weizen. Hazy, darker golden colour with a big, fluffy, white head. Sweet aroma with…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
115,"dresden(1,581)
🇨🇦Canada
3.2December 2, 2012
Looks like a pretty standard hefe. Aroma is pretty light, some banana and some spices not bad but not…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
116,"luttonm(7,593)
🇺🇸Seattle, United States
3.0October 31, 2012
.5l bottle from Kuca Piva in Zagreb. Sweet carbonated weiss, on the sweet bubblegum spectrum. but…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
117,"Christian(15,833)
🇩🇰Odense, Denmark
2.4October 29, 2012
Bottle at Cafe Biografen. Cloudy golden with a big white head. Aroma dominated by banana, with some…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
118,"Bamsen78(7,139)
🇩🇰Sønderborg, Denmark
3.4October 26, 2012
Bottle. Strong, herbal aroma. Pleasant, hazy golden look, with white, a little unstable head.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
119,"omega(899)
🇳🇿New Zealand
2.4September 21, 2012
Not a fan of the nose - reminded me of detergent.  Overall this is a clean crisp beer that in not very engaging.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
120,"mikkellund42(1,352)
🇩🇰Denmark
2.9September 16, 2012
Bottle. Pours haze pale yellow with large non-lasting chalky head. Aroma is rose fragrance soap, banana…
Show more
Aroma
7
Appearance
3
Flavor
4
Mouthfeel
2
Overall
13",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
121,"Jimthechap(2,057)
🇳🇿Christchurch, New Zealand
3.6September 13, 2012
Oh alright, just one more beer for lunch. Why not.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
122,"Japalo(1,887)
🇩🇰Denmark
3.3September 6, 2012
Bottle. One finger foam. Haze Golden. Coriander citrus aromas. Dry crisp medium body. Quite long finish.…
Show more
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
2
Overall
13",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
123,"daje(4,909)
🇳🇴Norway
3.2September 4, 2012
Bottle at Politikern. Yellow body, nice white head. Aroma of banana, spice and wheat. Taste of wheat, spice…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
124,"Kriegbaum(845)
🇩🇰Randers, Denmark
2.9August 28, 2012
Beer-marathon, Sdr. Borup / Randers the 2012th Haze yellow beer with a white head. The aroma is sweet for…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
125,"PropTop4782(2,114)
2.8August 24, 2012
Orange coloured beer with a medium white head. Aroma is sweet, wheat and faint fruit. Sweet taste, wheat,…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
126,"Mummididda(75)
🇩🇰Copenhagen, Denmark
3.3August 11, 2012
Bottle @ bakken dk. Toast, resin, grass, citrus, earthy, banana, bubblegum and even more fruits in…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
4
Overall
17",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
127,"abemorsten(3,797)
🇳🇴Mosterøy, Norway
4.1July 27, 2012
0,33 l brown twist top bottle enjoyed at one of the promenade patios in Split. ABV is 5,0 %. Cloudy golden…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
128,"KingCecil(2,117)
🇩🇰Denmark
3.7July 10, 2012
Bottle..... It pours hazy orange/yellow with a medium white head..... The aroma is nice with coriander and…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
16",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
129,"Kronebryg(1,123)
🇩🇰Sorgenfri, Denmark
3.0July 5, 2012
No head, cloudy. Nice nose with candised orange peel, sugar, perfume. Medium body and length.…
Show more
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
3
Overall
11",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
130,"Arve_Christian(5,277)
🇳🇴Oslo, Norway
3.1October 14, 2012
On bottle at Beck’s.
Good intensity fruity aromas…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
131,"HopfenWeisse(1,560)
3.8June 17, 2012
From old backlog. Flavour is banana and wheat. Have to try this one again. Really refreshing.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
132,"darioklc(933)
🇭🇷Karlovac, Croatia
4.1June 12, 2012
Very nice beer. Its very smooth and refreshing. It has pale orange gold color with good carbonation. It has…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
133,"WVHouseofBeer(1,152)
🇺🇸United States
3.5April 22, 2012
Strong sweet aromas of wheat, cloves and citrus. Pours the typical hazy yellow with a frothy white head…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
134,"Bathory(456)
🇳🇴Kverneland, Norway
1.7April 15, 2012
Odd aftertaste on this one. Maybe there was something wrong with the bottle, because i’ve never tasted a…
Show more
Aroma
3
Appearance
4
Flavor
2
Mouthfeel
2
Overall
6",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
135,"maekchu(5,126)
🇯🇵Japan
2.3April 8, 2012
Bottle from the local Liquor Mountain discount shop. Spices big in the nose, honey, banana. Cloudy dull yellow.…
Show more
Aroma
6
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
136,"gramity(1,829)
🇨🇦Edmonton, Canada
3.1March 23, 2012
Slightly hazy pale yellow. Quite a sedate head. Aromas of yeast, apple. Taste has funky yeastiness, sharp,…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
137,"Grzesiek79(5,900)
🇵🇱Radom, Poland
4.3March 12, 2012
earthy, citrus, herbs, caramel, nuts, alcohol, rotten eggs, vanilla, banana, amber, sparkling, tan foam, white…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
138,"Palme(5,032)
🇳🇴Bergen, Norway
3.1March 5, 2012
0.33l bottle @ Kalfaret Brygghus. A light blurry golden-yellow Weiss with a big almost massive - dense and…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
139,"Cunningham(11,394)
🇳🇴Halden, Norway
3.0March 2, 2012
Bottle at Dickens in Sarpsborg, Norway 03 march 2012. Light hazy yellow colour with a small white…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
140,"ClubGonzo(5,679)
🇳🇴Bergen, Norway
3.0February 28, 2012
Bottle @ Kalfaret Brygghus. Slightly hazy straw yellow body with a creamy medium white head. Aroma is…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
12",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
141,"kerenmk(6,763)
🇮🇱Tel Aviv, Israel
3.8February 14, 2012
Draught at Little Prague, Tel Aviv. Pours clear golden with dense white head. Aroma: dried banana,…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
142,"laiti(9,920)
🇫🇮Tampere, Finland
3.4February 12, 2012
33 cl bottle @ Hullu Poro…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
143,"Foffern(2,663)
🇳🇴Bodø, Norway
3.1January 22, 2012
Bottle at restaurant. Pours hazy dull strawcolour with a frothy, and a little bit creamy,  white head. Pretty…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
144,"visionthing(7,038)
🇪🇪Tallinn, Estonia
3.1January 18, 2012
Bottle at Skarsnuten. Aroma of wheat, yeast and spices. Some sweet banana with slightly bitter and sour…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
145,"BrianWillum(249)
🇩🇰Præstø, Denmark
2.7January 8, 2012
Bottle. Yellow slightly foggy colour, head qvickly disappearing, but with an aroma quite great for a…
Show more
Aroma
7
Appearance
3
Flavor
4
Mouthfeel
2
Overall
11",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
146,"KoNrRiI(2,146)
🇩🇰Århus, Denmark
3.3December 7, 2011
0.33 bottle. Extremely firm fruity aroma, mostly banana and bubblegum. Pale golden liquid,…
Show more
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
3
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
147,"SHIG(8,146)
🇬🇧Bury St Edmunds, England
3.3November 6, 2011
Bottle: Hazy yellow color with a white head. Aroma is light wheat and citrus. Taste is rather citrus fruit with a…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
148,"mzaar(5,669)
🇸🇪Varberg, Sweden
3.8November 5, 2014
Smelling this beer is like walking in a fruit garden, where you find bananas, peaches, lemon, oranges, apples,…
Show more
Aroma
9
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
149,"tkrjukoff(4,336)
🇸🇪Sweden
3.9August 27, 2011
Bottle @ The Oak Barrel, Helsinki. Pours hazy golden with a small white head leaving lace. Aroma is yeasty,…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
15",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
150,"ThreeCats(1,136)
🇨🇿Czech Republic
3.2August 14, 2011
citrus, resin, herbs, pale, hazy, white foam, frothy, light sweetness, banana, light body, thin feel, soft carbonatio…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
151,"Camons(18,620)
🇩🇰Hasselager, Denmark
2.7August 4, 2011
Bottle @ Lanterna Camping, Croatia. Pours hazy light golden with a big white head. Aroma of wheat,…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
152,"reebtogi(6,488)
🇨🇦Edmonton, Canada
3.3July 28, 2011
330mL bottle.  Pours hazy yellow with big offwhite head, notes of banana, grain and wheat, great carbonation,…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
153,"DrSilverworm(10,000)
🇺🇸Cincinnati, United States
3.0June 21, 2011
33cl bottle in CDG airport. Slightly hazty pale yellow color, foamy white head leaving mild lacing. Soft, and a…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
154,"Davros(4,016)
🇦🇺Melbourne, Australia
3.3April 28, 2011
Pours cloudy amber with a large head.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
2
Overall
14",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
155,"sinte(765)
🇮🇹Udine, Italy
3.3April 4, 2011
Bottle 0.33 L in Lyon.
Pale yellow, hazy body with a large,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
156,"NosirIwont(3,552)
🇩🇰Husum, Denmark
2.3March 29, 2011
Bottle. Pours a hazy, pale yellow with a white head. Fresh floral and yeasty aroma with a distinct sweet…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
157,"hawthorne00(5,947)
🇦🇺Melbourne, Australia
2.8March 29, 2011
Bottle. Cloudy orange with a large but fading white head. Aroma is sweet with bubblegum, orange peel,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
158,"Lunkie(2,494)
🇦🇺Glen Iris, Australia
3.0March 25, 2011
Very sweet bubble gum candy aroma.
Murky amber colour with good head…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
9",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
159,"swiseman(608)
🇨🇦Fredericton, Canada
4.1March 12, 2011
very cloudy, yeast haze.  strong aromas of yeast and barley.  tastes of sweet fruit with some citrus.…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
160,"Rasmus40(29,111)
🇩🇰Beder, Aarhus, Denmark
3.0March 3, 2011
Cloudy golden almost without head. Aroma is wheaty, bubblegum, banana, yeasty and spicy - cloves. Flavor is…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
161,"manuchampions(1,259)
🇨🇦Vancouver, Canada
3.2February 27, 2011
330ml bottle from LCBO. Pours a very cloudy white-ish yellow and the head sticks around for quite a while.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
162,"Zita(6,332)
🇩🇰Assentoft, Denmark
3.0February 25, 2011
light abrikos aroma,pale, hazy, white foam, medium sweetness, salty, medium body, creamy, soft…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
163,"Hansen(8,769)
🇩🇰Landsbyen ved floden Mokai, Denmark
2.8February 25, 2011
Light orange and unclear. Has a white head, medium duration. Sweet aroma, sugars and faint fruit. Sweet flavor,…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Edelweiss Snowfresh,Edelweiss Weissbier Snowfresh,37,CU GS25 7/11 ministop
