,맥주정보,검색이름,맥주이름,인덱스,편의점
319,"Travlr(30,304)
🇺🇸No fixed abode, United States
2.5April 25, 2015
Draft sample. Cloudy straw color, small off white coca cola head. Aroma of grapefruit. Taste is very sweet, artificially so, sticky mouthfeel. Not my…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
320,"wozap(1,736)
🇵🇱Węgorzewo, Poland
3.1April 16, 2015
Kolor jak przez szybkę widać, piana średnia. Przyjemna owocowość, drożdżowość i przede wszystkim orzeźwienie.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
321,"Brewtalizer(12)
🇺🇸Miami Beach, United States
2.7April 12, 2015
Orange, head dissipates quickly, more of a soft drink thank a beer, overly sweet. Obvious grapefruit but a bit overpowering, good for a hot…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
2
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
322,"ametras(2,797)
🇨🇦Gatineau, Canada
3.1April 12, 2015
500ml can. Cloudy orange with a thin foamy white head. Flavors are wheat, grapefruit juice and sugar. Light body, soft carbonation, watery…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
2
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
323,"BeerViking(7,237)
🇬🇧Brentford, England
2.6April 5, 2015
Bottle, pours a murky orange with a strong orange and grapefruit aroma. Sweet and very fruity with a strange watery and flat mid body.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
324,"RexTalionis(4,102)
🇫🇮Finland
3.0April 5, 2015
Bottle. Hazy orange, whitish head. Blood grapefruity notes in aroma. Grapefruity and wheaty notes in taste. Refreshing.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
325,"zach8270(4,021)
🇺🇸Henrietta, United States
3.2March 29, 2015
(can - 16 oz) Cloudy orange with a fizzy head. Dry wheat and juicy grapefruit aroma. Surprisingly sweet grapefruit flavor that isn’t too bitter, even…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
326,"Criz(362)
2.8March 25, 2015
16oz pint on a patio. Pours a blood orange color completely hazy. Aromas of citrus lead by grapefruit, orange and lemon. Flsvors of…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
327,"Calisky(4,319)
🇫🇷ALSACE, France
2.2March 11, 2015
Couleur orangée/rosée, mousse qui disparait. Nez pamplemousse, note aspartame. Gout pamplemousse assez doux, fin acidulée. Un…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
328,"rjplumer(1,390)
🇺🇸Foxboro, United States
3.3March 9, 2015
Heavy grapefruit aroma. Hazy orange body with thin white head.Sweet grapefruit/orange taste. Dry citrus finish. Almost like an citrus soda. This…
Show more
Aroma
8
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
329,"kdm1984(1,013)
🇺🇸Springfield, United States
3.0March 8, 2015
Obvious real grapefruit smell, and I’m reminded how the grapefruit aroma we often use to describe IPAs is really less grapefruit-y than we…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
330,"rubbishystuff(2,537)
🇺🇸Chicago, United States
2.0March 6, 2015
From Gene’s. Tried because we liked the Stiegl Radler, this didn’t quite do as well. Slightly odd funky aroma and flavor. Serving: Can
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
331,"GoufCustom(2,895)
🇭🇰Hong Kong
2.3March 2, 2015
330ml bottle bought at Cheers in Yuen Long.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
332,"umich03jm(3,512)
🇺🇸Flat Rock, United States
2.1February 13, 2015
Bottle, thanks northernbrews. Pinkish-orange pour with a small head that quickly fades to nothing. Aroma is just all fresh squeezed…
Show more
Aroma
6
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
333,"Suttree(7,120)
🇺🇸Knoxville, United States
3.3February 9, 2015
Well, it’s completely ridiculous, as you might assume. Plenty of grapefruit aroma and flavor, but way too sweet. I’ve had a few of these…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
2
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
334,"tnkw01(2,836)
🇺🇸Knoxville, United States
2.9February 4, 2015
Can. Not crazy about grapefruit but when rating for the style it is not really that bad. Aroma is grapefruit juice and the taste is grapefruit juice.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
335,"anthony850(473)
🇺🇸Andover, United States
3.8January 31, 2015
Smooth hefwiezen with a grapefruit kick.  

---Rated via Beer Buddy for iPhone
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
17",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
336,"edgallow(5,016)
🇺🇸nashville, United States
2.8January 29, 2015
16 oz draft pours hazy golden with a white head. Aroma of wheat and grapefruit. Taste is grapefruit, yeast and malts.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
337,"heemer77(5,621)
🇺🇸Urbandale, United States
3.4January 24, 2015
Bottle. An orange tinted brew with a hint of pink. A long lasting bright white head. A nose of rich grapefruit with bits of hay and light bread. This…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
338,"Piw(2,007)
🇩🇪Rüsselsheim, Germany
3.2January 11, 2015
330ml Flasche. Trüb und orangefarben. Mittelmäßig sauer und süß. Weizenbier noch heraus schmeckbar. Insgesamt ein gelungenes…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
339,"wlajwl(9,842)
🇺🇸Quad Cities, United States
2.5January 11, 2015
Aroma is grapefruit/citrus and lemon/lemonade. The flavor is grapefruit, lemon/lemonade, malts, mild/medium sweetness and a sourish/tart…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
340,"tectactoe(3,125)
🇺🇸United States
2.8January 4, 2015
Bottle: Opaque light amber, tinted golden body. White head fades to a collar quickly. Aroma is straight grapefruit & citrus. Smells like Fresca.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
341,"Fratto(2,845)
🇺🇸Arlington, United States
3.0January 1, 2015
Can from my aunt Pam. Hazy orange pour with a white head. Aroma is straight grapefruit juice. Taste is grapefruit, a little beer, and some more…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
4
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
342,"Gerbeer(5,548)
🇨🇦Vancouver, Canada
2.7December 28, 2014
Bottle. Pours an ugly orange brown with light head. Aromas of candied grapefruit and cereal. Flavors of condensed grapefruit juice, citrus…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
343,"jandd1983(6,384)
🇺🇸Wentzville, United States
3.1December 22, 2014
It poured a cloudy orange color with a white head. The aroma was of grapefruit. The taste was similar with orange and grapefruit. It was very…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
344,"andrewje41(6,244)
🇺🇸Kenmore, United States
2.6December 14, 2014
12 oz bottle. Watery orange soda appearance and taste. More orange cream than grapefruit for me. Very soda like. Tastes non alcoholic, likely…
Show more
Aroma
5
Appearance
2
Flavor
7
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
345,"Quick3Beers(2,348)
🇺🇸East Falmouth, United States
2.8December 6, 2014
Poured from a bottle a hazy orange-amber with a small white head made up of large bubbles. Detected just a bit of grapefruit in the nose, with…
Show more
Aroma
6
Appearance
2
Flavor
7
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
346,"HeistAlmighty(1,156)
🇨🇦Saint John, Canada
2.9November 18, 2014
Tall can. The 50/50 mix is evident with the juice and beer tastes both coming through and working well together. A refreshing beverage.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
347,"hopdog(17,613)
🇺🇸Lansdale, United States
2.0November 17, 2014
On tap at Disney World (Wine and Food Festival). Poured a orangish color with almost no head. Sweet, grapfruity soda, and sugary.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
348,"pras(602)
🇺🇸United States
2.9November 13, 2014
Draft at Epcot food and wine expo. Poured into a plastic cup. Light in color, tons of graefruit in the nose and in the taste, enjoyable and refreshing.…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
349,"John25(1,291)
🇺🇸Middletown, United States
3.3November 7, 2014
Draft. Hazy pink and orange just like grapefruit juice. Aroma is spiced yeast and tart fruit juice. The taste and feel are exactly a high carb…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
350,"simonblaine(576)
🇨🇦Canada
3.0October 26, 2014
Had a sample, smells of grapefruit, taste is good, not fake flavoured which is nice. Wife's fave.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
351,"Spab(7,071)
🇨🇦Toronto, Canada
2.8October 4, 2014
500 ml can from The Beer Store. Pours a murky dull orange with hints of pink and fizzy white head. Aroma is juicy red grapefruit and hints of…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
352,"rosenbergh(14,039)
🇫🇮Tampere, Finland
2.2October 1, 2014
500 ml can. (Penny Markt) Mainz, Germany.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
353,"Blairgus(4,675)
🇺🇸United States
3.4October 1, 2014
30 sept 2014, bottle. Light orange and hazy. Nose is lovely pink grapefruit juice. Full body (like grapefruit juice) and mildly fizzy. Tastes of pink…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
354,"digopossobon(407)
🇧🇷MACAE, Brazil
2.9September 20, 2014
Pouco creme, bem claro. Liquido alaranjado e turvo. Interessante.…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
355,"NJBeerman013(1,054)
🇺🇸Hamilton Twp., United States
2.3September 20, 2014
Bottle. Ruby orange in color. Small rapidly fading pure white head. Aroma is sweet citrus. Tastes like grapefruit without much beer characteristic.…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
4
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
356,"LuckyDog(606)
3.8September 18, 2014
I’ve had a grapefruit IPA, but this is the first grapefruit wheat I’ve tried. The grapefruit covers any of the banana that is usually there in a whea…
Show more
Aroma
4
Appearance
5
Flavor
9
Mouthfeel
4
Overall
16",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
357,"Jesterdeal(1,986)
🇺🇸Marlton, United States
3.6September 16, 2014
Aroma of ruby red grapefruit cocktail. Pours obnoxiously peachy pink with nice bubbles but no lingering head. Taste is juicy grapefruit pulp,…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
358,"beerguy101(5,360)
🇺🇸Newark, United States
3.2September 16, 2014
Sampled on 9/15/2015. This fruit beer pours a cloudy orange/grapefruit color from a 500ml can. Small to medium sized white foamy head. The…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
359,"fiulijn(26,305)
🇨🇦Vancouver, Canada
2.2September 15, 2014
Draught at Mukilteo Lodge
Cloudy orange color. Fruity aroma, sweet flavor of flu medicine or candies, and barely any…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
360,"BillWyce(1,380)
🇺🇸Philadelphia, United States
2.9September 14, 2014
Pours golden color, with a pinkish tinge and a thin 3-finger white head. It basically looks like a glass of grapefruit juice with a head on it.. Aroma…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
361,"OntBeerDrinker(513)
🇨🇦Canada
2.5September 4, 2014
From can had to put to nose to smell it and got grapfruit juice and somehow a slight lager smell. In glass from a distance I can smell the…
Show more
Aroma
4
Appearance
5
Flavor
5
Mouthfeel
4
Overall
7",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
362,"drowland(11,069)
🇺🇸United States
2.5September 3, 2014
9/3/14. 12oz bottle thanks to PorterPounder. A neon orange beer in a clear bottle - what could possibly go wrong? Neon orange pour, cloudy,…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
363,"lobs_ols(452)
🇱🇻Latvia
3.1September 3, 2014
Opaque orange, medium white head. Really nice grapefruit on the nose, with hints of that authentic bitterness the actual fruit has. Sweet…
Show more
Aroma
7
Appearance
2
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
364,"dwyerpg(8,389)
🇺🇸Las Vegas, United States
3.7September 2, 2014
This really smells quite strongly of grapefruit, and the color is pinkish. This has a strong grapefruit flavor that isn’t sticky sweet at all, making this…
Show more
Aroma
9
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
365,"chinchill(6,207)
🇺🇸United States
3.2August 29, 2014
.33L clear bottle with a BB date of 9/2015. 
Unusual appearance, but does look like a…
Show more
Aroma
8
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
366,"slowrunner77(18,296)
🇺🇸Reno, United States
3.4June 9, 2020
Not a world class beer by any standard, but enjoyable tart and sweet, and DEFINITELTY has it’s place during the hot summer months. Cold…
Show more
CAN
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
367,"jtclockwork(20,827)
🇺🇸United States
2.7August 26, 2014
Draft. Pours peach gold white head. Nose and taste of low fizz grapefruit soda and wheat. Light body.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
368,"firstsip(733)
🇺🇸United States
3.5August 24, 2014
Tap. Super opaque orange-pink. Predictably full body as a result. Strong nose of grapefruit. Strong everything of grapefruit in general. Very…
Show more
Aroma
7
Appearance
5
Flavor
5
Mouthfeel
5
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
369,"kathouse(1,942)
🇺🇸LAS VEGAS, United States
3.8August 22, 2014
Isn’t this a violation of the purity laws. Grapefruit is everywhere. Nose, flavor, and finish. Very refreshing.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
370,"stchloe(1,209)
🇺🇸Portland, United States
2.9August 20, 2014
I could say all sorts of smart things about this beer but I’m still not convinced I wasn’t poured squirt instead. It’s squirt.
Aroma
5
Appearance
3
Flavor
8
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
371,"60minuteman(1,764)
🇺🇸West Chester, United States
3.0August 17, 2014
Interesting style. To hell with the alcohol, bring on the fruit! Fruit juice that is. Grapefruit on the nose. Grapefruit is the flavor. Grapefruut it’s you…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
372,"Ughsmash(7,502)
🇺🇸Pewaukee, United States
2.9August 12, 2014
Bottled. Poured cloudy grapefruit with a short-lived head. The aroma picked up sweetened grapefruit and lemon rind over wheat.. a touch…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
373,"Barreras(1,689)
🇺🇸Diamond Bar, United States
2.7August 10, 2014
Pours a yellow-orange color with a heavy grapefruit aroma. Taste is clean, refreshing and surprisingly bubbly/carbonated. Full grapefuit…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
4
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
374,"patrick767(5,002)
🇺🇸fort wayne, United States
2.2August 10, 2014
can? - Pours pink with a minimal head and an obvious grapefruit aroma. It has a sweet grapefruit flavor and a very bubbly palate. There’…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
375,"BLADT(700)
🇺🇸Brooklyn, United States
3.2August 9, 2014
On tap. Opaque, pinkish wheat color with small head. Limited webbing. Super juicy. Grapefruit is not obnoxious. Surprisingly refreshing. Good,…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
376,"mcberko(31,996)
🇨🇦Vancouver, Canada
3.3August 9, 2014
On tap a PIB, pours a cloudy golden yellow with a small white head. Aroma brings out lots of pithy grapefruit, loads of pulp. Flavour is extremely…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
377,"jbrana(641)
🇺🇸NASHVILLE, United States
3.4August 7, 2014
A really refreshing beverage with nice grapefruit soda flavors and a hint of beer. Tastes a bit like juice.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
378,"Ron(5,681)
🇺🇸Rochester, United States
2.6August 6, 2014
Bottle after a run. Aroma is of pink grapefruit juice, taste is mix of juice and wheat. It would be nice to have more of a weizen appearance, but I…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
379,"BuckeyeBoy(13,624)
🇺🇸Boise, United States
3.3August 5, 2014
11.2oz bottle pours out a dream sickle orange topped with a white head. Nose is all grapefruit all the time along with some sweetness. Taste…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
4
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
380,"97hill(299)
🇨🇦Aurora, Canada
3.1August 3, 2014
gave this the ""radler"" test , so after a nice bike ride on a hot day.500ml can from the Beer Store…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
381,"mikedR(1,561)
🇺🇸Gilbert, United States
3.6August 1, 2014
Had really high hopes for this one. I don’t mind the grapefruit taste (truth in advertising, etc.). But, OMG -- there’s like a cup of sugar in every…
Show more
Aroma
8
Appearance
4
Flavor
5
Mouthfeel
4
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
382,"DipHead14(26)
🇺🇸Seattle, United States
3.3July 25, 2014
The sweet grapefruit flavors over power everything, making it hard to tell if you are drinking beer, or fruit juice. For me, it is too…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
2
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
383,"maxwelldeux(4,373)
🇺🇸Snohomish, United States
2.3July 16, 2014
Bottle. Pours a hazy pinkish orange color with very little head on it. Nose is heavily laden with grapefruit, and reminds me more of a soda than…
Show more
Aroma
6
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
384,"Jayseppi(159)
🇨🇦Canada
2.3July 12, 2014
On a patio on a hot day this seemed like an alright choice. The cloudy orange-y colour gave off fruity flavours that felt artificial, like juice…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
4
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
385,"Tmoney99(18,279)
🇺🇸Cincinnati, United States
3.2July 9, 2014
Tap. Poured cloudy orange color with an average frothy off-white head that lasted with good lacing. Moderate sweet citrus aroma. Medium…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
386,"Mark_Eck(2,000)
3.1July 9, 2014
Pours a hazy orange color. Aroma is tart grapefruit. Flavor is sweet grapefruit.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
387,"b3shine(11,071)
🇺🇸Noblesville, United States
3.1July 5, 2014
Draft to taster at Dutch’s. Looks solid; a hazy lighter grapefruit with foamy white head. Smells of grapefruit and yeast. Tastes like it smells, but…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
388,"DrSilverworm(10,000)
🇺🇸Cincinnati, United States
3.4July 5, 2014
On tap at Dutch’s.Totally hazy peach orange color. Pretty awesome color. Thin ring of white head, couple dots of lace. Medium body. Smoot…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
389,"StilleStorm(1,684)
🇳🇴Stavanger, Norway
2.2July 3, 2014
DWGIB; Botte 0,33 l. Pours golden orange with a moderate lasting, lacing off-white head. Nose is mostly grapefruit with light wheat and yeast.…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
390,"bpreo(3,602)
🇺🇸Eugene, United States
0.9May 7, 2017
Definitely refreshing. The Grapefruit flavor comes through nicely. But the 2.5% alcohol really costs this beer a better rating.
Aroma
1
Appearance
1
Flavor
3
Mouthfeel
3
Overall
1",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
391,"Pailhead(6,538)
🇺🇸Rochester Hills, United States
3.6June 30, 2014
Bottle: The aroma is all grapefruit, but it’s a little artificial in that in smells a little like Squirt soda. It pours a hazy dull golden-orange with a one…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
392,"BeerFunGuy(874)
🇺🇸United States
3.1June 29, 2014
This orange colored beer has a strong aroma of grapefruit and taste of grapefruit. The beer flavor comes through very mildly.…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
393,"douglas88(11,585)
🇺🇸Portland, United States
3.6June 26, 2014
500 ml can, 3.2 ABW. Hells yes. Pours a bright very cloudy orange color with a large, though quickly dissapating white head. The aroma is…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
394,"DdotRoq(8)
4.3June 24, 2014
Great tasting beer, aroma is great, true hefeweizen with a hint of grapefruit. Great beer when you want a soft taste.…
Show more
Aroma
5
Appearance
5
Flavor
10
Mouthfeel
4
Overall
19",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
395,"anon84892(3,284)
🇨🇦Canada
3.4June 20, 2014
Bottle. Cloudy orange with white head. Aroma is incredible, sharp grapefruit. Taste is a let down, piss and grapefruit with an earthy finish.
Aroma
8
Appearance
4
Flavor
5
Mouthfeel
4
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
396,"Stuu666(22,800)
🇬🇧Edinburgh, Scotland
2.9June 20, 2014
Bottle at Craig’s. Pours hazy yellow, tart grapefruit nose, taste is very sweet, dry, grapefruit.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
397,"cgarvieuk(33,188)
🇬🇧Edinburgh, Scotland
2.8June 20, 2014
bottle at home june 2014 ... light hazy orange ... soft massive sweet grapefruit nose ... tart pink grapefuit covered in suger ... with a grassy lager…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
398,"boxofrane(2,559)
🇺🇸Spring City, United States
3.0June 15, 2014
Bottle from Wegmans. Pours hazy orange with a small white head that dissipates pretty quickly. The aroma has grapefruit, grapefruit peel, a bit…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
399,"machfive55(358)
🇺🇸Columbia, United States
2.1June 15, 2014
This really isn’t bad but it’s less a beer and more like a juice. At 2.5 abv I could drink these all day.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
6",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
400,"DocLock(11,545)
🇺🇸Lower Pottsgrove, United States
3.3June 14, 2014
Bottle from Capone’s. Pours turbid orangy copper with 1-finger white head. Nose is heavy ruby red grapefruit, black pepper. Tastes sweet, with a lot…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
